,0
0,26.279999
1,26.26
2,26.289999
3,26.599998
4,26.73
5,26.599998
6,26.5
7,26.439999
8,26.289999
9,26.25
10,26.439999
11,26.519999
12,26.599998
13,26.4
14,26.3
15,26.24
16,26.17
17,26.07
18,26.08
19,26.019999
20,26.09
21,26.13
22,26.14
23,26.56
24,26.57
25,26.59
26,26.349998
27,26.4
28,26.43
29,26.46
30,26.439999
31,26.46
32,26.51
33,26.529999
34,26.619999
35,26.689999
36,26.82
37,26.779999
38,26.689999
39,26.41
40,26.64
41,26.779999
42,26.689999
43,26.779999
44,26.779999
45,26.369999
46,26.14
47,26.269999
48,26.0
49,25.91
50,25.92
51,25.92
52,25.9
53,25.92
54,25.89
55,25.949999
56,25.93
57,26.18
58,26.08
59,25.96
60,25.92
61,26.0
62,26.13
63,26.16
64,26.369999
65,26.41
66,26.13
67,26.18
68,26.369999
69,26.42
70,26.199999
71,26.16
72,26.06
73,26.13
74,26.23
75,26.21
76,26.17
77,26.3
78,26.359999
79,26.33
80,26.51
81,26.619999
82,26.689999
83,26.619999
84,26.46
85,26.119999
86,26.3
87,26.449999
88,26.43
89,26.539999
90,26.859999
91,26.98
92,27.22
93,27.22
94,27.189999
95,27.05
96,26.949999
97,26.859999
98,26.779999
99,26.58
100,26.769999
101,26.789999
102,26.449999
103,26.46
104,26.47
105,27.07
106,27.3
107,27.34
108,27.59
109,27.46
110,27.48
111,27.4
112,27.48
113,27.46
114,27.56
115,27.66
116,27.99
117,27.81
118,27.82
119,27.769999
120,27.689999
121,27.519999
122,27.5
123,27.539999
124,27.449999
125,27.41
126,27.25
127,27.289999
128,27.17
129,27.22
130,27.199999
131,27.71
132,27.779999
133,27.779999
134,27.66
135,27.8
136,28.13
137,28.5
138,28.74
139,28.48
140,28.34
141,28.34
142,28.07
143,28.07
144,27.83
145,27.83
146,27.84
147,27.76
148,27.64
149,27.67
150,27.72
151,28.349998
152,28.4
153,28.48
154,28.34
155,28.24
156,27.869999
157,27.88
158,27.9
159,27.93
160,28.07
161,28.42
162,28.65
163,28.68
164,28.55
165,28.47
166,28.22
167,27.68
168,27.21
169,27.369999
170,27.47
171,27.48
172,27.5
173,27.76
174,28.65
175,28.74
176,28.119999
177,27.88
178,27.849998
179,27.97
180,27.8
181,27.75
182,27.72
183,27.88
184,27.8
185,27.75
186,27.73
187,27.519999
188,27.55
189,27.84
190,28.09
191,28.13
192,28.16
193,28.14
194,27.699999
195,27.64
196,27.63
197,27.71
198,27.779999
199,27.76
200,27.75
201,28.18
202,28.13
203,28.13
204,28.0
205,27.859999
206,27.73
207,27.4
208,27.31
209,27.21
210,27.31
211,27.56
212,27.869999
213,27.869999
214,27.89
215,27.779999
216,27.8
217,28.01
218,27.73
219,27.789999
220,27.93
221,27.83
222,28.119999
223,28.55
224,28.539999
225,28.48
226,28.41
227,28.32
228,28.13
229,28.09
230,28.189999
231,28.09
232,27.699999
233,27.869999
234,27.65
235,27.769999
236,27.849998
237,27.789999
238,27.64
239,27.789999
240,27.779999
241,27.859999
242,27.82
243,27.849998
244,28.359999
245,28.439999
246,28.529999
247,28.51
248,28.289999
249,28.38
250,28.349998
251,28.349998
252,28.349998
253,27.81
254,27.789999
255,28.55
256,28.64
257,28.65
258,28.76
259,28.75
260,28.789999
261,28.689999
262,28.42
263,28.48
264,28.5
265,28.8
266,28.99
267,29.09
268,28.97
269,28.8
270,28.64
271,28.51
272,28.55
273,28.58
274,28.939999
275,28.93
276,28.93
277,28.449999
278,28.88
279,28.689999
280,28.439999
281,28.47
282,28.529999
283,28.63
284,28.539999
285,28.47
286,28.46
287,28.539999
288,28.49
289,28.88
290,29.039999
291,28.93
292,28.82
293,28.64
294,28.71
295,28.67
296,28.519999
297,28.359999
298,28.289999
299,28.23
300,28.099998
301,28.08
302,27.9
303,27.65
304,27.33
305,27.51
306,27.9
307,27.98
308,28.08
309,28.369999
310,28.42
311,28.449999
312,28.689999
313,28.619999
314,28.63
315,28.359999
316,28.31
317,28.189999
318,28.31
319,28.199999
320,28.17
321,28.019999
322,27.9
323,27.42
324,27.15
325,27.939999
326,28.09
327,28.21
328,28.269999
329,28.23
330,28.289999
331,28.34
332,28.4
333,28.24
334,27.92
335,27.92
336,27.82
337,27.699999
338,27.609999
339,27.55
340,27.56
341,27.539999
342,27.71
343,27.75
344,27.779999
345,27.64
346,27.64
347,27.39
348,27.26
349,27.38
350,27.529999
351,27.599998
352,27.55
353,27.55
354,27.5
355,27.539999
356,27.57
357,27.599998
358,27.58
359,27.59
360,27.529999
361,27.5
362,27.49
363,27.38
364,27.0
365,26.96
366,26.84
367,26.859999
368,26.9
369,26.92
370,26.98
371,26.939999
372,26.949999
373,26.99
374,26.9
375,26.74
376,26.58
377,26.8
378,26.84
379,26.849998
380,26.83
381,26.89
382,26.82
383,26.859999
384,26.98
385,27.08
386,27.189999
387,27.859999
388,27.92
389,27.89
390,27.199999
391,27.72
392,27.48
393,27.15
394,27.029999
395,27.21
396,27.23
397,27.029999
398,26.68
399,26.39
400,26.43
401,26.55
402,26.4
403,26.18
404,26.38
405,26.63
406,26.869999
407,26.58
408,26.38
409,26.25
410,26.16
411,26.06
412,25.949999
413,25.859999
414,25.859999
415,25.83
416,26.15
417,26.25
418,26.23
419,26.279999
420,26.14
421,25.859999
422,25.63
423,25.55
424,25.49
425,25.449999
426,25.3
427,25.24
428,25.8
429,26.349998
430,26.38
431,26.15
432,26.109999
433,25.63
434,25.67
