,0
0,25.93
1,25.93
2,26.05
3,26.07
4,26.09
5,26.109999
6,25.93
7,25.89
8,25.779999
9,26.05
10,26.14
11,26.24
12,26.22
13,26.21
14,26.22
15,26.09
16,26.019999
17,25.859999
18,25.71
19,25.56
20,25.439999
21,25.279999
22,25.269999
23,25.199999
24,25.189999
25,25.279999
26,25.279999
27,25.32
28,25.5
29,25.55
30,25.57
31,25.619999
32,25.58
33,25.609999
34,25.689999
35,25.74
36,25.67
37,25.599998
38,25.47
39,25.55
40,25.599998
41,25.63
42,25.68
43,25.82
44,25.76
45,25.73
46,25.73
47,25.619999
48,25.689999
49,25.699999
50,25.8
51,25.8
52,25.75
53,25.789999
54,25.84
55,25.81
56,25.83
57,25.92
58,26.0
59,26.029999
60,26.05
61,26.08
62,25.98
63,26.019999
64,25.99
65,25.96
66,25.779999
67,25.75
68,25.71
69,25.91
70,26.14
71,26.289999
72,26.51
73,26.519999
74,26.48
75,26.49
76,26.48
77,26.58
78,26.39
79,26.25
80,26.359999
81,26.56
82,26.76
83,26.89
84,26.89
85,27.0
86,27.01
87,26.96
88,27.019999
89,27.14
90,27.18
91,27.269999
92,27.269999
93,27.26
94,27.26
95,27.3
96,26.99
97,26.93
98,27.39
99,27.48
100,27.609999
101,27.4
102,27.49
103,27.51
104,27.369999
105,27.519999
106,27.4
107,27.46
108,27.689999
109,27.81
110,27.83
111,27.93
112,27.98
113,27.93
114,28.21
115,28.289999
116,28.439999
117,28.39
118,28.31
119,28.18
120,28.01
121,27.89
122,27.88
123,27.84
124,27.949999
125,27.939999
126,27.97
127,27.98
128,28.05
129,28.01
130,28.06
131,28.019999
132,27.97
133,27.99
134,27.97
135,28.05
136,28.119999
137,28.16
138,28.189999
139,28.49
140,28.13
141,28.029999
142,28.05
143,28.06
144,28.099998
145,28.07
146,28.21
147,28.24
148,28.269999
149,28.31
150,28.34
151,28.4
152,28.519999
153,28.58
154,28.619999
155,28.72
156,28.72
157,28.68
158,28.71
159,28.71
160,28.73
161,28.83
162,28.609999
163,28.55
164,28.5
165,28.39
166,28.24
167,28.029999
168,28.369999
169,28.31
170,28.25
171,28.199999
172,28.26
173,28.119999
174,28.25
175,28.24
176,28.3
177,28.109999
178,28.039999
179,28.099998
180,28.24
181,28.32
182,28.24
183,28.38
184,28.269999
185,28.26
186,28.46
187,28.58
188,28.609999
189,28.64
190,28.529999
191,28.64
192,28.5
193,28.349998
194,28.269999
195,28.289999
196,28.23
197,28.189999
198,28.17
199,28.119999
200,28.33
201,28.439999
202,28.51
203,28.539999
204,28.59
205,28.65
206,28.619999
207,28.68
208,28.599998
209,28.269999
210,28.289999
211,28.71
212,29.01
213,29.16
214,28.92
215,28.88
216,28.82
217,28.769999
218,28.71
219,28.63
220,28.68
221,28.71
222,28.72
223,28.63
224,28.26
225,28.269999
226,28.359999
227,28.55
228,28.59
229,28.81
230,28.93
231,29.05
232,29.15
233,28.76
234,28.57
235,28.8
236,28.699999
237,28.81
238,28.88
239,28.8
240,28.72
241,28.529999
242,28.65
243,28.75
244,28.68
245,28.859999
246,28.99
247,29.099998
248,29.21
249,29.279999
250,29.529999
251,29.65
252,29.679998
253,29.699999
254,29.689999
255,29.72
256,29.679998
257,29.39
258,29.32
259,29.17
260,29.06
261,28.92
262,28.859999
263,29.029999
264,29.33
265,29.51
266,29.699999
267,29.66
268,29.8
269,29.539999
270,29.56
271,29.539999
272,29.529999
273,29.48
274,29.439999
275,29.15
276,28.63
277,28.279999
278,28.25
279,28.41
280,28.4
281,28.3
282,28.26
283,28.25
284,28.189999
285,27.91
286,28.06
287,28.01
288,27.96
289,27.81
290,27.789999
291,27.849998
292,27.939999
293,27.98
294,28.029999
295,28.24
296,28.32
297,28.39
298,28.34
299,28.21
300,28.16
301,28.13
302,28.16
303,28.09
304,28.18
305,28.0
306,27.949999
307,27.88
308,27.859999
309,27.82
310,27.84
311,27.789999
312,27.76
313,27.699999
314,27.66
315,27.869999
316,27.84
317,27.9
318,27.92
319,27.91
320,27.84
321,27.74
322,27.68
323,27.75
324,27.97
325,27.88
326,27.84
327,27.32
328,27.21
329,27.05
330,27.07
331,27.01
332,27.07
333,27.06
334,27.13
335,27.17
336,27.189999
337,26.73
338,26.599998
339,26.51
340,26.56
341,26.529999
342,26.529999
343,26.41
344,26.349998
345,26.269999
346,26.269999
347,26.3
348,26.349998
349,26.369999
350,26.439999
351,26.439999
