,0
0,25.74
1,25.859999
2,26.119999
3,26.4
4,26.42
5,26.449999
6,26.33
7,26.31
8,26.18
9,26.369999
10,26.449999
11,26.43
12,26.279999
13,26.09
14,26.019999
15,25.88
16,25.789999
17,25.74
18,25.72
19,25.72
20,25.779999
21,25.82
22,25.949999
23,25.9
24,25.89
25,25.81
26,25.859999
27,25.9
28,26.199999
29,26.05
30,25.92
31,25.8
32,25.8
33,25.939999
34,26.05
35,25.96
36,25.89
37,25.81
38,25.619999
39,25.76
40,25.82
41,25.8
42,25.65
43,26.38
44,26.22
45,26.06
46,25.91
47,25.599998
48,25.56
49,25.439999
50,25.599998
51,25.65
52,25.63
53,25.63
54,25.73
55,25.72
56,25.68
57,25.789999
58,25.81
59,25.83
60,25.789999
61,25.859999
62,25.56
63,25.56
64,25.65
65,25.76
66,25.699999
67,25.769999
68,25.76
69,25.859999
70,26.019999
71,26.119999
72,26.289999
73,26.099998
74,26.05
75,26.189999
76,26.33
77,26.42
78,26.08
79,25.76
80,25.91
81,26.01
82,26.119999
83,26.24
84,26.14
85,26.099998
86,26.13
87,26.22
88,26.42
89,26.56
90,26.55
91,26.529999
92,26.49
93,26.46
94,26.49
95,26.49
96,26.07
97,26.07
98,26.3
99,26.38
100,26.43
101,26.31
102,26.5
103,26.529999
104,26.519999
105,26.769999
106,26.66
107,26.71
108,26.99
109,27.13
110,27.119999
111,27.21
112,27.23
113,27.22
114,27.4
115,27.46
116,27.51
117,27.38
118,27.359999
119,27.23
120,27.06
121,26.91
122,26.84
123,26.779999
124,27.199999
125,27.23
126,27.34
127,27.21
128,27.41
129,27.439999
130,27.51
131,27.41
132,27.21
133,27.25
134,27.01
135,27.0
136,27.109999
137,27.17
138,27.199999
139,28.099998
140,27.42
141,27.15
142,27.23
143,27.21
144,27.39
145,27.33
146,27.67
147,27.71
148,27.65
149,27.68
150,27.72
151,27.81
152,27.789999
153,27.81
154,27.57
155,27.68
156,27.619999
157,27.63
158,27.849998
159,27.769999
160,27.73
161,28.0
162,27.82
163,27.82
164,27.72
165,27.58
166,27.38
167,26.98
168,27.66
169,27.8
170,27.89
171,27.84
172,28.189999
173,27.98
174,28.21
175,28.16
176,28.199999
177,27.81
178,27.64
179,27.65
180,27.65
181,27.67
182,27.849998
183,27.939999
184,27.65
185,27.57
186,28.26
187,28.51
188,28.65
189,28.55
190,28.519999
191,28.57
192,28.33
193,28.099998
194,28.269999
195,28.439999
196,28.42
197,28.38
198,28.32
199,28.4
200,28.5
201,28.519999
202,28.539999
203,28.55
204,28.619999
205,28.46
206,28.449999
207,28.83
208,28.76
209,28.38
210,28.58
211,29.039999
212,29.38
213,29.349998
214,28.76
215,28.859999
216,28.93
217,28.88
218,28.88
219,28.65
220,28.869999
221,28.869999
222,28.849998
223,28.5
224,27.91
225,27.82
226,28.199999
227,28.26
228,28.22
229,28.599998
230,28.64
231,28.68
232,28.81
233,28.07
234,27.689999
235,28.33
236,28.46
237,28.779999
238,28.92
239,28.8
240,28.74
241,28.93
242,28.92
243,28.88
244,28.26
245,28.51
246,28.519999
247,28.63
248,28.51
249,28.619999
250,29.17
251,29.21
252,29.24
253,29.26
254,29.439999
255,29.55
256,29.59
257,28.99
258,29.15
259,29.019999
260,29.019999
261,28.83
262,28.9
263,29.199999
264,29.55
265,29.59
266,29.65
267,29.42
268,29.429998
269,29.09
270,29.359999
271,29.49
272,29.59
273,29.429998
274,29.31
275,28.519999
276,28.22
277,28.13
278,28.32
279,28.63
280,28.699999
281,28.68
282,28.609999
283,28.68
284,28.5
285,28.13
286,28.73
287,28.74
288,28.66
289,28.48
290,28.529999
291,28.56
292,28.55
293,28.519999
294,28.539999
295,28.699999
296,28.76
297,28.789999
298,28.71
299,28.48
300,28.32
301,28.24
302,28.3
303,28.25
304,28.31
305,28.029999
306,28.06
307,28.08
308,28.039999
309,27.99
310,28.05
311,28.06
312,28.019999
313,27.97
314,27.949999
315,28.17
316,28.15
317,28.17
318,28.15
319,28.08
320,28.109999
321,28.07
322,28.07
323,28.029999
324,28.0
325,28.019999
326,28.05
327,27.76
328,27.939999
329,27.689999
330,27.66
331,27.449999
332,27.55
333,27.56
334,27.65
335,27.699999
336,27.73
337,27.369999
338,27.4
339,27.43
340,27.31
341,27.289999
342,27.25
343,27.289999
344,27.039999
345,26.91
346,27.06
347,27.07
348,27.119999
349,27.029999
350,27.09
351,27.05
352,27.019999
353,26.93
354,26.92
355,26.91
356,26.89
357,26.9
358,26.91
359,26.75
360,26.76
361,26.769999
362,26.75
363,26.73
364,26.68
365,26.64
366,26.63
367,26.619999
368,26.49
369,26.41
370,26.349998
371,26.31
372,26.31
373,26.24
374,26.24
375,26.22
376,26.15
377,26.22
378,26.189999
379,26.25
380,26.26
381,26.25
382,26.119999
383,26.48
384,26.21
385,26.38
