,0
0,25.72
1,25.779999
2,25.96
3,26.16
4,26.189999
5,26.25
6,26.029999
7,26.0
8,25.89
9,26.07
10,26.13
11,26.189999
12,26.13
13,26.07
14,26.019999
15,25.88
16,25.76
17,25.63
18,25.539999
19,25.47
20,25.43
21,25.39
22,25.529999
23,25.529999
24,25.55
25,25.519999
26,25.51
27,25.51
28,25.699999
29,25.64
30,25.58
31,25.529999
32,25.539999
33,25.609999
34,25.73
35,25.76
36,25.72
37,25.68
38,25.55
39,25.63
40,25.66
41,25.65
42,25.64
43,25.91
44,25.779999
45,25.68
46,25.63
47,25.369999
48,25.33
49,25.23
50,25.39
51,25.42
52,25.39
53,25.46
54,25.56
55,25.51
56,25.5
57,25.609999
58,25.71
59,25.76
60,25.8
61,25.89
62,25.75
63,25.8
64,25.8
65,25.8
66,25.619999
67,25.58
68,25.51
69,25.67
70,25.89
71,26.019999
72,26.26
73,26.189999
74,26.17
75,26.23
76,26.25
77,26.34
78,26.0
79,25.84
80,26.0
81,26.25
82,26.46
83,26.609999
84,26.58
85,26.65
86,26.68
87,26.67
88,26.76
89,26.859999
90,26.88
91,26.92
92,26.9
93,26.869999
94,26.88
95,26.9
96,26.449999
97,26.41
98,26.91
99,27.0
100,27.06
101,26.81
102,26.949999
103,26.99
104,27.0
105,27.25
106,27.13
107,27.17
108,27.46
109,27.59
110,27.59
111,27.63
112,27.599998
113,27.51
114,27.73
115,27.769999
116,27.859999
117,27.72
118,27.609999
119,27.43
120,27.189999
121,27.06
122,27.019999
123,27.019999
124,27.279999
125,27.32
126,27.4
127,27.43
128,27.58
129,27.56
130,27.64
131,27.57
132,27.47
133,27.51
134,27.439999
135,27.51
136,27.619999
137,27.689999
138,27.74
139,28.31
140,27.76
141,27.609999
142,27.689999
143,27.699999
144,27.76
145,27.689999
146,27.91
147,27.939999
148,27.92
149,27.949999
150,27.98
151,28.0
152,28.01
153,28.0
154,27.92
155,28.0
156,27.99
157,27.939999
158,28.109999
159,28.14
160,28.18
161,28.39
162,28.14
163,28.099998
164,28.039999
165,27.9
166,27.72
167,27.439999
168,28.06
169,28.08
170,28.07
171,27.99
172,28.16
173,27.92
174,28.07
175,28.029999
176,28.09
177,27.83
178,27.73
179,27.769999
180,27.84
181,27.89
182,27.8
183,27.939999
184,27.75
185,27.71
186,28.109999
187,28.32
188,28.42
189,28.49
190,28.42
191,28.59
192,28.39
193,28.189999
194,28.199999
195,28.349998
196,28.359999
197,28.38
198,28.4
199,28.41
200,28.65
201,28.72
202,28.76
203,28.73
204,28.75
205,28.73
206,28.67
207,28.849998
208,28.76
209,28.34
210,28.42
211,28.99
212,29.369999
213,29.539999
214,29.119999
215,29.06
216,28.949999
217,28.89
218,28.84
219,28.67
220,28.74
221,28.76
222,28.779999
223,28.619999
224,28.15
225,28.13
226,28.349998
227,28.5
228,28.43
229,28.65
230,28.68
231,28.699999
232,28.74
233,28.039999
234,27.58
235,28.08
236,28.099998
237,28.47
238,28.73
239,28.73
240,28.76
241,28.71
242,28.779999
243,28.84
244,28.57
245,28.769999
246,28.859999
247,28.96
248,29.01
249,29.07
250,29.49
251,29.59
252,29.609999
253,29.619999
254,29.66
255,29.67
256,29.689999
257,29.3
258,29.34
259,29.189999
260,29.13
261,28.98
262,28.98
263,29.21
264,29.57
265,29.67
266,29.849998
267,29.789999
268,30.0
269,29.56
270,29.65
271,29.66
272,29.699999
273,29.609999
274,29.58
275,29.08
276,28.609999
277,28.359999
278,28.439999
279,28.64
280,28.66
281,28.609999
282,28.58
283,28.65
284,28.46
285,27.98
286,28.269999
287,28.16
288,28.01
289,27.76
290,27.689999
291,27.8
292,27.869999
293,27.949999
294,28.06
295,28.34
296,28.47
297,28.59
298,28.519999
299,28.31
300,28.21
301,28.15
302,28.17
303,28.039999
304,28.09
305,27.83
306,27.779999
307,27.74
308,27.73
309,27.699999
310,27.74
311,27.71
312,27.72
313,27.689999
314,27.68
315,27.99
316,27.99
317,28.06
318,28.05
319,28.029999
320,27.97
321,27.93
322,27.91
323,27.97
324,28.22
325,28.189999
326,28.17
327,27.76
328,27.71
329,27.48
330,27.449999
331,27.289999
332,27.33
333,27.3
334,27.359999
335,27.38
336,27.39
337,26.81
338,26.68
339,26.619999
340,26.83
341,26.859999
342,26.9
343,26.859999
344,26.789999
345,26.699999
346,26.74
347,26.74
348,26.769999
349,26.73
350,26.779999
351,26.74
352,26.699999
353,26.599998
354,26.619999
355,26.63
356,26.64
357,26.66
358,26.68
359,26.51
360,26.48
361,26.439999
362,26.439999
363,26.41
364,26.38
365,26.34
366,26.32
367,26.32
368,26.07
369,25.849998
370,25.71
371,25.64
372,25.59
373,25.55
374,25.57
375,25.59
376,25.55
377,25.64
378,25.76
379,25.8
380,25.84
381,25.789999
382,25.73
383,26.119999
384,25.89
385,26.029999
386,26.119999
387,26.34
388,26.439999
389,26.48
390,26.349998
391,26.279999
392,26.189999
393,25.32
394,25.43
395,25.84
396,26.269999
397,26.369999
398,26.09
399,25.699999
400,25.41
401,25.51
402,25.83
403,25.859999
404,26.05
405,25.9
406,25.849998
407,25.93
408,25.91
409,25.8
410,25.92
411,25.97
412,26.099998
413,26.039999
414,26.17
415,26.25
416,26.23
417,26.23
418,26.099998
419,26.189999
420,26.07
421,26.119999
422,26.41
423,26.49
424,26.43
425,26.39
426,26.39
427,26.269999
428,26.34
429,26.42
430,26.359999
431,26.119999
432,26.0
433,25.98
434,26.0
435,25.91
436,26.15
437,26.15
438,26.019999
439,25.939999
440,26.019999
441,26.23
442,26.41
443,26.25
444,26.779999
445,26.74
446,26.68
447,26.51
