,0
0,25.8
1,25.82
2,25.97
3,26.13
4,26.18
5,26.24
6,26.01
7,25.96
8,25.82
9,26.029999
10,26.09
11,26.18
12,26.16
13,26.14
14,26.14
15,26.019999
16,25.93
17,25.769999
18,25.65
19,25.539999
20,25.48
21,25.39
22,25.51
23,25.51
24,25.539999
25,25.539999
26,25.5
27,25.5
28,25.66
29,25.609999
30,25.57
31,25.529999
32,25.519999
33,25.58
34,25.699999
35,25.75
36,25.71
37,25.67
38,25.55
39,25.619999
40,25.65
41,25.63
42,25.64
43,25.769999
44,25.64
45,25.539999
46,25.529999
47,25.33
48,25.35
49,25.31
50,25.47
51,25.49
52,25.449999
53,25.51
54,25.58
55,25.539999
56,25.529999
57,25.65
58,25.74
59,25.8
60,25.849998
61,25.92
62,25.8
63,25.849998
64,25.84
65,25.82
66,25.63
67,25.57
68,25.51
69,25.689999
70,25.92
71,26.06
72,26.289999
73,26.25
74,26.23
75,26.269999
76,26.26
77,26.34
78,26.029999
79,25.869999
80,26.029999
81,26.289999
82,26.5
83,26.67
84,26.66
85,26.76
86,26.779999
87,26.76
88,26.849998
89,26.949999
90,26.99
91,27.05
92,27.019999
93,26.99
94,26.99
95,27.01
96,26.599998
97,26.529999
98,27.029999
99,27.08
100,27.13
101,26.849998
102,27.0
103,27.07
104,27.039999
105,27.279999
106,27.18
107,27.24
108,27.5
109,27.599998
110,27.58
111,27.619999
112,27.619999
113,27.519999
114,27.74
115,27.779999
116,27.89
117,27.789999
118,27.68
119,27.5
120,27.25
121,27.13
122,27.119999
123,27.109999
124,27.33
125,27.369999
126,27.449999
127,27.47
128,27.599998
129,27.58
130,27.67
131,27.63
132,27.56
133,27.609999
134,27.58
135,27.65
136,27.769999
137,27.83
138,27.869999
139,28.38
140,27.89
141,27.76
142,27.82
143,27.859999
144,27.92
145,27.859999
146,28.05
147,28.08
148,28.06
149,28.099998
150,28.13
151,28.15
152,28.18
153,28.189999
154,28.15
155,28.23
156,28.23
157,28.189999
158,28.31
159,28.32
160,28.349998
161,28.51
162,28.26
163,28.189999
164,28.119999
165,28.0
166,27.83
167,27.58
168,28.119999
169,28.109999
170,28.08
171,28.019999
172,28.15
173,27.93
174,28.07
175,28.039999
176,28.099998
177,27.859999
178,27.769999
179,27.84
180,27.949999
181,28.019999
182,27.939999
183,28.099998
184,27.949999
185,27.93
186,28.26
187,28.43
188,28.519999
189,28.57
190,28.49
191,28.65
192,28.47
193,28.289999
194,28.289999
195,28.42
196,28.42
197,28.439999
198,28.449999
199,28.449999
200,28.67
201,28.74
202,28.779999
203,28.75
204,28.75
205,28.76
206,28.699999
207,28.83
208,28.73
209,28.31
210,28.369999
211,28.91
212,29.289999
213,29.48
214,29.109999
215,29.07
216,28.97
217,28.91
218,28.84
219,28.689999
220,28.75
221,28.789999
222,28.81
223,28.689999
224,28.25
225,28.25
226,28.43
227,28.599998
228,28.55
229,28.74
230,28.789999
231,28.83
232,28.869999
233,28.189999
234,27.82
235,28.26
236,28.26
237,28.55
238,28.81
239,28.82
240,28.83
241,28.74
242,28.83
243,28.9
244,28.699999
245,28.88
246,28.96
247,29.05
248,29.099998
249,29.16
250,29.539999
251,29.619999
252,29.64
253,29.64
254,29.64
255,29.66
256,29.67
257,29.33
258,29.33
259,29.17
260,29.09
261,28.939999
262,28.93
263,29.14
264,29.5
265,29.63
266,29.82
267,29.76
268,29.939999
269,29.55
270,29.609999
271,29.619999
272,29.64
273,29.57
274,29.539999
275,29.109999
276,28.58
277,28.289999
278,28.359999
279,28.57
280,28.599998
281,28.539999
282,28.51
283,28.57
284,28.41
285,27.939999
286,28.18
287,28.08
288,27.96
289,27.71
290,27.64
291,27.72
292,27.789999
293,27.869999
294,27.96
295,28.24
296,28.359999
297,28.47
298,28.41
299,28.21
300,28.14
301,28.09
