,0
0,25.5
1,25.48
2,25.66
3,25.88
4,25.91
5,25.97
6,25.88
7,25.869999
8,25.699999
9,25.869999
10,25.9
11,25.93
12,25.81
13,25.68
14,25.64
15,25.48
16,25.39
17,25.3
18,25.26
19,25.18
20,25.16
21,25.109999
22,25.23
23,25.199999
24,25.23
25,25.17
26,25.21
27,25.25
28,25.57
29,25.539999
30,25.5
31,25.48
32,25.519999
33,25.64
34,25.75
35,25.689999
36,25.619999
37,25.55
38,25.369999
39,25.47
40,25.48
41,25.48
42,25.42
43,25.98
44,25.769999
45,25.67
46,25.56
47,25.34
48,25.34
49,25.25
50,25.359999
51,25.39
52,25.359999
53,25.4
54,25.529999
55,25.539999
56,25.529999
57,25.699999
58,25.779999
59,25.859999
60,25.88
61,25.92
62,25.72
63,25.66
64,25.699999
65,25.75
66,25.65
67,25.67
68,25.64
69,25.59
70,25.789999
71,25.92
72,26.14
73,26.039999
74,26.01
75,26.109999
76,26.21
77,26.31
78,26.08
79,25.96
80,26.09
81,26.26
82,26.42
83,26.57
84,26.51
85,26.519999
86,26.519999
87,26.51
88,26.59
89,26.699999
90,26.699999
91,26.68
92,26.63
93,26.599998
94,26.609999
95,26.63
96,26.25
97,26.26
98,26.64
99,26.779999
100,26.89
101,26.76
102,26.92
103,26.96
104,26.97
105,27.18
106,27.099998
107,27.15
108,27.5
109,27.66
110,27.689999
111,27.84
112,27.88
113,27.81
114,27.92
115,27.92
116,27.99
117,27.869999
118,27.8
119,27.64
120,27.47
121,27.349998
122,27.31
123,27.25
124,27.63
125,27.68
126,27.779999
127,27.71
128,27.88
129,27.89
130,27.93
131,27.769999
132,27.56
133,27.56
134,27.359999
135,27.369999
136,27.48
137,27.56
138,27.609999
139,28.23
140,27.68
141,27.49
142,27.63
143,27.689999
144,27.82
145,27.74
146,27.96
147,27.98
148,27.949999
149,27.96
150,27.99
151,27.99
152,27.939999
153,27.91
154,27.75
155,27.82
156,27.769999
157,27.76
158,27.949999
159,27.949999
160,27.97
161,28.22
162,28.05
163,28.07
164,28.029999
165,27.849998
166,27.64
167,27.3
168,27.71
169,27.68
170,27.65
171,27.59
172,27.81
173,27.66
174,27.869999
175,27.84
176,27.89
177,27.599998
178,27.47
179,27.519999
180,27.59
181,27.65
182,27.8
183,27.97
184,27.769999
185,27.72
186,28.269999
187,28.519999
188,28.64
189,28.65
190,28.57
191,28.59
192,28.41
193,28.24
194,28.439999
195,28.609999
196,28.619999
197,28.55
198,28.59
199,28.72
200,28.81
201,28.83
202,28.859999
203,28.939999
204,29.019999
205,28.96
206,28.88
207,29.119999
208,29.039999
209,28.699999
210,28.82
211,29.15
212,29.4
213,29.349998
214,28.84
215,28.91
216,29.039999
217,29.06
218,29.09
219,28.9
220,29.029999
221,29.029999
222,29.019999
223,28.73
224,28.23
225,28.18
226,28.43
227,28.47
228,28.39
229,28.73
230,28.779999
231,28.81
232,28.91
233,28.33
234,27.93
235,28.539999
236,28.67
237,29.019999
238,29.15
239,29.06
240,29.01
241,29.019999
242,29.09
243,29.119999
244,28.689999
245,28.9
246,28.92
247,29.039999
248,28.98
249,29.07
250,29.42
251,29.55
252,29.59
253,29.609999
254,29.679998
255,29.72
256,29.75
257,29.33
258,29.42
259,29.3
260,29.269999
261,29.13
262,29.14
263,29.429998
264,29.76
265,29.81
266,29.859999
267,29.779999
268,29.859999
269,29.619999
270,29.72
271,29.74
272,29.76
273,29.65
274,29.55
275,28.97
276,28.51
277,28.279999
278,28.34
279,28.51
280,28.47
281,28.46
282,28.42
283,28.449999
284,28.279999
285,27.92
286,28.269999
287,28.199999
288,28.07
289,27.84
290,27.83
291,27.89
292,27.92
293,27.96
294,28.029999
295,28.23
296,28.33
297,28.41
298,28.38
299,28.14
300,27.93
301,27.82
302,27.859999
303,27.849998
304,27.92
305,27.699999
306,27.699999
307,27.699999
308,27.57
309,27.48
310,27.49
311,27.47
312,27.439999
313,27.4
314,27.38
315,27.55
316,27.57
317,27.619999
318,27.689999
319,27.71
320,27.76
321,27.72
322,27.72
323,27.699999
324,27.83
325,27.84
326,27.88
327,27.57
328,27.55
329,27.25
330,27.199999
331,27.01
332,27.099998
333,27.109999
334,27.15
335,27.18
336,27.189999
337,26.55
338,26.5
339,26.519999
340,26.48
341,26.369999
342,26.32
343,26.24
344,26.099998
345,26.029999
346,26.109999
347,26.16
348,26.23
349,26.23
350,26.32
351,26.33
352,26.32
353,26.269999
354,26.289999
355,26.32
356,26.32
357,26.359999
358,26.4
359,26.119999
360,26.08
361,26.039999
362,26.039999
363,26.029999
364,26.01
365,25.97
366,25.96
367,25.949999
368,25.82
369,25.449999
370,25.35
371,25.3
372,25.369999
373,25.359999
374,25.39
375,25.4
376,25.369999
377,25.439999
378,25.47
379,25.539999
380,25.55
381,25.529999
382,25.47
383,25.699999
384,25.46
385,25.59
386,25.67
387,26.01
388,26.22
389,26.349998
390,26.269999
391,26.23
392,26.15
393,25.15
394,25.18
395,25.65
396,26.07
397,26.24
398,25.96
399,25.59
400,25.33
401,25.47
402,25.619999
403,25.519999
