,0
0,25.83
1,25.82
2,25.59
3,26.07
4,26.18
5,26.14
6,26.06
7,26.06
8,26.039999
9,26.109999
10,26.269999
11,26.279999
12,26.42
13,26.4
14,26.46
15,26.48
16,26.439999
17,26.51
18,26.51
19,26.57
20,26.47
21,26.38
22,26.4
23,26.39
24,26.34
25,26.33
26,26.16
27,26.189999
28,26.22
29,26.189999
30,26.189999
31,26.26
32,26.289999
33,26.199999
34,26.199999
35,26.23
36,26.22
37,26.279999
38,26.189999
39,26.4
40,26.57
41,26.84
42,26.81
43,26.99
44,26.93
45,26.66
46,26.609999
47,26.59
48,26.359999
49,26.34
50,26.349998
51,26.519999
52,26.59
53,26.63
54,26.67
55,26.55
56,26.599998
57,26.84
58,26.789999
59,26.699999
60,26.599998
61,26.66
62,26.76
63,26.769999
64,26.91
65,26.92
66,26.74
67,26.769999
68,26.869999
69,27.019999
70,26.849998
71,26.9
72,26.89
73,27.08
74,27.09
75,27.029999
76,26.849998
77,26.74
78,26.75
79,26.66
80,27.3
81,27.23
82,27.26
83,27.21
84,27.189999
85,26.9
86,27.09
87,27.099998
88,27.09
89,27.26
90,27.18
91,27.279999
92,27.9
93,28.09
94,28.06
95,27.8
96,27.64
97,27.619999
98,27.42
99,27.32
100,27.269999
101,27.4
102,27.519999
103,27.619999
104,27.699999
105,27.93
106,27.92
107,27.89
108,28.05
109,28.0
110,27.939999
111,27.81
112,27.789999
113,27.9
114,27.96
115,27.71
116,27.67
117,27.49
118,27.65
119,27.76
120,27.89
121,27.869999
122,27.949999
123,28.029999
124,28.01
125,27.98
126,27.81
127,27.91
128,27.88
129,27.97
130,27.93
131,28.01
132,28.019999
133,28.01
134,27.98
135,27.92
136,28.05
137,28.279999
138,28.289999
139,28.22
140,28.289999
141,28.23
142,27.939999
143,28.039999
144,27.9
145,27.88
146,27.97
147,27.96
148,27.949999
149,28.019999
150,27.92
151,28.07
152,28.09
153,28.13
154,28.15
155,28.189999
156,28.029999
157,28.039999
158,27.97
159,28.46
160,28.539999
161,28.41
162,28.279999
163,28.3
164,28.38
165,28.42
166,27.939999
167,27.59
168,27.519999
169,27.699999
170,27.81
171,27.869999
172,27.75
173,27.71
174,27.88
175,27.68
176,27.519999
177,27.4
178,27.519999
179,27.63
180,27.55
181,27.38
182,27.439999
183,27.539999
184,27.56
185,27.42
186,27.31
187,27.18
188,27.109999
189,27.23
190,27.43
191,27.41
192,27.519999
193,27.68
194,27.519999
195,27.449999
196,27.4
197,27.17
198,27.18
199,27.21
200,27.43
201,27.55
202,27.48
203,27.39
204,27.4
205,27.359999
206,27.41
207,27.4
208,27.359999
209,27.279999
210,27.519999
211,27.75
212,27.81
213,27.82
214,27.64
215,27.48
216,27.359999
217,27.519999
218,27.21
219,27.23
220,27.22
221,27.34
222,27.42
223,28.31
224,28.41
225,28.5
226,28.519999
227,28.59
228,28.43
229,28.279999
230,28.13
231,27.82
232,27.66
233,27.599998
234,27.47
235,27.4
236,27.449999
237,27.42
238,27.51
239,27.82
240,27.93
241,28.099998
242,28.09
243,28.019999
244,27.99
245,27.96
246,28.13
247,28.13
248,28.07
249,27.99
250,28.05
251,28.23
252,28.14
253,28.15
254,28.49
255,28.769999
256,28.81
257,28.67
258,29.039999
259,29.119999
260,29.32
261,29.119999
262,28.949999
263,28.939999
264,28.9
265,29.189999
266,29.47
267,29.619999
268,29.47
269,29.06
270,28.789999
271,28.74
272,28.75
273,28.83
274,29.66
275,29.65
276,29.58
277,29.13
278,29.16
279,29.13
280,28.9
281,28.89
282,29.019999
283,29.109999
284,28.939999
285,28.67
286,28.48
287,28.66
288,28.58
289,28.71
290,28.91
291,28.99
292,29.13
293,29.17
294,29.24
295,29.34
296,29.05
297,28.939999
298,28.81
299,28.789999
300,28.38
301,28.32
302,28.199999
303,28.07
304,28.029999
305,28.01
306,28.25
307,27.81
308,27.71
309,27.689999
310,27.64
311,27.599998
312,28.199999
313,28.22
314,28.25
315,28.15
316,28.14
317,28.05
318,28.279999
319,28.23
320,28.289999
321,28.109999
322,28.029999
323,27.81
324,27.66
325,27.98
326,27.99
327,28.08
328,28.13
329,27.98
330,27.99
331,28.33
332,28.43
333,28.41
334,27.949999
335,27.96
336,27.88
337,27.66
338,27.449999
339,27.289999
340,27.06
341,27.0
342,27.24
343,27.56
344,27.68
345,27.869999
346,27.82
347,27.74
348,27.619999
349,27.46
350,27.55
351,27.58
352,27.57
353,27.59
354,27.599998
355,27.599998
356,27.67
357,27.67
358,27.689999
359,27.74
360,27.73
361,27.609999
362,27.51
363,27.269999
364,27.15
365,27.09
366,27.09
367,26.869999
368,26.849998
369,26.48
370,26.519999
371,26.57
372,26.71
373,26.92
374,26.939999
375,26.939999
376,26.89
377,27.06
378,26.949999
379,26.76
380,26.699999
381,26.8
382,26.91
383,26.88
384,26.91
385,26.98
386,27.18
387,27.529999
388,27.49
389,27.859999
390,27.099998
391,27.519999
392,27.51
393,27.24
394,27.34
395,27.25
396,27.22
397,27.189999
398,26.73
399,26.31
400,26.0
401,26.189999
402,26.09
403,26.05
404,26.449999
405,26.49
406,26.8
407,26.779999
408,26.72
409,26.529999
410,26.43
411,26.31
412,26.23
413,26.109999
414,26.449999
415,26.55
416,26.99
417,27.07
418,26.9
419,26.98
420,26.88
421,26.71
422,26.51
423,26.349998
424,26.519999
425,26.59
426,26.41
427,26.18
428,26.199999
429,26.91
430,26.939999
431,26.97
432,26.73
433,26.439999
434,26.65
435,26.51
436,26.619999
437,26.65
438,26.699999
439,26.64
440,26.73
441,26.64
442,26.63
443,26.48
444,26.74
445,26.529999
446,26.74
447,26.869999
448,26.97
449,26.949999
450,27.05
451,27.15
452,27.269999
453,27.31
454,26.89
455,26.98
456,26.73
457,27.08
458,27.189999
459,27.07
460,27.06
461,27.119999
462,27.16
463,27.199999
464,27.109999
465,27.18
466,27.32
467,27.3
468,27.01
469,26.939999
470,26.98
471,27.07
472,27.26
473,27.26
474,27.269999
475,27.25
476,27.13
477,27.25
478,27.33
479,27.33
480,27.189999
481,27.269999
482,27.359999
483,27.43
484,27.57
485,27.73
486,27.34
487,27.24
488,27.119999
489,27.51
490,27.59
491,27.91
492,28.0
493,27.97
494,27.93
495,27.769999
496,27.72
497,27.8
498,27.9
499,27.689999
500,27.8
501,27.82
502,28.17
503,28.25
504,28.269999
505,28.289999
506,28.84
507,28.689999
508,28.34
509,28.289999
510,28.39
511,28.46
512,28.949999
513,28.76
514,28.51
515,28.699999
516,28.51
517,28.439999
518,28.38
519,28.769999
520,28.779999
521,28.84
522,28.849998
523,28.72
524,28.48
525,28.33
526,28.24
527,28.349998
528,28.23
529,28.279999
530,28.31
531,28.32
532,28.56
