,0
0,26.49
1,26.519999
2,26.43
3,26.32
4,26.3
5,26.369999
6,26.3
7,26.269999
8,26.16
9,26.119999
10,26.09
11,26.09
12,26.029999
13,26.019999
14,25.939999
15,25.789999
16,25.67
17,25.83
18,25.88
19,25.84
20,25.71
21,25.71
22,25.789999
23,25.779999
24,25.789999
25,25.76
26,25.779999
27,25.769999
28,25.609999
29,25.529999
30,25.51
31,25.49
32,25.48
33,25.48
34,25.51
35,25.519999
36,25.5
37,25.47
38,25.619999
39,25.8
40,25.8
41,25.83
42,25.789999
43,25.42
44,25.51
45,25.55
46,25.48
47,25.42
48,25.46
49,25.48
50,25.47
51,25.5
52,25.449999
53,25.41
54,25.41
55,25.609999
56,25.73
57,25.609999
58,25.59
59,25.56
60,25.47
61,25.47
62,25.48
63,25.24
64,25.47
65,25.63
66,25.67
67,25.779999
68,25.71
69,25.66
70,25.42
71,25.449999
72,25.48
73,25.609999
74,25.59
75,25.539999
76,25.55
77,25.539999
78,25.529999
79,25.4
80,25.529999
81,25.63
82,25.699999
83,25.68
84,25.67
85,25.35
86,25.46
87,25.76
88,25.9
89,25.93
90,25.939999
91,25.97
92,26.08
93,25.96
94,25.99
95,26.15
96,26.01
97,26.13
98,26.21
99,26.269999
100,26.21
101,26.18
102,26.07
103,26.09
104,26.07
105,25.98
106,25.939999
107,25.97
108,26.109999
109,26.23
110,26.24
111,26.49
112,26.47
113,26.369999
114,25.98
115,25.92
116,25.96
117,26.359999
118,26.55
119,26.529999
120,26.5
121,26.539999
122,26.71
123,26.769999
124,26.81
125,26.75
126,26.72
127,26.88
128,26.89
129,26.92
130,27.07
131,27.099998
132,27.08
133,27.23
134,27.31
135,27.359999
136,27.449999
137,27.41
138,27.06
139,27.07
140,27.099998
141,27.08
142,27.34
143,27.67
144,27.769999
145,27.81
146,27.47
147,27.439999
148,27.449999
149,27.16
150,26.67
151,26.59
152,27.23
153,27.5
154,27.84
155,27.3
156,27.359999
157,27.26
158,27.18
159,27.099998
160,27.289999
161,27.32
162,27.56
163,27.55
164,27.17
165,27.359999
166,27.25
167,27.279999
168,27.14
169,27.33
170,27.349998
171,27.289999
172,26.73
173,26.789999
174,27.14
175,27.369999
176,27.51
177,27.34
178,26.949999
179,26.74
180,27.07
181,27.72
182,27.63
183,27.92
184,27.81
185,27.57
186,27.51
187,27.439999
188,27.369999
189,26.789999
190,27.619999
191,27.599998
192,27.849998
193,27.939999
194,27.82
