,0
0,27.15
1,27.109999
2,26.96
3,27.05
4,27.359999
5,27.41
6,27.43
7,27.34
8,27.39
9,27.09
10,26.82
11,26.83
12,26.8
13,26.859999
14,26.789999
15,26.66
16,26.64
17,26.59
18,26.76
19,26.89
20,26.89
21,26.849998
22,26.869999
23,26.699999
24,26.619999
25,26.64
26,26.65
27,26.73
28,26.599998
29,26.68
30,26.73
31,26.75
32,26.68
33,26.689999
34,26.67
35,26.63
36,26.68
37,26.64
38,26.789999
39,26.9
40,26.949999
41,26.9
42,26.65
43,26.57
44,26.33
45,26.22
46,26.23
47,26.109999
48,26.31
49,26.349998
50,26.34
51,26.21
52,26.199999
53,26.26
54,26.59
55,26.68
56,26.68
57,26.56
58,26.449999
59,26.41
60,26.43
61,26.49
62,26.58
63,26.599998
64,26.48
65,26.39
66,26.33
67,26.21
68,26.33
69,26.13
70,26.189999
71,25.849998
72,26.23
73,26.32
74,26.3
75,26.32
76,26.33
77,26.369999
78,26.359999
79,26.289999
80,26.289999
81,26.369999
82,26.26
83,26.349998
84,26.4
85,26.43
86,26.449999
87,26.64
88,26.68
89,26.56
90,26.43
91,26.32
92,26.439999
93,26.97
94,27.01
95,27.08
96,27.289999
97,27.26
98,27.039999
99,26.9
100,26.76
101,26.67
102,26.39
103,26.3
104,26.269999
105,26.3
106,26.289999
107,26.369999
108,26.64
109,26.599998
110,26.609999
111,26.49
112,26.359999
113,26.56
114,26.349998
115,25.84
116,25.89
117,26.439999
118,26.93
119,26.97
120,26.97
121,26.96
122,26.98
123,26.97
124,27.32
125,27.34
126,27.349998
127,27.25
128,27.23
129,27.15
130,27.119999
131,27.15
132,27.34
133,27.41
134,27.51
135,27.33
136,27.22
137,26.96
138,26.9
139,26.75
140,27.15
141,27.51
142,27.619999
143,27.449999
144,27.48
145,27.38
146,27.48
147,27.46
148,27.49
149,27.4
150,26.689999
151,26.609999
152,26.71
153,26.74
154,26.67
155,26.41
156,26.63
157,26.72
158,26.689999
159,26.699999
160,26.779999
161,26.76
162,26.789999
163,26.72
164,26.73
165,26.99
166,26.89
167,26.619999
168,26.63
169,26.74
170,26.73
171,26.8
172,26.68
173,26.65
174,26.76
175,26.92
176,26.949999
177,26.949999
178,27.08
179,26.98
180,26.849998
181,26.74
182,26.769999
183,26.97
184,27.0
185,27.17
186,27.38
187,27.609999
188,27.699999
189,27.789999
190,27.63
191,27.8
192,27.529999
