,0
0,25.849998
1,25.849998
2,25.63
3,26.13
4,26.23
5,26.16
6,26.08
7,26.06
8,26.019999
9,26.08
10,26.24
11,26.26
12,26.4
13,26.369999
14,26.43
15,26.449999
16,26.41
17,26.49
18,26.48
19,26.529999
20,26.42
21,26.34
22,26.349998
23,26.349998
24,26.279999
25,26.279999
26,26.109999
27,26.15
28,26.189999
29,26.18
30,26.189999
31,26.25
32,26.289999
33,26.199999
34,26.199999
35,26.25
36,26.24
37,26.289999
38,26.21
39,26.41
40,26.58
41,26.869999
42,26.84
43,27.019999
44,26.97
45,26.699999
46,26.65
47,26.619999
48,26.369999
49,26.34
50,26.34
51,26.5
52,26.56
53,26.609999
54,26.64
55,26.529999
56,26.57
57,26.8
58,26.74
59,26.64
60,26.55
61,26.609999
62,26.71
63,26.72
64,26.859999
65,26.869999
66,26.68
67,26.699999
68,26.8
69,26.939999
70,26.779999
71,26.83
72,26.81
73,26.99
74,27.01
75,26.949999
76,26.769999
77,26.689999
78,26.71
79,26.63
80,27.26
81,27.18
82,27.22
83,27.18
84,27.14
85,26.859999
86,27.06
87,27.08
88,27.07
89,27.24
90,27.16
91,27.26
92,27.869999
93,28.06
94,28.019999
95,27.76
96,27.59
97,27.57
98,27.359999
99,27.26
100,27.24
101,27.359999
102,27.49
103,27.59
104,27.67
105,27.92
106,27.93
107,27.9
108,28.06
109,27.99
110,27.92
111,27.789999
112,27.769999
113,27.859999
114,27.91
115,27.64
116,27.619999
117,27.439999
118,27.599998
119,27.73
120,27.849998
121,27.83
122,27.92
123,27.99
124,27.99
125,27.939999
126,27.76
127,27.869999
128,27.83
129,27.92
130,27.88
131,27.98
132,28.0
133,28.01
134,27.97
135,27.92
136,28.039999
137,28.26
138,28.26
139,28.18
140,28.24
141,28.189999
142,27.869999
143,27.939999
144,27.779999
145,27.779999
146,27.89
147,27.89
148,27.88
149,27.96
150,27.88
151,28.039999
152,28.08
153,28.099998
154,28.099998
155,28.099998
156,27.93
157,27.92
158,27.859999
159,28.4
160,28.5
161,28.38
162,28.24
163,28.22
164,28.3
165,28.359999
166,27.869999
167,27.519999
168,27.449999
169,27.63
170,27.74
171,27.81
172,27.67
173,27.64
174,27.82
175,27.63
176,27.449999
177,27.32
178,27.42
179,27.55
180,27.47
181,27.34
182,27.4
183,27.519999
184,27.55
185,27.41
186,27.289999
187,27.17
188,27.09
189,27.21
190,27.41
191,27.39
192,27.48
193,27.66
194,27.49
195,27.42
196,27.38
197,27.14
198,27.15
199,27.189999
200,27.41
201,27.539999
202,27.47
203,27.42
204,27.43
205,27.4
206,27.43
207,27.38
208,27.34
209,27.24
210,27.47
211,27.689999
212,27.73
213,27.73
214,27.57
215,27.41
216,27.31
217,27.48
218,27.16
219,27.199999
220,27.21
221,27.31
222,27.4
223,28.349998
224,28.46
225,28.55
226,28.57
227,28.63
228,28.46
229,28.3
230,28.15
231,27.849998
232,27.66
233,27.599998
234,27.46
235,27.4
236,27.42
237,27.38
238,27.46
239,27.769999
240,27.869999
241,28.05
242,28.06
243,28.01
244,27.99
245,27.98
246,28.16
247,28.17
248,28.109999
249,28.019999
250,28.06
251,28.22
252,28.13
253,28.119999
254,28.449999
255,28.73
256,28.789999
257,28.65
258,29.029999
259,29.109999
260,29.31
261,29.119999
262,28.949999
263,28.93
264,28.869999
265,29.17
266,29.449999
267,29.58
268,29.429998
269,29.019999
270,28.75
271,28.689999
272,28.71
273,28.789999
274,29.63
275,29.619999
276,29.58
277,29.119999
278,29.15
279,29.119999
280,28.869999
281,28.859999
282,28.98
283,29.07
284,28.88
285,28.619999
286,28.42
287,28.59
288,28.51
289,28.619999
290,28.8
291,28.88
292,29.01
293,29.039999
294,29.119999
295,29.22
296,28.91
297,28.789999
298,28.68
299,28.699999
300,28.34
301,28.289999
302,28.189999
303,28.06
304,28.019999
305,28.01
306,28.279999
307,27.849998
308,27.76
309,27.74
310,27.67
311,27.619999
312,28.21
313,28.22
314,28.25
315,28.119999
316,28.109999
317,28.019999
318,28.24
319,28.18
320,28.23
321,28.05
322,27.97
323,27.74
324,27.57
325,27.92
326,27.949999
327,28.039999
328,28.09
329,27.96
330,27.98
331,28.31
332,28.42
333,28.39
334,27.92
335,27.93
336,27.869999
337,27.65
338,27.439999
339,27.3
340,27.09
341,27.039999
342,27.3
343,27.609999
344,27.71
345,27.869999
346,27.8
347,27.72
348,27.599998
349,27.439999
350,27.529999
351,27.56
352,27.539999
353,27.539999
354,27.56
355,27.539999
356,27.619999
357,27.63
358,27.65
359,27.689999
360,27.68
361,27.57
362,27.48
363,27.25
364,27.14
365,27.08
366,27.08
367,26.859999
368,26.849998
369,26.58
370,26.619999
371,26.66
372,26.779999
373,26.97
374,26.98
375,26.96
376,26.869999
377,27.039999
378,26.93
379,26.74
380,26.68
381,26.779999
382,26.89
383,26.88
384,26.9
385,26.97
386,27.17
387,27.529999
388,27.47
389,27.82
390,27.07
391,27.49
392,27.49
393,27.23
394,27.31
395,27.25
396,27.21
397,27.189999
398,26.74
399,26.32
400,26.01
401,26.21
402,26.109999
403,26.08
404,26.47
405,26.539999
406,26.84
407,26.81
408,26.73
409,26.529999
410,26.43
411,26.3
412,26.21
413,26.08
414,26.41
415,26.5
416,26.96
417,27.029999
418,26.859999
419,26.92
420,26.81
421,26.64
422,26.449999
423,26.3
424,26.47
425,26.539999
426,26.359999
427,26.13
428,26.18
429,26.869999
430,26.9
431,26.92
432,26.68
433,26.38
434,26.59
435,26.42
436,26.539999
437,26.58
438,26.619999
439,26.58
440,26.68
441,26.599998
442,26.58
443,26.41
444,26.68
445,26.48
446,26.71
447,26.84
448,26.92
449,26.91
450,26.98
451,27.099998
452,27.23
453,27.26
454,26.82
455,26.91
456,26.68
457,27.039999
458,27.15
459,27.039999
460,27.019999
461,27.07
462,27.09
463,27.109999
464,27.06
465,27.14
466,27.279999
467,27.26
468,26.96
469,26.88
470,26.949999
471,27.06
472,27.269999
473,27.269999
474,27.279999
475,27.21
476,27.08
477,27.189999
478,27.269999
479,27.25
480,27.099998
481,27.18
482,27.289999
483,27.359999
484,27.51
485,27.67
486,27.3
487,27.21
488,27.09
489,27.48
490,27.539999
491,27.89
492,27.97
493,27.939999
494,27.9
495,27.689999
496,27.65
497,27.74
498,27.859999
499,27.64
500,27.76
501,27.789999
502,28.16
503,28.23
504,28.24
505,28.26
506,28.84
507,28.67
508,28.289999
509,28.23
510,28.349998
511,28.43
512,28.939999
513,28.73
514,28.48
515,28.67
516,28.49
517,28.4
518,28.349998
519,28.76
520,28.769999
521,28.84
522,28.859999
523,28.73
524,28.46
525,28.32
526,28.22
527,28.34
528,28.18
529,28.23
530,28.26
531,28.26
532,28.51
533,28.619999
534,28.65
535,28.439999
536,28.43
537,28.23
538,28.269999
539,28.18
540,28.06
541,28.019999
542,27.72
543,27.66
544,27.47
545,27.65
546,27.71
547,27.66
548,27.539999
549,27.47
550,27.48
551,27.449999
552,27.42
553,27.5
554,27.529999
555,27.369999
556,27.3
557,27.289999
558,27.32
559,27.369999
560,27.39
561,27.599998
562,27.599998
563,27.71
564,27.72
565,27.59
566,27.48
567,27.5
568,27.609999
569,27.8
570,27.84
571,27.849998
572,27.859999
573,27.91
574,27.84
575,27.72
576,27.48
577,27.32
578,27.369999
579,27.23
580,27.31
581,27.32
582,27.5
583,27.65
584,27.619999
585,27.619999
586,27.51
587,27.48
588,27.57
589,27.91
590,27.91
591,27.91
592,27.849998
593,27.9
594,27.789999
595,27.699999
596,27.75
597,27.869999
598,27.82
599,27.82
600,27.769999
601,28.039999
602,28.0
603,28.029999
604,27.9
605,27.949999
606,28.06
607,28.08
608,28.14
609,28.17
610,28.119999
611,27.88
612,27.81
613,27.74
614,28.199999
615,28.289999
616,28.349998
617,28.24
618,28.22
619,28.269999
620,28.25
621,28.24
622,28.14
623,28.609999
624,28.859999
625,28.92
626,28.96
627,28.769999
628,28.32
629,28.269999
630,28.279999
631,28.269999
632,28.39
633,28.89
634,29.189999
635,29.289999
636,28.83
637,28.939999
638,29.609999
639,29.609999
640,29.57
641,29.279999
642,29.3
643,28.9
644,28.789999
645,28.769999
646,28.939999
647,28.88
648,28.82
649,28.599998
650,28.539999
651,28.529999
652,28.5
653,28.39
654,28.23
655,28.09
656,28.48
657,28.699999
658,28.82
659,28.91
660,28.859999
661,28.63
662,29.21
663,29.24
664,29.189999
