,0
0,25.519999
1,25.529999
2,25.68
3,25.859999
4,25.89
5,25.939999
6,25.789999
7,25.779999
8,25.65
9,25.84
10,25.9
11,25.949999
12,25.869999
13,25.769999
14,25.74
15,25.609999
16,25.51
17,25.39
18,25.34
19,25.3
20,25.3
21,25.269999
22,25.39
23,25.39
24,25.42
25,25.33
26,25.289999
27,25.279999
28,25.519999
29,25.49
30,25.439999
31,25.39
32,25.42
33,25.519999
34,25.63
35,25.63
36,25.57
37,25.519999
38,25.359999
39,25.46
40,25.51
41,25.519999
42,25.519999
43,25.949999
44,25.8
45,25.72
46,25.619999
47,25.41
48,25.41
49,25.35
50,25.46
51,25.47
52,25.43
53,25.449999
54,25.529999
55,25.47
56,25.43
57,25.56
58,25.64
59,25.699999
60,25.769999
61,25.859999
62,25.72
63,25.75
64,25.8
65,25.84
66,25.72
67,25.68
68,25.619999
69,25.689999
70,25.88
71,26.0
72,26.21
73,26.119999
74,26.109999
75,26.21
76,26.269999
77,26.38
78,26.109999
79,25.99
80,26.16
81,26.359999
82,26.529999
83,26.66
84,26.599998
85,26.65
86,26.66
87,26.66
88,26.73
89,26.81
90,26.8
91,26.779999
92,26.74
93,26.699999
94,26.71
95,26.75
96,26.33
97,26.32
98,26.82
99,26.99
100,27.15
101,26.98
102,27.099998
103,27.119999
104,27.09
105,27.289999
106,27.18
107,27.21
108,27.519999
109,27.689999
110,27.71
111,27.81
112,27.849998
113,27.779999
114,28.0
115,28.06
116,28.13
117,27.939999
118,27.8
119,27.56
120,27.289999
121,27.14
122,27.07
123,27.07
124,27.38
125,27.449999
126,27.57
127,27.57
128,27.74
129,27.76
130,27.82
131,27.72
132,27.57
133,27.59
134,27.47
135,27.519999
136,27.609999
137,27.699999
138,27.76
139,28.34
140,27.8
141,27.67
142,27.76
143,27.81
144,27.869999
145,27.779999
146,28.0
147,28.019999
148,28.0
149,28.029999
150,28.06
151,28.029999
152,27.98
153,27.939999
154,27.81
155,27.84
156,27.779999
157,27.71
158,27.93
159,28.01
160,28.09
161,28.349998
162,28.189999
163,28.22
164,28.21
165,28.019999
166,27.779999
167,27.47
168,27.96
169,27.93
170,27.89
171,27.789999
172,27.99
173,27.81
174,27.99
175,27.98
176,28.029999
177,27.769999
178,27.68
179,27.689999
180,27.73
181,27.75
182,27.74
183,27.859999
184,27.65
185,27.58
186,28.05
187,28.32
188,28.449999
189,28.56
190,28.48
191,28.59
192,28.42
193,28.23
194,28.289999
195,28.449999
196,28.46
197,28.439999
198,28.439999
199,28.48
200,28.65
201,28.699999
202,28.73
203,28.76
204,28.8
205,28.789999
206,28.72
207,28.939999
208,28.869999
209,28.519999
210,28.65
211,29.099998
212,29.41
213,29.529999
214,29.05
215,29.019999
216,28.98
217,28.939999
218,28.91
219,28.699999
220,28.75
221,28.8
222,28.82
223,28.64
224,28.189999
225,28.189999
226,28.43
227,28.539999
228,28.43
229,28.65
230,28.65
231,28.64
232,28.67
233,28.019999
234,27.57
235,28.17
236,28.31
237,28.73
238,28.93
239,28.92
240,28.939999
241,28.92
242,29.01
243,29.07
244,28.76
245,28.949999
246,29.0
247,29.099998
248,29.109999
249,29.179998
250,29.55
251,29.679998
252,29.71
253,29.72
254,29.75
255,29.779999
256,29.81
257,29.4
258,29.429998
259,29.289999
260,29.23
261,29.08
262,29.07
263,29.34
264,29.65
265,29.71
266,29.789999
267,29.619999
268,29.699999
269,29.31
270,29.46
271,29.519999
272,29.599998
273,29.539999
274,29.51
275,29.029999
276,28.64
277,28.43
278,28.51
279,28.699999
280,28.68
281,28.65
282,28.619999
