,0
0,25.49
1,25.5
2,25.66
3,25.84
4,25.869999
5,25.92
6,25.779999
7,25.769999
8,25.64
9,25.83
10,25.89
11,25.939999
12,25.849998
13,25.76
14,25.73
15,25.599998
16,25.5
17,25.38
18,25.34
19,25.289999
20,25.279999
21,25.25
22,25.38
23,25.369999
24,25.4
25,25.31
26,25.279999
27,25.269999
28,25.519999
29,25.47
30,25.43
31,25.39
32,25.42
33,25.519999
34,25.63
35,25.619999
36,25.57
37,25.51
38,25.35
39,25.449999
40,25.49
41,25.5
42,25.5
43,25.939999
44,25.8
45,25.71
46,25.609999
47,25.39
48,25.39
49,25.33
50,25.439999
51,25.439999
52,25.42
53,25.439999
54,25.51
55,25.47
56,25.43
57,25.57
58,25.64
59,25.699999
60,25.769999
61,25.859999
62,25.72
63,25.74
64,25.779999
65,25.83
66,25.72
67,25.689999
68,25.619999
69,25.689999
70,25.859999
71,25.99
72,26.199999
73,26.099998
74,26.09
75,26.189999
76,26.26
77,26.369999
78,26.109999
79,26.0
80,26.16
81,26.349998
82,26.519999
83,26.65
84,26.599998
85,26.63
86,26.65
87,26.65
88,26.72
89,26.8
90,26.789999
91,26.769999
92,26.73
93,26.689999
94,26.699999
95,26.74
96,26.33
97,26.31
98,26.81
99,26.97
100,27.119999
101,26.96
102,27.08
103,27.109999
104,27.08
105,27.279999
106,27.17
107,27.199999
108,27.519999
109,27.68
110,27.72
111,27.82
112,27.859999
113,27.789999
114,28.0
115,28.06
116,28.119999
117,27.939999
118,27.789999
119,27.56
120,27.3
121,27.15
122,27.08
123,27.07
124,27.4
125,27.47
126,27.58
127,27.58
128,27.75
129,27.769999
130,27.83
131,27.71
132,27.57
133,27.58
134,27.449999
135,27.5
136,27.59
137,27.68
138,27.74
139,28.33
140,27.789999
141,27.65
142,27.75
143,27.8
144,27.859999
145,27.789999
146,27.99
147,28.019999
148,28.0
149,28.029999
150,28.05
151,28.029999
152,27.97
153,27.93
154,27.789999
155,27.83
156,27.769999
157,27.699999
158,27.92
159,27.99
160,28.07
161,28.34
162,28.18
163,28.21
164,28.21
165,28.0
166,27.779999
167,27.449999
168,27.949999
169,27.92
170,27.88
171,27.789999
172,27.99
173,27.81
174,27.98
175,27.97
176,28.019999
177,27.76
178,27.67
179,27.68
180,27.72
181,27.74
182,27.74
183,27.869999
184,27.65
185,27.58
186,28.06
187,28.33
188,28.49
189,28.59
190,28.5
191,28.609999
192,28.43
193,28.24
194,28.32
195,28.47
196,28.48
197,28.46
198,28.46
199,28.51
200,28.66
201,28.71
202,28.74
203,28.779999
204,28.83
205,28.81
206,28.74
207,28.96
208,28.89
209,28.539999
210,28.67
211,29.109999
212,29.42
213,29.519999
214,29.029999
215,29.0
216,29.0
217,28.97
218,28.93
219,28.72
220,28.779999
221,28.82
222,28.84
223,28.65
224,28.189999
225,28.18
226,28.42
227,28.539999
228,28.43
229,28.66
230,28.65
231,28.64
232,28.68
233,28.05
234,27.599998
235,28.199999
236,28.34
237,28.76
238,28.96
239,28.939999
240,28.96
241,28.949999
242,29.029999
243,29.08
244,28.76
245,28.949999
246,29.0
247,29.099998
248,29.109999
249,29.17
250,29.539999
251,29.679998
252,29.699999
253,29.71
254,29.75
255,29.769999
256,29.8
257,29.39
258,29.429998
259,29.3
260,29.24
261,29.09
262,29.08
263,29.349998
264,29.66
265,29.72
266,29.789999
267,29.619999
268,29.689999
269,29.32
270,29.46
271,29.529999
272,29.599998
273,29.539999
274,29.51
275,29.01
276,28.63
277,28.42
278,28.5
279,28.68
280,28.66
281,28.63
282,28.599998
283,28.65
284,28.38
285,27.869999
286,28.099998
287,27.91
288,27.689999
289,27.369999
290,27.25
291,27.47
292,27.64
293,27.8
294,27.98
295,28.31
296,28.51
297,28.699999
298,28.619999
299,28.42
300,28.269999
301,28.18
302,28.199999
303,28.109999
304,28.15
305,27.849998
306,27.779999
307,27.71
308,27.63
309,27.55
310,27.57
311,27.529999
312,27.519999
313,27.48
314,27.46
315,27.699999
316,27.71
317,27.779999
318,27.84
319,27.89
320,27.92
321,27.869999
322,27.869999
323,27.88
324,28.13
325,28.13
326,28.13
327,27.769999
328,27.699999
329,27.439999
330,27.369999
331,27.199999
332,27.24
333,27.22
334,27.26
335,27.269999
336,27.269999
337,26.41
338,26.199999
339,26.109999
340,26.21
341,26.18
342,26.16
343,26.16
344,26.119999
345,26.07
346,26.18
347,26.21
348,26.279999
349,26.269999
350,26.34
351,26.33
352,26.31
353,26.24
354,26.289999
355,26.34
356,26.369999
357,26.43
358,26.48
359,26.289999
360,26.289999
361,26.24
362,26.23
363,26.199999
364,26.16
365,26.119999
366,26.099998
367,26.08
368,25.88
369,25.539999
370,25.4
371,25.33
372,25.33
373,25.3
374,25.32
375,25.33
376,25.3
377,25.39
378,25.449999
379,25.5
380,25.519999
381,25.49
382,25.43
383,25.72
384,25.519999
385,25.67
386,25.779999
387,26.08
388,26.26
389,26.369999
390,26.3
391,26.24
392,26.13
393,25.23
394,25.289999
395,25.71
396,26.109999
397,26.23
398,25.96
399,25.599998
400,25.33
401,25.439999
402,25.689999
403,25.67
404,25.83
405,25.71
406,25.699999
407,25.83
408,25.859999
409,25.8
410,25.93
411,26.019999
412,26.119999
413,26.05
414,26.15
415,26.189999
416,26.15
417,26.14
418,26.0
419,26.06
420,25.93
421,25.98
422,26.269999
423,26.269999
424,26.25
425,26.23
426,26.279999
427,26.21
428,26.289999
429,26.359999
430,26.33
431,26.099998
432,25.96
433,25.9
434,25.92
435,25.81
436,26.039999
437,26.029999
438,25.91
439,25.81
440,25.869999
441,26.039999
442,26.099998
443,25.97
444,26.63
445,26.65
446,26.66
447,26.48
448,26.529999
449,26.63
450,26.73
451,26.8
452,26.66
453,26.519999
454,26.93
455,27.369999
456,27.17
457,26.949999
458,26.83
459,26.76
460,26.57
461,26.859999
462,26.869999
463,26.91
464,26.789999
465,26.779999
466,27.15
467,27.51
468,27.47
469,27.58
470,27.41
471,27.39
472,27.5
473,27.41
474,27.42
475,27.269999
476,27.119999
477,27.0
478,26.91
479,26.98
480,27.63
481,27.9
482,27.84
483,27.81
484,27.539999
485,27.789999
486,27.66
487,27.63
488,27.64
489,27.699999
490,27.68
491,27.8
492,27.91
493,27.71
494,27.82
495,27.699999
496,27.68
497,27.64
498,27.67
499,27.84
500,27.789999
501,27.849998
502,28.119999
503,28.06
504,27.849998
505,28.05
506,28.16
507,28.199999
508,28.08
509,28.31
510,28.5
511,28.47
512,28.529999
513,28.33
514,28.56
515,28.5
516,28.39
517,28.279999
518,28.32
519,28.42
520,28.439999
521,27.769999
522,27.75
523,27.66
524,28.119999
525,28.08
526,28.269999
527,27.849998
528,28.55
529,28.67
530,28.769999
531,28.75
532,28.769999
533,28.76
534,28.67
535,28.519999
536,28.46
537,28.32
538,27.699999
539,27.51
540,27.779999
541,27.65
542,28.08
543,27.84
544,27.769999
545,27.74
546,27.63
547,27.72
548,27.68
549,27.66
550,27.599998
551,28.01
552,27.99
553,28.05
554,28.09
555,28.09
556,28.13
557,28.39
558,28.43
559,28.449999
560,28.369999
561,28.42
562,28.56
563,28.67
564,28.689999
565,28.689999
566,29.15
567,29.17
568,29.189999
569,29.38
570,29.33
571,29.32
572,29.13
573,29.08
574,29.09
575,29.039999
576,28.49
577,28.57
578,28.76
579,28.81
580,28.8
581,28.97
582,28.96
583,28.92
584,28.98
585,28.9
586,28.689999
587,28.25
588,28.57
589,28.59
590,28.699999
591,28.74
592,28.68
593,28.66
594,28.55
595,28.689999
596,28.72
597,28.68
598,28.64
599,28.46
600,28.41
601,28.41
602,28.439999
603,28.46
604,28.439999
