,0
0,25.369999
1,25.65
2,26.039999
3,26.31
4,26.33
5,26.33
6,26.099998
7,26.08
8,26.07
9,26.3
10,26.47
11,26.48
12,26.38
13,26.279999
14,26.22
15,26.15
16,26.019999
17,25.97
18,25.89
19,25.869999
20,25.88
21,25.949999
22,26.099998
23,26.07
24,26.01
25,25.97
26,25.939999
27,25.97
28,26.13
29,25.88
30,25.83
31,25.75
32,25.8
33,25.789999
34,25.91
35,25.9
36,25.849998
37,25.83
38,25.72
39,25.8
40,25.84
41,25.71
42,25.57
43,26.09
44,26.18
45,26.07
46,26.0
47,25.66
48,25.66
49,25.56
50,25.769999
51,25.83
52,25.8
53,25.769999
54,25.84
55,25.75
56,25.71
57,25.75
58,25.769999
59,25.74
60,25.66
61,25.769999
62,25.539999
63,25.63
64,25.68
65,25.72
66,25.58
67,25.57
68,25.529999
69,25.93
70,26.06
71,26.099998
72,26.16
73,26.019999
74,26.099998
75,26.269999
76,26.46
77,26.55
78,26.01
79,25.5
80,25.76
81,25.949999
82,26.13
83,26.22
84,26.13
85,26.08
86,26.18
87,26.39
88,26.64
89,26.74
90,26.74
91,26.73
92,26.68
93,26.599998
94,26.59
95,26.51
96,26.08
97,26.14
98,26.369999
99,26.439999
100,26.5
101,26.369999
102,26.59
103,26.63
104,26.619999
105,27.019999
106,26.939999
107,26.96
108,27.07
109,27.189999
110,27.14
111,27.18
112,27.18
113,27.23
114,27.47
115,27.539999
116,27.57
117,27.38
118,27.349998
119,27.26
120,27.109999
121,27.029999
122,27.0
123,27.01
124,27.25
125,27.269999
126,27.34
127,27.359999
128,27.47
129,27.39
130,27.439999
131,27.38
132,27.24
133,27.279999
134,27.14
135,27.14
136,27.21
137,27.279999
138,27.31
139,28.43
140,27.82
141,27.519999
142,27.529999
143,27.38
144,27.48
145,27.4
146,27.74
147,27.75
148,27.57
149,27.59
150,27.58
151,27.71
152,27.72
153,27.76
154,27.55
155,27.68
156,27.63
157,27.58
158,27.88
159,27.84
160,27.84
161,28.06
162,27.769999
163,27.67
164,27.47
165,27.4
166,27.17
167,26.73
168,27.73
169,27.99
170,28.17
171,28.06
172,28.5
173,28.14
174,28.26
175,28.15
176,28.14
177,27.849998
178,27.769999
179,27.76
180,27.71
181,27.72
182,27.83
183,27.949999
184,27.689999
185,27.539999
186,27.98
187,28.099998
188,28.18
189,28.15
190,28.18
191,28.42
192,28.24
193,28.07
194,28.099998
195,28.24
196,28.21
197,28.23
198,28.14
199,28.109999
200,28.439999
201,28.529999
202,28.49
203,28.269999
204,28.199999
205,28.13
206,28.15
207,28.46
208,28.349998
209,27.81
210,28.01
211,28.72
212,29.289999
213,29.529999
214,28.93
215,28.97
216,28.83
217,28.699999
218,28.619999
219,28.349998
220,28.5
221,28.51
222,28.51
223,28.289999
224,27.84
225,27.76
226,28.15
227,28.279999
228,28.269999
229,28.49
230,28.5
231,28.539999
232,28.64
233,27.789999
234,27.49
235,28.029999
236,28.05
237,28.3
238,28.46
239,28.41
240,28.39
241,28.72
242,28.699999
243,28.73
244,28.359999
245,28.599998
246,28.699999
247,28.72
248,28.699999
249,28.689999
250,29.55
251,29.39
252,29.369999
253,29.3
254,29.49
255,29.59
256,29.67
257,28.98
258,29.22
259,29.13
260,29.14
261,28.96
262,29.13
263,29.39
264,29.55
265,29.529999
266,29.56
267,29.179998
268,29.199999
269,28.63
270,28.92
271,29.109999
272,29.3
273,29.24
274,29.3
275,28.529999
276,28.81
277,28.75
278,28.789999
279,28.849998
280,28.81
281,28.699999
282,28.599998
283,28.689999
284,28.56
285,28.15
286,28.859999
287,28.849998
288,28.72
289,28.49
290,28.539999
291,28.539999
292,28.519999
293,28.439999
294,28.41
295,28.55
296,28.539999
297,28.519999
298,28.46
299,28.3
300,28.289999
301,28.269999
302,28.3
303,28.15
304,28.199999
305,27.84
306,27.8
307,27.789999
308,27.81
309,27.81
310,27.88
311,27.869999
312,27.949999
313,27.939999
314,27.939999
315,28.38
316,28.38
317,28.4
318,28.3
319,28.21
320,28.17
321,28.09
322,28.05
323,28.01
324,27.859999
325,27.789999
326,27.779999
327,27.49
328,27.93
329,27.84
330,27.92
331,27.779999
332,27.849998
333,27.81
334,27.89
335,27.92
336,27.92
337,27.55
338,27.51
339,27.42
340,27.22
341,27.32
342,27.369999
343,27.49
344,27.279999
345,27.13
346,27.279999
347,27.25
348,27.269999
349,27.14
350,27.199999
351,27.17
352,27.16
353,27.039999
354,27.039999
355,27.029999
356,27.039999
357,27.06
358,27.05
359,26.91
360,26.91
361,26.869999
362,26.82
363,26.76
364,26.68
365,26.67
366,26.63
367,26.619999
368,26.46
369,26.519999
370,26.39
371,26.289999
372,26.08
373,25.949999
374,25.939999
375,25.9
376,25.779999
377,25.869999
378,25.849998
379,25.9
380,25.88
381,25.84
382,25.65
383,26.46
384,26.349998
385,26.57
386,26.779999
387,26.89
388,26.89
389,26.9
390,26.849998
391,26.76
392,26.57
393,25.519999
394,25.519999
395,25.89
396,26.41
397,26.46
398,26.019999
399,25.41
400,25.0
401,25.14
402,25.449999
403,25.31
404,25.84
405,25.82
406,25.83
407,25.91
408,25.849998
409,25.67
410,25.699999
411,25.66
412,26.06
413,26.15
414,26.25
415,26.26
416,26.23
417,26.3
418,26.18
419,26.279999
420,26.09
421,26.06
422,26.439999
423,26.5
424,26.359999
425,26.349998
426,26.34
427,26.24
428,26.269999
429,26.349998
430,26.22
431,25.93
432,25.81
433,25.689999
434,25.75
435,25.71
436,26.189999
437,26.289999
438,26.189999
439,26.13
440,26.17
441,26.269999
442,26.24
443,26.109999
444,26.4
445,26.189999
446,26.15
447,26.019999
448,26.109999
449,26.18
450,26.279999
451,26.33
452,26.18
453,26.09
454,26.39
455,27.0
456,26.74
457,26.64
458,26.57
459,26.63
460,26.31
461,26.63
462,26.67
463,26.67
464,26.49
465,26.4
466,26.75
467,27.099998
468,27.099998
469,27.189999
470,26.93
471,26.84
472,26.9
473,26.779999
474,26.89
475,26.82
476,26.73
477,26.68
478,26.67
479,26.73
480,27.17
481,27.529999
482,27.5
483,27.519999
484,27.13
485,27.59
486,27.46
487,27.49
488,27.5
489,27.519999
490,27.42
491,27.83
492,27.99
493,27.699999
494,27.769999
495,27.5
496,27.43
497,27.3
498,27.32
499,27.51
500,27.46
501,27.5
502,27.9
503,27.789999
504,27.5
505,27.65
506,27.72
507,27.65
508,27.369999
509,27.59
510,27.81
511,27.779999
512,27.939999
513,27.57
514,28.05
515,28.24
516,28.199999
517,28.279999
518,28.22
519,28.439999
520,28.49
521,27.119999
522,27.49
523,27.74
524,28.16
525,27.99
526,28.07
527,27.369999
528,27.8
529,27.779999
530,27.84
531,27.76
532,27.81
533,27.82
534,28.019999
535,28.029999
536,27.99
537,27.859999
538,26.99
539,26.84
540,27.23
541,27.09
542,27.56
543,27.3
544,27.609999
545,27.82
546,27.849998
547,28.0
548,27.88
549,27.779999
550,27.68
551,28.349998
552,28.23
553,28.279999
554,28.23
555,28.15
556,28.099998
557,28.26
558,28.3
559,28.619999
560,28.48
561,28.599998
562,28.73
563,28.859999
564,28.779999
565,28.72
566,28.74
567,28.689999
568,28.72
569,28.88
570,28.869999
571,28.859999
572,28.76
573,28.68
574,28.689999
575,28.59
576,28.14
577,28.18
578,28.38
579,28.5
580,28.58
581,28.93
582,29.039999
583,29.0
584,29.01
585,28.83
586,28.72
587,28.09
588,28.51
589,28.51
590,28.59
591,28.57
592,28.49
593,28.42
594,28.31
595,28.63
596,28.82
597,28.82
598,28.81
599,28.38
600,28.34
601,28.65
602,28.789999
603,28.83
604,28.789999
605,28.8
