,0
0,26.65
1,26.699999
2,26.65
3,26.689999
4,26.74
5,26.769999
6,26.67
7,26.609999
8,26.55
9,26.5
10,26.439999
11,26.4
12,26.349998
13,26.4
14,26.39
15,26.289999
16,26.08
17,26.01
18,26.01
19,26.029999
20,26.09
21,26.17
22,26.25
23,26.26
24,26.279999
25,26.24
26,26.26
27,26.26
28,26.0
29,25.81
30,25.72
31,25.74
32,25.71
33,25.699999
34,25.71
35,25.779999
36,25.83
37,25.82
38,25.949999
39,25.96
40,25.88
41,25.859999
42,25.859999
43,25.599998
44,25.439999
45,25.41
46,25.39
47,25.35
48,25.51
49,25.599998
50,25.63
51,25.81
52,25.789999
53,25.769999
54,25.68
55,25.73
56,25.9
57,25.84
58,25.849998
59,25.82
60,25.779999
61,25.82
62,25.82
63,25.55
64,25.73
65,25.93
66,26.01
67,26.09
68,26.0
69,25.9
70,25.56
71,25.8
72,25.859999
73,25.859999
74,25.789999
75,25.71
76,25.59
77,25.55
78,25.539999
79,25.43
80,25.269999
81,25.439999
82,25.689999
83,25.84
84,26.019999
85,25.93
86,26.16
87,26.4
88,26.32
89,26.3
90,26.21
91,26.15
92,26.109999
93,26.07
94,26.07
95,26.199999
96,26.51
97,26.64
98,26.68
99,26.68
100,26.67
101,26.59
102,26.51
103,26.46
104,26.46
105,26.38
106,26.349998
107,26.33
108,26.32
109,26.349998
110,26.359999
111,26.59
112,26.57
113,26.529999
114,26.13
115,25.939999
116,26.07
117,26.46
118,26.64
119,26.58
120,26.41
121,26.46
122,26.55
123,26.59
124,26.55
125,26.5
126,26.38
127,26.48
128,26.48
129,26.48
130,26.89
131,26.859999
132,26.93
133,26.9
134,27.039999
135,27.23
136,27.279999
137,27.25
138,27.17
139,27.25
140,27.4
141,27.449999
142,27.65
143,27.5
144,27.529999
145,27.519999
146,27.5
147,27.41
148,27.4
149,27.439999
150,27.24
151,27.269999
152,27.119999
153,27.3
154,27.019999
155,26.71
156,26.68
157,26.689999
158,26.63
