,0
0,26.4
1,26.369999
2,26.369999
3,26.56
4,26.72
5,26.67
6,26.63
7,26.64
8,26.58
9,26.57
10,26.71
11,26.769999
12,26.859999
13,26.59
14,26.42
15,26.349998
16,26.289999
17,26.14
18,26.109999
19,26.029999
20,26.16
21,26.22
22,26.199999
23,26.63
24,26.619999
25,26.64
26,26.449999
27,26.5
28,26.539999
29,26.56
30,26.48
31,26.49
32,26.4
33,26.38
34,26.369999
35,26.55
36,26.779999
37,26.74
38,26.599998
39,26.289999
40,26.57
41,26.71
42,26.59
43,26.67
44,26.72
45,26.449999
46,26.34
47,26.4
48,26.14
49,26.099998
50,26.13
51,26.08
52,25.939999
53,25.9
54,25.859999
55,25.98
56,25.949999
57,26.25
58,26.199999
59,26.06
60,25.869999
61,25.789999
62,25.8
63,25.789999
64,26.029999
65,26.08
66,25.859999
67,25.88
68,26.21
69,26.23
70,26.06
71,26.06
72,26.13
73,26.26
74,26.269999
75,26.14
76,26.05
77,26.16
78,26.269999
79,26.31
80,26.369999
81,26.48
82,26.519999
83,26.43
84,26.31
85,26.05
86,26.16
87,26.3
88,26.269999
89,26.38
90,26.689999
91,26.779999
92,26.96
93,26.98
94,27.13
95,27.01
96,26.91
97,26.75
98,26.68
99,26.279999
100,26.34
101,26.25
102,25.89
103,25.88
104,25.949999
105,26.5
106,26.769999
107,26.779999
108,27.06
109,26.96
110,26.91
111,26.83
112,26.949999
113,26.96
114,27.019999
115,27.039999
116,27.49
117,27.46
118,27.529999
119,27.47
120,27.42
121,27.32
122,27.359999
123,27.4
124,27.38
125,27.47
126,27.43
127,27.46
128,27.24
129,27.26
130,27.18
131,27.769999
132,27.779999
133,27.75
134,27.699999
135,28.099998
136,28.18
137,28.38
138,28.41
139,28.25
140,28.15
141,28.22
142,28.029999
143,28.029999
144,27.83
145,27.84
146,27.849998
147,27.76
148,27.66
149,27.66
150,27.72
151,28.25
152,28.32
153,28.41
154,28.32
155,28.25
156,28.08
157,28.09
158,28.029999
159,27.99
160,28.26
161,28.449999
162,28.609999
163,28.46
164,28.289999
165,28.289999
166,28.21
167,27.949999
168,27.48
169,27.59
