,0
0,25.96
1,25.98
2,25.8
3,26.22
4,26.279999
5,26.18
6,26.08
7,26.029999
8,25.96
9,25.99
10,26.13
11,26.16
12,26.32
13,26.289999
14,26.359999
15,26.369999
16,26.33
17,26.41
18,26.4
19,26.439999
20,26.33
21,26.25
22,26.25
23,26.269999
24,26.21
25,26.24
26,26.07
27,26.13
28,26.17
29,26.16
30,26.18
31,26.25
32,26.279999
33,26.18
34,26.189999
35,26.24
36,26.23
37,26.289999
38,26.199999
39,26.4
40,26.599998
41,26.88
42,26.859999
43,27.039999
44,27.01
45,26.73
46,26.65
47,26.619999
48,26.349998
49,26.289999
50,26.279999
51,26.41
52,26.449999
53,26.5
54,26.539999
55,26.41
56,26.449999
57,26.67
58,26.609999
59,26.5
60,26.4
61,26.46
62,26.58
63,26.599998
64,26.76
65,26.769999
66,26.57
67,26.609999
68,26.71
69,26.859999
70,26.68
71,26.74
72,26.699999
73,26.869999
74,26.9
75,26.859999
76,26.71
77,26.65
78,26.68
79,26.59
80,27.189999
81,27.119999
82,27.15
83,27.099998
84,27.07
85,26.789999
86,27.0
87,27.019999
88,27.019999
89,27.22
90,27.16
91,27.279999
92,27.89
93,28.08
94,28.05
95,27.81
96,27.609999
97,27.56
98,27.33
99,27.21
100,27.18
101,27.289999
102,27.38
103,27.5
104,27.56
105,27.849998
106,27.88
107,27.849998
108,28.01
109,27.93
110,27.869999
111,27.74
112,27.73
113,27.81
114,27.869999
115,27.64
116,27.65
117,27.49
118,27.63
119,27.75
120,27.869999
121,27.849998
122,27.939999
123,28.0
124,27.98
125,27.91
126,27.71
127,27.8
128,27.74
129,27.82
130,27.779999
131,27.91
132,27.939999
133,27.949999
134,27.9
135,27.84
136,27.949999
137,28.15
138,28.16
139,28.09
140,28.13
141,28.09
142,27.779999
143,27.84
144,27.68
145,27.68
146,27.8
147,27.8
148,27.8
149,27.88
150,27.82
151,28.06
152,28.09
153,28.08
154,28.029999
155,28.0
156,27.8
157,27.789999
158,27.76
159,28.269999
160,28.369999
161,28.32
162,28.24
163,28.25
164,28.33
165,28.38
166,27.949999
167,27.57
168,27.49
169,27.68
170,27.81
171,27.9
172,27.789999
173,27.76
174,27.92
175,27.72
176,27.519999
177,27.369999
178,27.439999
179,27.57
180,27.48
181,27.34
182,27.39
