,0
0,26.26
1,26.599998
2,26.76
3,26.83
4,26.74
5,26.699999
6,26.699999
7,26.849998
8,26.82
9,26.779999
10,26.84
11,26.859999
12,26.779999
13,26.64
14,26.65
15,26.689999
16,26.33
17,26.359999
18,26.38
19,26.38
20,26.23
21,26.349998
22,26.539999
23,26.71
24,26.699999
25,26.619999
26,26.449999
27,26.48
28,26.48
29,26.49
30,26.48
31,26.449999
32,26.519999
33,26.32
34,26.34
35,26.18
36,26.13
37,26.34
38,26.26
39,26.449999
40,26.529999
41,26.73
42,26.66
43,26.82
44,26.65
45,26.56
46,26.55
47,26.59
48,26.4
49,26.31
50,26.22
51,26.119999
52,26.05
53,25.98
54,26.09
55,26.06
56,26.109999
57,26.199999
58,26.22
59,26.13
60,26.029999
61,26.21
62,26.18
63,26.22
64,26.42
65,26.46
66,26.43
67,26.539999
68,26.59
69,26.539999
70,26.48
71,26.46
72,26.3
73,26.49
74,26.65
75,26.65
76,26.59
77,26.529999
78,26.55
79,26.55
80,26.66
81,26.8
82,26.859999
83,26.8
84,26.72
85,26.51
86,26.9
87,26.96
88,27.0
89,26.96
90,26.97
91,26.96
92,26.96
93,26.97
94,26.96
95,26.869999
96,27.039999
97,27.08
98,27.099998
99,26.949999
100,26.84
101,26.9
102,26.96
103,26.91
104,26.97
105,27.08
106,26.91
107,26.99
108,27.05
109,26.949999
110,26.949999
111,27.08
112,27.199999
113,27.32
114,27.07
115,27.06
116,27.09
117,26.849998
118,26.859999
119,27.06
120,27.14
121,27.16
122,27.22
123,27.22
124,27.18
125,27.099998
126,26.97
127,27.05
128,27.09
129,27.31
130,27.269999
131,27.3
132,27.31
133,27.33
134,26.64
135,26.68
136,26.699999
137,27.109999
138,27.099998
139,27.189999
140,27.22
141,27.599998
142,27.57
143,27.439999
144,27.06
145,26.699999
146,26.92
147,27.18
148,27.21
149,27.13
150,27.41
151,27.47
152,27.619999
153,27.58
154,27.25
155,27.21
156,27.289999
157,27.23
158,27.43
159,27.47
160,27.539999
161,27.5
162,27.349998
163,27.71
164,28.07
165,27.98
166,27.66
167,27.619999
168,27.619999
169,27.289999
170,27.109999
171,27.42
172,27.48
173,27.64
174,27.689999
175,27.56
176,27.519999
177,27.67
178,27.81
179,27.849998
180,27.539999
181,27.32
182,27.199999
183,27.49
184,27.59
185,27.4
186,27.51
187,27.16
188,27.05
189,27.029999
190,27.17
191,27.13
192,27.289999
193,27.599998
194,27.47
195,27.26
196,27.099998
197,27.019999
198,27.38
199,27.439999
200,27.519999
201,27.51
202,27.539999
203,27.529999
204,27.49
205,27.57
206,27.539999
207,27.65
208,27.74
209,27.63
210,27.48
211,27.48
212,27.41
213,27.519999
214,27.48
215,27.49
216,27.47
217,27.63
218,27.689999
219,28.21
220,28.17
221,28.189999
222,27.789999
223,28.109999
224,28.14
225,28.15
226,29.09
227,28.48
228,28.119999
229,27.97
230,28.039999
231,27.91
232,27.619999
233,27.939999
234,27.9
235,28.029999
236,28.06
237,28.279999
238,28.279999
239,28.56
240,28.789999
241,28.81
242,29.09
243,28.449999
244,28.17
245,28.51
246,28.66
247,28.599998
248,28.59
249,28.289999
250,28.41
251,28.8
252,29.08
253,29.15
254,29.269999
255,28.91
256,29.0
257,28.849998
258,28.75
259,28.68
260,28.72
261,28.71
262,28.66
263,29.199999
264,29.23
265,29.429998
266,29.65
267,29.59
268,28.949999
269,29.06
270,29.109999
271,29.31
272,29.179998
273,29.179998
274,29.359999
275,29.3
276,29.24
277,29.17
278,29.16
279,28.869999
280,28.26
281,28.279999
282,28.619999
283,28.82
284,28.74
285,28.55
286,28.449999
287,28.82
288,28.74
289,28.57
290,28.619999
291,28.63
292,28.609999
293,28.58
294,28.619999
295,28.66
296,28.4
297,28.41
298,28.39
299,28.09
300,28.019999
301,27.98
302,27.92
303,27.949999
304,28.0
305,28.029999
306,28.109999
307,27.9
308,27.92
309,28.539999
310,28.599998
311,28.609999
312,28.55
313,28.42
314,28.449999
315,28.34
316,28.51
317,28.58
318,28.56
319,28.49
320,28.47
321,28.24
322,28.05
323,28.039999
324,27.67
325,28.26
326,28.269999
327,28.31
328,28.41
329,28.33
330,28.26
331,28.22
332,28.269999
333,28.3
334,28.119999
335,28.14
336,28.18
337,28.06
338,27.9
339,27.81
340,27.369999
341,27.189999
342,27.789999
343,27.96
344,28.189999
345,28.099998
346,28.15
347,28.029999
348,27.83
349,27.599998
350,27.64
351,27.689999
352,27.65
353,27.66
354,27.609999
355,27.599998
356,27.599998
357,27.609999
358,27.609999
359,27.609999
360,27.49
361,27.5
362,27.51
363,27.51
364,27.51
365,27.51
366,27.349998
367,27.189999
368,27.16
369,27.22
370,27.15
371,27.099998
372,27.14
373,27.22
374,27.25
375,27.289999
376,27.22
377,27.18
378,27.14
379,27.05
380,26.93
381,26.93
382,26.93
383,27.06
384,27.099998
385,27.289999
386,27.41
387,27.89
388,27.869999
389,27.769999
390,27.01
391,27.519999
392,27.189999
393,26.89
394,26.74
395,27.099998
396,27.3
397,27.24
398,26.81
399,26.42
400,26.21
401,26.31
402,26.13
403,25.91
404,26.08
405,26.41
406,26.349998
407,26.189999
408,25.9
409,25.9
410,25.93
411,26.18
412,26.17
413,26.199999
414,26.289999
415,26.189999
416,26.25
417,26.31
418,26.06
419,26.23
420,26.32
421,26.3
422,26.34
423,26.279999
424,26.22
425,26.18
426,26.05
427,25.859999
428,25.75
429,26.099998
430,26.06
431,26.22
432,26.07
433,25.97
434,25.73
435,25.66
436,25.88
437,25.96
438,25.869999
439,25.949999
440,26.14
441,26.05
442,25.97
443,25.849998
444,26.119999
445,26.0
446,26.289999
447,26.24
448,26.23
449,26.17
450,26.16
451,26.189999
452,26.22
453,26.25
454,26.109999
455,26.23
456,26.18
457,26.4
458,26.369999
459,26.289999
460,26.26
461,26.26
462,26.439999
463,26.529999
464,26.71
465,26.64
466,26.779999
467,26.84
468,26.34
469,26.32
470,26.359999
471,26.609999
472,26.65
473,26.65
474,26.3
475,26.17
476,26.34
477,26.39
478,26.41
479,26.43
480,26.47
481,26.66
482,26.72
483,27.029999
484,27.09
485,27.31
486,26.97
487,26.96
488,26.98
489,26.98
490,26.92
491,27.109999
492,27.4
493,27.58
494,27.57
495,27.63
496,27.57
497,27.83
498,27.99
499,28.119999
500,28.25
501,28.14
502,28.07
503,27.949999
504,28.109999
505,28.289999
506,28.64
507,28.38
508,27.89
509,27.939999
510,27.869999
511,28.359999
512,27.89
513,27.9
514,27.699999
515,27.96
516,27.76
517,27.51
518,27.89
519,28.15
520,28.199999
521,28.14
522,28.18
523,28.189999
524,28.22
525,28.09
526,27.939999
527,27.619999
528,27.72
529,27.779999
530,27.81
531,27.64
532,28.09
533,28.07
534,27.99
535,27.439999
536,26.949999
537,26.84
538,27.529999
539,27.73
540,27.8
541,27.83
542,27.74
543,27.73
544,27.539999
545,27.439999
546,27.289999
547,27.359999
548,27.31
549,27.32
550,27.279999
551,27.24
552,27.269999
553,27.73
554,27.71
555,27.81
556,27.42
557,27.449999
558,27.47
559,27.99
560,27.609999
561,27.64
562,27.529999
563,27.55
564,27.619999
565,27.57
566,27.199999
567,27.14
568,27.09
569,27.65
570,27.8
571,27.769999
572,27.71
573,27.82
574,27.98
575,27.9
576,27.609999
577,27.51
578,27.349998
579,27.619999
580,27.779999
581,27.84
582,27.99
583,28.16
584,28.18
585,28.029999
586,28.029999
587,28.06
588,28.06
589,28.51
590,28.51
591,28.56
592,28.43
593,28.34
594,28.189999
595,27.949999
