,0
0,27.18
1,27.23
2,27.189999
3,27.09
4,27.05
5,27.039999
6,26.949999
7,26.949999
8,26.92
9,26.859999
10,26.869999
11,26.859999
12,26.74
13,26.67
14,26.55
15,26.39
16,26.23
17,26.21
18,26.22
19,26.26
20,26.41
21,26.449999
22,26.38
23,26.33
24,26.33
25,26.349998
26,26.349998
27,26.32
28,25.92
29,25.97
30,25.949999
31,25.93
32,25.939999
33,25.939999
34,25.93
35,25.88
36,25.93
37,25.949999
38,26.31
39,26.51
40,26.529999
41,26.539999
42,26.529999
43,26.09
44,26.119999
45,26.15
46,26.099998
47,25.98
48,25.97
49,25.97
50,25.91
51,26.26
52,26.289999
53,26.269999
54,26.26
55,26.3
56,26.49
57,26.4
58,26.4
59,26.31
60,26.119999
61,26.099998
62,25.99
63,25.58
64,25.64
65,25.949999
66,26.189999
67,26.33
68,26.24
69,26.08
70,25.49
71,25.76
72,25.869999
73,25.97
74,25.98
75,25.97
76,25.91
77,25.92
78,25.93
79,25.83
80,25.789999
81,25.939999
82,26.23
83,26.34
84,26.51
85,26.39
86,26.39
87,26.71
88,26.599998
89,26.5
90,26.33
91,26.189999
92,26.25
93,26.24
94,26.25
95,26.56
96,26.689999
97,26.63
98,26.599998
99,26.57
100,26.58
101,26.58
102,26.539999
103,26.46
104,26.31
105,26.39
106,26.4
107,26.46
108,26.349998
109,26.21
110,26.109999
111,26.4
112,26.539999
113,26.55
114,26.06
115,25.89
116,26.13
117,26.64
118,26.869999
119,26.849998
120,26.68
121,26.71
122,26.88
123,26.949999
124,26.869999
125,26.74
126,26.519999
127,26.47
128,26.47
129,26.56
130,27.119999
131,27.119999
132,27.14
133,27.099998
134,27.17
135,27.34
136,27.41
137,27.439999
138,27.48
139,27.72
140,27.9
141,27.99
142,28.0
143,27.88
144,27.779999
145,27.689999
146,27.73
147,27.689999
148,27.65
149,27.49
150,27.21
151,27.21
152,27.119999
153,27.23
154,26.869999
155,26.34
156,26.779999
157,26.91
158,26.96
159,27.18
160,27.269999
161,27.46
162,27.689999
163,27.76
164,27.58
165,27.4
166,27.32
167,27.289999
168,27.109999
169,27.15
170,27.119999
171,27.14
172,26.599998
173,26.849998
174,26.83
175,27.09
176,27.14
177,27.17
178,26.93
179,26.58
180,26.9
181,27.09
182,27.08
183,27.439999
184,27.56
185,27.449999
186,27.529999
187,27.5
188,27.439999
189,27.039999
190,27.619999
191,27.66
192,27.76
193,27.66
194,27.46
195,27.38
196,27.42
197,27.789999
198,27.75
199,27.789999
200,27.93
201,27.769999
202,27.619999
203,27.439999
204,27.539999
205,27.369999
206,27.58
207,27.449999
208,28.019999
209,28.08
210,28.4
211,27.96
212,28.21
213,28.289999
214,28.38
215,28.369999
216,28.16
217,28.24
218,28.18
219,28.25
220,27.99
221,28.21
222,28.18
223,28.289999
224,28.42
225,28.32
226,28.279999
227,28.39
228,28.39
229,28.529999
230,28.51
231,28.519999
232,29.0
233,29.019999
234,29.07
235,28.849998
236,28.779999
237,28.67
238,28.71
239,28.75
240,28.83
241,28.519999
242,28.5
243,28.75
244,28.76
245,28.84
246,28.91
247,28.949999
248,29.09
249,29.039999
250,29.17
251,29.34
252,29.33
253,29.08
254,28.84
255,28.789999
256,28.529999
257,28.75
258,28.92
259,28.8
260,28.88
261,28.84
262,28.58
263,28.609999
264,28.76
265,28.96
266,29.09
267,28.81
268,28.67
269,28.529999
270,28.789999
271,28.849998
272,28.939999
273,29.039999
274,29.09
275,29.09
276,28.92
277,28.75
278,28.72
279,28.66
280,28.82
281,28.83
282,28.76
283,29.619999
284,29.269999
285,29.019999
286,28.789999
287,28.66
288,28.75
289,28.92
290,29.01
291,28.98
292,29.09
293,28.96
294,28.89
295,29.07
296,29.15
297,29.09
298,28.97
299,28.98
300,28.81
301,28.68
302,28.56
303,28.59
304,28.57
305,29.029999
306,29.05
307,29.09
308,28.71
309,28.67
310,28.98
311,29.06
312,29.07
313,29.029999
314,28.84
315,29.01
316,29.0
317,29.019999
318,29.0
319,28.949999
320,28.699999
321,28.529999
322,28.529999
323,28.529999
324,28.42
325,28.439999
326,28.439999
327,28.369999
328,28.4
329,28.34
330,28.42
331,27.98
332,27.91
333,27.76
334,28.039999
335,28.01
336,27.81
337,27.72
338,27.689999
339,27.66
340,27.57
341,27.529999
342,27.519999
343,27.439999
344,27.4
345,27.349998
346,27.17
347,27.16
348,27.14
349,27.15
350,27.099998
351,27.029999
352,26.99
353,27.109999
354,27.16
355,27.18
356,27.21
357,27.18
358,26.75
359,26.769999
360,26.779999
361,26.82
362,26.779999
363,26.65
364,26.66
365,26.93
366,26.75
367,26.74
368,26.619999
369,26.779999
370,26.75
371,26.71
372,26.57
373,26.55
374,26.519999
375,26.47
376,26.439999
377,26.46
378,26.48
379,26.47
380,26.439999
381,26.32
382,26.289999
383,26.49
384,26.57
385,26.42
386,26.529999
387,26.67
388,26.67
389,26.88
390,27.019999
391,27.109999
392,26.84
393,26.65
394,26.49
395,26.47
396,26.46
397,26.41
398,26.31
399,26.279999
400,26.269999
401,26.189999
402,26.119999
403,26.39
404,26.01
405,26.019999
406,25.97
407,26.01
408,25.89
409,25.82
410,25.71
411,25.789999
412,25.74
413,25.8
414,25.91
415,25.93
416,25.939999
417,25.91
418,25.99
419,26.06
420,26.019999
421,25.9
422,25.58
423,25.5
424,25.63
425,25.789999
426,25.699999
427,25.67
428,25.779999
429,25.939999
430,26.15
431,26.26
432,26.17
433,26.0
434,25.96
435,25.789999
436,25.8
437,25.8
438,25.75
439,25.779999
440,25.689999
441,25.58
442,25.41
443,25.35
444,25.49
445,25.529999
446,25.68
447,25.769999
448,25.89
449,26.029999
450,26.269999
451,26.09
452,25.98
453,26.09
454,26.05
455,25.869999
456,25.81
457,25.89
458,26.0
459,26.23
460,26.18
461,26.349998
462,26.32
463,26.33
464,25.96
465,25.75
466,25.72
467,25.859999
468,25.96
469,26.0
470,25.92
471,26.029999
472,26.119999
473,26.3
474,26.43
475,26.55
476,26.51
477,26.46
478,26.42
479,26.449999
480,26.74
481,26.75
482,26.73
483,26.57
484,26.34
485,26.199999
486,26.21
487,26.359999
488,26.51
489,26.56
490,26.93
491,26.939999
492,26.73
493,26.73
494,26.88
495,27.41
496,27.539999
497,27.72
498,27.779999
499,27.82
500,27.64
501,27.619999
502,27.33
503,27.699999
504,27.33
505,27.39
506,27.3
507,27.369999
508,27.66
509,27.74
510,27.539999
511,27.449999
512,27.4
513,27.41
514,27.33
515,27.43
516,27.41
517,27.41
518,27.39
519,27.689999
520,27.71
521,27.56
522,27.48
523,27.46
524,27.38
525,27.199999
526,27.21
527,27.33
528,27.71
529,27.64
530,27.66
531,27.449999
532,27.51
533,27.5
534,27.49
535,27.519999
536,27.48
537,27.349998
538,27.449999
539,28.21
540,28.15
541,27.92
542,27.42
543,27.43
544,27.57
545,27.519999
546,27.539999
547,27.619999
548,26.769999
549,27.619999
550,27.83
551,27.949999
552,27.98
553,27.67
554,27.57
555,27.619999
556,27.96
557,27.949999
558,27.33
559,27.73
560,27.74
561,27.9
562,27.609999
563,27.72
564,27.88
565,28.029999
566,28.32
567,28.33
568,28.48
569,28.59
570,28.59
571,28.55
572,28.48
573,28.51
574,28.57
575,28.199999
576,27.89
577,28.56
578,28.66
579,28.599998
580,28.49
581,28.47
582,28.51
583,28.56
584,28.599998
585,28.779999
586,28.769999
587,28.73
588,28.609999
589,28.48
590,28.55
591,28.73
592,28.8
593,28.84
594,28.789999
595,28.8
596,28.63
597,28.64
598,28.56
599,28.449999
600,28.46
601,28.66
602,28.83
603,28.869999
604,29.07
605,28.849998
606,28.81
607,28.82
608,29.01
609,28.939999
610,28.97
611,28.88
612,28.96
613,28.949999
614,29.21
615,29.08
616,29.06
617,29.05
618,29.06
619,29.119999
620,29.15
621,29.17
622,29.199999
623,29.21
624,29.34
625,28.56
626,28.16
627,28.33
628,29.029999
629,29.31
630,29.3
631,29.269999
632,29.16
633,29.34
634,29.34
635,29.359999
636,29.179998
637,28.939999
638,28.73
639,28.74
640,28.38
641,28.55
642,28.56
643,29.029999
644,28.71
645,28.76
646,28.81
647,29.06
648,29.14
649,29.09
650,29.14
651,29.08
652,29.07
653,28.98
654,28.21
655,28.46
656,28.49
657,28.58
658,28.68
659,28.74
660,28.71
661,28.96
662,28.3
663,27.98
664,28.529999
665,28.699999
666,28.619999
667,28.55
668,28.42
669,28.5
670,28.51
671,28.64
672,28.539999
673,28.34
674,27.92
675,28.0
676,28.099998
677,28.49
678,28.769999
679,28.869999
680,28.59
681,28.22
682,28.279999
683,28.43
684,28.68
685,28.59
686,28.48
687,28.46
688,28.56
689,28.72
690,28.689999
691,28.529999
692,28.51
693,28.529999
694,28.59
695,28.56
696,28.58
697,28.46
698,28.5
699,28.349998
700,28.16
701,28.18
702,28.18
703,28.68
704,28.63
705,28.609999
706,28.369999
707,28.3
708,28.289999
709,28.3
710,28.349998
711,28.39
712,28.25
713,28.21
714,28.05
715,28.039999
716,28.08
717,28.119999
718,28.06
719,28.119999
720,28.099998
721,28.0
722,27.91
723,27.849998
724,27.71
725,27.599998
726,27.619999
727,27.67
728,27.64
729,27.63
730,27.65
731,27.67
732,27.73
733,27.76
734,27.74
735,27.67
736,27.5
737,27.42
738,27.439999
739,27.43
740,27.43
741,27.42
742,27.449999
743,27.43
744,27.43
745,27.5
746,27.529999
747,27.099998
748,27.369999
749,27.38
750,27.41
751,27.199999
752,27.15
753,27.029999
754,26.949999
755,26.939999
756,26.949999
757,26.9
758,26.9
759,26.84
760,26.859999
761,26.96
762,27.029999
763,27.029999
764,27.01
765,26.93
766,26.0
767,26.31
768,26.51
769,26.689999
770,26.68
771,26.63
772,26.59
773,26.57
774,26.609999
775,26.789999
776,26.65
777,26.599998
778,26.599998
779,26.59
780,26.609999
781,26.539999
782,26.42
783,26.39
784,26.43
785,26.3
786,26.279999
787,26.59
788,26.68
789,26.619999
790,26.58
791,26.57
792,26.46
793,26.42
794,26.32
795,26.15
796,26.16
797,26.18
798,26.269999
799,26.369999
800,26.41
801,26.32
802,26.48
803,26.31
804,26.22
805,26.33
806,26.619999
807,26.76
808,26.88
809,26.849998
810,26.8
811,26.66
812,26.599998
813,26.59
814,26.939999
815,26.96
816,26.89
817,26.859999
818,26.949999
819,27.029999
820,27.189999
821,27.22
822,27.21
823,27.199999
824,27.25
825,27.31
826,27.33
827,27.49
828,27.38
829,27.39
830,27.269999
831,27.099998
832,27.189999
833,27.07
834,27.039999
835,26.8
836,27.0
837,27.039999
838,27.22
839,27.06
840,27.15
841,27.23
842,27.26
843,27.18
844,27.24
845,27.279999
846,27.4
847,27.41
848,27.4
849,27.349998
850,27.26
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,27.49
883,27.57
884,27.619999
885,27.32
886,27.4
887,26.83
888,26.859999
889,26.76
890,27.359999
891,27.75
892,28.0
893,27.92
894,28.189999
895,27.949999
896,27.97
897,28.029999
898,27.98
899,28.06
900,28.099998
901,28.099998
902,28.099998
903,27.89
904,27.939999
905,26.76
906,26.699999
907,27.01
908,27.279999
909,27.269999
910,27.15
911,27.26
912,27.3
913,28.06
914,27.57
915,27.64
916,28.18
917,28.32
918,28.31
919,28.33
920,28.05
921,27.96
922,28.16
923,28.21
924,28.21
925,28.269999
926,27.81
927,27.699999
928,27.68
929,28.0
930,28.119999
931,28.109999
932,27.96
933,27.96
934,27.9
935,27.75
936,27.8
937,27.9
938,28.119999
939,28.14
940,28.24
941,27.439999
942,28.05
943,28.199999
944,28.43
945,28.519999
946,28.65
947,28.599998
948,28.58
949,28.56
950,28.41
951,28.349998
952,28.349998
953,28.51
954,28.539999
955,28.56
956,28.439999
957,28.289999
958,28.25
959,29.15
960,29.099998
961,28.8
962,28.4
963,28.31
964,28.8
965,28.84
966,28.83
967,28.779999
968,28.8
969,28.81
970,28.849998
971,28.73
972,28.72
973,28.72
974,29.32
975,29.31
976,29.699999
977,29.359999
978,29.07
979,28.84
980,28.89
981,28.99
982,29.08
983,28.83
984,28.31
985,27.76
986,28.41
987,28.47
988,28.48
989,28.439999
990,28.48
991,28.9
992,29.22
993,29.16
994,29.349998
995,28.5
996,28.23
997,28.269999
998,28.189999
999,28.74
1000,28.89
1001,28.93
1002,29.07
1003,29.039999
1004,29.039999
1005,28.97
1006,28.96
1007,28.88
1008,28.89
1009,28.98
1010,29.09
1011,29.09
1012,29.31
1013,29.179998
1014,29.179998
1015,29.05
1016,29.06
1017,28.92
1018,29.07
1019,29.16
1020,29.199999
1021,29.24
1022,29.05
1023,29.06
1024,28.939999
1025,28.88
1026,28.81
1027,28.74
1028,28.58
1029,28.58
1030,28.58
1031,28.66
1032,28.609999
1033,28.609999
1034,28.74
1035,28.74
1036,28.74
1037,28.75
1038,28.769999
1039,28.81
1040,28.599998
1041,29.07
1042,29.099998
1043,28.789999
1044,28.66
1045,28.609999
1046,28.65
1047,28.609999
1048,28.55
1049,28.359999
1050,28.65
1051,28.74
1052,28.63
1053,28.55
1054,28.39
1055,28.23
1056,28.439999
1057,28.43
1058,28.359999
1059,28.34
1060,28.41
1061,28.349998
1062,28.21
1063,28.199999
1064,28.08
1065,28.07
1066,28.01
1067,27.849998
1068,27.75
1069,27.76
1070,27.74
1071,27.82
1072,27.789999
1073,27.81
1074,27.75
1075,27.65
1076,27.599998
1077,27.55
1078,27.65
1079,27.599998
1080,27.57
1081,27.43
1082,27.34
1083,27.3
1084,27.3
1085,27.47
1086,27.57
1087,27.58
1088,27.519999
1089,27.539999
1090,27.59
1091,27.699999
1092,27.56
1093,27.449999
1094,27.43
1095,27.359999
1096,27.39
1097,27.39
1098,27.359999
1099,27.349998
1100,27.22
1101,27.269999
1102,27.18
1103,27.119999
1104,27.099998
1105,27.199999
1106,27.3
1107,27.31
1108,27.269999
1109,27.14
1110,27.17
1111,27.039999
1112,27.07
1113,27.13
1114,27.029999
1115,27.14
1116,26.96
1117,27.029999
1118,27.029999
1119,26.97
1120,26.83
1121,26.769999
1122,26.92
1123,26.99
1124,26.88
1125,26.849998
1126,26.91
1127,26.97
1128,26.97
1129,26.88
1130,26.96
1131,27.05
1132,26.949999
1133,26.949999
1134,26.89
1135,26.92
1136,26.89
1137,26.869999
1138,26.779999
1139,26.72
1140,26.74
1141,26.66
1142,26.63
1143,26.619999
1144,26.65
1145,26.599998
1146,26.65
1147,26.619999
1148,26.599998
1149,26.64
1150,26.55
1151,26.34
1152,26.48
1153,26.51
1154,26.59
1155,26.56
1156,26.56
1157,26.59
1158,26.599998
1159,26.48
1160,26.55
1161,26.48
1162,26.529999
1163,26.289999
1164,26.519999
1165,26.63
1166,26.57
1167,26.55
1168,26.519999
1169,26.63
1170,26.46
1171,26.4
1172,26.48
1173,26.689999
1174,26.779999
1175,26.81
1176,26.82
1177,26.869999
1178,26.82
1179,26.769999
1180,26.92
1181,27.189999
1182,27.3
1183,27.289999
1184,27.18
1185,27.15
1186,26.869999
1187,27.0
1188,27.15
1189,27.269999
1190,27.269999
1191,27.0
1192,26.9
1193,27.09
1194,27.24
1195,27.22
1196,27.21
1197,27.24
1198,27.18
1199,27.33
1200,27.38
1201,27.48
1202,27.57
1203,27.64
1204,27.65
1205,27.66
1206,27.63
1207,27.65
1208,27.73
1209,27.83
1210,27.789999
1211,27.8
1212,27.74
1213,27.51
1214,27.57
1215,27.599998
1216,27.59
1217,27.49
1218,27.42
1219,27.06
1220,27.619999
1221,27.32
1222,27.32
1223,27.17
1224,27.269999
1225,27.38
1226,27.89
1227,27.72
1228,27.14
1229,27.199999
1230,27.47
1231,27.74
1232,27.41
1233,27.68
1234,27.71
1235,27.97
1236,28.13
1237,27.98
1238,28.23
1239,27.75
1240,27.849998
1241,27.74
1242,27.34
1243,27.57
1244,27.32
1245,27.55
1246,27.64
1247,27.49
1248,27.82
1249,27.75
1250,27.49
1251,27.56
1252,27.539999
1253,27.779999
1254,27.609999
1255,27.51
1256,27.099998
1257,27.529999
1258,27.449999
1259,27.439999
1260,27.42
1261,27.51
1262,27.199999
1263,27.14
1264,27.359999
1265,27.38
1266,27.34
1267,27.24
1268,27.23
1269,27.369999
1270,27.4
1271,27.119999
1272,27.269999
1273,27.89
1274,27.849998
1275,27.619999
1276,26.81
1277,27.4
1278,27.82
1279,27.84
1280,28.01
1281,28.01
1282,28.01
1283,27.81
1284,27.439999
1285,27.33
1286,26.65
1287,27.18
1288,27.109999
1289,26.779999
1290,26.84
1291,27.76
1292,27.98
1293,28.18
1294,27.63
1295,27.849998
1296,28.199999
1297,28.439999
1298,28.3
1299,28.01
1300,27.81
1301,27.869999
1302,28.05
1303,28.199999
1304,28.26
1305,28.07
1306,27.99
1307,28.15
1308,28.32
1309,28.42
1310,28.5
1311,28.59
1312,28.47
1313,28.519999
1314,28.68
1315,28.67
1316,28.49
1317,28.609999
1318,28.689999
1319,28.779999
1320,28.869999
1321,28.92
1322,28.93
1323,28.849998
1324,28.92
1325,28.99
1326,29.0
1327,28.92
1328,29.019999
1329,29.05
1330,29.019999
1331,28.869999
1332,28.66
1333,28.869999
1334,28.42
1335,28.5
1336,28.539999
1337,28.93
1338,29.039999
1339,28.89
1340,28.73
1341,28.57
1342,28.779999
1343,29.199999
1344,29.21
1345,28.98
1346,28.96
1347,29.179998
1348,29.16
1349,29.48
1350,29.869999
1351,29.71
1352,29.63
1353,29.5
1354,29.24
1355,29.369999
1356,29.66
1357,29.699999
1358,29.539999
1359,29.55
1360,29.71
1361,29.71
1362,29.59
1363,29.32
1364,29.48
1365,29.41
1366,29.41
1367,29.59
1368,29.64
1369,29.539999
1370,29.56
1371,29.75
1372,29.939999
1373,29.98
1374,29.619999
1375,29.83
1376,29.789999
1377,29.66
1378,29.529999
1379,29.31
1380,29.41
1381,29.429998
1382,29.3
1383,29.46
1384,29.619999
1385,29.539999
1386,29.56
1387,29.64
1388,29.46
1389,29.539999
1390,29.58
1391,29.619999
1392,29.5
1393,29.609999
1394,29.539999
1395,29.599998
1396,29.599998
1397,29.529999
1398,29.439999
1399,29.4
1400,29.539999
1401,29.64
1402,29.449999
1403,29.279999
1404,29.429998
1405,29.48
1406,29.519999
1407,29.349998
1408,29.289999
1409,29.289999
1410,29.199999
1411,29.01
1412,28.769999
1413,28.71
1414,28.58
1415,28.66
1416,28.72
1417,28.82
1418,28.99
1419,28.8
1420,28.68
1421,28.96
1422,28.88
1423,28.949999
1424,28.869999
1425,28.949999
1426,28.699999
