,0
0,26.48
1,26.51
2,26.439999
3,26.34
4,26.32
5,26.369999
6,26.31
7,26.279999
8,26.18
9,26.13
10,26.109999
11,26.109999
12,26.05
13,26.05
14,25.949999
15,25.8
16,25.689999
17,25.84
18,25.89
19,25.869999
20,25.75
21,25.75
22,25.82
23,25.789999
24,25.8
25,25.8
26,25.83
27,25.81
28,25.65
29,25.56
30,25.539999
31,25.519999
32,25.5
33,25.5
34,25.519999
35,25.529999
36,25.529999
37,25.5
38,25.65
39,25.81
40,25.789999
41,25.82
42,25.779999
43,25.42
44,25.5
45,25.55
46,25.439999
47,25.4
48,25.43
49,25.449999
50,25.449999
51,25.5
52,25.42
53,25.38
54,25.359999
55,25.55
56,25.67
57,25.56
58,25.55
59,25.529999
60,25.449999
61,25.46
62,25.46
63,25.23
64,25.42
65,25.609999
66,25.65
67,25.769999
68,25.71
69,25.66
70,25.39
71,25.439999
72,25.48
73,25.599998
74,25.57
75,25.519999
76,25.5
77,25.49
78,25.48
79,25.359999
80,25.5
81,25.59
82,25.699999
83,25.699999
84,25.699999
85,25.39
86,25.51
87,25.779999
88,25.9
89,25.9
90,25.9
91,25.91
92,26.0
93,25.9
94,25.93
95,26.099998
96,25.97
97,26.08
98,26.15
99,26.21
100,26.16
101,26.13
102,26.029999
103,26.06
104,26.019999
105,25.939999
106,25.89
107,25.93
108,26.08
109,26.22
110,26.24
111,26.48
112,26.46
113,26.349998
114,25.96
115,25.91
116,25.97
117,26.359999
118,26.55
119,26.539999
120,26.5
121,26.539999
122,26.72
123,26.789999
124,26.81
125,26.73
126,26.689999
127,26.81
128,26.81
129,26.83
130,27.01
131,27.05
132,27.05
133,27.189999
134,27.269999
135,27.359999
136,27.43
137,27.4
138,27.07
139,27.07
140,27.109999
141,27.09
142,27.4
143,27.73
144,27.84
145,27.869999
146,27.51
147,27.46
148,27.46
149,27.269999
150,26.83
151,26.789999
152,27.369999
153,27.619999
154,27.9
155,27.279999
156,27.31
157,27.22
158,27.15
159,27.07
160,27.26
161,27.3
162,27.51
163,27.49
164,27.119999
165,27.33
166,27.23
167,27.26
168,27.13
169,27.34
170,27.369999
171,27.32
172,26.75
173,26.789999
174,27.15
175,27.39
176,27.529999
177,27.38
178,27.019999
179,26.83
180,27.15
181,27.769999
182,27.66
183,27.92
184,27.789999
185,27.539999
186,27.5
187,27.43
188,27.349998
189,26.769999
190,27.64
191,27.609999
192,27.82
193,27.89
194,27.769999
195,27.5
196,27.41
197,27.88
198,27.93
199,27.9
200,27.84
201,27.609999
202,27.96
203,27.92
204,28.189999
205,27.689999
206,27.47
207,27.33
208,28.199999
209,28.39
210,28.38
211,27.609999
212,27.75
213,27.949999
214,28.109999
215,28.08
216,27.92
217,27.939999
218,27.92
219,28.0
220,27.93
221,28.029999
222,28.15
223,28.279999
224,28.43
225,28.25
226,28.279999
227,28.269999
228,28.18
229,28.43
230,28.51
231,28.67
232,28.65
233,28.599998
234,28.57
235,28.359999
236,28.14
237,28.13
238,28.25
239,28.38
240,28.3
241,28.269999
242,28.449999
243,28.59
244,28.64
245,28.689999
246,28.57
247,28.51
248,28.56
249,28.699999
250,28.74
251,29.029999
252,29.119999
253,29.05
254,28.89
255,28.47
256,28.25
257,28.71
258,28.88
259,28.8
260,28.949999
261,28.599998
262,28.349998
263,28.68
264,28.81
265,28.97
266,28.859999
267,28.96
268,28.859999
269,28.68
270,28.88
271,29.0
272,29.08
273,29.029999
274,29.019999
275,29.099998
276,29.039999
277,28.93
278,28.84
279,28.76
280,28.82
281,28.849998
282,28.73
283,29.039999
284,28.9
285,28.72
286,28.74
287,28.699999
288,28.789999
289,28.88
290,28.88
291,28.83
292,28.96
293,28.949999
294,28.539999
295,28.58
296,28.84
297,28.88
298,28.76
299,28.93
300,28.84
301,28.849998
302,28.599998
303,28.65
304,28.609999
305,28.82
306,28.849998
307,28.66
308,28.5
309,28.5
310,28.49
311,28.33
312,28.31
313,28.26
314,28.57
315,28.519999
316,28.519999
317,28.5
318,28.41
319,28.349998
320,28.33
321,28.24
322,28.24
323,28.22
324,27.949999
325,28.019999
326,28.019999
327,28.05
328,28.06
329,27.93
330,27.849998
331,27.599998
332,27.58
333,27.51
334,27.769999
335,27.76
336,27.65
337,27.57
338,27.5
339,27.48
340,27.41
341,27.4
342,27.4
343,27.3
344,27.22
345,27.23
346,27.199999
347,27.16
348,27.039999
349,26.89
350,26.789999
351,26.779999
352,26.73
353,26.89
354,26.92
355,26.97
356,26.91
357,26.869999
358,26.88
359,26.76
360,26.71
361,26.699999
362,26.63
363,26.46
364,26.5
365,26.74
366,26.63
367,26.519999
368,26.42
369,26.55
370,26.56
371,26.519999
372,26.43
373,26.4
374,26.3
375,26.24
376,26.269999
377,26.31
378,26.34
379,26.21
380,26.189999
381,25.99
382,26.06
383,26.529999
384,26.55
385,26.47
386,26.47
387,26.599998
388,26.599998
389,26.699999
390,26.8
391,26.9
392,26.689999
393,26.31
394,26.18
395,26.199999
396,26.21
397,26.289999
398,26.199999
399,26.32
400,26.34
401,26.33
402,26.21
403,26.269999
404,26.05
405,26.019999
406,25.9
407,25.779999
408,25.75
409,25.789999
410,25.779999
411,25.539999
412,25.51
413,25.38
414,25.43
415,25.39
416,25.49
417,25.55
418,25.5
419,25.439999
420,25.439999
421,25.449999
422,25.49
423,25.519999
424,25.59
425,25.74
426,25.609999
427,25.56
428,25.56
429,25.59
430,25.779999
431,26.019999
432,25.869999
433,25.73
434,25.619999
435,25.42
436,25.38
437,25.43
438,25.439999
439,25.59
440,25.58
441,25.599998
442,25.59
443,25.539999
444,25.63
445,25.46
446,25.49
447,25.51
448,25.57
449,25.689999
450,25.849998
451,25.89
452,25.939999
453,26.14
454,26.17
455,26.05
456,25.92
457,25.949999
458,25.91
459,26.14
460,26.16
461,25.84
462,25.869999
463,25.869999
464,25.93
465,25.789999
466,25.89
467,26.01
468,26.06
469,26.08
470,26.099998
471,26.109999
472,26.18
473,26.33
474,26.439999
475,26.519999
476,26.42
477,26.519999
478,26.539999
479,26.529999
480,26.4
481,26.359999
482,26.349998
483,26.349998
484,26.189999
485,26.039999
486,25.93
487,26.05
488,26.17
489,26.3
490,26.58
491,26.599998
492,26.55
493,26.75
494,26.67
495,26.92
496,27.01
497,27.099998
498,27.15
499,27.49
500,27.369999
501,27.25
502,27.039999
503,27.14
504,27.109999
505,27.25
506,27.25
507,27.22
508,27.599998
509,27.519999
510,27.599998
511,27.56
512,27.41
513,27.269999
514,27.199999
515,27.369999
516,27.42
517,27.49
518,27.48
519,27.789999
520,27.92
521,27.869999
522,27.779999
523,27.51
524,27.279999
525,27.18
526,26.84
527,27.01
528,27.519999
529,27.58
530,27.619999
531,27.58
532,27.599998
533,27.56
534,27.74
535,27.779999
536,27.81
537,27.56
538,27.279999
539,27.64
540,27.609999
541,27.59
542,27.83
543,28.039999
544,28.14
545,27.939999
546,27.99
547,27.859999
548,27.859999
549,28.439999
550,28.25
551,28.22
552,28.119999
553,27.789999
554,27.64
555,27.73
556,28.23
557,28.15
558,27.46
559,27.74
560,27.88
561,28.09
562,27.91
563,27.89
564,27.93
565,28.01
566,27.84
567,28.17
568,28.34
569,28.56
570,28.439999
571,28.4
572,28.279999
573,28.279999
574,28.33
575,27.949999
576,27.83
577,28.099998
578,28.15
579,28.279999
580,28.269999
581,28.3
582,28.3
583,28.3
584,28.31
585,28.64
586,28.689999
587,28.68
588,28.51
589,28.14
590,28.189999
591,28.289999
592,28.48
593,28.38
594,28.55
595,28.8
596,28.869999
597,28.9
598,28.83
599,28.369999
600,28.109999
601,28.41
602,28.529999
603,28.599998
604,28.73
605,28.66
606,28.539999
607,28.57
608,28.619999
609,28.71
610,28.73
611,28.74
