,0
0,25.5
1,25.49
2,25.66
3,25.88
4,25.91
5,25.949999
6,25.859999
7,25.859999
8,25.689999
9,25.859999
10,25.9
11,25.93
12,25.81
13,25.68
14,25.66
15,25.5
16,25.41
17,25.31
18,25.269999
19,25.189999
20,25.18
21,25.14
22,25.25
23,25.22
24,25.25
25,25.189999
26,25.22
27,25.26
28,25.57
29,25.539999
30,25.5
31,25.48
32,25.519999
33,25.63
34,25.74
35,25.68
36,25.619999
37,25.55
38,25.369999
39,25.46
40,25.48
41,25.48
42,25.42
43,25.96
44,25.769999
45,25.67
46,25.56
47,25.34
48,25.34
49,25.25
50,25.359999
51,25.369999
52,25.359999
53,25.4
54,25.519999
55,25.519999
56,25.51
57,25.68
58,25.76
59,25.84
60,25.869999
61,25.9
62,25.699999
63,25.65
64,25.699999
65,25.76
66,25.66
67,25.67
68,25.64
69,25.599998
70,25.789999
71,25.91
72,26.13
73,26.029999
74,26.0
75,26.109999
76,26.189999
77,26.3
78,26.06
79,25.939999
80,26.08
81,26.26
82,26.42
83,26.57
84,26.51
85,26.519999
86,26.51
87,26.51
88,26.599998
89,26.71
90,26.71
91,26.689999
92,26.64
93,26.599998
94,26.619999
95,26.64
96,26.25
97,26.26
98,26.65
99,26.779999
100,26.89
101,26.76
102,26.92
103,26.96
104,26.97
105,27.18
106,27.099998
107,27.14
108,27.49
109,27.64
110,27.67
111,27.82
112,27.849998
113,27.789999
114,27.92
115,27.92
116,28.0
117,27.859999
118,27.779999
119,27.619999
120,27.439999
121,27.31
122,27.279999
123,27.22
124,27.609999
125,27.65
126,27.75
127,27.689999
128,27.859999
129,27.869999
130,27.92
131,27.76
132,27.539999
133,27.529999
134,27.34
135,27.369999
136,27.47
137,27.56
138,27.599998
139,28.23
140,27.67
141,27.48
142,27.619999
143,27.689999
144,27.8
145,27.72
146,27.949999
147,27.97
148,27.939999
149,27.949999
150,27.97
151,27.97
152,27.92
153,27.9
154,27.74
155,27.81
156,27.76
157,27.75
158,27.939999
159,27.949999
160,27.97
161,28.23
162,28.05
163,28.07
164,28.029999
165,27.84
166,27.64
167,27.3
168,27.73
169,27.71
170,27.67
171,27.599998
172,27.83
173,27.67
174,27.869999
175,27.849998
176,27.89
177,27.609999
178,27.49
179,27.529999
180,27.59
181,27.65
182,27.789999
183,27.939999
184,27.75
185,27.699999
186,28.24
187,28.5
188,28.64
189,28.66
190,28.57
191,28.609999
192,28.42
193,28.25
194,28.43
195,28.59
196,28.609999
197,28.539999
198,28.57
199,28.699999
200,28.779999
201,28.81
202,28.84
203,28.92
204,29.0
205,28.93
206,28.849998
207,29.099998
208,29.01
209,28.66
210,28.789999
211,29.15
212,29.4
213,29.369999
214,28.849998
215,28.91
216,29.029999
217,29.05
218,29.07
219,28.869999
220,29.0
221,29.01
222,29.0
223,28.72
224,28.22
225,28.17
226,28.42
227,28.48
228,28.4
229,28.72
230,28.769999
231,28.789999
232,28.88
233,28.289999
234,27.88
235,28.51
236,28.65
237,29.01
238,29.14
239,29.05
240,29.01
241,29.01
242,29.09
243,29.119999
244,28.689999
245,28.89
246,28.91
247,29.029999
248,28.99
249,29.07
250,29.429998
251,29.56
252,29.599998
253,29.619999
254,29.689999
255,29.72
256,29.76
257,29.33
258,29.42
259,29.289999
260,29.26
261,29.119999
262,29.14
263,29.429998
264,29.75
265,29.789999
266,29.849998
267,29.75
268,29.84
269,29.59
270,29.699999
271,29.72
272,29.76
273,29.65
274,29.56
275,28.98
276,28.519999
277,28.31
278,28.359999
279,28.539999
280,28.49
