,0
0,27.279999
1,27.24
2,27.4
3,27.279999
4,27.25
5,27.33
6,27.3
7,27.3
8,27.189999
9,27.0
10,27.039999
11,27.039999
12,27.029999
13,26.91
14,26.75
15,26.65
16,26.59
17,26.58
18,26.449999
19,26.71
20,26.76
21,26.81
22,26.859999
23,26.81
24,26.83
25,26.76
26,26.8
27,26.8
28,26.42
29,26.46
30,26.4
31,26.34
32,26.269999
33,26.25
34,26.24
35,26.42
36,26.49
37,26.49
38,26.599998
39,26.789999
40,26.82
41,26.8
42,26.71
43,26.529999
44,26.23
45,26.25
46,26.529999
47,26.599998
48,26.47
49,26.449999
50,26.289999
51,26.439999
52,26.47
53,26.43
54,26.42
55,26.57
56,26.56
57,26.57
58,26.46
59,26.46
60,26.33
61,26.33
62,26.279999
63,26.31
64,26.31
65,26.3
66,26.24
67,26.24
68,26.32
69,26.3
70,26.26
71,26.23
72,26.439999
73,26.349998
74,26.349998
75,26.31
76,26.23
77,26.15
78,26.07
79,25.97
80,26.05
81,26.25
82,26.22
83,26.289999
84,26.33
85,26.359999
86,26.25
87,26.689999
88,26.68
89,26.449999
90,26.33
91,26.31
92,26.46
93,26.58
94,26.47
95,26.47
96,27.109999
97,27.07
98,26.92
99,26.8
100,26.81
101,26.91
102,26.97
103,26.89
104,26.75
105,26.71
106,26.599998
107,26.59
108,26.599998
109,26.619999
110,26.599998
111,26.619999
112,26.539999
113,26.599998
114,26.46
115,25.76
116,25.849998
117,26.3
118,26.65
119,26.71
120,26.699999
121,26.73
122,26.73
123,26.82
124,26.93
125,26.939999
126,26.84
127,26.65
128,26.72
129,26.75
130,27.019999
131,27.08
132,27.13
133,27.289999
134,27.34
135,27.31
136,27.24
137,26.99
138,26.939999
139,27.019999
140,27.369999
141,27.539999
142,27.83
143,27.75
144,27.74
145,27.46
146,27.529999
147,27.49
148,27.49
149,27.3
150,27.01
151,27.349998
152,27.08
153,27.269999
154,26.849998
155,26.58
156,26.88
157,26.9
158,26.84
159,26.88
160,26.849998
161,26.84
162,26.859999
163,26.89
164,26.869999
165,26.92
166,26.91
167,26.869999
168,26.91
169,27.01
170,27.029999
171,27.01
172,26.83
173,26.82
174,26.99
175,26.99
176,27.109999
177,27.01
178,27.109999
179,26.72
180,26.93
181,26.73
182,27.06
183,27.449999
184,27.51
185,27.49
186,27.59
187,27.57
188,27.47
189,27.359999
190,27.38
191,27.74
192,27.609999
193,27.609999
194,27.15
195,27.05
196,26.99
197,27.519999
198,27.65
199,27.73
200,27.71
201,27.73
202,27.76
203,27.779999
204,27.8
205,27.66
206,27.76
207,27.869999
208,27.939999
209,27.97
210,28.039999
211,27.689999
212,27.869999
213,28.01
214,28.189999
215,28.18
216,27.66
217,28.31
218,28.359999
219,28.4
220,28.17
221,28.289999
222,28.029999
223,28.199999
224,28.14
225,28.23
226,28.3
227,28.31
228,28.269999
229,28.34
230,28.48
231,28.47
232,28.82
233,28.75
234,28.99
235,29.029999
236,28.92
237,28.72
238,28.83
239,28.92
240,29.06
241,28.68
242,28.599998
243,28.619999
244,28.67
245,28.72
246,29.0
247,29.13
248,29.179998
249,28.9
250,28.92
251,29.189999
252,29.16
253,29.13
254,28.63
255,28.529999
256,28.38
257,28.4
258,28.789999
259,28.91
260,29.01
261,29.05
262,28.75
263,28.519999
264,28.82
265,28.93
266,28.96
267,28.98
268,29.199999
269,29.019999
270,28.949999
271,28.84
272,28.89
273,29.0
274,29.019999
275,28.869999
276,28.68
277,28.67
278,28.57
279,28.57
280,28.349998
281,28.48
282,28.5
283,28.849998
284,28.64
285,28.439999
286,28.49
287,28.49
288,28.43
289,28.539999
290,28.57
291,28.56
292,28.74
293,28.46
294,28.5
295,28.57
296,28.73
297,28.869999
298,28.91
299,29.0
300,28.83
301,28.72
302,28.689999
303,28.689999
304,28.66
305,28.93
306,28.869999
307,28.83
308,28.619999
309,28.599998
310,28.58
311,28.49
312,28.46
313,28.42
314,28.359999
315,28.3
316,28.41
317,28.449999
318,28.599998
319,28.529999
320,28.349998
321,28.349998
322,28.349998
323,28.349998
324,28.369999
325,28.349998
326,28.289999
327,28.15
328,28.14
329,28.099998
330,28.189999
331,28.019999
332,28.09
333,28.029999
334,27.91
335,27.9
336,27.8
337,27.64
338,27.539999
339,27.449999
340,27.47
341,27.42
342,27.43
343,27.269999
344,27.199999
345,27.15
346,27.01
347,27.01
348,27.24
349,27.31
350,27.32
351,27.21
352,27.18
353,27.029999
354,27.119999
355,27.119999
356,26.939999
357,26.849998
358,26.73
359,26.82
360,26.88
361,26.88
362,26.81
363,26.66
364,26.65
365,26.8
366,26.81
367,26.89
368,26.8
369,26.81
370,26.769999
371,26.699999
372,26.68
373,26.699999
374,26.67
375,26.66
376,26.65
377,26.689999
378,26.55
379,26.5
380,26.449999
381,26.38
382,26.38
383,26.64
384,26.539999
385,26.59
386,26.75
387,26.82
388,26.939999
389,27.119999
390,27.17
391,27.16
392,26.619999
393,26.42
394,26.73
395,26.74
396,26.789999
397,26.57
398,26.42
399,26.439999
400,26.449999
401,26.42
402,26.33
403,26.57
404,26.48
405,26.32
406,26.22
407,26.119999
408,26.09
409,26.019999
410,26.05
411,26.0
412,25.84
413,25.68
414,25.76
415,25.699999
416,25.689999
417,25.63
418,25.58
419,25.57
420,25.689999
421,25.73
422,25.75
423,25.939999
424,25.98
425,26.05
426,25.699999
427,25.51
428,25.609999
429,25.97
430,26.13
431,26.22
432,25.939999
433,25.97
434,25.92
435,25.88
436,25.779999
437,25.83
438,25.8
439,25.859999
440,25.71
441,25.68
442,25.68
443,25.73
444,25.849998
445,25.769999
446,25.91
447,26.01
448,26.09
449,25.949999
450,25.849998
451,25.8
452,25.83
453,25.939999
454,25.949999
455,26.029999
456,26.029999
457,26.05
458,26.06
459,26.18
460,26.199999
461,26.49
462,26.42
463,26.4
464,26.21
465,25.82
466,25.74
467,25.699999
468,26.0
469,26.109999
470,26.099998
471,26.349998
472,26.439999
473,26.529999
474,26.63
475,26.689999
476,26.59
477,26.5
478,26.47
479,26.439999
480,26.67
481,26.609999
482,26.75
483,26.8
484,26.849998
485,26.849998
486,26.869999
487,27.0
488,27.109999
489,26.93
490,26.9
491,26.67
492,26.75
493,26.97
494,27.119999
495,27.41
496,27.42
497,27.43
498,27.43
499,27.07
500,26.949999
501,27.05
502,27.71
503,27.66
504,27.619999
505,27.619999
506,27.66
507,27.609999
508,27.699999
509,27.59
510,27.32
511,27.269999
512,27.699999
513,27.63
514,27.56
515,27.58
516,27.599998
517,27.51
518,27.38
519,27.83
520,27.83
521,27.769999
522,27.529999
523,27.49
524,27.359999
525,27.43
526,27.39
527,27.51
528,27.58
529,27.529999
530,27.58
531,27.41
532,27.55
533,27.359999
534,27.32
535,27.289999
536,27.23
537,27.23
538,27.43
539,27.49
540,27.39
541,26.98
542,26.769999
543,26.8
544,27.289999
545,27.31
546,27.32
547,27.47
548,26.949999
549,27.14
550,27.21
551,27.26
552,27.369999
553,27.439999
554,27.8
555,27.83
556,27.869999
557,27.57
558,27.529999
559,27.55
560,27.599998
561,27.4
562,27.32
563,27.769999
564,27.99
565,28.06
566,28.369999
567,28.26
568,28.24
569,28.39
570,28.349998
571,28.41
572,28.359999
573,28.3
574,28.199999
575,27.76
576,27.65
577,27.56
578,27.98
579,28.33
580,28.47
581,28.47
582,28.42
583,28.46
584,28.39
585,28.939999
586,28.96
587,28.92
588,28.81
589,28.49
590,28.349998
591,28.34
592,28.43
593,28.529999
594,28.26
595,28.46
596,28.519999
597,28.58
598,28.66
599,28.67
600,28.74
601,28.81
602,28.949999
603,28.939999
604,29.24
605,28.84
606,28.849998
607,28.76
608,28.81
609,28.72
610,28.779999
611,28.83
612,28.939999
613,28.939999
614,28.88
615,28.68
616,28.63
617,28.58
618,28.59
619,28.73
620,28.849998
621,28.9
622,28.96
623,29.23
624,29.15
625,28.3
626,28.09
627,28.369999
628,28.599998
629,28.73
630,28.779999
631,28.769999
632,28.65
633,28.81
634,28.71
635,28.55
636,28.269999
637,28.4
638,28.33
639,28.5
640,28.49
641,28.51
642,28.449999
643,28.599998
644,28.51
645,28.59
646,28.699999
647,28.81
648,28.72
649,28.619999
650,28.449999
651,28.529999
652,28.599998
653,28.55
654,28.279999
655,27.58
656,27.539999
657,28.01
658,28.23
659,28.3
660,28.349998
661,28.199999
662,28.06
663,27.849998
664,28.32
665,28.49
666,28.449999
667,28.46
668,28.519999
669,28.539999
670,28.55
671,28.56
672,28.519999
673,28.49
674,28.39
675,28.22
676,28.47
677,28.58
678,29.029999
679,28.88
680,28.88
681,28.56
682,28.55
683,28.529999
684,28.82
685,28.779999
686,28.84
687,28.769999
688,28.99
689,28.9
690,29.0
691,28.99
692,28.9
693,28.859999
694,28.859999
695,28.769999
696,28.789999
697,28.8
698,28.96
699,28.63
700,28.68
701,28.699999
702,28.67
703,28.449999
704,28.41
705,28.359999
706,28.48
707,28.43
708,28.43
709,28.15
710,27.97
711,28.13
712,28.029999
713,28.039999
714,27.88
715,27.97
716,27.93
717,27.949999
718,27.9
719,27.529999
720,27.64
721,27.8
722,27.949999
723,28.0
724,27.71
725,27.699999
726,27.51
727,27.58
728,27.68
729,27.39
730,27.279999
731,27.25
732,27.439999
733,27.41
734,27.32
735,27.289999
736,27.31
737,27.33
738,27.32
739,27.279999
740,27.289999
741,27.22
742,27.24
743,27.289999
744,27.24
745,27.25
746,27.199999
747,27.039999
748,27.039999
749,27.06
750,27.019999
751,27.019999
752,27.05
753,27.039999
754,26.96
755,26.89
756,26.769999
757,26.89
758,26.949999
759,26.89
760,26.88
761,26.939999
762,27.019999
763,27.119999
764,27.119999
765,27.13
766,26.81
