,0
0,25.789999
1,25.81
2,25.97
3,26.13
4,26.17
5,26.23
6,26.019999
7,25.98
8,25.869999
9,26.05
10,26.099998
11,26.17
12,26.13
13,26.08
14,26.06
15,25.93
16,25.82
17,25.66
18,25.56
19,25.47
20,25.42
21,25.359999
22,25.48
23,25.48
24,25.5
25,25.48
26,25.439999
27,25.449999
28,25.64
29,25.599998
30,25.55
31,25.51
32,25.51
33,25.58
34,25.689999
35,25.72
36,25.689999
37,25.64
38,25.51
39,25.599998
40,25.63
41,25.619999
42,25.63
43,25.849998
44,25.71
45,25.619999
46,25.59
47,25.35
48,25.34
49,25.279999
50,25.42
51,25.449999
52,25.41
53,25.48
54,25.56
55,25.51
56,25.49
57,25.609999
58,25.699999
59,25.76
60,25.81
61,25.9
62,25.769999
63,25.82
64,25.82
65,25.82
66,25.64
67,25.58
68,25.51
69,25.68
70,25.91
71,26.06
72,26.289999
73,26.23
74,26.21
75,26.26
76,26.269999
77,26.359999
78,26.029999
79,25.9
80,26.06
81,26.33
82,26.529999
83,26.689999
84,26.66
85,26.75
86,26.769999
87,26.76
88,26.82
89,26.92
90,26.93
91,26.97
92,26.939999
93,26.9
94,26.91
95,26.93
96,26.51
97,26.46
98,26.99
99,27.08
100,27.16
101,26.91
102,27.039999
103,27.09
104,27.08
105,27.32
106,27.21
107,27.25
108,27.539999
109,27.66
110,27.65
111,27.68
112,27.66
113,27.56
114,27.8
115,27.849998
116,27.949999
117,27.82
118,27.71
119,27.519999
120,27.279999
121,27.15
122,27.109999
123,27.099998
124,27.34
125,27.38
126,27.46
127,27.48
128,27.619999
129,27.609999
130,27.689999
131,27.63
132,27.55
133,27.59
134,27.539999
135,27.619999
136,27.73
137,27.789999
138,27.84
139,28.369999
140,27.859999
141,27.71
142,27.779999
143,27.8
144,27.859999
145,27.8
146,27.99
147,28.019999
148,28.01
149,28.039999
150,28.07
151,28.09
152,28.099998
153,28.09
154,28.029999
155,28.099998
156,28.08
157,28.039999
158,28.189999
159,28.22
160,28.26
161,28.449999
162,28.21
163,28.16
164,28.109999
165,27.97
166,27.779999
167,27.51
168,28.06
169,28.05
170,28.01
171,27.939999
172,28.09
173,27.88
174,28.019999
175,28.0
176,28.05
177,27.8
178,27.72
179,27.769999
180,27.859999
181,27.92
182,27.849998
183,28.0
184,27.83
185,27.8
186,28.17
187,28.369999
188,28.47
189,28.539999
190,28.46
191,28.619999
192,28.439999
193,28.25
194,28.26
195,28.4
196,28.41
197,28.41
198,28.439999
199,28.449999
200,28.67
201,28.75
202,28.779999
203,28.76
204,28.769999
205,28.769999
206,28.71
207,28.869999
208,28.769999
209,28.359999
210,28.43
211,28.96
212,29.32
213,29.5
214,29.09
215,29.05
216,28.96
217,28.9
218,28.84
219,28.68
220,28.74
221,28.789999
222,28.81
223,28.66
224,28.21
225,28.21
226,28.41
227,28.57
228,28.5
229,28.699999
230,28.73
231,28.75
232,28.789999
233,28.13
234,27.689999
235,28.16
236,28.18
237,28.519999
238,28.769999
239,28.779999
240,28.81
241,28.75
242,28.83
243,28.89
244,28.66
245,28.849998
246,28.93
247,29.029999
248,29.08
249,29.14
250,29.529999
251,29.65
252,29.679998
253,29.689999
254,29.71
255,29.73
256,29.73
257,29.359999
258,29.359999
259,29.21
260,29.13
261,28.97
262,28.949999
263,29.179998
264,29.539999
265,29.65
266,29.82
267,29.76
268,29.949999
269,29.539999
270,29.619999
271,29.64
272,29.67
273,29.58
274,29.55
275,29.09
276,28.58
277,28.31
278,28.39
279,28.599998
280,28.63
281,28.57
282,28.539999
283,28.609999
284,28.439999
285,27.96
286,28.23
287,28.13
288,28.0
289,27.73
290,27.65
291,27.75
292,27.83
293,27.93
294,28.029999
295,28.31
296,28.439999
297,28.56
298,28.5
299,28.289999
300,28.189999
301,28.13
302,28.14
303,28.029999
304,28.08
305,27.84
306,27.8
307,27.76
308,27.75
309,27.72
310,27.76
311,27.73
312,27.73
313,27.689999
314,27.67
315,27.949999
316,27.96
317,28.01
318,28.019999
319,28.0
320,27.939999
321,27.89
322,27.859999
323,27.93
324,28.189999
325,28.16
326,28.14
327,27.72
328,27.67
329,27.439999
330,27.4
331,27.25
332,27.279999
333,27.26
334,27.32
335,27.349998
336,27.359999
337,26.779999
338,26.66
339,26.599998
340,26.779999
341,26.789999
342,26.82
343,26.76
344,26.689999
345,26.59
346,26.619999
347,26.63
348,26.67
349,26.65
350,26.699999
351,26.68
352,26.65
353,26.55
354,26.57
355,26.58
356,26.59
357,26.609999
358,26.619999
359,26.449999
360,26.43
361,26.38
362,26.38
363,26.359999
364,26.33
365,26.31
366,26.289999
367,26.3
368,26.029999
369,25.789999
370,25.65
371,25.58
372,25.539999
373,25.51
374,25.529999
375,25.55
376,25.51
377,25.619999
378,25.76
379,25.789999
380,25.84
381,25.769999
382,25.74
383,26.099998
384,25.869999
385,25.99
386,26.08
387,26.289999
388,26.369999
389,26.41
390,26.269999
391,26.21
392,26.13
393,25.3
394,25.42
395,25.8
396,26.21
397,26.33
398,26.05
399,25.689999
400,25.41
401,25.5
402,25.81
403,25.859999
404,26.019999
405,25.89
406,25.84
407,25.92
408,25.91
409,25.81
410,25.91
411,25.97
412,26.09
413,26.019999
414,26.15
415,26.23
416,26.199999
417,26.199999
418,26.07
419,26.16
420,26.06
421,26.119999
422,26.39
423,26.47
424,26.42
425,26.38
426,26.38
427,26.26
428,26.349998
429,26.42
430,26.38
431,26.15
432,26.029999
433,26.0
434,25.99
435,25.9
436,26.13
437,26.109999
438,26.0
439,25.92
440,26.0
441,26.22
442,26.4
443,26.269999
444,26.81
445,26.789999
446,26.75
447,26.609999
448,26.689999
449,26.869999
450,26.949999
451,27.01
452,26.779999
453,26.58
454,26.949999
455,27.39
456,27.15
457,26.97
458,26.869999
459,26.83
460,26.699999
461,26.88
462,26.869999
463,26.859999
464,26.72
465,26.66
466,27.05
467,27.39
468,27.41
469,27.57
470,27.42
471,27.349998
472,27.449999
473,27.38
474,27.439999
475,27.269999
476,27.099998
477,26.949999
478,26.849998
479,26.88
480,27.71
481,27.98
482,27.939999
483,27.939999
484,27.63
485,27.89
486,27.789999
487,27.8
488,27.84
489,27.859999
490,27.789999
491,27.81
492,27.93
493,27.71
494,27.81
495,27.67
496,27.65
497,27.65
498,27.71
499,27.9
500,27.88
501,27.96
502,28.24
503,28.17
504,27.939999
505,28.06
506,28.119999
507,28.13
508,28.029999
509,28.22
510,28.41
511,28.349998
512,28.43
513,28.23
514,28.529999
515,28.529999
516,28.47
517,28.43
518,28.5
519,28.63
520,28.65
521,27.96
522,28.0
523,28.029999
524,28.47
525,28.41
526,28.56
527,28.099998
528,28.57
529,28.59
530,28.64
531,28.599998
532,28.64
533,28.609999
534,28.56
535,28.47
536,28.51
537,28.39
538,27.67
539,27.48
540,27.68
541,27.55
542,27.9
543,27.63
544,27.599998
545,27.689999
546,27.64
547,27.789999
548,27.8
549,27.83
550,27.8
551,28.24
552,28.21
553,28.26
554,28.279999
555,28.279999
556,28.279999
557,28.48
558,28.51
559,28.55
560,28.42
561,28.47
562,28.619999
563,28.779999
564,28.82
565,28.84
566,29.22
567,29.16
568,29.109999
569,29.369999
570,29.25
571,29.199999
572,28.97
573,28.949999
574,28.99
575,28.949999
576,28.41
577,28.38
578,28.539999
579,28.57
580,28.599998
581,28.84
582,28.9
583,28.91
584,28.99
585,28.949999
586,28.779999
587,28.279999
588,28.599998
589,28.63
590,28.75
591,28.789999
592,28.74
593,28.71
594,28.609999
595,28.769999
596,28.81
597,28.779999
598,28.75
599,28.56
600,28.529999
601,28.59
602,28.609999
603,28.609999
604,28.57
605,28.59
606,28.599998
607,28.519999
608,28.279999
609,28.38
610,28.769999
611,29.019999
612,29.34
613,29.4
614,29.58
615,29.439999
616,29.23
617,29.119999
618,28.89
619,28.8
620,29.05
621,29.269999
622,29.23
623,29.23
624,29.16
625,28.91
626,29.06
627,29.06
628,29.019999
629,28.89
630,29.01
631,29.019999
632,29.01
633,29.06
634,29.109999
635,29.109999
636,29.07
637,29.05
638,29.039999
639,29.13
640,29.189999
641,29.23
642,29.01
643,28.81
644,28.92
645,28.83
646,28.76
647,28.5
648,28.43
649,28.439999
650,28.769999
651,28.81
652,28.72
653,28.529999
654,28.41
655,28.449999
656,28.43
657,28.609999
658,28.48
659,28.42
660,28.32
661,28.21
662,28.3
663,28.369999
664,28.33
665,28.0
666,27.63
667,27.609999
668,27.64
669,27.89
670,28.06
671,27.289999
672,27.3
673,27.34
674,27.699999
675,27.64
676,27.56
677,27.349998
678,27.3
679,27.22
680,27.22
681,27.14
682,26.99
683,26.97
684,27.09
685,27.109999
686,27.199999
687,27.06
688,27.029999
689,26.99
690,27.05
691,27.019999
692,27.0
693,27.06
694,27.39
695,27.38
696,27.31
697,27.26
698,27.189999
699,27.369999
700,27.34
701,27.289999
702,27.039999
703,27.0
704,26.99
705,26.98
706,26.81
707,26.73
708,26.66
709,26.83
710,26.82
711,26.779999
712,26.59
713,26.63
714,26.67
715,26.74
716,26.84
717,26.789999
718,26.8
719,26.93
720,26.93
721,26.59
722,27.01
723,26.869999
724,26.849998
725,26.5
726,26.9
727,26.82
728,26.699999
729,26.65
730,26.43
731,26.56
732,26.529999
733,26.46
734,26.199999
735,26.269999
736,26.21
737,26.17
738,26.15
739,26.029999
740,25.92
741,25.98
742,25.849998
743,25.65
744,26.17
745,26.24
746,26.32
747,26.199999
748,26.17
749,26.119999
750,26.23
751,26.22
752,26.16
753,25.859999
754,26.05
755,26.0
756,26.32
757,26.51
758,26.57
759,26.599998
760,26.779999
761,26.65
762,26.57
763,26.189999
764,26.05
765,26.189999
766,25.689999
767,26.24
768,26.369999
769,26.57
770,26.74
771,26.67
772,26.59
773,26.63
774,26.539999
775,26.34
776,26.539999
777,26.3
778,26.25
779,26.189999
780,26.279999
781,26.21
782,26.289999
783,26.3
784,26.619999
785,26.58
786,26.4
787,26.21
788,26.17
789,26.38
790,26.38
791,26.369999
792,26.519999
793,26.789999
794,26.76
795,26.109999
796,26.109999
797,26.16
798,26.16
799,26.029999
800,25.619999
801,25.55
802,25.519999
803,26.16
804,26.359999
805,26.58
806,26.63
807,26.56
808,26.57
809,26.49
810,26.51
811,26.5
812,26.64
813,26.41
814,26.72
815,26.859999
816,26.949999
817,27.279999
818,27.16
819,27.13
820,27.019999
821,27.21
822,27.099998
823,27.08
824,27.109999
825,27.14
826,27.21
827,27.3
828,27.41
829,27.42
830,27.83
831,27.91
832,27.869999
833,28.029999
834,27.93
835,27.849998
836,27.619999
837,27.56
838,27.5
839,27.519999
840,27.66
841,27.84
842,27.81
843,28.05
844,27.93
845,27.949999
846,27.99
847,28.01
848,28.039999
849,28.279999
850,28.24
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,28.73
883,28.81
884,28.9
885,28.97
886,29.029999
887,29.16
888,29.22
889,29.42
890,29.13
891,29.17
892,29.07
893,29.029999
894,29.75
895,29.849998
896,29.83
897,29.92
898,29.929998
899,29.939999
900,29.859999
901,29.73
902,29.619999
903,29.439999
904,29.42
905,29.38
906,29.24
907,28.779999
908,28.68
909,28.83
910,28.65
911,28.63
912,28.609999
913,28.84
914,28.89
915,28.949999
916,29.019999
917,29.08
918,29.13
919,28.96
920,28.75
921,28.59
922,28.609999
923,28.64
924,28.63
925,28.68
926,28.92
927,28.939999
928,29.0
929,29.039999
930,29.019999
931,29.0
932,28.619999
933,28.67
934,28.83
935,28.89
936,29.01
937,29.029999
938,29.039999
939,29.029999
940,29.01
941,28.8
942,28.32
943,28.23
944,28.32
945,29.019999
946,29.0
947,28.949999
948,28.869999
949,28.949999
950,28.88
951,29.14
952,29.21
953,29.179998
954,29.05
955,29.09
956,29.42
957,29.59
958,29.859999
959,29.779999
960,29.679998
961,29.42
962,29.26
963,29.25
964,29.3
965,29.15
966,29.06
967,29.179998
968,29.199999
969,29.189999
970,29.07
971,28.81
972,28.75
973,28.76
974,28.859999
975,28.97
976,29.07
977,29.22
978,29.31
979,29.39
980,29.439999
981,29.689999
982,29.83
983,29.859999
984,29.849998
985,29.88
986,29.98
987,29.98
988,30.13
989,30.109999
990,30.099998
991,29.83
992,29.76
993,29.66
994,29.63
995,29.609999
996,29.59
997,29.57
998,29.529999
999,29.56
1000,29.55
1001,29.49
1002,29.439999
1003,29.4
1004,29.33
1005,29.46
1006,29.439999
1007,29.449999
1008,29.39
1009,29.3
1010,29.189999
1011,29.42
1012,29.42
1013,29.33
1014,29.26
1015,28.96
1016,28.769999
1017,28.55
1018,28.65
1019,28.71
1020,28.76
1021,28.49
1022,28.74
1023,28.97
1024,28.83
1025,28.81
1026,28.869999
1027,28.92
1028,29.13
1029,28.9
1030,28.88
1031,28.98
1032,28.9
1033,28.89
1034,28.8
1035,28.83
1036,28.869999
1037,28.869999
1038,28.88
1039,28.89
1040,29.21
1041,29.31
1042,29.289999
1043,29.08
1044,28.859999
1045,28.71
1046,28.67
1047,28.66
1048,28.34
1049,28.359999
1050,28.34
1051,28.43
1052,28.25
1053,28.21
1054,28.06
1055,28.16
1056,27.59
1057,27.48
1058,27.279999
1059,26.97
1060,26.939999
1061,27.0
1062,26.96
1063,27.24
1064,27.15
1065,27.01
1066,26.91
1067,26.849998
1068,26.939999
1069,27.119999
1070,27.269999
1071,27.21
1072,26.72
1073,26.84
1074,26.789999
1075,26.55
1076,26.58
1077,26.91
1078,26.92
1079,26.47
1080,26.25
1081,26.279999
1082,26.56
1083,26.529999
1084,26.56
1085,26.359999
1086,26.14
1087,26.56
1088,26.769999
1089,27.08
1090,26.849998
1091,26.74
1092,26.92
1093,26.96
1094,26.529999
1095,26.57
1096,26.74
1097,26.59
1098,26.439999
1099,26.24
1100,26.21
1101,26.23
1102,26.14
1103,26.16
1104,26.07
1105,26.13
1106,26.17
1107,26.08
1108,26.269999
1109,26.18
1110,26.09
1111,26.0
1112,25.98
1113,25.91
1114,25.88
1115,25.369999
1116,25.66
1117,25.63
1118,25.49
1119,25.66
1120,25.71
1121,25.529999
1122,25.789999
1123,25.689999
1124,25.689999
1125,25.88
1126,25.83
1127,25.869999
1128,25.34
1129,25.43
1130,25.48
1131,25.68
1132,25.66
1133,25.699999
1134,25.779999
1135,25.76
1136,25.91
1137,26.41
1138,26.109999
1139,25.949999
1140,26.01
1141,26.199999
1142,26.41
1143,26.39
1144,26.22
1145,26.16
1146,26.06
1147,26.16
1148,26.359999
1149,26.74
1150,26.59
1151,26.439999
1152,26.619999
1153,26.769999
1154,26.789999
1155,27.15
1156,27.18
1157,27.17
1158,27.09
1159,27.289999
1160,27.47
1161,27.529999
1162,27.67
1163,27.609999
1164,27.46
1165,27.369999
1166,27.39
1167,27.38
1168,27.529999
1169,27.349998
1170,27.46
1171,27.88
1172,27.88
1173,27.9
1174,28.18
1175,28.289999
1176,28.21
1177,28.24
1178,28.14
1179,27.939999
1180,27.92
1181,28.07
1182,28.31
1183,28.4
1184,28.21
1185,28.0
1186,27.58
1187,27.43
1188,27.289999
1189,27.269999
1190,27.269999
1191,27.31
1192,27.349998
1193,27.359999
1194,27.269999
1195,27.289999
1196,27.119999
1197,27.099998
1198,27.16
1199,27.359999
1200,27.38
1201,27.41
1202,27.58
1203,27.55
1204,27.55
1205,27.42
1206,27.46
1207,27.32
1208,27.449999
1209,27.699999
1210,27.869999
1211,28.369999
1212,28.55
1213,28.33
1214,28.439999
1215,28.769999
1216,29.029999
1217,29.06
1218,29.32
1219,28.75
1220,28.769999
1221,28.55
1222,28.38
1223,28.38
1224,27.99
1225,27.859999
1226,27.779999
1227,27.81
1228,28.22
1229,28.279999
1230,28.289999
1231,28.42
1232,28.48
1233,28.48
1234,28.439999
1235,28.42
1236,28.48
1237,28.75
1238,28.849998
1239,28.949999
1240,29.01
1241,28.949999
1242,29.06
1243,28.82
1244,28.76
1245,28.699999
1246,28.63
1247,28.529999
1248,28.769999
1249,29.25
1250,29.58
1251,29.359999
1252,29.13
1253,29.81
1254,30.07
1255,30.07
1256,29.75
1257,29.49
1258,29.72
1259,29.55
1260,29.56
1261,29.609999
1262,29.34
1263,29.08
1264,28.91
1265,28.99
1266,29.599998
1267,29.84
1268,30.179998
1269,29.88
1270,30.01
1271,29.72
1272,29.66
1273,29.55
1274,29.359999
1275,28.88
1276,29.279999
1277,29.22
1278,29.32
1279,29.289999
1280,29.21
1281,29.24
1282,29.41
1283,29.48
1284,29.08
1285,29.09
1286,29.39
1287,29.41
1288,29.31
1289,29.34
1290,29.22
1291,28.92
1292,28.779999
1293,28.73
1294,28.76
1295,28.83
1296,28.93
1297,28.71
1298,28.869999
1299,28.97
1300,28.99
1301,28.98
1302,28.75
1303,28.73
1304,28.9
1305,28.91
1306,28.849998
1307,28.619999
1308,28.49
1309,28.93
1310,29.359999
1311,29.359999
1312,29.13
1313,29.16
1314,29.34
1315,29.41
1316,29.55
1317,29.449999
1318,29.01
1319,29.109999
1320,29.31
1321,29.289999
1322,29.39
1323,29.599998
1324,29.38
1325,29.24
1326,29.21
1327,29.07
1328,28.92
1329,29.099998
1330,29.3
1331,29.449999
1332,29.49
1333,29.359999
1334,29.449999
1335,29.289999
1336,29.119999
1337,29.08
1338,29.13
1339,29.74
1340,29.48
1341,29.609999
1342,29.74
1343,30.01
1344,30.5
1345,30.81
1346,30.539999
1347,30.34
1348,29.99
1349,29.82
1350,29.84
1351,29.529999
1352,29.51
1353,29.46
1354,29.609999
1355,29.76
1356,29.84
1357,29.89
1358,30.019999
1359,29.99
1360,29.849998
1361,29.57
1362,29.33
1363,29.529999
1364,29.81
1365,30.05
1366,29.97
1367,30.05
1368,30.01
1369,29.84
1370,29.75
1371,29.869999
1372,29.84
1373,29.689999
1374,29.96
1375,29.74
1376,29.84
1377,29.939999
1378,30.13
1379,30.47
1380,30.539999
1381,30.39
1382,30.289999
1383,29.98
1384,29.63
1385,29.429998
1386,29.039999
1387,29.21
1388,29.119999
1389,29.13
1390,28.88
1391,28.91
1392,28.99
1393,28.88
1394,28.73
1395,28.96
1396,28.97
1397,28.92
1398,28.81
1399,28.76
1400,29.429998
1401,29.06
1402,28.949999
1403,29.0
1404,28.96
1405,28.96
1406,28.539999
1407,28.49
1408,28.71
1409,28.56
1410,28.47
1411,28.519999
1412,28.539999
