,0
0,27.199999
1,27.25
2,27.199999
3,27.08
4,27.05
5,27.039999
6,26.96
7,26.97
8,26.939999
9,26.869999
10,26.88
11,26.859999
12,26.74
13,26.67
14,26.55
15,26.38
16,26.199999
17,26.17
18,26.17
19,26.22
20,26.38
21,26.439999
22,26.349998
23,26.289999
24,26.289999
25,26.3
26,26.3
27,26.26
28,25.869999
29,25.939999
30,25.92
31,25.91
32,25.92
33,25.92
34,25.92
35,25.849998
36,25.91
37,25.92
38,26.289999
39,26.5
40,26.529999
41,26.55
42,26.539999
43,26.07
44,26.099998
45,26.13
46,26.05
47,25.93
48,25.92
49,25.93
50,25.869999
51,26.22
52,26.25
53,26.23
54,26.23
55,26.279999
56,26.48
57,26.369999
58,26.38
59,26.279999
60,26.14
61,26.14
62,26.01
63,25.59
64,25.63
65,25.93
66,26.16
67,26.31
68,26.22
69,26.07
70,25.46
71,25.72
72,25.83
73,25.93
74,25.93
75,25.92
76,25.88
77,25.9
78,25.92
79,25.83
80,25.81
81,25.96
82,26.24
83,26.34
84,26.51
85,26.39
86,26.38
87,26.699999
88,26.609999
89,26.529999
90,26.359999
91,26.21
92,26.269999
93,26.25
94,26.26
95,26.59
96,26.689999
97,26.64
98,26.599998
99,26.57
100,26.58
101,26.58
102,26.539999
103,26.47
104,26.31
105,26.39
106,26.39
107,26.449999
108,26.34
109,26.199999
110,26.109999
111,26.4
112,26.539999
113,26.56
114,26.06
115,25.89
116,26.14
117,26.65
118,26.88
119,26.849998
120,26.689999
121,26.72
122,26.89
123,26.949999
124,26.859999
125,26.73
126,26.51
127,26.46
128,26.46
129,26.57
130,27.109999
131,27.119999
132,27.13
133,27.109999
134,27.18
135,27.34
136,27.41
137,27.439999
138,27.47
139,27.71
140,27.89
141,27.98
142,27.99
143,27.88
144,27.779999
145,27.699999
146,27.73
147,27.68
148,27.65
149,27.48
150,27.21
151,27.17
152,27.09
153,27.199999
154,26.859999
155,26.32
156,26.779999
157,26.9
158,26.97
159,27.18
160,27.26
161,27.439999
162,27.67
163,27.75
164,27.57
165,27.4
166,27.31
167,27.279999
168,27.14
169,27.17
170,27.16
171,27.18
172,26.59
173,26.849998
174,26.84
175,27.099998
176,27.15
177,27.189999
178,26.93
179,26.57
180,26.88
181,27.07
182,27.06
183,27.41
184,27.55
185,27.439999
186,27.519999
187,27.49
188,27.43
189,27.01
190,27.609999
191,27.63
192,27.74
193,27.65
194,27.43
195,27.34
196,27.369999
197,27.769999
198,27.75
199,27.789999
200,27.93
201,27.789999
202,27.66
203,27.47
204,27.57
205,27.39
206,27.599998
207,27.46
208,28.019999
209,28.08
210,28.39
211,27.96
212,28.199999
213,28.279999
214,28.359999
215,28.349998
216,28.16
217,28.26
218,28.21
219,28.269999
220,28.029999
221,28.25
222,28.23
223,28.34
224,28.439999
225,28.33
226,28.279999
227,28.38
228,28.369999
229,28.519999
230,28.51
231,28.519999
232,29.0
233,29.019999
234,29.06
235,28.83
236,28.769999
237,28.66
238,28.71
239,28.75
240,28.82
241,28.519999
242,28.51
243,28.74
244,28.76
245,28.83
246,28.91
247,28.93
248,29.07
249,29.019999
250,29.17
251,29.34
252,29.33
253,29.08
254,28.83
255,28.769999
256,28.519999
257,28.76
258,28.92
259,28.8
260,28.89
261,28.849998
262,28.599998
263,28.65
264,28.789999
265,28.99
266,29.13
267,28.869999
268,28.75
269,28.619999
270,28.859999
271,28.91
272,28.97
273,29.05
274,29.09
275,29.08
276,28.9
277,28.73
278,28.699999
279,28.64
280,28.789999
281,28.81
282,28.72
283,29.59
284,29.25
285,29.0
286,28.789999
287,28.66
288,28.76
289,28.93
290,29.019999
291,29.0
292,29.109999
293,28.98
294,28.93
295,29.119999
296,29.17
297,29.109999
298,28.99
299,29.0
300,28.84
301,28.699999
302,28.539999
303,28.56
304,28.529999
305,28.98
306,29.019999
307,29.06
308,28.689999
309,28.63
310,28.96
311,29.05
312,29.07
313,29.029999
314,28.84
315,29.019999
316,29.01
317,29.029999
318,29.01
319,28.96
320,28.699999
321,28.55
322,28.56
323,28.56
324,28.449999
325,28.46
326,28.47
327,28.41
328,28.43
329,28.369999
330,28.439999
331,27.99
332,27.91
333,27.769999
334,28.039999
335,28.01
336,27.81
337,27.72
338,27.68
339,27.66
340,27.56
341,27.51
342,27.5
343,27.42
344,27.4
345,27.349998
346,27.17
347,27.16
348,27.14
349,27.15
350,27.099998
351,27.039999
352,26.99
353,27.13
354,27.189999
355,27.21
356,27.22
357,27.17
358,26.76
359,26.779999
360,26.81
361,26.849998
362,26.8
363,26.67
364,26.66
365,26.93
366,26.74
367,26.71
368,26.599998
369,26.76
370,26.75
371,26.699999
372,26.57
373,26.539999
374,26.51
375,26.48
376,26.439999
377,26.46
378,26.48
379,26.48
380,26.46
381,26.34
382,26.3
383,26.51
384,26.58
385,26.449999
386,26.56
387,26.689999
388,26.68
389,26.89
390,27.039999
391,27.13
392,26.869999
393,26.68
394,26.519999
395,26.49
396,26.49
397,26.43
398,26.34
399,26.3
400,26.289999
401,26.21
402,26.14
403,26.42
404,26.039999
405,26.06
406,26.0
407,26.029999
408,25.9
409,25.83
410,25.699999
411,25.769999
412,25.71
413,25.8
414,25.9
415,25.93
416,25.939999
417,25.91
418,25.98
419,26.05
420,26.029999
421,25.91
422,25.59
423,25.51
424,25.65
425,25.789999
426,25.68
427,25.65
428,25.76
429,25.93
430,26.14
431,26.25
432,26.17
433,26.01
434,25.97
435,25.8
436,25.82
437,25.83
438,25.779999
439,25.8
440,25.699999
441,25.56
442,25.41
443,25.35
444,25.49
445,25.519999
446,25.67
447,25.75
448,25.88
449,26.019999
450,26.26
451,26.09
452,25.97
453,26.09
454,26.039999
455,25.869999
456,25.81
457,25.88
458,26.0
459,26.23
460,26.189999
461,26.369999
462,26.34
463,26.349998
464,25.98
465,25.779999
466,25.76
467,25.91
468,26.019999
469,26.039999
470,25.96
471,26.06
472,26.13
473,26.32
474,26.43
475,26.539999
476,26.49
477,26.439999
478,26.41
479,26.439999
480,26.73
481,26.74
482,26.72
483,26.56
484,26.34
485,26.189999
486,26.21
487,26.359999
488,26.49
489,26.55
490,26.939999
491,26.96
492,26.76
493,26.75
494,26.89
495,27.42
496,27.539999
497,27.73
498,27.789999
499,27.83
500,27.64
501,27.619999
502,27.3
503,27.68
504,27.3
505,27.369999
506,27.269999
507,27.359999
508,27.65
509,27.73
510,27.55
511,27.47
512,27.42
513,27.43
514,27.349998
515,27.439999
516,27.43
517,27.41
518,27.4
519,27.689999
520,27.71
521,27.539999
522,27.47
523,27.439999
524,27.369999
525,27.199999
526,27.21
527,27.33
528,27.73
529,27.66
530,27.68
531,27.46
532,27.519999
533,27.5
534,27.49
535,27.519999
536,27.49
537,27.34
538,27.439999
539,28.189999
540,28.13
541,27.9
542,27.41
543,27.42
544,27.57
545,27.5
546,27.519999
547,27.609999
548,26.75
549,27.58
550,27.789999
551,27.91
552,27.939999
553,27.63
554,27.529999
555,27.57
556,27.93
557,27.93
558,27.33
559,27.71
560,27.699999
561,27.859999
562,27.56
563,27.67
564,27.82
565,27.97
566,28.289999
567,28.31
568,28.46
569,28.59
570,28.58
571,28.56
572,28.49
573,28.519999
574,28.58
575,28.199999
576,27.869999
577,28.539999
578,28.63
579,28.58
580,28.47
581,28.46
582,28.5
583,28.56
584,28.59
585,28.769999
586,28.76
587,28.73
588,28.64
589,28.56
590,28.64
591,28.789999
592,28.849998
593,28.88
594,28.84
595,28.82
596,28.63
597,28.619999
598,28.519999
599,28.38
600,28.4
601,28.609999
602,28.8
603,28.859999
604,29.06
605,28.84
606,28.81
607,28.82
608,29.019999
609,28.949999
610,28.98
611,28.89
612,28.99
613,28.98
614,29.22
615,29.07
616,29.039999
617,29.05
618,29.06
619,29.109999
620,29.14
621,29.16
622,29.189999
623,29.21
624,29.33
625,28.539999
626,28.109999
627,28.269999
628,28.98
629,29.269999
630,29.279999
631,29.24
632,29.119999
633,29.31
634,29.33
635,29.34
636,29.16
637,28.939999
638,28.73
639,28.73
640,28.359999
641,28.529999
642,28.55
643,29.039999
644,28.71
645,28.769999
646,28.81
647,29.05
648,29.14
649,29.08
650,29.14
651,29.08
652,29.06
653,28.98
654,28.18
655,28.449999
656,28.5
657,28.59
658,28.68
659,28.75
660,28.73
661,29.0
662,28.32
663,28.01
664,28.56
665,28.71
666,28.64
667,28.57
668,28.42
669,28.49
670,28.49
671,28.63
672,28.539999
673,28.33
674,27.92
675,28.0
676,28.09
677,28.49
678,28.76
679,28.869999
680,28.58
681,28.22
682,28.279999
683,28.42
684,28.68
685,28.58
686,28.47
687,28.46
688,28.58
689,28.73
690,28.71
691,28.539999
692,28.519999
693,28.539999
694,28.599998
695,28.57
696,28.57
697,28.46
698,28.5
699,28.34
700,28.15
701,28.17
702,28.17
703,28.689999
704,28.63
705,28.609999
706,28.38
707,28.33
708,28.33
709,28.32
710,28.34
711,28.39
712,28.25
713,28.23
714,28.07
715,28.019999
716,28.05
717,28.08
718,28.019999
719,28.09
720,28.08
721,27.99
722,27.89
723,27.83
724,27.67
725,27.57
726,27.58
727,27.64
728,27.609999
729,27.599998
730,27.619999
731,27.64
732,27.72
733,27.769999
734,27.76
735,27.67
736,27.49
737,27.4
738,27.439999
739,27.42
740,27.41
741,27.41
742,27.449999
743,27.42
744,27.43
745,27.5
746,27.539999
747,27.09
748,27.359999
749,27.38
750,27.42
751,27.199999
752,27.16
753,27.039999
754,26.96
755,26.939999
756,26.949999
757,26.91
758,26.91
759,26.84
760,26.869999
761,26.949999
762,27.029999
763,27.039999
764,27.019999
765,26.93
766,26.019999
767,26.32
768,26.519999
769,26.689999
770,26.699999
771,26.65
772,26.599998
773,26.55
774,26.58
775,26.76
776,26.619999
777,26.57
778,26.57
779,26.57
780,26.58
781,26.519999
782,26.4
783,26.38
784,26.42
785,26.3
786,26.279999
787,26.58
788,26.68
789,26.609999
790,26.57
791,26.55
792,26.46
793,26.42
794,26.33
795,26.16
796,26.17
797,26.199999
798,26.279999
799,26.359999
800,26.39
801,26.3
802,26.449999
803,26.289999
804,26.199999
805,26.3
806,26.609999
807,26.74
808,26.859999
809,26.84
810,26.789999
811,26.66
812,26.599998
813,26.58
814,26.93
815,26.96
816,26.89
817,26.849998
818,26.93
819,27.01
820,27.17
821,27.199999
822,27.199999
823,27.18
824,27.23
825,27.3
826,27.31
827,27.48
