,0
0,25.66
1,25.76
2,26.029999
3,26.289999
4,26.33
5,26.38
6,26.22
7,26.199999
8,26.08
9,26.3
10,26.39
11,26.39
12,26.269999
13,26.109999
14,26.029999
15,25.92
16,25.81
17,25.73
18,25.68
19,25.66
20,25.689999
21,25.71
22,25.859999
23,25.82
24,25.81
25,25.73
26,25.75
27,25.789999
28,26.039999
29,25.91
30,25.82
31,25.72
32,25.73
33,25.83
34,25.939999
35,25.92
36,25.859999
37,25.8
38,25.64
39,25.76
40,25.8
41,25.75
42,25.66
43,26.26
44,26.14
45,26.019999
46,25.92
47,25.58
48,25.51
49,25.38
50,25.539999
51,25.58
52,25.55
53,25.56
54,25.67
55,25.619999
56,25.58
57,25.689999
58,25.72
59,25.769999
60,25.76
61,25.83
62,25.599998
63,25.619999
64,25.68
65,25.73
66,25.609999
67,25.599998
68,25.55
69,25.68
70,25.84
71,25.93
72,26.13
73,26.01
74,26.0
75,26.15
76,26.269999
77,26.38
78,25.99
79,25.689999
80,25.84
81,25.99
82,26.15
83,26.269999
84,26.199999
85,26.21
86,26.25
87,26.31
88,26.51
89,26.64
90,26.67
91,26.67
92,26.67
93,26.65
94,26.689999
95,26.68
96,26.17
97,26.14
98,26.439999
99,26.5
100,26.539999
101,26.4
102,26.57
103,26.599998
104,26.599998
105,26.849998
106,26.71
107,26.74
108,27.05
109,27.22
110,27.24
111,27.31
112,27.32
113,27.279999
114,27.519999
115,27.56
116,27.619999
117,27.449999
118,27.369999
119,27.22
120,27.01
121,26.869999
122,26.82
123,26.779999
124,27.13
125,27.17
126,27.279999
127,27.23
128,27.41
129,27.42
130,27.48
131,27.38
132,27.22
133,27.25
134,27.08
135,27.099998
136,27.199999
137,27.26
138,27.3
139,28.119999
140,27.46
141,27.269999
142,27.33
143,27.289999
144,27.369999
145,27.289999
146,27.58
147,27.609999
148,27.56
149,27.599998
150,27.63
151,27.689999
152,27.689999
153,27.71
154,27.56
155,27.68
156,27.66
157,27.66
158,27.88
159,27.859999
160,27.859999
161,28.099998
162,27.859999
163,27.849998
164,27.789999
165,27.63
166,27.43
167,27.06
168,27.89
169,28.029999
170,28.119999
171,28.029999
172,28.3
173,28.029999
174,28.21
175,28.15
176,28.14
177,27.75
178,27.58
179,27.59
180,27.609999
181,27.64
182,27.689999
183,27.82
184,27.56
185,27.47
186,28.029999
187,28.26
188,28.38
189,28.369999
190,28.31
191,28.46
192,28.189999
193,27.949999
194,28.07
195,28.269999
196,28.3
197,28.31
198,28.26
199,28.289999
200,28.48
201,28.529999
202,28.55
203,28.519999
204,28.56
205,28.47
206,28.41
207,28.72
208,28.64
209,28.189999
210,28.369999
211,28.89
212,29.269999
213,29.39
214,28.869999
215,28.89
216,28.84
217,28.789999
218,28.779999
219,28.56
220,28.73
221,28.73
222,28.71
223,28.42
224,27.84
225,27.76
226,28.08
227,28.16
228,28.119999
229,28.449999
230,28.49
231,28.539999
232,28.65
233,27.9
234,27.49
235,28.109999
236,28.21
237,28.56
238,28.73
239,28.65
240,28.609999
241,28.64
242,28.65
243,28.67
244,28.21
245,28.449999
246,28.5
247,28.609999
248,28.58
249,28.68
250,29.25
251,29.279999
252,29.289999
253,29.25
254,29.38
255,29.46
256,29.58
257,29.06
258,29.189999
259,29.08
260,29.07
261,28.91
262,28.98
263,29.25
264,29.619999
265,29.65
266,29.72
267,29.38
268,29.369999
269,28.869999
270,29.099998
271,29.22
272,29.33
273,29.23
274,29.189999
275,28.5
276,28.33
277,28.25
278,28.43
279,28.66
280,28.689999
281,28.63
282,28.56
283,28.64
284,28.5
285,28.09
286,28.65
287,28.619999
288,28.519999
289,28.32
290,28.369999
291,28.42
292,28.42
293,28.41
294,28.42
295,28.619999
296,28.67
297,28.699999
298,28.63
299,28.43
300,28.33
301,28.26
302,28.31
303,28.21
304,28.26
305,27.939999
306,27.9
307,27.9
308,27.869999
309,27.83
310,27.88
311,27.859999
312,27.859999
313,27.83
314,27.82
315,28.109999
316,28.099998
317,28.14
318,28.13
319,28.09
320,28.09
321,28.06
322,28.06
323,28.07
324,28.189999
325,28.189999
326,28.21
327,27.869999
328,27.97
329,27.72
330,27.68
331,27.49
332,27.56
333,27.539999
334,27.609999
335,27.65
336,27.66
337,27.16
338,27.099998
339,27.08
340,27.15
341,27.16
342,27.18
343,27.199999
344,27.06
345,26.949999
346,27.08
347,27.07
348,27.099998
349,27.01
350,27.05
351,26.99
352,26.949999
353,26.84
354,26.849998
355,26.849998
356,26.849998
357,26.869999
358,26.89
359,26.72
360,26.72
361,26.689999
362,26.67
363,26.619999
364,26.56
365,26.529999
366,26.5
367,26.48
368,26.3
369,26.18
370,26.099998
371,26.06
372,26.06
373,26.019999
374,26.039999
375,26.06
376,26.0
377,26.07
378,26.08
379,26.119999
380,26.13
381,26.09
382,25.96
383,26.39
384,26.09
385,26.22
386,26.31
387,26.599998
388,26.74
389,26.83
390,26.769999
391,26.689999
392,26.55
393,25.39
394,25.439999
395,25.96
396,26.439999
397,26.56
398,26.17
399,25.699999
400,25.359999
401,25.49
402,25.89
403,25.88
404,26.099998
405,25.93
406,25.89
407,25.98
408,25.96
409,25.8
410,25.939999
411,26.01
412,26.21
413,26.16
414,26.25
415,26.269999
416,26.22
417,26.23
418,26.08
419,26.14
420,25.96
421,25.99
422,26.359999
423,26.349998
424,26.3
425,26.269999
426,26.269999
427,26.16
428,26.22
429,26.279999
430,26.199999
431,25.92
432,25.73
433,25.71
434,25.789999
435,25.699999
436,26.06
437,26.07
438,25.939999
439,25.849998
440,25.869999
441,25.98
442,25.949999
443,25.76
444,26.34
445,26.22
446,26.22
447,26.07
448,26.18
449,26.269999
450,26.39
451,26.439999
452,26.33
453,26.21
454,26.619999
455,27.07
456,26.83
457,26.64
458,26.56
459,26.539999
460,26.33
461,26.68
462,26.68
463,26.689999
464,26.519999
465,26.47
466,26.84
467,27.23
468,27.16
469,27.289999
470,27.06
471,27.01
472,27.109999
473,26.96
474,26.949999
475,26.789999
476,26.65
477,26.519999
478,26.46
479,26.519999
480,27.13
481,27.46
482,27.42
483,27.43
484,27.14
485,27.519999
486,27.41
487,27.4
488,27.43
489,27.46
490,27.41
491,27.63
492,27.72
493,27.46
494,27.58
495,27.41
496,27.38
497,27.279999
498,27.279999
499,27.51
500,27.4
501,27.48
502,27.82
503,27.72
504,27.43
505,27.64
506,27.74
507,27.74
508,27.55
509,27.9
510,28.22
511,28.18
512,28.279999
513,28.019999
514,28.32
515,28.31
516,28.189999
517,28.13
518,28.24
519,28.47
520,28.56
521,27.67
522,27.73
523,27.689999
524,28.14
525,28.0
526,28.189999
527,27.599998
528,28.25
529,28.24
530,28.269999
531,28.23
532,28.269999
533,28.26
534,28.22
535,28.09
536,27.949999
537,27.869999
538,27.16
539,26.96
540,27.33
541,27.18
542,27.71
543,27.42
544,27.47
545,27.56
546,27.529999
547,27.66
548,27.609999
549,27.57
550,27.529999
551,28.07
552,27.98
553,28.019999
554,28.029999
555,27.99
556,28.0
557,28.269999
558,28.3
559,28.41
560,28.34
561,28.43
562,28.59
563,28.699999
564,28.68
565,28.66
566,28.88
567,28.81
568,28.769999
569,28.939999
570,28.93
571,28.939999
572,28.8
573,28.73
574,28.75
575,28.699999
576,28.01
