,0
0,27.07
1,27.019999
2,26.89
3,27.019999
4,27.359999
5,27.359999
6,27.34
7,27.199999
8,27.21
9,26.88
10,26.64
11,26.65
12,26.599998
13,26.67
14,26.58
15,26.46
16,26.43
17,26.4
18,26.59
19,26.75
20,26.779999
21,26.76
22,26.789999
23,26.609999
24,26.539999
25,26.56
26,26.58
27,26.64
28,26.47
29,26.529999
30,26.56
31,26.59
32,26.529999
33,26.519999
34,26.5
35,26.4
36,26.42
37,26.369999
38,26.539999
39,26.66
40,26.73
41,26.689999
42,26.449999
43,26.38
44,26.16
45,26.109999
46,26.14
47,26.039999
48,26.199999
49,26.23
50,26.23
51,26.09
52,26.07
53,26.13
54,26.41
55,26.519999
56,26.539999
57,26.42
58,26.289999
59,26.23
60,26.269999
61,26.32
62,26.39
63,26.439999
64,26.3
65,26.21
66,26.109999
67,26.01
68,26.15
69,25.97
70,26.019999
71,25.72
72,26.06
73,26.14
74,26.119999
75,26.14
76,26.14
77,26.17
78,26.13
79,26.13
80,26.18
81,26.279999
82,26.189999
83,26.289999
84,26.359999
85,26.39
86,26.349998
87,26.57
88,26.57
89,26.449999
90,26.33
91,26.24
92,26.369999
93,27.029999
94,27.109999
95,27.189999
96,27.349998
97,27.31
98,27.08
99,26.93
100,26.81
101,26.699999
102,26.39
103,26.3
104,26.269999
105,26.25
106,26.21
107,26.289999
108,26.529999
109,26.49
110,26.51
111,26.38
112,26.269999
113,26.529999
114,26.359999
115,25.93
116,25.92
117,26.48
118,26.92
119,26.93
120,26.91
121,26.91
122,26.93
123,26.93
124,27.25
125,27.25
126,27.26
127,27.199999
128,27.199999
129,27.14
130,27.109999
131,27.13
132,27.31
133,27.38
134,27.49
135,27.32
136,27.23
137,26.91
138,26.82
139,26.64
140,27.029999
141,27.349998
142,27.46
143,27.289999
144,27.31
145,27.189999
146,27.279999
147,27.279999
148,27.31
149,27.22
150,26.439999
151,26.39
152,26.529999
153,26.59
154,26.539999
155,26.31
156,26.57
157,26.67
158,26.63
159,26.619999
160,26.68
161,26.65
162,26.67
163,26.599998
164,26.609999
165,26.92
166,26.84
167,26.55
168,26.519999
169,26.64
170,26.64
171,26.72
172,26.55
173,26.51
174,26.689999
175,26.83
176,26.859999
177,26.83
178,26.99
179,26.9
180,26.76
181,26.619999
182,26.66
183,26.84
184,26.88
185,27.039999
186,27.26
187,27.49
188,27.59
189,27.689999
190,27.58
191,27.75
192,27.5
193,27.539999
194,27.24
195,27.189999
196,27.119999
197,27.76
198,27.849998
199,27.83
200,27.71
201,27.82
202,27.93
203,27.96
204,27.849998
205,27.72
206,27.689999
207,27.88
208,27.89
209,28.269999
210,28.109999
211,28.01
212,27.9
213,28.199999
214,28.24
215,28.24
216,27.56
217,27.82
218,27.779999
219,28.34
220,28.31
221,28.56
222,28.39
223,28.65
224,28.199999
225,28.349998
226,28.47
227,28.51
228,28.51
229,28.88
230,29.16
231,29.21
232,29.46
233,29.09
234,29.05
235,28.76
236,28.67
237,28.59
238,28.65
239,28.41
240,28.39
241,28.3
242,28.34
243,28.31
244,28.47
245,28.689999
246,28.89
247,28.859999
248,29.01
249,28.92
250,29.01
251,29.119999
252,29.0
253,28.81
254,28.349998
255,28.32
256,28.189999
257,28.269999
258,28.439999
259,29.09
260,29.119999
261,29.14
262,28.82
263,28.5
264,28.849998
265,28.869999
266,28.91
267,29.019999
268,29.179998
269,28.65
270,28.64
271,28.59
272,28.72
273,28.849998
274,28.82
275,28.58
276,28.349998
277,28.09
278,27.939999
279,28.01
280,28.269999
281,28.46
282,28.64
283,28.72
284,28.609999
285,28.41
286,28.599998
287,28.55
288,28.47
289,28.74
290,28.8
291,28.84
292,29.029999
293,29.099998
294,29.24
295,28.97
296,28.83
297,28.789999
298,28.689999
299,28.84
300,28.8
301,28.76
302,28.75
303,28.4
304,28.279999
305,28.57
306,28.49
307,28.42
308,28.24
309,28.269999
310,27.939999
311,27.75
312,27.73
313,27.74
314,27.74
315,27.74
316,27.939999
317,27.92
318,28.029999
319,27.93
320,27.39
321,27.47
322,27.439999
323,27.439999
324,27.56
325,27.599998
326,27.51
327,27.58
328,27.39
329,27.349998
330,27.21
331,27.24
332,27.279999
333,27.32
334,27.099998
335,27.22
336,27.14
337,27.25
338,27.26
339,27.21
340,27.279999
