,0
0,26.449999
1,26.43
2,26.46
3,26.68
4,26.8
5,26.72
6,26.67
7,26.67
8,26.59
9,26.56
10,26.699999
11,26.769999
12,26.859999
13,26.59
14,26.41
15,26.34
16,26.269999
17,26.109999
18,26.08
19,26.0
20,26.14
21,26.189999
22,26.17
23,26.599998
24,26.59
25,26.64
26,26.46
27,26.51
28,26.56
29,26.59
30,26.539999
31,26.55
32,26.43
33,26.369999
34,26.349998
35,26.49
36,26.67
37,26.59
38,26.43
39,26.13
40,26.41
41,26.55
42,26.439999
43,26.55
44,26.619999
45,26.349998
46,26.199999
47,26.269999
48,26.029999
49,25.99
50,26.029999
51,25.97
52,25.83
53,25.779999
54,25.75
55,25.89
56,25.869999
57,26.199999
58,26.17
59,26.019999
60,25.8
61,25.73
62,25.74
63,25.75
64,26.0
65,26.039999
66,25.84
67,25.83
68,26.17
69,26.189999
70,25.99
71,25.99
72,26.08
73,26.24
74,26.26
75,26.119999
76,26.029999
77,26.14
78,26.26
79,26.3
80,26.34
81,26.41
82,26.449999
83,26.349998
84,26.25
85,26.01
86,26.14
87,26.31
88,26.31
89,26.42
90,26.75
91,26.83
92,27.01
93,27.01
94,27.16
95,27.0
96,26.869999
97,26.66
98,26.599998
99,26.15
100,26.21
101,26.14
102,25.81
103,25.81
104,25.89
105,26.47
106,26.75
107,26.779999
108,27.08
109,26.97
110,26.89
111,26.789999
112,26.91
113,26.93
114,26.97
115,26.97
116,27.449999
117,27.439999
118,27.519999
119,27.47
120,27.42
121,27.33
122,27.39
123,27.43
124,27.41
125,27.5
126,27.47
127,27.48
128,27.23
129,27.25
130,27.15
131,27.76
132,27.779999
133,27.75
134,27.72
135,28.15
136,28.23
137,28.42
138,28.43
139,28.26
140,28.16
141,28.21
142,28.039999
143,28.05
144,27.89
145,27.9
146,27.91
147,27.83
148,27.72
149,27.73
150,27.779999
151,28.289999
152,28.39
153,28.49
154,28.41
155,28.34
156,28.17
157,28.189999
158,28.119999
159,28.05
160,28.32
161,28.49
162,28.64
163,28.46
164,28.269999
165,28.279999
166,28.21
167,27.949999
168,27.51
169,27.619999
170,27.859999
171,27.939999
172,27.93
173,28.14
174,28.529999
175,28.64
176,27.89
177,27.68
178,27.769999
179,27.98
180,27.9
181,27.88
182,27.9
183,28.029999
184,27.82
185,27.76
186,27.8
187,27.599998
188,27.66
189,27.99
190,28.17
191,28.18
192,28.18
193,28.119999
194,27.66
195,27.449999
196,27.3
197,27.18
198,27.32
199,27.359999
200,27.46
201,28.05
202,28.039999
203,28.0
204,28.01
205,27.93
206,27.88
207,27.609999
208,27.59
209,27.599998
210,27.59
211,27.98
212,28.279999
213,28.269999
214,28.15
215,27.949999
216,27.869999
217,27.98
218,27.859999
219,27.779999
220,27.74
221,27.849998
222,28.099998
223,28.43
224,28.5
225,28.51
226,28.51
227,28.4
228,28.199999
229,28.099998
230,28.39
231,28.24
232,27.849998
233,28.0
234,27.849998
235,28.029999
236,28.24
237,28.26
238,28.109999
239,28.24
240,28.279999
241,28.279999
242,28.26
243,28.34
244,28.64
245,28.789999
246,28.88
247,28.92
248,28.779999
249,28.779999
250,28.68
251,28.57
252,28.55
253,28.119999
254,27.949999
255,28.519999
256,28.539999
257,28.619999
258,28.74
259,28.74
260,28.76
261,28.689999
262,28.55
263,28.58
264,28.74
265,29.039999
266,29.14
267,29.15
268,28.98
269,28.949999
270,28.939999
271,28.769999
272,28.67
273,28.68
274,28.83
275,28.789999
276,28.769999
277,27.91
278,28.43
279,28.17
280,28.019999
281,28.109999
282,28.25
283,28.32
284,28.09
285,27.92
286,27.869999
287,27.92
288,27.82
289,28.56
290,28.66
291,28.68
292,28.609999
293,28.57
294,28.81
295,28.88
296,28.939999
297,28.939999
298,28.84
299,28.68
300,28.57
301,28.519999
302,28.38
303,28.199999
304,27.74
305,27.82
306,28.119999
307,28.21
308,28.24
309,28.47
310,28.47
311,28.46
312,28.599998
313,28.48
314,28.5
315,28.369999
316,28.38
317,28.3
318,28.369999
319,28.24
320,28.18
321,28.109999
322,27.98
323,27.689999
324,27.38
325,28.05
326,28.14
327,28.24
328,28.31
329,28.269999
330,28.3
331,28.32
332,28.4
333,28.24
334,28.06
335,28.109999
336,28.019999
337,27.98
338,28.029999
339,28.019999
340,28.0
341,27.91
342,27.98
343,28.01
344,28.029999
345,27.859999
346,27.89
347,27.68
348,27.599998
349,27.64
350,27.76
351,27.8
352,27.769999
353,27.789999
354,27.67
355,27.68
356,27.67
357,27.81
358,27.789999
359,27.769999
360,27.68
361,27.67
362,27.65
363,27.55
364,27.099998
365,27.029999
366,26.849998
367,27.029999
368,27.08
369,27.119999
370,27.15
371,27.09
372,27.05
373,27.08
374,26.92
375,26.88
376,26.72
377,26.72
378,26.66
379,26.689999
380,26.71
381,26.81
382,26.67
383,26.75
384,26.83
385,26.939999
386,26.97
387,27.609999
388,27.75
389,27.59
390,26.98
391,27.539999
392,27.31
393,27.01
394,26.869999
395,27.119999
396,27.16
397,26.84
398,26.539999
399,26.289999
400,26.39
401,26.51
402,26.39
403,26.199999
404,26.33
405,26.51
406,26.68
407,26.41
408,26.22
409,26.16
410,26.109999
411,26.039999
412,25.91
413,25.8
414,25.72
415,25.57
416,25.689999
417,25.75
418,25.96
419,26.189999
420,26.24
421,26.01
422,25.88
423,25.76
424,25.71
425,25.63
426,25.41
427,25.33
428,25.74
429,26.13
430,26.07
431,25.88
432,25.869999
433,25.38
434,25.38
435,25.529999
436,25.72
437,25.84
438,25.859999
439,26.13
440,26.57
441,26.8
442,26.73
443,26.43
444,26.369999
445,26.279999
446,26.08
447,26.18
448,26.34
449,26.279999
450,26.34
451,26.3
452,26.3
453,26.369999
454,26.109999
455,26.31
456,26.81
457,26.869999
458,26.74
459,26.51
460,26.439999
461,26.41
462,26.31
463,26.13
464,26.38
465,26.4
466,26.439999
467,26.359999
468,26.18
469,26.199999
470,26.3
471,26.439999
472,26.66
473,26.73
474,26.869999
475,26.92
476,26.8
477,26.779999
478,26.66
479,26.56
480,26.359999
481,26.529999
482,26.67
483,26.869999
484,27.029999
485,26.93
486,26.65
487,26.609999
488,26.4
489,26.4
490,26.39
491,26.949999
492,26.99
493,27.029999
494,27.849998
495,27.779999
496,27.789999
497,27.88
498,28.019999
499,27.75
500,27.63
501,27.64
502,27.689999
503,28.189999
504,28.269999
505,28.269999
506,28.21
507,28.9
508,28.539999
509,28.76
510,28.74
511,28.81
512,28.56
513,28.72
514,28.439999
515,28.519999
516,28.42
517,28.029999
518,28.349998
519,28.689999
520,28.849998
521,28.98
522,29.099998
523,28.97
524,28.47
525,28.21
526,28.17
527,28.43
528,28.279999
529,28.38
530,28.31
531,28.14
532,28.39
533,28.43
534,28.46
535,28.42
536,28.289999
537,28.029999
538,28.84
539,28.68
540,28.58
541,28.31
542,28.05
543,28.0
544,27.97
545,27.779999
546,27.65
547,28.07
548,27.96
549,27.93
550,27.82
551,27.91
552,27.43
553,27.449999
554,27.47
555,27.49
556,27.529999
557,27.68
558,28.22
559,28.439999
560,28.66
561,28.96
562,28.65
563,28.619999
564,28.43
565,27.97
566,27.71
567,27.449999
568,27.4
569,27.55
570,28.13
571,28.16
572,28.449999
573,28.529999
574,28.599998
575,28.49
576,28.43
577,28.769999
578,29.09
579,29.13
580,28.56
581,28.46
582,28.33
583,28.31
584,28.3
585,28.289999
586,28.23
587,28.14
588,28.109999
589,28.84
590,28.859999
591,28.71
592,28.59
593,28.539999
594,28.48
595,28.359999
596,28.289999
597,28.21
598,28.09
599,28.64
600,28.74
601,28.73
602,28.519999
603,28.67
604,28.63
605,28.769999
606,28.849998
607,28.97
608,29.019999
609,29.019999
610,29.019999
611,28.72
612,28.609999
613,28.5
614,28.599998
615,28.439999
616,28.33
617,28.189999
618,28.26
619,28.22
620,28.119999
621,28.05
