,0
0,26.64
1,26.699999
2,26.65
3,26.76
4,26.82
5,26.859999
6,26.689999
7,26.57
8,26.46
9,26.449999
10,26.4
11,26.349998
12,26.32
13,26.4
14,26.43
15,26.349998
16,26.06
17,25.96
18,25.93
19,25.949999
20,26.07
21,26.18
22,26.3
23,26.3
24,26.3
25,26.22
26,26.23
27,26.24
28,26.0
29,25.81
30,25.73
31,25.76
32,25.74
33,25.74
34,25.75
35,25.8
36,25.84
37,25.82
38,25.93
39,25.91
40,25.83
41,25.8
42,25.82
43,25.609999
44,25.449999
45,25.46
46,25.46
47,25.43
48,25.65
49,25.74
50,25.8
51,25.88
52,25.81
53,25.779999
54,25.67
55,25.73
56,25.939999
57,25.88
58,25.88
59,25.83
60,25.769999
61,25.789999
62,25.779999
63,25.529999
64,25.76
65,25.859999
66,25.859999
67,25.89
68,25.849998
69,25.789999
70,25.48
71,25.72
72,25.789999
73,25.769999
74,25.72
75,25.64
76,25.529999
77,25.49
78,25.47
79,25.359999
80,25.15
81,25.35
82,25.609999
83,25.789999
84,25.97
85,25.93
86,26.15
87,26.369999
88,26.31
89,26.289999
90,26.189999
91,26.13
92,26.06
93,26.029999
94,26.039999
95,26.18
96,26.43
97,26.57
98,26.59
99,26.609999
100,26.599998
101,26.529999
102,26.47
103,26.4
104,26.4
105,26.25
106,26.22
107,26.21
108,26.189999
109,26.26
110,26.289999
111,26.56
112,26.51
113,26.47
114,26.099998
115,25.859999
116,25.96
117,26.32
118,26.49
119,26.4
120,26.24
121,26.31
122,26.41
123,26.46
124,26.439999
125,26.41
126,26.32
127,26.41
128,26.41
129,26.4
130,26.83
131,26.76
132,26.83
133,26.789999
134,26.949999
135,27.17
136,27.199999
137,27.269999
138,27.269999
139,27.359999
140,27.49
141,27.51
142,27.65
143,27.4
144,27.42
145,27.42
146,27.529999
147,27.47
148,27.5
149,27.519999
150,27.34
151,27.449999
152,27.21
153,27.43
154,27.029999
155,26.82
156,26.74
157,26.76
158,26.689999
159,26.76
160,26.99
161,27.119999
162,27.25
163,27.21
164,26.96
165,27.369999
166,27.26
167,27.279999
168,26.939999
169,27.08
170,27.15
171,27.21
172,26.92
173,26.72
174,26.75
175,26.93
176,26.939999
177,26.859999
178,26.439999
179,26.39
180,26.67
181,26.769999
182,26.8
183,27.359999
184,27.38
185,27.33
186,27.439999
187,27.47
188,27.4
189,27.25
190,27.769999
191,27.71
192,27.57
193,27.58
194,27.279999
195,27.15
196,27.109999
197,27.57
198,27.72
199,27.75
200,27.779999
201,27.42
202,27.56
203,27.46
204,27.68
205,27.359999
206,27.67
207,27.22
208,27.57
209,27.689999
210,27.92
211,27.539999
212,27.779999
213,28.01
214,28.24
215,28.26
216,27.91
217,28.06
218,27.949999
219,27.939999
220,27.76
221,28.039999
222,28.0
223,28.099998
224,28.269999
225,28.13
226,28.31
227,28.4
228,28.439999
229,28.539999
230,28.57
231,28.57
232,28.8
233,28.779999
234,28.869999
235,28.71
236,28.58
237,28.48
238,28.769999
239,29.0
240,29.09
241,28.56
242,28.67
243,28.66
244,28.68
245,28.65
246,28.619999
247,28.59
248,28.65
249,28.59
250,28.699999
251,28.939999
252,28.9
253,28.58
254,28.029999
255,27.92
256,27.769999
257,27.82
258,28.189999
259,28.25
260,28.619999
261,28.689999
262,28.5
263,28.51
264,28.599998
265,28.73
266,28.779999
267,28.789999
268,28.84
269,28.72
270,28.949999
271,28.99
272,28.96
273,28.859999
274,28.8
275,29.189999
276,29.01
277,28.81
278,28.65
279,28.699999
280,28.81
281,28.92
282,28.73
283,28.97
284,28.73
285,28.5
286,28.529999
287,28.519999
