,0
0,26.67
1,26.72
2,26.67
3,26.71
4,26.76
5,26.789999
6,26.689999
7,26.619999
8,26.56
9,26.5
10,26.439999
11,26.4
12,26.369999
13,26.42
14,26.43
15,26.32
16,26.109999
17,26.05
18,26.05
19,26.07
20,26.13
21,26.199999
22,26.3
23,26.289999
24,26.31
25,26.26
26,26.279999
27,26.269999
28,26.01
29,25.789999
30,25.689999
31,25.699999
32,25.699999
33,25.699999
34,25.72
35,25.789999
36,25.83
37,25.82
38,25.949999
39,25.97
40,25.89
41,25.859999
42,25.869999
43,25.619999
44,25.449999
45,25.439999
46,25.43
47,25.39
48,25.57
49,25.64
50,25.68
51,25.849998
52,25.82
53,25.789999
54,25.699999
55,25.76
56,25.939999
57,25.88
58,25.89
59,25.849998
60,25.82
61,25.869999
62,25.859999
63,25.58
64,25.769999
65,25.96
66,26.019999
67,26.099998
68,26.01
69,25.91
70,25.57
71,25.81
72,25.869999
73,25.849998
74,25.789999
75,25.71
76,25.59
77,25.56
78,25.539999
79,25.43
80,25.25
81,25.439999
82,25.689999
83,25.849998
84,26.029999
85,25.96
86,26.18
87,26.42
88,26.33
89,26.289999
90,26.189999
91,26.14
92,26.09
93,26.06
94,26.06
95,26.189999
96,26.519999
97,26.64
98,26.689999
99,26.689999
100,26.67
101,26.59
102,26.519999
103,26.46
104,26.449999
105,26.359999
106,26.34
107,26.33
108,26.32
109,26.349998
110,26.369999
111,26.609999
112,26.57
113,26.539999
114,26.13
115,25.93
116,26.07
117,26.449999
118,26.63
119,26.56
120,26.4
121,26.449999
122,26.539999
123,26.59
124,26.539999
125,26.49
126,26.369999
127,26.46
128,26.47
129,26.47
130,26.91
131,26.859999
132,26.939999
133,26.88
134,27.029999
135,27.23
136,27.269999
137,27.26
138,27.189999
139,27.279999
140,27.42
141,27.46
142,27.64
143,27.48
144,27.51
145,27.49
146,27.51
147,27.42
148,27.439999
149,27.46
150,27.269999
151,27.32
152,27.099998
153,27.289999
154,26.96
155,26.68
156,26.65
157,26.689999
158,26.619999
159,26.74
160,26.96
161,27.06
162,27.16
163,27.09
164,26.83
165,27.22
166,27.16
167,27.199999
168,26.91
169,27.07
170,27.13
171,27.189999
172,26.88
173,26.66
174,26.699999
175,26.92
176,26.97
177,26.9
178,26.47
179,26.38
180,26.67
181,26.779999
182,26.789999
183,27.32
184,27.349998
185,27.3
186,27.4
187,27.439999
188,27.349998
189,27.17
190,27.82
191,27.83
192,27.73
193,27.72
194,27.38
195,27.21
196,27.14
197,27.56
198,27.65
199,27.67
200,27.699999
201,27.359999
202,27.5
203,27.39
204,27.57
205,27.189999
206,27.47
207,27.14
208,27.64
209,27.779999
210,28.019999
211,27.59
212,27.859999
213,28.029999
214,28.24
215,28.24
216,27.939999
217,28.05
218,27.949999
219,27.91
220,27.75
221,28.019999
222,28.0
223,28.13
224,28.31
225,28.15
226,28.269999
227,28.34
228,28.369999
229,28.49
230,28.519999
231,28.539999
232,28.789999
233,28.8
234,28.869999
235,28.71
236,28.59
237,28.48
238,28.72
239,28.9
240,29.01
241,28.56
242,28.619999
243,28.63
244,28.64
245,28.64
246,28.63
247,28.609999
248,28.71
249,28.68
250,28.779999
251,28.97
252,28.939999
253,28.619999
254,28.14
255,28.01
256,27.849998
257,27.91
258,28.24
259,28.289999
260,28.599998
261,28.64
262,28.43
263,28.449999
264,28.56
265,28.699999
266,28.789999
267,28.849998
268,28.9
269,28.789999
270,29.029999
271,29.08
272,29.09
273,29.0
274,28.93
275,29.23
276,29.029999
277,28.82
278,28.66
279,28.67
280,28.75
281,28.83
282,28.65
283,28.949999
284,28.76
285,28.55
286,28.58
287,28.56
288,28.66
289,28.76
290,28.779999
291,28.73
292,28.869999
293,28.699999
294,28.519999
295,28.56
296,28.789999
297,28.769999
298,28.65
299,28.75
300,28.689999
301,28.689999
302,28.49
303,28.41
304,28.26
305,28.67
306,28.689999
307,28.63
308,28.349998
309,28.33
310,28.4
311,28.32
312,28.34
313,28.38
314,28.41
315,28.49
316,28.48
317,28.519999
318,28.56
319,28.599998
320,28.49
321,28.349998
322,28.359999
323,28.4
324,28.25
325,28.31
326,28.289999
