,0
0,27.099998
1,27.06
2,27.289999
3,27.3
4,27.349998
5,27.46
6,27.369999
7,27.32
8,27.199999
9,26.98
10,27.01
11,27.019999
12,27.029999
13,26.939999
14,26.76
15,26.599998
16,26.529999
17,26.49
18,26.38
19,26.619999
20,26.64
21,26.68
22,26.71
23,26.59
24,26.59
25,26.56
26,26.65
27,26.68
28,26.38
29,26.439999
30,26.42
31,26.41
32,26.31
33,26.269999
34,26.21
35,26.289999
36,26.349998
37,26.33
38,26.519999
39,26.699999
40,26.769999
41,26.789999
42,26.64
43,26.5
44,26.23
45,26.289999
46,26.48
47,26.439999
48,26.289999
49,26.16
50,26.019999
51,26.13
52,26.17
53,26.199999
54,26.24
55,26.4
56,26.439999
57,26.39
58,26.289999
59,26.23
60,26.15
61,26.16
62,26.199999
63,26.359999
64,26.33
65,26.34
66,26.26
67,26.21
68,26.3
69,26.23
70,26.189999
71,26.099998
72,26.14
73,25.99
74,25.98
75,25.99
76,25.99
77,26.01
78,25.949999
79,25.92
80,26.01
81,26.13
82,26.09
83,26.17
84,26.199999
85,26.21
86,26.05
87,26.449999
88,26.51
89,26.34
90,26.23
91,26.08
92,26.17
93,26.38
94,26.349998
95,26.349998
96,26.99
97,26.99
98,26.88
99,26.779999
100,26.75
101,26.689999
102,26.65
103,26.619999
104,26.539999
105,26.449999
106,26.42
107,26.46
108,26.58
109,26.58
110,26.55
111,26.519999
112,26.43
113,26.59
114,26.48
115,25.849998
116,25.8
117,26.38
118,26.66
119,26.699999
120,26.67
121,26.769999
122,26.81
123,26.859999
124,27.06
125,27.08
126,27.08
127,26.92
128,27.0
129,27.019999
130,27.189999
131,27.289999
132,27.34
133,27.5
134,27.51
135,27.46
136,27.38
137,27.13
138,27.099998
139,27.15
140,27.48
141,27.619999
142,27.939999
143,27.82
144,27.72
145,27.279999
146,27.26
147,27.21
148,27.21
149,27.019999
150,26.609999
151,26.83
152,26.76
153,26.92
154,26.67
155,26.38
156,26.76
157,26.81
158,26.76
159,26.83
160,26.84
161,26.91
162,26.91
163,26.91
164,26.859999
165,27.14
166,27.15
167,26.99
168,26.91
169,26.949999
170,26.93
171,26.91
172,26.609999
173,26.64
174,27.0
175,26.949999
176,27.019999
177,26.869999
178,27.05
179,26.9
180,27.109999
181,26.93
182,27.18
183,27.34
184,27.31
185,27.31
186,27.42
187,27.38
188,27.31
189,27.26
190,27.369999
191,27.699999
192,27.56
193,27.519999
194,27.119999
195,27.06
196,26.96
197,27.449999
198,27.529999
199,27.57
200,27.49
201,27.56
202,27.71
203,27.9
204,27.9
205,27.82
206,27.89
207,28.06
208,28.039999
209,28.109999
210,27.91
211,27.66
212,27.689999
213,27.98
214,28.07
215,28.07
216,27.359999
217,27.65
218,27.57
219,27.89
220,27.8
221,28.039999
222,27.949999
223,28.26
224,28.09
225,27.96
226,28.18
227,28.33
228,28.32
229,28.439999
230,28.57
231,28.56
232,29.0
233,28.88
234,28.99
235,28.91
236,28.789999
237,28.65
238,28.699999
239,28.699999
240,28.779999
241,28.43
242,28.349998
243,28.369999
244,28.449999
245,28.64
246,28.89
247,29.01
248,29.06
249,28.92
250,28.98
251,29.13
252,29.07
253,28.96
254,28.529999
255,28.519999
256,28.38
257,28.49
258,28.83
259,28.96
260,29.0
261,29.029999
262,28.75
263,28.439999
264,28.789999
265,28.869999
266,28.89
267,29.019999
268,29.15
269,28.97
270,28.939999
271,28.849998
272,28.859999
273,28.92
274,28.92
275,28.699999
276,28.5
277,28.369999
278,28.189999
279,28.18
280,28.109999
281,28.25
282,28.3
283,28.539999
284,28.349998
285,28.16
286,28.41
287,28.43
288,28.349998
289,28.49
290,28.51
291,28.519999
292,28.57
293,28.16
294,28.09
295,28.08
296,28.33
297,28.56
298,28.67
299,28.82
300,28.65
301,28.49
302,28.49
303,28.47
304,28.41
305,28.83
306,28.81
307,28.789999
308,28.609999
309,28.58
310,28.46
311,28.349998
312,28.34
313,28.33
314,28.289999
315,28.18
316,28.269999
317,28.25
318,28.41
319,28.34
320,28.099998
321,28.16
322,28.17
323,28.16
324,28.23
325,28.189999
326,28.09
327,27.98
328,27.9
329,27.89
330,27.869999
331,27.769999
332,27.849998
333,27.82
334,27.519999
335,27.539999
336,27.49
337,27.46
338,27.39
339,27.31
340,27.3
341,27.23
342,27.24
343,27.07
344,27.0
345,26.99
346,26.849998
347,26.81
348,26.97
349,27.0
350,27.109999
351,27.099998
352,27.119999
353,26.96
354,26.939999
355,26.91
356,26.789999
357,26.74
358,26.67
359,26.74
360,26.83
361,26.84
362,26.74
363,26.63
364,26.57
365,26.67
366,26.68
367,26.75
368,26.72
369,26.779999
370,26.72
371,26.64
372,26.59
373,26.65
374,26.599998
375,26.57
376,26.59
377,26.64
378,26.46
379,26.38
380,26.33
381,26.289999
382,26.269999
383,26.67
384,26.58
385,26.63
386,26.66
387,26.599998
388,26.789999
389,26.89
390,26.9
391,26.89
392,26.439999
393,26.31
394,26.65
395,26.67
396,26.74
397,26.529999
398,26.38
399,26.359999
400,26.349998
401,26.279999
402,26.25
403,26.38
404,26.439999
405,26.279999
406,26.22
407,26.029999
408,25.97
409,25.88
410,25.849998
411,25.71
412,25.55
413,25.51
414,25.689999
415,25.699999
416,25.73
417,25.64
418,25.56
419,25.65
420,25.779999
421,25.82
422,25.71
423,25.98
424,26.07
425,26.17
426,25.76
427,25.49
428,25.49
429,25.8
430,25.949999
431,26.16
432,25.96
433,26.019999
434,25.939999
435,25.869999
436,25.76
437,25.8
438,25.82
439,25.88
440,25.74
441,25.59
442,25.619999
443,25.68
444,25.8
445,25.72
446,25.859999
447,25.92
448,26.01
