,0
0,27.099998
1,27.05
2,26.91
3,27.039999
4,27.369999
5,27.369999
6,27.359999
7,27.22
8,27.24
9,26.939999
10,26.699999
11,26.71
12,26.68
13,26.73
14,26.66
15,26.539999
16,26.51
17,26.47
18,26.66
19,26.789999
20,26.81
21,26.779999
22,26.81
23,26.65
24,26.58
25,26.59
26,26.609999
27,26.68
28,26.51
29,26.58
30,26.619999
31,26.65
32,26.59
33,26.599998
34,26.58
35,26.48
36,26.49
37,26.439999
38,26.599998
39,26.73
40,26.8
41,26.75
42,26.51
43,26.439999
44,26.23
45,26.16
46,26.17
47,26.05
48,26.23
49,26.269999
50,26.269999
51,26.119999
52,26.109999
53,26.17
54,26.47
55,26.58
56,26.599998
57,26.48
58,26.349998
59,26.3
60,26.33
61,26.369999
62,26.439999
63,26.48
64,26.359999
65,26.279999
66,26.189999
67,26.09
68,26.22
69,26.029999
70,26.08
71,25.76
72,26.109999
73,26.189999
74,26.17
75,26.189999
76,26.21
77,26.25
78,26.23
79,26.199999
80,26.21
81,26.31
82,26.199999
83,26.3
84,26.369999
85,26.41
86,26.39
87,26.609999
88,26.64
89,26.51
90,26.38
91,26.289999
92,26.41
93,27.05
94,27.109999
95,27.21
96,27.359999
97,27.32
98,27.09
99,26.939999
100,26.82
101,26.71
102,26.42
103,26.34
104,26.31
105,26.289999
106,26.24
107,26.32
108,26.56
109,26.519999
110,26.529999
111,26.42
112,26.3
113,26.539999
114,26.34
115,25.89
116,25.9
117,26.47
118,26.93
119,26.949999
120,26.939999
121,26.939999
122,26.96
123,26.949999
124,27.279999
125,27.279999
126,27.289999
127,27.23
128,27.22
129,27.16
130,27.13
131,27.14
132,27.32
133,27.4
134,27.51
135,27.33
136,27.24
137,26.939999
138,26.859999
139,26.689999
140,27.08
141,27.4
142,27.51
143,27.33
144,27.359999
145,27.26
146,27.349998
147,27.349998
148,27.38
149,27.279999
150,26.51
151,26.449999
152,26.59
153,26.63
154,26.58
155,26.34
156,26.58
157,26.68
158,26.64
159,26.65
160,26.72
161,26.689999
162,26.71
163,26.64
164,26.65
165,26.949999
166,26.859999
167,26.57
168,26.55
169,26.67
170,26.66
171,26.74
172,26.59
173,26.56
174,26.72
175,26.869999
176,26.9
177,26.89
178,27.039999
179,26.949999
180,26.81
181,26.68
182,26.689999
183,26.859999
184,26.92
185,27.08
186,27.289999
187,27.539999
188,27.65
189,27.75
190,27.609999
191,27.789999
192,27.519999
193,27.56
194,27.25
195,27.21
196,27.14
197,27.779999
198,27.869999
199,27.859999
200,27.72
201,27.82
202,27.91
203,27.92
204,27.81
205,27.68
206,27.63
207,27.82
208,27.84
209,28.26
210,28.13
211,28.06
212,27.93
213,28.23
214,28.279999
215,28.279999
216,27.58
217,27.849998
218,27.8
219,28.349998
220,28.33
221,28.59
222,28.43
223,28.689999
224,28.25
225,28.38
226,28.519999
227,28.57
228,28.57
229,28.949999
230,29.22
231,29.26
232,29.51
233,29.17
234,29.13
235,28.81
236,28.71
237,28.64
238,28.689999
239,28.41
240,28.39
241,28.31
242,28.369999
243,28.34
244,28.5
245,28.72
246,28.9
247,28.859999
248,29.019999
249,28.939999
250,29.039999
251,29.15
252,29.039999
253,28.849998
254,28.369999
255,28.34
256,28.21
257,28.279999
258,28.439999
259,29.099998
260,29.13
261,29.13
262,28.84
263,28.51
264,28.84
265,28.849998
266,28.89
267,29.01
268,29.179998
269,28.66
270,28.66
271,28.609999
272,28.74
273,28.859999
274,28.83
275,28.58
276,28.34
277,28.08
278,27.939999
279,28.01
280,28.269999
281,28.47
282,28.65
283,28.73
284,28.619999
285,28.43
286,28.609999
287,28.55
288,28.47
289,28.75
290,28.82
291,28.88
292,29.07
293,29.16
294,29.32
295,29.029999
296,28.869999
297,28.81
298,28.71
299,28.869999
300,28.83
301,28.8
302,28.8
303,28.46
304,28.359999
305,28.64
306,28.55
307,28.48
308,28.289999
309,28.32
310,28.039999
311,27.849998
312,27.84
313,27.84
314,27.849998
315,27.849998
316,28.039999
317,28.0
318,28.109999
319,27.98
320,27.47
321,27.58
322,27.56
323,27.57
324,27.67
325,27.699999
326,27.599998
327,27.67
328,27.48
329,27.43
330,27.279999
331,27.32
332,27.349998
333,27.38
334,27.18
335,27.32
336,27.24
337,27.33
338,27.33
339,27.289999
340,27.38
341,27.31
342,27.359999
343,27.289999
344,27.119999
345,27.05
346,26.99
347,26.939999
348,26.9
349,26.98
350,27.09
351,27.09
352,27.09
353,26.91
354,26.769999
355,26.849998
356,26.779999
357,26.73
358,26.67
359,26.76
360,26.849998
361,26.869999
362,26.74
363,26.66
364,26.58
365,26.609999
366,26.57
367,26.599998
368,26.57
369,26.599998
370,26.519999
371,26.51
372,26.519999
373,26.58
374,26.51
375,26.25
376,26.26
377,26.18
378,26.0
379,25.96
380,26.099998
381,26.17
382,26.13
383,26.26
384,26.15
385,26.15
386,26.22
387,26.0
388,26.39
389,26.66
390,26.73
391,26.9
392,26.43
393,26.349998
394,26.64
395,26.59
396,26.59
397,26.34
398,26.13
399,26.14
400,26.14
401,26.189999
402,26.21
403,26.16
404,26.58
405,26.42
406,26.349998
407,25.89
408,25.689999
409,25.51
410,25.33
411,25.13
412,25.039999
413,25.31
414,25.57
415,25.59
416,25.59
417,25.55
418,25.39
419,25.47
420,25.47
421,25.439999
422,25.269999
423,25.76
424,25.91
425,25.92
426,25.609999
427,25.39
428,25.42
429,25.71
430,25.82
431,25.92
432,25.76
433,25.92
434,25.91
435,25.92
436,26.019999
437,26.029999
438,26.08
439,26.08
440,25.98
441,25.81
442,25.8
443,25.869999
444,26.019999
445,25.789999
446,25.91
447,25.949999
448,26.05
449,25.84
450,25.91
451,25.92
452,26.25
453,26.25
454,26.199999
455,26.13
456,26.07
457,26.06
458,25.93
459,26.08
460,26.15
461,26.49
462,26.369999
463,26.289999
464,26.279999
465,26.24
466,26.26
467,26.189999
468,26.22
469,26.269999
470,26.34
471,26.25
472,26.3
473,26.5
474,26.619999
475,26.66
476,26.58
477,26.56
478,26.599998
479,26.5
480,26.82
481,26.849998
482,26.779999
483,26.949999
484,26.8
485,26.72
486,26.66
487,26.72
488,26.8
489,26.42
490,26.76
491,26.789999
492,26.76
493,26.91
494,26.84
495,26.849998
496,26.93
497,26.939999
498,27.019999
499,27.029999
500,27.0
501,27.47
502,27.369999
503,27.21
504,27.359999
505,27.47
506,27.71
507,27.63
508,27.689999
509,27.5
510,27.269999
511,27.23
512,27.88
513,27.779999
514,27.66
515,27.59
516,27.519999
517,27.369999
518,27.26
519,27.32
520,27.32
521,27.21
522,27.21
523,27.23
524,27.199999
525,27.21
526,27.06
527,27.0
528,26.66
529,26.75
530,27.24
531,27.18
532,27.099998
533,27.22
534,27.369999
535,27.519999
536,27.689999
537,27.64
538,27.5
539,27.289999
540,27.279999
541,27.05
542,27.08
543,27.099998
544,27.019999
545,27.06
546,27.06
547,27.099998
548,26.98
549,27.0
550,27.33
551,27.369999
552,27.49
553,27.369999
554,27.67
555,27.68
556,27.72
557,27.46
558,27.5
559,27.56
560,27.619999
561,27.59
562,27.349998
563,27.97
564,28.07
565,28.14
566,28.65
567,28.31
568,28.64
569,28.51
570,28.439999
571,28.4
572,28.48
573,28.5
574,28.64
575,28.13
576,28.15
577,27.81
578,28.06
579,28.289999
580,28.47
581,28.539999
582,28.58
583,28.58
584,28.32
585,29.13
586,29.05
587,29.15
588,29.24
589,29.09
590,28.869999
591,29.119999
592,29.23
593,29.179998
594,28.92
595,28.71
596,28.699999
597,28.68
598,28.769999
599,28.73
600,28.76
601,28.83
602,28.789999
603,28.73
604,28.75
605,28.46
606,28.63
607,28.5
608,28.519999
609,28.48
610,28.16
611,28.22
612,28.109999
613,28.22
614,28.49
615,28.699999
616,28.64
617,28.51
618,28.18
619,28.31
620,28.279999
621,28.529999
622,28.67
623,29.15
624,28.76
625,28.14
626,28.05
627,28.119999
628,28.369999
629,28.529999
630,28.66
631,28.789999
632,28.82
633,28.96
634,28.67
635,28.599998
636,28.38
637,28.31
638,28.21
639,28.359999
640,28.22
641,28.17
642,28.13
643,28.359999
644,28.43
645,28.439999
646,28.619999
647,28.599998
648,28.59
649,28.349998
650,28.23
651,28.82
652,28.99
653,28.99
654,28.96
655,28.619999
656,28.56
657,28.67
658,28.57
659,28.51
660,28.39
661,27.859999
662,27.9
663,27.96
664,27.93
665,28.42
666,28.47
667,28.609999
668,28.539999
669,28.55
670,28.529999
671,28.699999
672,28.619999
673,28.74
674,28.71
675,28.449999
676,28.3
677,28.23
678,28.47
679,28.56
680,28.529999
681,28.449999
682,28.38
683,28.39
684,28.82
685,28.8
686,28.74
687,28.349998
688,28.599998
689,28.51
690,28.74
691,28.779999
692,28.779999
693,28.63
694,28.68
695,28.609999
696,28.369999
697,28.07
698,28.05
699,27.949999
700,28.32
701,28.46
702,28.49
703,28.34
