,0
0,25.34
1,25.65
2,26.039999
3,26.25
4,26.25
5,26.23
6,25.949999
7,25.92
8,25.91
9,26.26
10,26.46
11,26.51
12,26.439999
13,26.38
14,26.34
15,26.279999
16,26.14
17,26.08
18,25.98
19,25.92
20,25.89
21,25.92
22,26.019999
23,25.99
24,25.93
25,25.98
26,25.939999
27,25.97
28,26.099998
29,25.89
30,25.859999
31,25.81
32,25.84
33,25.769999
34,25.88
35,25.92
36,25.869999
37,25.849998
38,25.75
39,25.82
40,25.849998
41,25.73
42,25.65
43,25.99
44,26.05
45,25.99
46,25.97
47,25.68
48,25.68
49,25.59
50,25.83
51,25.88
52,25.83
53,25.789999
54,25.82
55,25.699999
56,25.67
57,25.71
58,25.76
59,25.75
60,25.73
61,25.84
62,25.699999
63,25.83
64,25.859999
65,25.849998
66,25.66
67,25.609999
68,25.57
69,25.949999
70,26.109999
71,26.17
72,26.26
73,26.17
74,26.26
75,26.38
76,26.529999
77,26.599998
78,26.06
79,25.539999
80,25.72
81,25.96
82,26.17
83,26.289999
84,26.25
85,26.26
86,26.38
87,26.57
88,26.8
89,26.939999
90,26.98
91,27.019999
92,26.97
93,26.89
94,26.849998
95,26.74
96,26.3
97,26.289999
98,26.57
99,26.609999
100,26.68
101,26.5
102,26.699999
103,26.76
104,26.81
105,27.21
106,27.16
107,27.199999
108,27.289999
109,27.38
110,27.31
111,27.34
112,27.349998
113,27.34
114,27.59
115,27.63
116,27.699999
117,27.56
118,27.519999
119,27.42
120,27.22
121,27.08
122,26.99
123,26.99
124,27.16
125,27.189999
126,27.25
127,27.33
128,27.449999
129,27.369999
130,27.439999
131,27.4
132,27.32
133,27.369999
134,27.289999
135,27.32
136,27.4
137,27.46
138,27.51
139,28.43
140,27.91
141,27.65
142,27.71
143,27.599998
144,27.65
145,27.58
146,27.84
147,27.859999
148,27.71
149,27.71
150,27.689999
151,27.81
152,27.869999
153,27.92
154,27.81
155,27.949999
156,27.99
157,27.99
158,28.199999
159,28.14
160,28.119999
161,28.269999
162,27.96
163,27.83
164,27.619999
165,27.539999
166,27.34
167,26.96
168,27.849998
169,28.019999
170,28.09
171,27.99
172,28.359999
173,28.08
174,28.25
175,28.23
176,28.3
177,28.08
178,28.039999
179,28.0
180,27.939999
181,27.9
182,27.81
183,27.88
184,27.619999
185,27.439999
186,27.779999
187,27.93
188,28.01
189,28.039999
190,28.05
191,28.32
192,28.189999
193,28.08
194,28.07
195,28.189999
196,28.16
197,28.15
198,28.099998
199,28.06
200,28.41
201,28.519999
202,28.519999
203,28.33
204,28.26
205,28.23
206,28.25
207,28.48
208,28.359999
209,27.83
210,27.939999
211,28.789999
212,29.41
213,29.71
214,29.189999
215,29.16
216,28.949999
217,28.8
218,28.689999
219,28.48
220,28.59
221,28.599998
222,28.609999
223,28.449999
224,28.039999
225,27.98
226,28.289999
227,28.439999
228,28.4
229,28.56
230,28.58
231,28.599998
232,28.65
233,27.72
234,27.4
235,27.89
236,27.91
237,28.17
238,28.4
239,28.42
240,28.449999
241,28.65
242,28.68
243,28.73
244,28.49
245,28.71
246,28.83
247,28.82
248,28.849998
249,28.939999
250,29.689999
251,29.56
252,29.519999
253,29.449999
254,29.51
255,29.58
256,29.64
257,29.15
258,29.31
259,29.189999
260,29.16
261,29.01
262,29.14
263,29.32
264,29.65
265,29.74
266,29.88
267,29.47
268,29.5
269,28.88
270,29.08
271,29.22
272,29.349998
273,29.33
274,29.429998
275,28.869999
276,29.14
277,29.0
278,28.99
279,28.99
280,28.91
281,28.75
282,28.66
283,28.72
284,28.63
285,28.15
286,28.619999
287,28.539999
288,28.39
289,28.189999
290,28.22
291,28.22
292,28.21
293,28.16
294,28.15
295,28.32
296,28.31
297,28.31
298,28.26
299,28.09
300,28.09
301,28.08
302,28.099998
303,27.9
304,27.97
305,27.689999
306,27.63
307,27.59
308,27.599998
309,27.619999
310,27.68
311,27.68
312,27.8
313,27.82
314,27.83
315,28.38
316,28.439999
317,28.49
318,28.41
319,28.31
320,28.24
321,28.18
322,28.14
323,28.189999
324,28.16
325,28.06
326,28.01
327,27.609999
328,27.91
329,27.82
330,27.88
331,27.76
332,27.8
333,27.73
334,27.789999
335,27.8
336,27.789999
337,27.41
338,27.32
339,27.199999
340,27.039999
341,27.08
342,27.119999
343,27.21
344,27.09
345,26.99
346,27.08
347,27.08
348,27.14
349,27.09
350,27.16
351,27.13
352,27.13
353,27.01
354,27.0
355,26.96
356,26.939999
357,26.92
358,26.89
359,26.72
360,26.67
361,26.65
362,26.64
363,26.609999
364,26.56
365,26.58
366,26.57
367,26.59
368,26.38
369,26.41
370,26.3
371,26.21
372,25.92
373,25.72
374,25.66
375,25.58
376,25.49
377,25.59
378,25.65
379,25.699999
380,25.74
381,25.73
382,25.619999
383,26.519999
384,26.46
385,26.689999
386,26.83
387,26.9
388,26.859999
389,26.82
390,26.689999
391,26.619999
392,26.48
393,25.55
394,25.56
395,25.9
396,26.38
397,26.449999
398,26.06
399,25.49
400,25.08
401,25.17
402,25.49
403,25.439999
404,25.96
405,25.949999
406,25.93
407,25.97
408,25.92
409,25.73
410,25.76
411,25.73
412,26.0
413,26.019999
414,26.13
415,26.14
416,26.17
417,26.279999
418,26.23
419,26.34
420,26.189999
421,26.16
422,26.48
423,26.65
424,26.51
425,26.46
426,26.43
427,26.289999
428,26.359999
429,26.47
430,26.38
431,26.109999
432,26.019999
433,25.91
434,25.93
435,25.93
436,26.279999
437,26.34
438,26.25
439,26.23
440,26.31
441,26.43
442,26.47
443,26.359999
444,26.529999
445,26.359999
446,26.26
447,26.16
448,26.25
449,26.359999
450,26.439999
451,26.51
452,26.3
453,26.15
454,26.449999
455,27.269999
456,27.099998
457,26.98
458,26.84
459,26.849998
460,26.619999
461,26.76
462,26.72
463,26.66
464,26.449999
465,26.33
466,26.699999
467,27.01
468,27.08
469,27.17
470,26.939999
471,26.84
472,26.96
473,26.91
474,27.099998
475,27.01
476,26.9
477,26.74
478,26.63
479,26.599998
480,27.109999
481,27.47
482,27.48
483,27.55
484,27.14
485,27.519999
486,27.42
487,27.49
488,27.519999
489,27.57
490,27.449999
491,27.67
492,27.859999
493,27.63
494,27.82
495,27.66
496,27.619999
497,27.599998
498,27.68
499,27.83
500,27.789999
501,27.789999
502,28.109999
503,28.019999
504,27.74
505,27.83
506,27.89
507,27.81
508,27.58
509,27.76
510,27.939999
511,27.83
512,27.96
513,27.609999
514,28.18
515,28.359999
516,28.349998
517,28.439999
518,28.439999
519,28.66
520,28.699999
521,27.4
522,27.689999
523,28.019999
524,28.43
525,28.269999
526,28.32
527,27.65
528,27.98
529,27.93
530,28.039999
531,27.9
532,27.91
533,27.82
534,27.939999
535,27.939999
536,27.93
537,27.8
