,0
0,27.33
1,27.25
2,27.279999
3,27.34
4,27.349998
5,27.46
6,27.49
7,27.359999
8,27.3
9,26.99
10,26.96
11,26.949999
12,26.949999
13,26.88
14,26.82
15,26.74
16,26.68
17,26.689999
18,26.609999
19,26.8
20,26.859999
21,26.84
22,26.88
23,26.789999
24,26.75
25,26.64
26,26.519999
27,26.59
28,26.5
29,26.63
30,26.619999
31,26.599998
32,26.4
33,26.34
34,26.33
35,26.4
36,26.359999
37,26.33
38,26.439999
39,26.56
40,26.539999
41,26.539999
42,26.5
43,26.46
44,26.099998
45,26.01
46,26.01
47,25.949999
48,26.13
49,26.15
50,26.15
51,26.199999
52,26.22
53,26.21
54,26.289999
55,26.449999
56,26.42
57,26.39
58,26.32
59,26.32
60,26.22
61,26.3
62,26.289999
63,26.199999
64,26.32
65,26.31
66,26.349998
67,26.32
68,26.4
69,26.43
70,26.4
71,26.23
72,26.689999
73,26.65
74,26.64
75,26.63
76,26.59
77,26.539999
78,26.529999
79,26.269999
80,26.199999
81,26.369999
82,26.34
83,26.41
84,26.439999
85,26.42
86,26.47
87,26.529999
88,26.64
89,26.5
90,26.4
91,26.269999
92,26.39
93,26.369999
94,26.34
95,26.25
96,26.66
97,26.65
98,26.609999
99,26.59
100,26.59
101,26.64
102,26.63
103,26.519999
104,26.5
105,26.49
106,26.42
107,26.47
108,26.609999
109,26.57
110,26.58
111,26.519999
112,26.369999
113,26.4
114,26.359999
115,25.439999
116,25.689999
117,26.09
118,26.48
119,26.51
120,26.49
121,26.529999
122,26.539999
123,26.56
124,26.619999
125,26.58
126,26.529999
127,26.47
128,26.529999
129,26.539999
130,26.64
131,26.849998
132,27.019999
133,27.18
134,27.24
135,27.019999
136,26.939999
137,27.01
138,27.06
139,27.14
140,27.47
141,27.72
142,27.98
143,27.779999
144,27.779999
145,27.57
146,27.64
147,27.5
148,27.5
149,27.449999
150,27.189999
151,27.3
152,27.34
153,27.519999
154,27.26
155,27.06
156,27.17
157,27.15
158,27.08
159,27.01
160,27.09
161,27.08
162,27.109999
163,27.08
164,27.09
165,27.07
166,27.01
167,26.869999
168,26.83
169,26.849998
170,26.75
171,26.66
172,27.09
173,27.13
174,27.25
175,27.289999
176,27.369999
177,27.279999
178,27.279999
179,26.93
180,26.84
181,26.68
182,26.72
183,27.31
184,27.34
185,27.449999
186,27.609999
187,27.859999
188,28.029999
189,28.21
190,27.949999
191,28.109999
192,27.949999
193,27.939999
194,27.529999
195,27.31
196,27.279999
197,27.58
198,27.76
199,27.859999
200,27.689999
201,27.849998
202,27.84
203,27.779999
204,27.65
205,27.519999
206,27.5
207,27.789999
208,27.89
209,27.81
210,27.98
211,27.849998
212,28.199999
213,28.22
214,28.519999
215,28.26
216,27.81
217,28.49
218,28.39
219,28.3
220,28.18
221,28.47
222,28.23
223,28.38
224,28.0
225,28.51
226,28.609999
227,28.56
228,28.56
229,28.609999
230,28.88
231,28.89
232,29.119999
233,28.91
234,29.189999
235,29.039999
236,28.859999
237,28.74
238,28.689999
239,28.72
240,28.51
241,28.289999
242,28.43
243,28.539999
244,28.68
245,28.859999
246,28.93
247,28.89
248,28.9
249,28.65
250,28.72
251,29.05
252,28.99
253,28.779999
254,28.08
255,28.189999
256,28.48
257,28.66
258,28.849998
259,29.109999
260,29.119999
261,29.15
262,28.699999
263,28.55
264,28.699999
265,28.8
266,28.859999
267,28.939999
268,29.189999
269,28.92
270,28.81
271,28.73
272,28.82
273,29.05
274,28.73
275,28.51
276,28.38
277,28.39
278,28.32
279,28.34
280,28.25
281,28.519999
282,28.56
283,28.47
284,28.42
285,28.24
286,28.34
287,28.4
288,28.369999
289,28.55
290,28.56
291,28.51
292,28.55
293,28.599998
294,28.66
295,28.529999
296,28.699999
297,28.72
298,28.72
299,28.64
300,28.47
301,28.349998
302,28.23
303,28.23
304,28.05
305,28.25
306,28.34
307,28.359999
308,28.289999
309,28.3
310,28.26
311,28.16
312,28.24
313,28.25
314,28.279999
315,28.23
316,28.189999
317,28.16
318,28.08
319,28.039999
320,28.15
321,28.22
322,28.21
323,28.26
324,28.16
325,28.15
326,28.08
327,27.99
328,27.9
329,27.859999
330,27.859999
331,27.8
332,27.869999
333,27.9
334,27.789999
335,27.9
336,27.699999
337,27.67
338,27.57
339,27.439999
340,27.48
341,27.24
342,27.199999
343,27.109999
344,26.96
345,26.96
346,27.01
347,27.06
348,27.109999
349,27.07
350,27.119999
351,27.099998
352,27.119999
353,26.949999
354,26.96
355,27.23
356,27.109999
357,27.119999
358,26.84
359,26.789999
360,26.789999
361,26.789999
362,26.689999
363,26.67
364,26.689999
365,26.73
366,26.72
367,26.73
368,26.65
369,26.699999
370,26.75
371,26.76
372,26.789999
373,26.779999
374,26.76
375,26.519999
376,26.42
377,26.41
378,26.38
379,26.4
380,26.41
381,26.43
382,26.42
383,26.529999
384,26.49
385,26.47
386,26.55
387,26.5
388,26.75
389,26.81
390,26.769999
391,26.72
392,26.289999
393,26.17
394,26.529999
395,26.49
396,26.49
397,26.269999
398,26.08
399,26.199999
400,26.25
401,26.369999
402,26.26
403,26.23
404,26.42
405,26.31
406,26.269999
407,26.13
408,25.89
409,25.71
410,25.67
411,25.599998
412,25.619999
413,25.55
414,25.8
415,25.789999
416,25.82
417,25.67
418,25.599998
419,25.599998
420,25.68
421,25.769999
422,25.699999
423,25.83
424,26.06
425,26.14
426,25.84
427,25.48
428,25.5
429,25.65
430,25.849998
431,25.9
432,25.9
433,25.92
434,25.859999
435,25.83
436,25.81
437,25.84
438,25.83
439,25.92
440,25.73
441,25.56
442,25.47
443,25.519999
444,25.71
445,25.55
446,25.72
447,25.789999
448,25.869999
449,25.65
450,25.58
451,25.519999
452,25.71
453,25.83
454,25.84
455,25.82
456,25.789999
457,25.8
458,25.73
459,25.93
460,25.96
461,26.13
462,25.96
463,25.98
464,26.0
465,25.76
466,25.769999
467,25.769999
468,26.01
469,26.08
470,26.14
471,26.21
472,26.17
473,26.349998
474,26.49
475,26.56
476,26.49
477,26.47
478,26.55
479,26.57
480,26.67
481,26.609999
482,26.55
483,26.73
484,26.779999
485,26.72
486,26.73
487,26.849998
488,26.92
489,26.64
490,26.47
491,26.56
492,26.939999
493,27.08
494,27.13
495,27.24
496,27.24
497,27.21
498,27.26
499,26.97
500,26.93
501,27.22
502,27.56
503,27.529999
504,27.599998
505,27.58
506,27.769999
507,27.699999
508,27.849998
509,27.619999
510,27.46
511,27.369999
512,27.859999
513,27.59
514,27.49
515,27.449999
516,27.38
517,27.22
518,27.16
519,27.34
520,27.369999
521,27.359999
522,27.49
523,27.349998
524,27.23
525,27.25
526,27.41
527,27.539999
528,27.5
529,27.49
530,27.71
531,27.55
532,27.68
533,27.449999
534,27.369999
535,27.269999
536,27.01
537,26.91
538,27.3
539,27.38
540,27.41
541,26.849998
542,26.76
543,26.849998
544,27.39
545,27.55
546,27.519999
547,27.92
548,27.65
549,27.38
550,27.289999
551,27.18
552,27.24
553,27.439999
554,28.019999
555,27.99
556,27.97
557,27.72
558,27.699999
559,27.72
560,27.64
561,27.449999
562,27.42
563,28.019999
564,28.21
565,28.279999
566,28.43
567,28.17
568,28.279999
569,28.48
570,28.43
571,28.46
572,28.57
573,28.42
574,28.439999
575,27.859999
576,27.82
577,27.74
578,28.439999
579,28.71
580,28.68
581,28.64
582,28.609999
583,28.539999
584,28.22
585,28.33
586,28.349998
587,28.439999
588,27.97
589,27.83
590,27.779999
591,28.23
592,28.76
593,28.97
594,28.75
595,28.83
596,28.81
597,28.769999
598,28.699999
599,28.57
600,28.609999
601,28.8
602,29.109999
603,29.16
604,29.609999
605,28.83
606,28.74
607,28.67
608,28.779999
609,28.82
610,28.93
611,28.849998
612,28.76
613,28.699999
614,28.81
615,28.849998
616,28.97
617,28.82
618,28.8
619,28.82
620,28.93
621,28.98
622,29.21
623,29.41
624,29.26
625,28.67
626,28.65
627,28.699999
628,28.82
629,28.859999
630,29.05
631,29.21
632,29.31
633,29.4
634,29.119999
635,28.81
636,28.55
637,28.65
638,28.51
639,28.63
640,27.97
641,27.98
642,28.01
643,28.619999
644,28.63
645,28.58
646,28.58
647,28.55
648,28.46
649,28.22
650,28.08
651,28.33
652,28.269999
653,28.22
654,28.15
655,27.76
656,27.779999
657,28.18
658,28.26
659,28.279999
660,28.26
661,28.17
662,28.41
663,28.439999
664,28.47
665,28.51
666,28.42
667,28.4
668,28.4
669,28.43
670,28.59
671,28.58
672,28.64
673,28.51
674,28.39
675,28.529999
676,28.51
677,28.49
678,28.74
679,28.609999
680,28.619999
681,28.519999
682,28.63
683,28.64
684,28.84
685,28.82
686,28.81
687,28.75
688,28.83
689,28.72
690,28.609999
691,28.47
692,28.439999
693,28.59
694,28.619999
695,28.57
696,28.48
697,28.39
698,28.609999
699,28.72
700,28.779999
701,28.76
702,28.76
703,28.539999
704,28.31
705,28.4
706,28.51
707,28.55
708,28.49
709,28.279999
710,28.22
711,28.26
712,28.23
713,28.15
714,28.06
715,28.09
716,28.029999
717,28.01
718,27.97
719,27.779999
720,27.76
721,27.63
722,27.869999
723,27.949999
724,27.75
725,27.74
726,27.439999
727,27.58
728,27.67
729,27.34
730,27.32
731,27.39
732,27.49
733,27.41
734,27.48
735,27.51
736,27.5
737,27.47
738,27.539999
739,27.51
740,27.58
741,27.539999
742,27.609999
743,27.619999
744,27.619999
745,27.439999
746,27.32
747,27.17
748,27.16
749,27.17
750,26.97
751,26.89
752,26.93
753,27.13
754,27.14
755,27.14
756,26.98
757,26.869999
758,26.89
759,26.83
760,26.82
761,26.869999
762,26.98
763,26.96
764,26.869999
765,26.789999
766,26.72
767,26.58
768,26.57
769,26.539999
770,26.4
771,26.43
772,26.43
773,26.21
774,26.15
775,26.25
776,26.519999
777,26.43
778,26.49
779,26.46
780,26.56
781,26.47
782,26.439999
783,26.59
784,26.58
785,26.59
786,26.699999
787,26.769999
788,26.81
789,26.72
790,26.68
791,26.63
792,26.529999
793,26.39
794,26.3
795,25.99
796,26.15
797,26.369999
798,26.58
799,26.55
800,26.67
801,26.67
802,26.67
803,26.48
804,26.369999
805,26.369999
806,26.3
807,26.269999
808,26.439999
809,26.439999
810,26.32
811,26.189999
812,26.43
813,26.47
814,26.769999
815,27.13
816,27.16
817,27.22
818,27.32
819,27.24
820,27.24
821,27.32
822,27.349998
823,27.26
824,27.09
825,27.099998
826,27.119999
827,27.25
828,27.23
829,27.18
830,26.9
831,26.72
832,26.65
833,26.22
834,26.269999
835,26.42
836,27.199999
837,27.34
838,27.539999
839,27.58
840,27.57
841,27.31
842,27.119999
843,27.099998
844,26.949999
845,26.84
846,27.05
847,27.289999
848,27.31
849,27.289999
850,27.279999
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,27.529999
883,27.49
884,27.4
885,27.5
886,27.529999
887,27.57
888,27.21
889,27.14
890,27.529999
891,27.539999
892,27.56
893,27.48
894,27.349998
895,27.46
896,26.91
897,27.46
898,27.39
899,27.539999
900,27.24
901,27.31
902,27.21
903,27.23
904,27.21
905,26.82
906,27.24
907,27.57
908,27.48
909,27.3
910,26.939999
911,27.41
912,27.43
913,27.4
914,27.279999
915,26.81
916,27.84
917,27.92
918,27.93
919,27.349998
920,27.73
921,27.76
922,27.76
923,27.689999
924,27.689999
925,27.96
926,27.84
927,27.849998
928,27.849998
929,27.8
930,27.65
931,27.619999
932,27.98
933,28.029999
934,27.97
935,27.93
936,27.98
937,28.0
938,28.0
939,27.63
940,27.519999
941,27.539999
942,28.08
943,27.99
944,27.97
945,28.25
946,28.41
947,28.41
948,28.46
949,28.43
950,28.42
951,28.57
952,28.46
953,28.109999
954,27.96
955,28.279999
956,28.51
957,28.33
958,27.83
959,27.609999
960,27.949999
961,28.09
962,28.199999
963,28.32
964,28.66
965,28.73
966,28.64
967,28.55
968,28.47
969,28.599998
970,28.9
971,28.779999
972,28.769999
973,28.73
974,28.66
975,28.64
976,28.63
977,28.779999
978,28.97
979,28.849998
980,28.63
981,28.68
982,28.73
983,28.9
984,28.26
985,28.38
986,28.699999
987,28.74
988,28.779999
989,28.289999
990,28.0
991,27.9
992,28.17
993,28.99
994,29.01
995,29.05
996,29.0
997,28.89
998,28.83
999,28.8
1000,28.72
1001,28.64
1002,28.42
1003,28.49
1004,28.43
1005,28.539999
1006,28.76
1007,28.58
1008,28.65
1009,28.81
1010,28.859999
1011,28.83
1012,28.84
1013,28.73
1014,28.83
1015,28.849998
1016,28.599998
1017,28.73
1018,28.73
1019,28.779999
1020,28.76
1021,28.76
1022,28.3
1023,28.359999
1024,28.359999
1025,28.43
1026,28.46
1027,28.42
1028,28.359999
1029,28.34
1030,28.33
1031,28.269999
1032,28.22
1033,28.21
1034,28.109999
1035,27.83
1036,27.849998
1037,28.01
1038,28.119999
1039,27.93
1040,27.849998
1041,28.06
1042,28.08
1043,28.06
1044,28.0
1045,28.019999
1046,27.98
1047,27.9
1048,27.859999
1049,28.05
1050,27.939999
1051,27.939999
1052,27.98
1053,27.859999
1054,27.9
1055,28.189999
1056,28.0
1057,28.06
1058,27.91
1059,27.72
1060,27.65
1061,27.57
1062,27.609999
1063,27.609999
1064,27.47
1065,27.65
1066,27.66
1067,27.68
1068,27.73
1069,27.65
1070,27.63
1071,27.519999
1072,27.5
1073,27.519999
1074,27.46
1075,27.43
1076,27.42
1077,27.39
1078,27.38
1079,27.269999
1080,27.39
1081,27.41
1082,27.439999
1083,27.529999
1084,27.449999
1085,27.43
1086,27.38
1087,27.41
1088,27.32
1089,27.289999
1090,27.23
1091,27.26
1092,27.22
1093,27.3
1094,27.24
1095,27.07
1096,26.98
1097,27.0
