,0
0,26.17
1,26.48
2,26.359999
3,26.59
4,26.5
5,26.519999
6,26.439999
7,26.67
8,26.68
9,26.699999
10,26.81
11,26.74
12,26.63
13,26.25
14,26.269999
15,26.279999
16,26.14
17,26.21
18,26.24
19,26.32
20,26.14
21,26.18
22,26.39
23,26.5
24,26.49
25,26.42
26,26.25
27,26.269999
28,26.33
29,26.31
30,26.31
31,26.3
32,26.41
33,26.23
34,26.21
35,26.09
36,26.099998
37,26.3
38,26.24
39,26.48
40,26.56
41,26.76
42,26.64
43,26.81
44,26.63
45,26.539999
46,26.59
47,26.63
48,26.43
49,26.33
50,26.25
51,26.23
52,26.21
53,26.13
54,26.18
55,26.15
56,26.189999
57,26.279999
58,26.279999
59,26.17
60,25.98
61,26.109999
62,26.039999
63,26.09
64,26.23
65,26.369999
66,26.42
67,26.539999
68,26.57
69,26.49
70,26.529999
71,26.5
72,26.279999
73,26.46
74,26.68
75,26.72
76,26.68
77,26.51
78,26.5
79,26.5
80,26.83
81,26.93
82,26.96
83,26.9
84,26.8
85,26.57
86,26.96
87,26.99
88,27.0
89,27.13
90,27.18
91,27.199999
92,27.26
93,27.279999
94,27.24
95,27.099998
96,27.09
97,27.039999
98,27.019999
99,26.779999
100,26.599998
101,26.72
102,26.66
103,26.519999
104,26.55
105,26.8
106,26.779999
107,26.769999
108,26.89
109,26.88
110,26.97
111,27.08
112,27.23
113,27.46
114,27.289999
115,27.09
116,27.199999
117,26.949999
118,27.029999
119,27.08
120,27.029999
121,27.109999
122,27.21
123,27.34
124,27.46
125,27.5
126,27.14
127,27.279999
128,27.32
129,27.42
130,27.25
131,27.099998
132,27.029999
133,27.01
134,26.699999
135,26.73
136,26.769999
137,27.0
138,27.039999
139,27.109999
140,27.039999
141,27.529999
142,27.63
143,27.63
144,27.359999
145,27.0
146,27.18
147,27.3
148,27.33
149,27.289999
150,27.539999
151,27.58
152,27.859999
153,27.8
154,27.619999
155,27.58
156,27.619999
157,27.65
158,27.74
159,27.67
160,27.63
161,27.56
162,27.41
163,27.769999
164,28.24
165,28.21
166,27.849998
167,27.82
168,27.8
169,27.33
170,27.269999
171,27.41
172,27.39
173,27.48
174,27.529999
175,27.369999
176,27.38
177,27.73
178,27.93
179,27.97
180,27.68
181,27.51
182,27.359999
183,27.88
184,27.99
185,27.75
186,27.82
187,27.48
188,27.199999
189,27.06
190,27.22
191,27.189999
192,27.279999
193,27.58
194,27.41
195,27.18
196,26.98
197,26.769999
198,27.039999
199,27.09
200,27.55
201,27.51
202,27.58
203,27.539999
204,27.56
205,27.56
206,27.51
207,27.51
208,27.529999
209,27.34
210,27.32
211,27.55
212,27.56
213,27.51
214,27.38
215,27.31
216,27.25
217,27.51
218,27.75
219,28.34
220,28.38
221,28.4
222,27.83
223,28.109999
224,28.09
225,28.13
226,29.0
227,28.539999
228,28.349998
229,28.25
230,28.189999
231,28.08
232,27.74
233,27.88
234,27.83
235,27.92
236,27.97
237,28.109999
238,28.07
239,28.22
240,28.24
241,28.199999
242,28.48
243,28.14
244,28.01
245,28.359999
246,28.619999
247,28.63
248,28.56
249,28.199999
250,28.25
251,28.779999
252,29.05
253,29.16
254,29.39
255,29.06
256,29.289999
257,29.199999
258,29.189999
259,29.189999
260,29.099998
261,28.92
262,28.72
263,29.109999
264,29.01
265,29.21
266,29.47
267,29.519999
268,28.97
269,28.869999
270,28.789999
271,28.92
272,28.74
273,28.76
274,29.119999
275,29.15
276,29.16
277,29.09
278,29.099998
279,28.93
280,28.31
281,28.48
282,28.859999
283,29.05
284,28.98
285,28.849998
286,28.769999
287,29.09
288,28.89
289,28.779999
290,28.789999
291,28.75
292,28.599998
293,28.56
294,28.609999
295,28.63
296,28.22
297,28.199999
298,28.189999
299,28.34
300,28.199999
301,28.18
302,28.05
303,27.949999
304,27.98
305,28.01
306,28.13
307,27.82
308,27.8
309,28.41
310,28.47
311,28.49
312,28.609999
313,28.529999
314,28.519999
315,28.63
316,28.689999
317,28.699999
318,28.67
319,28.59
320,28.539999
321,28.189999
322,27.98
323,27.949999
324,27.67
325,28.14
326,28.14
327,28.21
328,28.279999
329,28.189999
330,28.109999
331,28.119999
332,28.099998
333,28.09
334,27.74
335,27.9
336,28.01
337,27.92
338,27.75
339,27.619999
340,27.269999
341,27.039999
342,27.73
343,27.93
344,28.109999
345,28.01
346,28.039999
347,27.849998
348,27.599998
349,27.32
350,27.369999
351,27.449999
352,27.43
353,27.48
354,27.51
355,27.529999
356,27.599998
357,27.63
358,27.619999
359,27.609999
360,27.48
361,27.48
362,27.5
363,27.539999
364,27.55
365,27.55
366,27.49
367,27.279999
368,27.269999
369,27.33
370,27.18
371,27.01
372,27.099998
373,27.289999
374,27.38
375,27.41
376,27.25
377,27.24
378,27.17
379,27.029999
380,26.88
381,26.869999
382,26.859999
383,26.96
384,26.869999
385,27.019999
386,27.09
387,27.8
388,27.8
389,27.84
390,27.039999
391,27.4
392,27.08
393,26.81
394,26.76
395,27.039999
396,27.31
397,27.33
398,26.92
399,26.49
400,26.25
401,26.349998
402,26.189999
403,25.93
404,26.17
405,26.4
406,26.449999
407,26.26
408,25.97
409,25.949999
410,26.01
411,26.26
412,26.269999
413,26.269999
414,26.349998
415,26.269999
416,26.21
417,26.199999
418,25.91
419,26.099998
420,26.05
421,25.97
422,25.96
423,25.849998
424,26.0
425,25.949999
426,25.81
427,25.51
428,25.519999
429,26.029999
430,26.019999
431,26.17
432,26.09
433,25.91
434,25.68
435,25.64
436,25.849998
437,25.93
438,25.859999
439,25.92
440,26.22
441,26.199999
442,26.16
443,26.019999
444,26.3
445,26.16
446,26.25
447,26.16
448,26.13
449,26.06
450,26.039999
451,26.15
452,26.289999
453,26.349998
454,25.82
455,26.06
456,26.13
457,26.519999
458,26.55
459,26.39
460,26.289999
461,26.24
462,26.32
463,26.39
464,26.59
465,26.439999
466,26.56
467,26.599998
468,26.109999
469,26.13
470,26.21
471,26.529999
472,26.699999
473,26.73
474,26.449999
475,26.25
476,26.59
477,26.519999
478,26.42
479,26.32
480,26.32
481,26.519999
482,26.619999
483,26.76
484,26.84
485,27.09
486,26.869999
487,26.769999
488,26.76
489,26.869999
490,26.84
491,27.06
492,27.289999
493,27.279999
494,27.21
495,27.519999
496,27.55
497,27.73
498,27.88
499,27.71
500,27.93
501,27.9
502,27.949999
503,27.83
504,27.9
505,27.98
506,28.64
507,28.439999
508,28.0
509,27.97
510,28.019999
511,28.439999
512,28.51
513,28.42
514,28.119999
515,28.32
516,28.109999
517,27.75
518,28.16
519,28.59
520,28.55
521,28.43
522,28.3
523,28.25
524,28.24
525,28.099998
526,28.0
527,27.66
528,27.63
529,27.68
530,27.699999
531,27.56
532,28.09
533,28.119999
534,28.09
535,27.519999
536,27.17
537,27.14
538,27.539999
539,27.65
540,27.67
541,27.73
542,27.65
543,27.63
544,27.46
545,27.4
546,27.31
547,27.4
548,27.31
549,27.349998
550,27.38
551,27.289999
552,27.23
553,27.619999
554,27.66
555,27.65
556,27.289999
557,27.26
558,27.31
559,27.699999
560,27.42
561,27.48
562,27.359999
563,27.359999
564,27.39
565,27.26
566,26.859999
567,26.769999
568,26.81
569,27.779999
570,27.769999
571,27.75
572,27.699999
573,27.83
574,28.01
575,27.949999
576,27.84
577,27.59
578,27.33
579,27.39
580,27.48
581,27.47
582,27.48
583,27.92
584,28.029999
585,27.949999
586,27.82
587,27.71
588,27.63
589,28.199999
590,28.23
591,28.18
592,27.96
593,27.849998
594,27.869999
595,27.75
596,27.81
597,28.01
598,27.75
599,27.949999
600,27.949999
601,28.59
602,28.68
603,28.65
604,28.449999
605,28.34
606,28.4
607,28.22
608,28.31
609,28.359999
610,28.5
611,28.3
612,28.279999
613,28.199999
614,28.199999
615,28.31
616,28.38
617,28.42
618,28.289999
619,28.32
620,28.42
621,28.859999
622,28.449999
623,28.57
624,28.66
625,28.68
626,28.689999
627,28.25
628,28.109999
629,28.05
630,28.24
631,28.189999
632,28.34
633,28.46
634,28.74
635,28.59
636,28.619999
637,28.8
638,28.89
639,28.869999
640,28.81
641,28.71
642,28.72
643,28.17
644,28.26
645,28.32
646,28.349998
647,28.25
648,28.359999
649,28.46
650,28.73
651,28.699999
652,28.64
653,28.529999
654,28.41
655,28.92
656,29.97
657,29.63
658,29.609999
659,29.199999
660,29.029999
661,28.109999
662,28.869999
663,28.869999
664,28.939999
665,28.81
666,28.64
667,28.4
668,27.58
669,27.359999
670,27.47
671,27.49
672,27.74
673,27.869999
674,28.01
675,28.64
676,28.599998
677,28.32
678,27.84
679,27.72
680,27.49
681,27.859999
682,27.789999
683,27.76
684,27.73
685,27.439999
686,27.359999
687,27.369999
688,27.3
689,27.199999
690,27.24
691,27.23
692,27.33
693,27.43
694,27.41
695,27.96
696,27.8
697,27.699999
698,27.609999
699,27.619999
700,27.65
701,27.599998
702,27.619999
703,27.55
704,27.47
705,27.46
706,27.349998
707,27.38
708,27.15
709,27.01
710,27.08
711,27.09
712,27.09
713,27.519999
714,27.539999
715,27.5
716,27.84
717,27.88
718,27.89
719,27.449999
720,27.3
721,27.359999
722,27.359999
723,27.43
724,27.34
725,27.949999
726,28.14
727,28.06
728,27.83
729,27.74
730,27.58
731,28.01
732,27.97
733,27.93
734,27.789999
735,27.9
736,27.83
737,27.849998
738,27.38
739,27.06
740,26.71
741,27.4
742,27.51
743,27.43
744,27.33
745,27.49
746,27.49
747,27.49
748,27.51
749,27.519999
750,27.449999
751,27.449999
752,27.42
753,27.41
754,27.599998
755,27.529999
756,27.519999
757,27.279999
758,27.08
759,27.14
760,27.22
761,27.019999
762,27.16
763,26.84
764,26.74
765,26.63
766,26.41
767,27.109999
768,27.18
769,27.05
770,27.31
771,27.269999
772,27.23
773,26.92
774,26.84
775,26.75
776,26.67
777,26.88
778,26.73
779,26.869999
780,26.98
781,26.939999
782,26.93
783,27.019999
784,27.029999
785,27.05
786,26.789999
787,26.779999
788,26.769999
789,26.58
790,26.58
791,26.51
792,26.55
793,26.75
794,26.72
795,26.82
796,26.58
797,26.59
798,26.55
799,26.349998
800,26.25
801,26.369999
802,26.4
803,26.46
804,26.57
805,26.34
806,26.32
807,26.4
808,26.34
809,26.439999
810,26.63
811,27.16
812,26.869999
813,26.72
814,26.769999
815,26.68
816,26.849998
817,26.88
818,26.789999
819,26.84
820,26.8
821,27.06
822,27.039999
823,27.06
824,27.14
825,26.99
826,26.769999
827,26.4
828,26.68
829,26.8
830,27.08
831,27.23
832,27.26
833,27.24
834,27.279999
835,27.23
836,27.18
837,27.119999
838,27.109999
839,27.09
840,27.269999
841,27.34
842,27.32
843,27.039999
844,27.32
845,27.289999
846,27.16
847,27.39
848,27.42
849,27.42
850,27.59
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,28.55
883,28.51
884,28.34
885,28.8
886,28.869999
887,29.109999
888,28.89
889,28.869999
890,28.869999
891,28.769999
892,28.72
893,28.42
894,28.939999
895,28.83
896,28.84
897,28.56
898,28.26
899,28.09
900,28.119999
901,28.21
902,28.32
903,28.32
904,28.47
905,28.16
906,28.21
907,28.23
908,28.519999
909,28.3
910,28.16
911,28.099998
912,28.14
913,28.01
914,27.8
915,27.68
916,27.599998
917,27.71
918,27.8
919,27.75
920,27.789999
921,27.76
922,27.71
923,27.539999
924,27.529999
925,28.07
926,28.199999
927,28.199999
928,27.31
929,27.25
930,27.17
931,27.23
932,27.23
933,27.22
934,27.56
935,27.55
936,27.49
937,27.4
938,27.769999
939,27.88
940,27.71
941,27.84
942,27.859999
943,27.789999
944,27.9
945,27.71
946,27.68
947,27.75
948,28.13
949,28.349998
950,28.58
951,28.48
952,28.08
953,28.09
954,28.019999
955,28.289999
956,28.349998
957,28.279999
958,28.21
959,27.99
960,28.029999
961,28.109999
962,28.189999
963,28.25
964,28.26
965,28.34
966,28.269999
967,28.22
968,28.09
969,27.92
970,28.14
971,28.3
972,28.4
973,28.369999
974,28.48
975,28.48
976,28.49
977,28.57
978,28.51
979,28.59
980,28.189999
981,28.539999
982,28.82
983,29.16
984,28.82
985,28.88
986,28.769999
987,28.539999
988,28.449999
989,28.38
990,28.39
991,28.41
992,28.41
993,28.68
994,28.64
995,28.63
996,28.97
997,29.039999
998,29.07
999,29.09
1000,29.08
1001,29.109999
1002,29.14
1003,29.14
1004,29.13
1005,29.16
1006,29.4
1007,29.46
1008,29.46
1009,29.01
1010,28.64
1011,28.689999
1012,28.9
1013,28.88
1014,28.849998
1015,28.68
1016,28.34
1017,28.15
1018,28.269999
1019,28.39
1020,28.55
1021,28.71
1022,28.849998
1023,28.83
1024,28.869999
1025,29.019999
1026,28.97
1027,28.949999
1028,28.96
1029,28.539999
1030,28.519999
1031,28.39
1032,28.269999
1033,28.31
1034,28.15
1035,28.71
1036,28.82
1037,28.939999
1038,29.14
1039,29.21
1040,29.25
1041,29.22
1042,29.05
1043,28.55
1044,28.46
1045,28.519999
1046,28.48
1047,28.24
1048,28.519999
1049,28.63
1050,28.59
1051,28.41
1052,28.33
1053,28.47
1054,28.55
1055,28.539999
1056,28.57
1057,28.23
1058,28.3
1059,28.16
1060,28.07
1061,28.06
1062,28.06
1063,27.88
1064,27.98
1065,28.01
1066,28.14
1067,28.23
1068,28.22
1069,28.17
1070,28.14
1071,28.07
1072,28.07
1073,27.779999
1074,27.72
1075,27.67
1076,27.699999
1077,27.58
1078,27.47
1079,27.529999
1080,27.59
1081,27.789999
1082,27.869999
1083,27.98
1084,27.939999
1085,27.92
1086,27.75
1087,27.72
1088,27.64
1089,27.619999
1090,27.58
1091,27.619999
1092,27.609999
1093,27.73
1094,27.73
1095,27.65
1096,27.65
1097,27.59
1098,27.609999
1099,27.73
1100,27.619999
1101,27.59
1102,27.63
1103,27.5
1104,27.25
1105,27.099998
1106,27.0
1107,27.15
1108,27.21
1109,27.38
1110,27.58
1111,27.56
1112,27.49
1113,27.369999
1114,27.23
1115,27.13
1116,27.13
1117,27.31
1118,27.279999
1119,27.32
1120,27.289999
1121,27.01
1122,27.09
1123,26.97
1124,27.01
1125,26.939999
1126,27.13
1127,27.17
1128,27.01
1129,27.05
1130,27.13
1131,27.16
1132,27.21
1133,27.23
1134,27.269999
1135,27.289999
1136,27.31
1137,27.269999
