,0
0,27.3
1,27.24
2,27.39
3,27.279999
4,27.26
5,27.33
6,27.3
7,27.279999
8,27.17
9,26.99
10,27.039999
11,27.029999
12,27.029999
13,26.9
14,26.75
15,26.65
16,26.59
17,26.57
18,26.449999
19,26.699999
20,26.76
21,26.81
22,26.859999
23,26.81
24,26.83
25,26.76
26,26.8
27,26.8
28,26.42
29,26.47
30,26.41
31,26.349998
32,26.279999
33,26.26
34,26.25
35,26.449999
36,26.51
37,26.519999
38,26.619999
39,26.81
40,26.82
41,26.8
42,26.699999
43,26.539999
44,26.22
45,26.24
46,26.5
47,26.57
48,26.449999
49,26.43
50,26.279999
51,26.42
52,26.46
53,26.42
54,26.41
55,26.55
56,26.55
57,26.56
58,26.46
59,26.439999
60,26.33
61,26.32
62,26.279999
63,26.3
64,26.289999
65,26.279999
66,26.22
67,26.23
68,26.31
69,26.289999
70,26.25
71,26.22
72,26.439999
73,26.34
74,26.32
75,26.289999
76,26.21
77,26.13
78,26.05
79,25.96
80,26.039999
81,26.23
82,26.189999
83,26.279999
84,26.32
85,26.359999
86,26.25
87,26.67
88,26.67
89,26.449999
90,26.32
91,26.31
92,26.449999
93,26.58
94,26.46
95,26.449999
96,27.08
97,27.05
98,26.9
99,26.789999
100,26.8
101,26.89
102,26.939999
103,26.869999
104,26.73
105,26.699999
106,26.599998
107,26.58
108,26.599998
109,26.599998
110,26.58
111,26.609999
112,26.519999
113,26.59
114,26.449999
115,25.76
116,25.84
117,26.289999
118,26.64
119,26.699999
120,26.68
121,26.72
122,26.72
123,26.81
124,26.92
125,26.93
126,26.83
127,26.66
128,26.72
129,26.76
130,27.029999
131,27.08
132,27.13
133,27.279999
134,27.34
135,27.31
136,27.24
137,26.99
138,26.939999
139,27.01
140,27.359999
141,27.539999
142,27.84
143,27.75
144,27.75
145,27.46
146,27.529999
147,27.49
148,27.5
149,27.32
150,27.019999
151,27.359999
152,27.09
153,27.26
154,26.849998
155,26.57
156,26.869999
157,26.89
158,26.84
159,26.869999
160,26.84
161,26.84
162,26.869999
163,26.9
164,26.89
165,26.939999
166,26.92
167,26.88
168,26.91
169,27.01
170,27.019999
171,26.99
172,26.82
173,26.8
174,26.96
175,26.97
176,27.099998
177,27.01
178,27.109999
179,26.72
180,26.93
181,26.73
182,27.06
183,27.439999
184,27.48
185,27.47
186,27.59
187,27.56
188,27.47
189,27.369999
190,27.39
