,0
0,26.019999
1,26.029999
2,25.859999
3,26.25
4,26.31
5,26.199999
6,26.09
7,26.019999
8,25.949999
9,25.97
10,26.099998
11,26.13
12,26.3
13,26.279999
14,26.33
15,26.34
16,26.3
17,26.38
18,26.38
19,26.42
20,26.32
21,26.23
22,26.24
23,26.269999
24,26.22
25,26.24
26,26.08
27,26.13
28,26.18
29,26.16
30,26.18
31,26.26
32,26.289999
33,26.18
34,26.18
35,26.23
36,26.22
37,26.279999
38,26.199999
39,26.4
40,26.599998
41,26.88
42,26.869999
43,27.039999
44,27.019999
45,26.73
46,26.64
47,26.619999
48,26.34
49,26.279999
50,26.25
51,26.369999
52,26.42
53,26.47
54,26.51
55,26.38
56,26.41
57,26.65
58,26.57
59,26.46
60,26.349998
61,26.42
62,26.539999
63,26.57
64,26.73
65,26.74
66,26.539999
67,26.57
68,26.689999
69,26.84
70,26.66
71,26.72
72,26.689999
73,26.859999
74,26.89
75,26.849998
76,26.699999
77,26.64
78,26.67
79,26.599998
80,27.189999
81,27.109999
82,27.13
83,27.08
84,27.039999
85,26.769999
86,26.99
87,27.01
88,27.01
89,27.23
90,27.17
91,27.289999
92,27.91
93,28.109999
94,28.09
95,27.849998
96,27.64
97,27.59
98,27.34
99,27.199999
100,27.17
101,27.269999
102,27.359999
103,27.47
104,27.529999
105,27.82
106,27.849998
107,27.82
108,27.98
109,27.9
110,27.849998
111,27.73
112,27.72
113,27.8
114,27.859999
115,27.65
116,27.66
117,27.49
118,27.619999
119,27.74
120,27.869999
121,27.849998
122,27.939999
123,28.0
124,27.96
125,27.9
126,27.71
127,27.779999
128,27.72
129,27.8
130,27.76
131,27.9
132,27.92
133,27.93
134,27.869999
135,27.81
136,27.9
137,28.109999
138,28.119999
139,28.05
140,28.099998
141,28.08
142,27.769999
143,27.83
144,27.68
145,27.68
146,27.8
147,27.8
148,27.8
149,27.9
150,27.83
151,28.08
152,28.109999
153,28.099998
154,28.05
155,28.019999
156,27.81
157,27.82
158,27.789999
159,28.269999
160,28.38
161,28.34
162,28.269999
163,28.289999
164,28.369999
165,28.41
166,27.99
167,27.59
168,27.51
169,27.699999
170,27.83
171,27.91
172,27.81
173,27.779999
174,27.939999
175,27.75
176,27.55
177,27.4
178,27.46
179,27.599998
180,27.51
181,27.349998
182,27.4
183,27.539999
184,27.57
185,27.449999
186,27.31
187,27.17
188,27.109999
189,27.23
190,27.41
191,27.359999
192,27.439999
193,27.59
194,27.4
195,27.349998
196,27.289999
197,27.019999
198,27.039999
199,27.07
200,27.26
201,27.43
202,27.38
203,27.349998
204,27.39
205,27.38
206,27.42
207,27.3
208,27.199999
209,27.07
210,27.31
211,27.449999
212,27.47
213,27.43
214,27.3
215,27.17
216,27.099998
217,27.3
218,26.97
219,27.06
220,27.16
221,27.26
222,27.369999
223,28.32
224,28.449999
225,28.529999
226,28.55
227,28.609999
228,28.439999
229,28.289999
230,28.15
231,27.84
232,27.599998
233,27.55
234,27.39
235,27.34
236,27.38
237,27.359999
238,27.46
239,27.76
240,27.869999
