,0
0,25.68
1,25.76
2,26.0
3,26.269999
4,26.31
5,26.359999
6,26.199999
7,26.189999
8,26.05
9,26.25
10,26.32
11,26.33
12,26.21
13,26.06
14,25.98
15,25.849998
16,25.75
17,25.66
18,25.609999
19,25.58
20,25.609999
21,25.619999
22,25.779999
23,25.75
24,25.76
25,25.66
26,25.689999
27,25.72
28,25.99
29,25.88
30,25.789999
31,25.689999
32,25.71
33,25.81
34,25.93
35,25.89
36,25.83
37,25.76
38,25.599998
39,25.71
40,25.74
41,25.72
42,25.63
43,26.23
44,26.09
45,25.98
46,25.88
47,25.56
48,25.5
49,25.369999
50,25.519999
51,25.539999
52,25.51
53,25.529999
54,25.64
55,25.609999
56,25.57
57,25.68
58,25.73
59,25.769999
60,25.769999
61,25.849998
62,25.619999
63,25.64
64,25.699999
65,25.76
66,25.65
67,25.65
68,25.609999
69,25.689999
70,25.859999
71,25.949999
72,26.15
73,26.039999
74,26.019999
75,26.14
76,26.24
77,26.359999
78,25.99
79,25.72
80,25.859999
81,26.029999
82,26.189999
83,26.31
84,26.24
85,26.25
86,26.269999
87,26.32
88,26.5
89,26.64
90,26.65
91,26.65
92,26.64
93,26.63
94,26.66
95,26.67
96,26.17
97,26.14
98,26.46
99,26.529999
100,26.58
101,26.42
102,26.59
103,26.63
104,26.64
105,26.88
106,26.75
107,26.779999
108,27.099998
109,27.26
110,27.279999
111,27.349998
112,27.349998
113,27.289999
114,27.5
115,27.529999
116,27.609999
117,27.439999
118,27.359999
119,27.199999
120,27.0
121,26.849998
122,26.81
123,26.779999
124,27.14
125,27.189999
126,27.3
127,27.26
128,27.449999
129,27.47
130,27.529999
131,27.43
132,27.26
133,27.289999
134,27.119999
135,27.14
136,27.24
137,27.31
138,27.34
139,28.099998
140,27.439999
141,27.24
142,27.32
143,27.289999
144,27.39
145,27.33
146,27.599998
147,27.64
148,27.599998
149,27.64
150,27.68
151,27.74
152,27.72
153,27.74
154,27.59
155,27.699999
156,27.68
157,27.68
158,27.89
159,27.869999
160,27.869999
161,28.119999
162,27.9
163,27.88
164,27.82
165,27.65
166,27.449999
167,27.09
168,27.83
169,27.949999
170,28.019999
171,27.93
172,28.199999
173,27.949999
174,28.14
175,28.09
176,28.099998
177,27.75
178,27.609999
179,27.63
180,27.64
181,27.68
182,27.73
183,27.859999
184,27.609999
185,27.519999
186,28.099998
187,28.32
188,28.43
189,28.42
190,28.359999
191,28.48
192,28.189999
193,27.96
194,28.08
195,28.289999
196,28.32
197,28.34
198,28.31
199,28.349998
200,28.519999
201,28.55
202,28.57
203,28.57
204,28.609999
205,28.529999
206,28.42
207,28.72
208,28.63
209,28.21
210,28.38
211,28.88
212,29.24
213,29.349998
214,28.83
215,28.869999
216,28.869999
217,28.84
218,28.83
219,28.64
220,28.789999
221,28.789999
222,28.769999
223,28.48
224,27.91
225,27.83
226,28.14
227,28.199999
228,28.16
229,28.48
230,28.519999
231,28.56
232,28.67
233,27.949999
234,27.539999
235,28.18
236,28.289999
237,28.66
238,28.82
239,28.74
240,28.689999
241,28.73
242,28.75
243,28.76
244,28.32
245,28.539999
246,28.58
247,28.689999
248,28.65
249,28.74
250,29.269999
251,29.33
252,29.33
253,29.3
254,29.4
255,29.449999
256,29.55
257,29.06
258,29.189999
259,29.08
260,29.07
261,28.92
262,28.98
263,29.25
264,29.63
265,29.679998
266,29.75
267,29.42
268,29.4
269,28.93
270,29.14
271,29.26
272,29.369999
273,29.279999
274,29.23
275,28.57
276,28.33
277,28.23
278,28.4
279,28.619999
280,28.63
281,28.59
282,28.529999
283,28.609999
284,28.46
285,28.05
286,28.57
287,28.539999
288,28.43
289,28.23
290,28.26
291,28.32
292,28.33
293,28.34
294,28.369999
295,28.57
296,28.64
297,28.689999
298,28.619999
299,28.43
300,28.289999
301,28.22
302,28.25
303,28.16
304,28.22
305,27.93
306,27.91
307,27.89
308,27.849998
309,27.789999
310,27.83
311,27.8
312,27.8
313,27.769999
314,27.76
315,28.029999
316,28.019999
317,28.07
318,28.08
319,28.05
320,28.06
321,28.019999
322,28.019999
323,28.029999
324,28.16
325,28.17
326,28.189999
327,27.84
328,27.91
329,27.65
330,27.619999
331,27.42
332,27.48
333,27.47
334,27.539999
335,27.57
336,27.58
337,27.039999
338,26.97
339,26.949999
340,27.109999
341,27.15
342,27.18
343,27.18
344,27.039999
345,26.93
346,27.039999
347,27.029999
348,27.05
349,26.96
350,26.99
351,26.939999
352,26.9
353,26.789999
354,26.789999
355,26.789999
356,26.789999
357,26.81
358,26.83
359,26.63
360,26.63
361,26.599998
362,26.57
363,26.539999
364,26.49
365,26.46
366,26.42
367,26.4
368,26.23
369,26.07
370,25.99
371,25.949999
372,25.96
373,25.93
374,25.939999
375,25.949999
376,25.92
377,26.0
378,26.019999
379,26.07
380,26.09
381,26.05
382,25.92
383,26.3
384,26.0
385,26.14
386,26.22
387,26.529999
388,26.689999
389,26.789999
390,26.72
391,26.65
392,26.519999
393,25.369999
394,25.41
395,25.93
396,26.4
397,26.529999
398,26.15
399,25.699999
400,25.38
401,25.51
402,25.88
403,25.84
404,26.05
405,25.89
406,25.859999
407,25.96
408,25.96
409,25.82
410,25.949999
411,26.019999
412,26.199999
413,26.15
414,26.22
415,26.25
416,26.189999
417,26.199999
418,26.039999
419,26.109999
420,25.939999
421,25.98
422,26.33
423,26.32
424,26.279999
425,26.26
426,26.269999
427,26.15
428,26.21
429,26.26
430,26.199999
431,25.92
432,25.74
433,25.699999
434,25.769999
435,25.68
436,26.019999
437,26.029999
438,25.91
439,25.82
440,25.84
441,25.949999
442,25.92
443,25.74
444,26.359999
445,26.269999
446,26.279999
447,26.13
448,26.22
449,26.3
450,26.41
451,26.47
452,26.359999
453,26.25
454,26.66
455,27.119999
456,26.89
457,26.699999
458,26.609999
459,26.58
460,26.38
461,26.71
462,26.699999
463,26.71
464,26.55
465,26.5
466,26.88
467,27.25
468,27.17
469,27.289999
470,27.08
471,27.06
472,27.17
473,27.029999
474,27.01
475,26.849998
476,26.699999
477,26.56
478,26.48
479,26.55
480,27.17
481,27.5
482,27.449999
483,27.47
484,27.189999
485,27.539999
486,27.439999
487,27.43
488,27.449999
489,27.49
490,27.449999
491,27.65
492,27.74
493,27.48
494,27.599998
495,27.449999
496,27.41
497,27.32
498,27.33
499,27.55
500,27.43
501,27.49
502,27.82
503,27.72
504,27.439999
505,27.66
506,27.76
507,27.779999
508,27.599998
509,27.89
510,28.16
511,28.13
512,28.23
513,27.99
514,28.279999
515,28.26
516,28.14
517,28.09
518,28.189999
519,28.39
520,28.48
521,27.66
522,27.71
523,27.64
524,28.09
525,27.949999
526,28.13
527,27.58
528,28.32
529,28.349998
530,28.38
531,28.349998
