,0
0,25.59
1,25.63
2,25.82
3,26.06
4,26.099998
5,26.17
6,26.019999
7,26.0
8,25.849998
9,26.05
10,26.109999
11,26.15
12,26.05
13,25.92
14,25.849998
15,25.72
16,25.619999
17,25.51
18,25.46
19,25.43
20,25.439999
21,25.43
22,25.58
23,25.57
24,25.599998
25,25.519999
26,25.529999
27,25.55
28,25.8
29,25.72
30,25.65
31,25.57
32,25.599998
33,25.689999
34,25.8
35,25.769999
36,25.699999
37,25.63
38,25.46
39,25.58
40,25.609999
41,25.599998
42,25.56
43,26.08
44,25.939999
45,25.84
46,25.74
47,25.46
48,25.43
49,25.33
50,25.449999
51,25.47
52,25.439999
53,25.47
54,25.58
55,25.529999
56,25.5
57,25.63
58,25.71
59,25.769999
60,25.8
61,25.869999
62,25.67
63,25.689999
64,25.74
65,25.789999
66,25.67
67,25.66
68,25.609999
69,25.66
70,25.84
71,25.939999
72,26.16
73,26.06
74,26.039999
75,26.15
76,26.22
77,26.33
78,26.019999
79,25.83
80,25.98
81,26.17
82,26.34
83,26.46
84,26.4
85,26.42
86,26.439999
87,26.46
88,26.59
89,26.699999
90,26.699999
91,26.699999
92,26.68
93,26.67
94,26.699999
95,26.71
96,26.23
97,26.21
98,26.609999
99,26.699999
100,26.789999
101,26.64
102,26.789999
103,26.83
104,26.83
105,27.06
106,26.949999
107,26.97
108,27.289999
109,27.439999
110,27.449999
111,27.539999
112,27.55
113,27.47
114,27.67
115,27.699999
116,27.769999
117,27.599998
118,27.48
119,27.279999
120,27.029999
121,26.9
122,26.869999
123,26.859999
124,27.23
125,27.289999
126,27.4
127,27.39
128,27.57
129,27.59
130,27.66
131,27.539999
132,27.38
133,27.39
134,27.25
135,27.279999
136,27.39
137,27.47
138,27.51
139,28.189999
140,27.55
141,27.359999
142,27.449999
143,27.47
144,27.57
145,27.5
146,27.75
147,27.789999
148,27.76
149,27.8
150,27.83
151,27.849998
152,27.81
153,27.8
154,27.67
155,27.75
156,27.72
157,27.689999
158,27.91
159,27.93
160,27.97
161,28.23
162,28.029999
163,28.029999
164,27.98
165,27.8
166,27.59
167,27.25
168,27.869999
169,27.92
170,27.939999
171,27.849998
172,28.08
173,27.869999
174,28.05
175,28.019999
176,28.06
177,27.75
178,27.63
179,27.65
180,27.68
181,27.71
182,27.72
183,27.849998
184,27.599998
185,27.539999
186,28.06
187,28.3
188,28.43
189,28.48
190,28.4
191,28.51
192,28.279999
193,28.07
194,28.17
195,28.359999
196,28.39
197,28.4
198,28.39
199,28.449999
200,28.599998
201,28.63
202,28.65
