,0
0,26.16
1,26.17
2,26.039999
3,26.38
4,26.41
5,26.279999
6,26.18
7,26.109999
8,26.019999
9,26.05
10,26.199999
11,26.21
12,26.34
13,26.279999
14,26.31
15,26.289999
16,26.22
17,26.26
18,26.279999
19,26.33
20,26.26
21,26.199999
22,26.22
23,26.289999
24,26.26
25,26.289999
26,26.109999
27,26.17
28,26.199999
29,26.199999
30,26.21
31,26.289999
32,26.33
33,26.22
34,26.22
35,26.269999
36,26.279999
37,26.31
38,26.23
39,26.41
40,26.63
41,26.9
42,26.91
43,27.07
44,27.06
45,26.779999
46,26.64
47,26.63
48,26.33
49,26.23
50,26.189999
51,26.289999
52,26.32
53,26.4
54,26.439999
55,26.31
56,26.34
57,26.57
58,26.5
59,26.38
60,26.26
61,26.31
62,26.449999
63,26.48
64,26.65
65,26.66
66,26.43
67,26.48
68,26.58
69,26.73
70,26.55
71,26.609999
72,26.55
73,26.72
74,26.76
75,26.74
76,26.599998
77,26.58
78,26.609999
79,26.539999
80,27.07
81,27.01
82,27.019999
83,26.97
84,26.92
85,26.65
86,26.89
87,26.939999
88,26.96
89,27.18
90,27.17
91,27.3
92,27.89
93,28.08
94,28.06
95,27.81
96,27.59
97,27.519999
98,27.269999
99,27.119999
100,27.09
101,27.17
102,27.24
103,27.359999
104,27.439999
105,27.8
106,27.859999
107,27.83
108,27.99
109,27.89
110,27.83
111,27.699999
112,27.689999
113,27.75
114,27.81
115,27.619999
116,27.66
117,27.46
118,27.56
119,27.66
120,27.76
121,27.73
122,27.8
123,27.88
124,27.849998
125,27.789999
126,27.599998
127,27.689999
128,27.64
129,27.74
130,27.689999
131,27.869999
132,27.9
133,27.91
134,27.82
135,27.779999
136,27.869999
137,28.06
138,28.07
139,27.98
140,28.01
141,27.99
142,27.68
143,27.71
144,27.57
145,27.59
146,27.73
147,27.74
148,27.73
149,27.83
150,27.789999
151,28.13
152,28.16
153,28.16
154,28.08
155,28.029999
156,27.82
157,27.859999
158,27.84
159,28.289999
160,28.359999
161,28.4
162,28.39
163,28.43
164,28.49
165,28.49
166,28.08
167,27.619999
168,27.49
169,27.67
170,27.8
171,27.88
172,27.8
173,27.789999
174,27.97
175,27.8
176,27.55
177,27.39
178,27.43
179,27.56
180,27.46
181,27.34
182,27.4
183,27.55
184,27.599998
185,27.5
186,27.34
187,27.199999
188,27.14
189,27.26
190,27.439999
191,27.38
192,27.43
193,27.57
194,27.38
195,27.33
196,27.269999
197,27.01
198,27.05
199,27.09
200,27.25
201,27.449999
202,27.42
203,27.47
204,27.49
205,27.48
206,27.5
207,27.33
208,27.21
209,27.06
210,27.32
211,27.43
212,27.46
213,27.4
214,27.279999
215,27.16
216,27.09
217,27.269999
218,26.9
219,26.99
220,27.119999
221,27.23
222,27.369999
223,28.369999
224,28.5
225,28.57
226,28.58
227,28.63
228,28.47
229,28.33
230,28.21
231,27.949999
232,27.68
233,27.64
234,27.48
235,27.439999
236,27.51
237,27.48
238,27.57
239,27.88
240,27.98
241,28.17
242,28.119999
243,28.039999
244,28.07
245,28.08
246,28.24
247,28.22
248,28.14
249,28.09
250,28.109999
251,28.199999
252,28.119999
253,28.0
254,28.34
255,28.67
256,28.76
257,28.64
258,28.869999
259,28.9
260,29.119999
261,28.98
262,28.83
263,28.769999
264,28.63
265,28.869999
266,29.07
267,29.13
268,28.98
269,28.609999
270,28.26
271,28.16
272,28.109999
273,28.25
274,28.949999
275,29.0
276,29.019999
277,28.64
278,28.83
279,28.81
280,28.58
281,28.57
282,28.68
283,28.81
284,28.66
285,28.439999
286,28.289999
287,28.439999
288,28.349998
289,28.49
290,28.71
291,28.75
292,28.84
293,28.859999
294,28.93
295,29.0
296,28.74
297,28.619999
298,28.55
299,28.65
300,28.38
301,28.359999
302,28.22
303,28.05
304,27.97
305,27.96
306,28.289999
307,28.019999
308,27.98
309,27.97
310,27.9
311,27.84
312,28.26
313,28.26
314,28.25
315,28.05
316,27.98
317,27.81
318,28.039999
319,27.949999
320,27.97
321,27.76
322,27.66
323,27.359999
324,27.09
325,27.619999
326,27.74
327,27.849998
328,27.97
329,27.92
330,28.0
331,28.279999
332,28.4
333,28.32
334,27.88
335,27.89
336,27.82
337,27.619999
338,27.4
339,27.26
340,27.14
341,27.16
342,27.48
343,27.769999
344,27.849998
345,27.939999
346,27.89
347,27.72
348,27.57
349,27.449999
350,27.55
351,27.59
352,27.57
353,27.48
354,27.42
355,27.39
356,27.46
357,27.449999
358,27.47
359,27.51
360,27.519999
361,27.47
362,27.43
363,27.23
364,27.109999
365,27.099998
366,27.119999
367,26.93
368,26.88
369,26.71
370,26.789999
371,26.81
372,26.89
373,27.05
374,27.039999
375,26.949999
376,26.849998
377,27.029999
378,26.91
379,26.689999
380,26.609999
381,26.699999
382,26.81
383,26.81
384,26.849998
385,26.92
386,27.15
387,27.55
388,27.51
389,27.8
390,27.08
391,27.539999
392,27.529999
393,27.269999
394,27.33
395,27.32
396,27.289999
397,27.279999
398,26.849998
399,26.46
400,26.18
401,26.359999
402,26.25
403,26.189999
404,26.56
405,26.699999
406,27.01
407,26.92
408,26.81
409,26.619999
410,26.519999
411,26.43
412,26.32
413,26.18
414,26.369999
415,26.42
416,26.83
417,26.88
418,26.63
419,26.66
420,26.539999
421,26.34
422,26.16
423,26.06
424,26.24
425,26.38
426,26.26
427,26.09
428,26.199999
429,26.83
430,26.849998
431,26.83
432,26.63
433,26.24
434,26.39
435,26.289999
436,26.46
437,26.519999
438,26.58
439,26.539999
440,26.64
441,26.59
442,26.51
443,26.23
444,26.48
445,26.32
446,26.58
447,26.74
448,26.849998
449,26.83
450,26.92
451,27.039999
452,27.17
453,27.22
454,26.66
455,26.779999
456,26.57
457,26.99
458,27.09
459,26.96
460,26.91
461,26.91
462,26.88
463,26.849998
464,26.88
465,27.019999
466,27.109999
467,27.039999
468,26.71
469,26.65
470,26.8
471,26.93
472,27.22
473,27.199999
474,27.269999
475,27.15
476,26.949999
477,27.0
478,27.06
479,27.06
480,26.92
481,27.0
482,27.099998
483,27.13
484,27.269999
485,27.42
486,27.099998
487,27.01
488,26.91
489,27.23
490,27.3
491,27.789999
492,27.859999
493,27.859999
494,27.859999
495,27.57
496,27.49
497,27.599998
498,27.75
499,27.55
500,27.63
501,27.67
502,27.9
503,27.99
504,28.0
505,28.029999
506,28.64
507,28.5
508,28.119999
509,28.06
510,28.21
511,28.34
512,28.71
513,28.49
514,28.279999
515,28.5
516,28.38
517,28.23
518,28.17
519,28.73
520,28.8
521,28.92
522,29.019999
523,28.869999
524,28.57
525,28.349998
526,28.279999
527,28.47
528,28.349998
529,28.43
530,28.439999
531,28.33
532,28.55
533,28.64
534,28.65
535,28.43
536,28.4
537,28.16
538,28.23
539,28.14
540,28.029999
541,27.869999
542,27.539999
543,27.46
544,27.3
545,27.539999
546,27.64
547,27.65
548,27.55
549,27.49
550,27.49
551,27.5
552,27.39
553,27.46
554,27.46
555,27.32
556,27.289999
557,27.289999
558,27.31
559,27.349998
560,27.38
561,27.599998
562,27.609999
563,27.71
564,27.72
565,27.529999
566,27.41
567,27.4
568,27.539999
569,27.699999
570,27.81
571,27.81
572,27.83
573,27.769999
574,27.67
575,27.46
576,27.17
577,26.97
578,26.96
579,26.8
580,26.9
581,26.99
582,27.279999
583,27.43
584,27.43
585,27.439999
586,27.34
587,27.32
588,27.41
589,27.859999
590,27.88
591,27.88
592,27.81
593,27.88
594,27.789999
595,27.67
596,27.74
597,27.84
598,27.81
599,27.89
600,27.849998
601,28.019999
602,27.97
603,28.01
604,28.029999
605,28.14
606,28.269999
607,28.3
608,28.289999
609,28.279999
610,28.22
611,27.949999
612,27.789999
613,27.64
614,28.23
615,28.349998
616,28.42
617,28.31
618,28.279999
619,28.33
620,28.32
621,28.33
622,28.25
623,28.76
624,29.019999
625,29.06
626,29.09
627,28.9
628,28.4
629,28.289999
630,28.24
631,28.22
632,28.31
633,28.789999
634,29.029999
635,29.09
636,28.68
637,28.88
638,29.49
639,29.49
640,29.439999
641,29.189999
642,29.179998
643,28.75
644,28.68
645,28.689999
646,28.9
647,28.96
648,28.939999
649,28.65
650,28.58
651,28.56
652,28.519999
653,28.359999
654,28.199999
655,28.08
656,28.4
657,28.56
658,28.65
659,28.72
660,28.67
661,28.48
662,29.14
663,29.17
664,29.17
665,29.019999
666,28.269999
667,28.23
668,28.22
669,28.31
670,28.609999
671,28.519999
672,28.51
673,28.539999
674,28.43
675,28.41
676,28.26
677,27.75
678,27.66
679,27.66
680,27.289999
681,27.23
682,27.26
683,27.3
684,27.17
685,26.949999
686,26.869999
687,26.89
688,26.49
689,26.46
690,26.449999
691,26.64
692,26.74
693,26.8
694,26.779999
695,26.92
696,26.68
697,26.849998
698,26.98
699,27.01
700,27.09
701,27.08
702,27.019999
703,27.039999
704,26.949999
705,26.97
706,26.97
707,26.97
708,26.83
709,26.9
710,26.939999
711,27.01
712,27.039999
713,27.019999
714,27.13
715,26.81
716,27.05
717,26.98
718,26.949999
719,26.609999
720,26.8
721,26.89
722,27.15
723,27.24
724,27.18
725,27.31
726,27.47
727,27.349998
728,27.26
729,27.08
730,26.949999
731,26.88
732,27.039999
733,27.01
734,27.26
735,27.15
736,27.14
737,27.109999
738,26.83
739,26.75
740,26.72
