,0
0,25.779999
1,25.8
2,25.939999
3,26.08
4,26.119999
5,26.18
6,25.949999
7,25.89
8,25.76
9,25.98
10,26.05
11,26.14
12,26.16
13,26.16
14,26.18
15,26.08
16,25.99
17,25.84
18,25.71
19,25.59
20,25.5
21,25.4
22,25.5
23,25.5
24,25.519999
25,25.56
26,25.49
27,25.47
28,25.609999
29,25.58
30,25.529999
31,25.51
32,25.48
33,25.539999
34,25.66
35,25.72
36,25.689999
37,25.66
38,25.55
39,25.609999
40,25.63
41,25.609999
42,25.619999
43,25.72
44,25.599998
45,25.519999
46,25.529999
47,25.35
48,25.41
49,25.41
50,25.56
51,25.58
52,25.539999
53,25.57
54,25.619999
55,25.56
56,25.55
57,25.65
58,25.73
59,25.779999
60,25.82
61,25.9
62,25.8
63,25.869999
64,25.859999
65,25.84
66,25.619999
67,25.57
68,25.519999
69,25.72
70,25.939999
71,26.09
72,26.32
73,26.3
74,26.279999
75,26.3
76,26.289999
77,26.359999
78,26.099998
79,25.93
80,26.08
81,26.31
82,26.529999
83,26.68
84,26.67
85,26.769999
86,26.8
87,26.769999
88,26.88
89,27.0
90,27.05
91,27.13
92,27.13
93,27.109999
94,27.119999
95,27.13
96,26.73
97,26.66
98,27.13
99,27.17
100,27.22
101,26.939999
102,27.099998
103,27.16
104,27.07
105,27.289999
106,27.189999
107,27.26
108,27.51
109,27.609999
110,27.609999
111,27.65
112,27.66
113,27.57
114,27.789999
115,27.81
116,27.939999
117,27.869999
118,27.769999
119,27.599998
120,27.34
121,27.25
122,27.25
123,27.24
124,27.43
125,27.47
126,27.529999
127,27.56
128,27.68
129,27.66
130,27.73
131,27.689999
132,27.619999
133,27.67
134,27.65
135,27.72
136,27.81
137,27.88
138,27.93
139,28.4
140,27.949999
141,27.83
142,27.9
143,27.96
144,28.019999
145,28.0
146,28.16
147,28.18
148,28.17
149,28.21
150,28.23
151,28.25
152,28.31
153,28.32
154,28.31
155,28.4
156,28.41
157,28.38
158,28.48
159,28.47
160,28.49
161,28.619999
162,28.369999
163,28.289999
164,28.21
165,28.109999
166,27.96
167,27.72
168,28.199999
169,28.18
170,28.13
171,28.08
172,28.189999
173,27.99
174,28.13
175,28.119999
176,28.18
177,27.96
178,27.9
179,27.96
180,28.07
181,28.14
182,28.05
183,28.21
184,28.07
185,28.05
186,28.33
187,28.49
188,28.55
189,28.59
190,28.49
191,28.64
192,28.47
193,28.32
194,28.3
195,28.41
196,28.4
197,28.39
198,28.41
199,28.4
200,28.619999
201,28.699999
202,28.73
203,28.71
204,28.72
205,28.73
206,28.67
207,28.789999
208,28.689999
209,28.289999
210,28.33
211,28.9
212,29.289999
213,29.5
214,29.14
215,29.08
216,28.98
217,28.89
218,28.81
219,28.67
220,28.72
221,28.769999
222,28.8
223,28.699999
224,28.26
225,28.289999
226,28.449999
227,28.64
228,28.599998
229,28.779999
230,28.849998
231,28.9
232,28.949999
233,28.32
234,28.01
235,28.39
236,28.38
237,28.619999
238,28.849998
239,28.849998
240,28.859999
241,28.75
242,28.82
243,28.89
244,28.72
245,28.89
246,28.97
247,29.05
248,29.099998
249,29.17
250,29.519999
251,29.609999
252,29.63
253,29.64
254,29.63
255,29.66
256,29.66
257,29.349998
258,29.34
259,29.199999
260,29.119999
261,28.98
262,28.96
263,29.14
264,29.48
265,29.609999
266,29.789999
267,29.71
268,29.859999
269,29.48
270,29.539999
271,29.56
272,29.58
273,29.529999
274,29.51
275,29.14
276,28.619999
277,28.3
278,28.349998
279,28.529999
280,28.56
281,28.47
282,28.439999
283,28.47
284,28.289999
285,27.779999
286,27.93
287,27.789999
288,27.64
289,27.39
290,27.289999
291,27.43
292,27.58
293,27.699999
294,27.83
295,28.15
296,28.31
297,28.449999
298,28.39
299,28.199999
300,28.13
301,28.08
302,28.109999
303,28.0
304,28.05
305,27.859999
306,27.82
307,27.779999
308,27.769999
309,27.76
310,27.8
311,27.76
312,27.75
313,27.699999
314,27.68
315,27.97
316,27.97
317,28.039999
318,28.039999
319,28.029999
320,27.96
321,27.88
322,27.84
323,27.92
324,28.18
325,28.109999
326,28.07
327,27.64
328,27.57
329,27.369999
330,27.359999
331,27.25
332,27.279999
333,27.24
334,27.289999
335,27.32
336,27.33
337,26.81
338,26.68
339,26.59
340,26.699999
341,26.699999
342,26.74
343,26.66
344,26.609999
345,26.529999
346,26.55
347,26.55
348,26.59
349,26.57
350,26.619999
351,26.59
352,26.55
353,26.42
354,26.439999
355,26.439999
356,26.46
357,26.48
358,26.49
359,26.34
360,26.31
361,26.289999
362,26.31
363,26.32
364,26.31
365,26.3
366,26.3
367,26.33
368,26.029999
369,25.81
370,25.66
371,25.59
372,25.51
373,25.439999
374,25.43
375,25.42
376,25.39
377,25.529999
378,25.75
379,25.81
380,25.91
381,25.849998
382,25.849998
383,26.13
384,25.859999
385,25.97
386,26.06
387,26.24
388,26.289999
389,26.279999
390,26.099998
391,26.07
392,26.01
393,25.279999
394,25.42
395,25.789999
396,26.21
397,26.32
398,26.09
399,25.72
400,25.46
401,25.539999
402,25.869999
403,25.91
404,26.07
405,25.93
406,25.849998
407,25.92
408,25.91
409,25.82
410,25.92
411,25.97
412,26.06
413,26.0
414,26.14
415,26.21
416,26.17
417,26.16
418,26.07
419,26.17
420,26.09
421,26.15
422,26.41
423,26.48
424,26.41
425,26.359999
426,26.359999
427,26.23
428,26.32
429,26.42
430,26.369999
431,26.18
432,26.099998
433,26.029999
434,25.98
435,25.91
436,26.119999
437,26.109999
438,26.01
439,25.949999
440,26.05
441,26.279999
442,26.46
443,26.38
444,26.81
445,26.82
446,26.769999
447,26.63
448,26.689999
449,26.859999
450,26.939999
451,27.0
452,26.67
453,26.39
454,26.75
455,27.3
456,27.15
457,27.05
458,26.99
459,26.99
460,26.93
461,27.039999
462,27.01
463,26.96
464,26.82
465,26.73
466,27.08
467,27.38
468,27.449999
469,27.609999
470,27.48
471,27.43
472,27.529999
473,27.51
474,27.609999
475,27.449999
476,27.279999
477,27.109999
478,26.99
479,26.98
480,27.72
481,27.97
482,27.99
483,28.039999
484,27.789999
485,28.05
486,27.98
487,28.019999
488,28.08
489,28.09
490,27.99
491,27.93
492,28.06
493,27.84
494,27.9
495,27.75
496,27.72
497,27.75
498,27.8
499,27.97
500,27.96
501,28.0
502,28.24
503,28.18
504,27.99
505,28.08
506,28.14
507,28.14
508,28.07
509,28.25
510,28.41
511,28.349998
512,28.42
513,28.23
514,28.57
515,28.59
516,28.56
517,28.56
518,28.64
519,28.8
520,28.81
521,28.189999
522,28.25
523,28.349998
524,28.73
525,28.65
526,28.75
527,28.31
528,28.699999
529,28.699999
530,28.74
531,28.689999
532,28.71
533,28.689999
534,28.63
535,28.539999
536,28.539999
537,28.46
538,27.76
539,27.609999
540,27.769999
541,27.66
542,27.96
543,27.72
544,27.72
545,27.83
546,27.8
547,27.949999
548,27.99
549,28.039999
550,27.99
551,28.4
552,28.349998
553,28.38
554,28.369999
555,28.349998
556,28.33
557,28.48
558,28.47
559,28.56
560,28.439999
561,28.5
562,28.619999
563,28.789999
564,28.84
565,28.859999
566,29.26
567,29.23
568,29.189999
569,29.449999
570,29.32
571,29.26
572,29.05
573,29.01
574,29.029999
575,28.93
576,28.46
577,28.369999
578,28.519999
579,28.529999
580,28.57
581,28.81
582,28.88
583,28.89
584,28.97
585,28.93
586,28.769999
587,28.279999
588,28.57
589,28.609999
590,28.75
591,28.8
592,28.76
593,28.75
594,28.699999
595,28.859999
596,28.9
597,28.91
598,28.91
599,28.74
600,28.74
601,28.789999
602,28.779999
603,28.75
604,28.689999
605,28.67
606,28.65
607,28.56
608,28.33
609,28.42
610,28.769999
611,29.01
612,29.31
613,29.41
614,29.57
615,29.47
616,29.3
617,29.189999
618,28.939999
619,28.84
620,29.01
621,29.22
622,29.17
623,29.15
624,29.099998
625,28.88
626,29.019999
627,29.039999
628,29.01
629,28.9
630,29.01
631,29.029999
632,29.029999
633,29.08
634,29.13
635,29.14
636,29.09
637,29.07
638,29.06
639,29.099998
640,29.119999
