,0
0,25.96
1,25.96
2,26.08
3,26.039999
4,26.039999
5,26.06
6,25.9
7,25.849998
8,25.74
9,25.97
10,26.05
11,26.15
12,26.14
13,26.13
14,26.15
15,26.019999
16,25.949999
17,25.84
18,25.699999
19,25.55
20,25.43
21,25.25
22,25.24
23,25.15
24,25.13
25,25.24
26,25.25
27,25.32
28,25.5
29,25.57
30,25.63
31,25.71
32,25.66
33,25.67
34,25.73
35,25.76
36,25.68
37,25.599998
38,25.46
39,25.55
40,25.619999
41,25.66
42,25.73
43,25.869999
44,25.84
45,25.84
46,25.84
47,25.73
48,25.76
49,25.76
50,25.84
51,25.84
52,25.789999
53,25.849998
54,25.91
55,25.9
56,25.93
57,26.05
58,26.15
59,26.189999
60,26.189999
61,26.189999
62,26.08
63,26.109999
64,26.06
65,26.019999
66,25.83
67,25.8
68,25.779999
69,25.98
70,26.18
71,26.33
72,26.529999
73,26.539999
74,26.529999
75,26.529999
76,26.55
77,26.64
78,26.48
79,26.359999
80,26.46
81,26.64
82,26.81
83,26.93
84,26.93
85,27.05
86,27.039999
87,26.98
88,27.05
89,27.17
90,27.22
91,27.32
92,27.33
93,27.33
94,27.33
95,27.369999
96,27.09
97,27.039999
98,27.449999
99,27.539999
100,27.65
101,27.47
102,27.539999
103,27.55
104,27.43
105,27.56
106,27.47
107,27.529999
108,27.76
109,27.89
110,27.93
111,28.029999
112,28.09
113,28.06
114,28.349998
115,28.46
116,28.59
117,28.55
118,28.47
119,28.349998
120,28.18
121,28.06
122,28.039999
123,27.99
124,28.07
125,28.05
126,28.06
127,28.07
128,28.13
129,28.09
130,28.14
131,28.109999
132,28.06
133,28.09
134,28.09
135,28.15
136,28.21
137,28.25
138,28.26
139,28.51
140,28.18
141,28.08
142,28.119999
143,28.13
144,28.17
145,28.15
146,28.269999
147,28.289999
148,28.32
149,28.359999
150,28.39
151,28.449999
152,28.599998
153,28.66
154,28.72
155,28.8
156,28.81
157,28.779999
158,28.779999
159,28.779999
160,28.779999
161,28.859999
162,28.66
163,28.599998
164,28.529999
165,28.439999
166,28.31
167,28.119999
168,28.41
169,28.369999
170,28.32
171,28.279999
172,28.33
173,28.21
174,28.34
175,28.34
176,28.39
177,28.24
178,28.17
179,28.199999
180,28.33
181,28.38
182,28.289999
183,28.41
184,28.279999
185,28.26
186,28.42
187,28.55
188,28.58
189,28.59
190,28.5
191,28.599998
192,28.49
193,28.33
194,28.24
195,28.25
196,28.18
197,28.13
198,28.109999
199,28.05
200,28.25
201,28.369999
202,28.449999
203,28.48
204,28.529999
205,28.59
206,28.56
207,28.609999
208,28.529999
209,28.22
210,28.24
211,28.609999
212,28.89
213,29.019999
214,28.83
215,28.81
216,28.779999
217,28.74
218,28.68
219,28.619999
220,28.689999
221,28.71
222,28.71
223,28.619999
224,28.289999
225,28.3
226,28.349998
227,28.56
228,28.619999
229,28.84
230,28.98
231,29.119999
232,29.23
233,28.91
234,28.779999
235,28.949999
236,28.81
237,28.859999
238,28.89
239,28.769999
240,28.66
241,28.449999
242,28.57
243,28.67
244,28.619999
245,28.8
246,28.92
247,29.029999
248,29.14
249,29.21
250,29.429998
251,29.55
252,29.59
253,29.63
254,29.619999
255,29.66
256,29.599998
257,29.32
258,29.24
259,29.099998
260,29.01
261,28.869999
262,28.789999
263,28.96
264,29.25
265,29.46
266,29.64
267,29.63
268,29.76
269,29.529999
270,29.529999
271,29.51
272,29.5
273,29.449999
274,29.41
275,29.16
276,28.72
277,28.369999
278,28.31
279,28.47
280,28.439999
281,28.33
282,28.279999
283,28.26
284,28.25
285,28.039999
286,28.18
287,28.17
288,28.15
289,28.05
290,28.06
291,28.08
292,28.14
293,28.14
294,28.15
295,28.31
296,28.359999
297,28.41
298,28.34
299,28.22
300,28.18
301,28.15
302,28.16
303,28.09
304,28.189999
305,28.0
306,27.96
307,27.88
308,27.859999
309,27.82
310,27.82
311,27.76
312,27.73
313,27.66
314,27.63
315,27.82
316,27.789999
317,27.849998
318,27.88
319,27.88
320,27.81
321,27.72
322,27.66
323,27.73
324,27.939999
325,27.859999
326,27.81
327,27.349998
328,27.23
329,27.09
330,27.099998
331,27.039999
332,27.07
333,27.06
334,27.119999
335,27.15
336,27.17
337,26.74
338,26.599998
339,26.5
340,26.539999
341,26.5
342,26.49
343,26.349998
344,26.289999
345,26.23
346,26.23
347,26.25
348,26.3
349,26.33
350,26.39
351,26.38
352,26.349998
353,26.23
354,26.23
355,26.22
356,26.22
357,26.22
358,26.21
359,26.08
360,26.05
361,26.06
362,26.119999
363,26.17
364,26.21
365,26.21
366,26.25
367,26.3
368,25.99
369,25.73
370,25.59
371,25.529999
372,25.46
373,25.4
374,25.369999
375,25.35
376,25.32
377,25.42
378,25.63
379,25.699999
380,25.789999
381,25.73
382,25.81
383,26.039999
384,25.84
385,25.939999
386,26.019999
387,26.119999
388,26.119999
389,26.06
390,25.81
391,25.83
392,25.849998
393,25.38
394,25.539999
395,25.88
396,26.279999
397,26.43
398,26.21
399,25.89
400,25.65
401,25.68
402,25.91
403,25.93
404,26.019999
405,25.96
406,25.97
407,26.07
408,26.119999
409,26.099998
410,26.23
411,26.31
412,26.349998
413,26.31
414,26.41
415,26.449999
416,26.4
417,26.369999
418,26.269999
419,26.4
420,26.349998
421,26.449999
422,26.67
423,26.74
424,26.73
425,26.72
426,26.68
427,26.519999
428,26.55
429,26.58
430,26.5
431,26.31
432,26.23
433,26.199999
434,26.14
435,26.109999
436,26.26
437,26.23
438,26.189999
439,26.18
440,26.3
441,26.529999
442,26.689999
443,26.64
444,26.99
445,27.039999
446,27.01
447,26.859999
448,26.869999
449,26.97
450,27.05
451,27.119999
452,26.9
453,26.72
454,26.98
455,27.4
456,27.279999
457,27.189999
458,27.13
459,27.13
460,27.189999
461,27.279999
462,27.24
463,27.199999
464,27.099998
465,27.05
466,27.31
467,27.56
468,27.63
469,27.75
470,27.67
471,27.65
472,27.73
473,27.779999
474,27.859999
475,27.779999
476,27.66
477,27.57
478,27.51
479,27.56
480,28.109999
481,28.349998
482,28.369999
483,28.42
484,28.25
485,28.47
486,28.42
487,28.449999
488,28.51
489,28.47
490,28.39
491,28.32
492,28.439999
493,28.25
494,28.26
495,28.09
496,28.05
497,28.08
498,28.119999
499,28.26
500,28.26
501,28.289999
502,28.49
503,28.439999
504,28.279999
505,28.32
506,28.349998
507,28.349998
508,28.279999
509,28.38
510,28.5
511,28.439999
512,28.49
513,28.359999
514,28.619999
515,28.64
516,28.63
517,28.67
518,28.8
519,28.949999
520,29.0
521,28.64
522,28.71
523,28.82
524,29.08
525,29.01
526,29.06
527,28.75
528,29.039999
529,29.05
530,29.039999
531,28.99
532,28.99
533,28.99
534,28.93
535,28.83
536,28.82
537,28.75
538,28.26
539,28.14
540,28.24
541,28.16
542,28.359999
543,28.199999
544,28.18
545,28.24
546,28.189999
547,28.26
548,28.279999
549,28.3
550,28.24
551,28.49
552,28.439999
553,28.439999
554,28.439999
555,28.4
556,28.34
557,28.43
558,28.39
559,28.38
560,28.25
561,28.24
562,28.269999
563,28.369999
564,28.369999
565,28.349998
566,29.0
567,29.15
568,29.25
569,29.47
570,29.39
571,29.369999
572,29.23
573,29.17
574,29.13
575,29.039999
576,28.67
577,28.59
578,28.67
579,28.65
580,28.67
581,28.82
582,28.869999
583,28.9
584,28.97
585,28.96
586,28.83
587,28.439999
588,28.619999
589,28.63
590,28.74
591,28.75
592,28.71
593,28.689999
594,28.76
595,28.96
596,29.05
597,29.15
598,29.24
599,29.23
600,29.32
601,29.21
602,29.07
