,0
0,26.39
1,26.349998
2,26.349998
3,26.539999
4,26.699999
5,26.64
6,26.609999
7,26.619999
8,26.55
9,26.539999
10,26.689999
11,26.76
12,26.849998
13,26.58
14,26.41
15,26.34
16,26.279999
17,26.13
18,26.099998
19,26.019999
20,26.16
21,26.21
22,26.199999
23,26.63
24,26.609999
25,26.64
26,26.43
27,26.47
28,26.5
29,26.519999
30,26.449999
31,26.449999
32,26.38
33,26.349998
34,26.359999
35,26.539999
36,26.769999
37,26.73
38,26.599998
39,26.269999
40,26.55
41,26.699999
42,26.58
43,26.66
44,26.71
45,26.43
46,26.31
47,26.38
48,26.119999
49,26.08
50,26.13
51,26.07
52,25.96
53,25.9
54,25.869999
55,25.99
56,25.96
57,26.26
58,26.199999
59,26.06
60,25.88
61,25.81
62,25.83
63,25.81
64,26.039999
65,26.07
66,25.849998
67,25.88
68,26.189999
69,26.199999
70,26.019999
71,26.019999
72,26.09
73,26.22
74,26.24
75,26.119999
76,26.029999
77,26.14
78,26.24
79,26.269999
80,26.34
81,26.439999
82,26.49
83,26.4
84,26.279999
85,26.019999
86,26.13
87,26.279999
88,26.25
89,26.349998
90,26.66
91,26.76
92,26.939999
93,26.96
94,27.109999
95,26.99
96,26.9
97,26.75
98,26.67
99,26.289999
100,26.349998
101,26.26
102,25.9
103,25.88
104,25.949999
105,26.5
106,26.769999
107,26.789999
108,27.06
109,26.97
110,26.93
111,26.84
112,26.97
113,26.98
114,27.029999
115,27.06
116,27.5
117,27.47
118,27.539999
119,27.49
120,27.43
121,27.33
122,27.359999
123,27.41
124,27.39
125,27.47
126,27.439999
127,27.46
128,27.26
129,27.279999
130,27.189999
131,27.769999
132,27.789999
133,27.75
134,27.699999
135,28.07
136,28.15
137,28.359999
138,28.4
139,28.24
140,28.14
141,28.21
142,28.019999
143,28.019999
144,27.81
145,27.82
146,27.83
147,27.74
148,27.64
149,27.65
150,27.699999
151,28.23
152,28.31
153,28.4
154,28.31
155,28.24
156,28.06
157,28.06
158,28.019999
159,27.98
160,28.23
161,28.439999
162,28.599998
163,28.47
164,28.289999
165,28.3
166,28.22
167,27.939999
168,27.47
169,27.57
170,27.769999
171,27.849998
172,27.84
173,28.07
174,28.49
175,28.59
176,27.81
177,27.609999
178,27.68
179,27.91
180,27.84
181,27.869999
182,27.88
183,28.029999
184,27.83
185,27.769999
186,27.8
187,27.59
188,27.64
189,27.99
190,28.199999
191,28.22
192,28.22
193,28.16
194,27.699999
195,27.48
196,27.32
197,27.199999
198,27.34
199,27.369999
200,27.47
201,28.05
202,28.019999
203,28.0
204,27.99
205,27.9
206,27.849998
207,27.55
208,27.539999
209,27.55
210,27.56
211,27.98
212,28.289999
213,28.3
214,28.18
215,27.98
216,27.9
217,28.039999
218,27.9
219,27.83
220,27.779999
221,27.88
222,28.16
223,28.5
224,28.56
225,28.539999
226,28.539999
227,28.42
228,28.189999
229,28.09
230,28.31
231,28.16
232,27.75
233,27.89
234,27.74
235,27.93
236,28.18
237,28.22
238,28.07
239,28.21
240,28.25
241,28.279999
242,28.26
243,28.33
244,28.64
245,28.779999
246,28.89
247,28.91
248,28.75
249,28.779999
250,28.68
251,28.58
252,28.55
253,28.09
254,27.939999
255,28.56
256,28.619999
257,28.74
258,28.92
259,28.949999
260,28.96
261,28.88
262,28.71
263,28.71
264,28.82
265,29.099998
266,29.189999
267,29.189999
268,28.99
269,28.93
270,28.92
271,28.769999
272,28.71
273,28.72
274,28.89
275,28.849998
276,28.84
277,28.109999
278,28.609999
279,28.34
280,28.15
281,28.21
282,28.359999
283,28.41
284,28.18
285,28.019999
286,27.98
287,28.029999
288,27.939999
289,28.65
290,28.74
291,28.74
292,28.66
293,28.59
294,28.82
295,28.88
296,28.9
297,28.869999
298,28.769999
299,28.64
300,28.539999
301,28.51
302,28.38
303,28.189999
304,27.769999
305,27.88
306,28.189999
307,28.26
308,28.279999
309,28.519999
310,28.519999
311,28.5
312,28.65
313,28.529999
314,28.55
315,28.38
316,28.39
317,28.31
318,28.369999
319,28.24
320,28.189999
321,28.109999
322,27.99
323,27.66
324,27.38
325,28.05
326,28.14
327,28.24
328,28.31
329,28.269999
330,28.3
331,28.289999
332,28.369999
333,28.21
334,28.019999
335,28.06
336,27.99
337,27.939999
338,27.96
339,27.949999
340,27.939999
341,27.869999
342,27.949999
343,27.98
344,28.019999
345,27.84
346,27.869999
347,27.66
348,27.57
349,27.64
350,27.76
351,27.81
352,27.76
353,27.8
354,27.68
355,27.689999
356,27.66
357,27.8
358,27.779999
359,27.769999
360,27.68
361,27.67
362,27.65
363,27.55
364,27.119999
365,27.05
366,26.9
367,27.05
368,27.109999
369,27.13
370,27.18
371,27.13
