,0
0,25.24
1,25.46
2,25.8
3,26.05
4,26.05
5,26.01
6,25.73
7,25.72
8,25.75
9,26.039999
10,26.25
11,26.3
12,26.26
13,26.279999
14,26.289999
15,26.289999
16,26.15
17,26.099998
18,26.0
19,25.939999
20,25.9
21,25.93
22,26.06
23,26.06
24,26.019999
25,26.029999
26,25.97
27,25.99
28,26.08
29,25.869999
30,25.92
31,25.939999
32,26.039999
33,25.939999
34,26.029999
35,26.06
36,25.99
37,25.97
38,25.9
39,25.939999
40,25.949999
41,25.779999
42,25.68
43,25.939999
44,26.119999
45,26.09
46,26.06
47,25.789999
48,25.789999
49,25.72
50,25.93
51,25.99
52,25.97
53,25.89
54,25.93
55,25.82
56,25.789999
57,25.81
58,25.84
59,25.789999
60,25.81
61,25.949999
62,25.88
63,26.039999
64,26.06
65,26.06
66,25.859999
67,25.859999
68,25.84
69,26.17
70,26.3
71,26.349998
72,26.4
73,26.31
74,26.41
75,26.51
76,26.619999
77,26.66
78,26.22
79,25.699999
80,25.9
81,26.13
82,26.31
83,26.38
84,26.33
85,26.31
86,26.449999
87,26.64
88,26.859999
89,27.0
90,27.05
91,27.09
92,27.029999
93,26.939999
94,26.9
95,26.71
96,26.369999
97,26.43
98,26.65
99,26.699999
100,26.75
101,26.619999
102,26.83
103,26.88
104,26.92
105,27.3
106,27.279999
107,27.32
108,27.34
109,27.42
110,27.32
111,27.34
112,27.34
113,27.4
114,27.619999
115,27.68
116,27.699999
117,27.529999
118,27.49
119,27.43
120,27.279999
121,27.13
122,27.0
123,26.99
124,27.05
125,27.06
126,27.099998
127,27.26
128,27.369999
129,27.279999
130,27.349998
131,27.349998
132,27.3
133,27.34
134,27.26
135,27.279999
136,27.33
137,27.4
138,27.449999
139,28.33
140,27.99
141,27.619999
142,27.66
143,27.539999
144,27.65
145,27.63
146,27.869999
147,27.89
148,27.68
149,27.67
150,27.67
151,27.81
152,27.88
153,27.949999
154,27.859999
155,28.0
156,28.07
157,28.06
158,28.26
159,28.16
160,28.109999
161,28.18
162,27.91
163,27.769999
164,27.539999
165,27.51
166,27.3
167,26.9
168,27.56
169,27.68
170,27.779999
171,27.73
172,28.18
173,28.029999
174,28.189999
175,28.22
176,28.289999
177,28.119999
178,28.099998
179,28.01
180,27.9
181,27.82
182,27.689999
183,27.68
184,27.369999
185,27.17
186,27.41
187,27.519999
188,27.619999
189,27.67
190,27.71
191,27.98
192,27.9
193,27.84
194,27.84
195,27.98
196,27.99
197,28.029999
198,27.91
199,27.869999
200,28.21
201,28.3
202,28.26
203,28.05
204,27.99
205,28.01
206,28.05
207,28.22
208,28.06
209,27.529999
210,27.63
211,28.39
212,28.97
213,29.289999
214,28.769999
215,28.74
216,28.65
217,28.55
218,28.48
219,28.32
220,28.439999
221,28.439999
222,28.43
223,28.31
224,28.019999
225,27.96
226,28.24
227,28.38
228,28.349998
229,28.42
230,28.41
231,28.43
232,28.47
233,27.56
234,27.3
235,27.76
236,27.779999
237,28.019999
238,28.21
239,28.289999
240,28.359999
241,28.76
242,28.84
243,28.949999
244,28.869999
245,29.06
246,29.21
247,29.16
248,29.199999
249,29.09
250,29.97
251,29.73
252,29.689999
253,29.57
254,29.63
255,29.64
256,29.689999
257,29.21
258,29.439999
259,29.33
260,29.33
261,29.21
262,29.429998
263,29.679998
264,29.89
265,30.0
266,30.099998
267,29.529999
268,29.359999
269,28.789999
270,28.949999
271,29.099998
272,29.189999
273,29.17
274,29.359999
275,28.939999
276,29.34
277,29.21
278,29.14
279,29.099998
280,29.039999
281,28.9
282,28.82
283,28.91
284,28.789999
285,28.41
286,28.83
287,28.72
288,28.56
289,28.32
290,28.34
291,28.3
292,28.269999
293,28.21
294,28.199999
295,28.3
296,28.24
297,28.199999
298,28.16
299,27.949999
300,27.9
301,27.859999
302,27.849998
303,27.699999
304,27.779999
305,27.529999
306,27.49
307,27.46
308,27.5
309,27.519999
310,27.58
311,27.58
312,27.769999
313,27.8
314,27.82
315,28.39
316,28.46
317,28.519999
318,28.43
319,28.359999
320,28.289999
321,28.24
322,28.199999
323,28.26
324,28.109999
325,28.019999
326,27.96
327,27.71
328,28.109999
329,28.08
330,28.15
331,28.099998
332,28.13
333,28.01
334,28.019999
335,27.98
336,27.92
337,27.56
338,27.42
339,27.23
340,26.949999
341,26.98
342,27.029999
343,27.119999
344,27.019999
345,26.91
346,27.0
347,27.0
348,27.039999
349,26.99
350,27.09
351,27.099998
352,27.13
353,27.019999
354,27.01
355,26.99
356,26.98
357,26.98
358,26.93
359,26.769999
360,26.72
361,26.67
362,26.64
363,26.58
364,26.5
365,26.51
366,26.46
367,26.47
368,26.33
369,26.43
370,26.32
371,26.23
372,25.779999
373,25.56
374,25.48
375,25.34
376,25.23
377,25.31
378,25.39
379,25.47
380,25.529999
381,25.55
382,25.5
383,26.449999
384,26.56
385,26.81
386,27.039999
387,27.039999
388,26.939999
389,26.869999
390,26.73
391,26.67
392,26.5
393,25.56
394,25.5
395,25.75
396,26.26
397,26.34
398,26.0
399,25.4
400,25.0
401,25.07
402,25.33
403,25.22
404,25.849998
405,25.91
406,25.93
407,25.97
408,25.9
409,25.73
410,25.72
411,25.68
412,25.99
413,26.09
414,26.16
415,26.17
416,26.189999
417,26.3
418,26.33
419,26.5
420,26.41
421,26.34
422,26.609999
423,26.71
424,26.55
425,26.519999
426,26.51
427,26.4
428,26.49
429,26.65
430,26.55
431,26.279999
432,26.23
433,26.039999
434,26.019999
435,26.06
436,26.369999
437,26.48
438,26.439999
439,26.5
440,26.57
441,26.65
442,26.66
443,26.619999
444,26.619999
445,26.439999
446,26.369999
447,26.269999
448,26.32
449,26.39
450,26.449999
451,26.51
452,26.33
453,26.26
454,26.529999
455,27.26
456,27.14
457,27.099998
458,27.06
459,27.15
460,26.89
461,26.91
462,26.859999
463,26.81
464,26.599998
465,26.46
466,26.73
467,26.96
468,26.97
469,26.949999
470,26.71
471,26.599998
472,26.67
473,26.67
474,26.93
475,26.939999
476,26.89
477,26.83
478,26.789999
479,26.8
480,27.13
481,27.48
482,27.5
483,27.519999
484,27.099998
485,27.519999
486,27.46
487,27.51
488,27.51
489,27.55
490,27.42
491,27.63
492,27.84
493,27.64
494,27.869999
495,27.73
496,27.68
497,27.67
498,27.75
499,27.869999
500,27.859999
501,27.789999
502,28.109999
503,28.05
504,27.84
505,27.92
506,28.01
507,27.93
508,27.71
509,27.82
510,27.949999
511,27.88
512,28.05
513,27.689999
514,28.529999
515,28.84
516,28.88
517,28.97
518,28.82
519,29.029999
520,29.019999
521,27.65
522,28.07
523,28.449999
524,28.66
525,28.42
526,28.33
527,27.75
528,27.93
529,27.9
530,27.93
531,27.71
532,27.67
533,27.58
534,27.73
535,27.76
