,0
0,26.41
1,26.359999
2,26.349998
3,26.519999
4,26.699999
5,26.66
6,26.64
7,26.65
8,26.599998
9,26.59
10,26.73
11,26.789999
12,26.88
13,26.609999
14,26.439999
15,26.369999
16,26.32
17,26.17
18,26.14
19,26.06
20,26.189999
21,26.24
22,26.21
23,26.65
24,26.63
25,26.66
26,26.46
27,26.51
28,26.55
29,26.57
30,26.5
31,26.5
32,26.42
33,26.39
34,26.41
35,26.619999
36,26.859999
37,26.82
38,26.689999
39,26.369999
40,26.65
41,26.789999
42,26.67
43,26.75
44,26.789999
45,26.529999
46,26.43
47,26.47
48,26.189999
49,26.15
50,26.199999
51,26.14
52,26.01
53,25.949999
54,25.92
55,26.029999
56,25.99
57,26.279999
58,26.24
59,26.09
60,25.91
61,25.83
62,25.83
63,25.82
64,26.05
65,26.099998
66,25.88
67,25.91
68,26.24
69,26.26
70,26.099998
71,26.099998
72,26.16
73,26.289999
74,26.3
75,26.18
76,26.099998
77,26.189999
78,26.32
79,26.359999
80,26.43
81,26.539999
82,26.59
83,26.49
84,26.369999
85,26.099998
86,26.199999
87,26.33
88,26.279999
89,26.39
90,26.689999
91,26.769999
92,26.96
93,26.98
94,27.15
95,27.019999
96,26.949999
97,26.8
98,26.73
99,26.349998
100,26.43
101,26.33
102,25.96
103,25.939999
104,26.0
105,26.519999
106,26.789999
107,26.8
108,27.05
109,26.96
110,26.91
111,26.84
112,26.97
113,26.98
114,27.05
115,27.07
116,27.51
117,27.47
118,27.539999
119,27.47
120,27.41
121,27.31
122,27.33
123,27.369999
124,27.349998
125,27.449999
126,27.42
127,27.439999
128,27.24
129,27.25
130,27.17
131,27.76
132,27.779999
133,27.74
134,27.699999
135,28.099998
136,28.17
137,28.38
138,28.41
139,28.25
140,28.14
141,28.21
142,28.019999
143,28.029999
144,27.81
145,27.83
146,27.83
147,27.74
148,27.64
149,27.64
150,27.689999
151,28.23
152,28.3
153,28.38
154,28.289999
155,28.22
156,28.06
157,28.06
158,28.01
159,27.98
160,28.25
161,28.439999
162,28.599998
163,28.449999
164,28.279999
165,28.289999
166,28.21
167,27.949999
168,27.49
169,27.59
170,27.8
171,27.859999
172,27.849998
173,28.09
174,28.5
175,28.599998
176,27.81
177,27.609999
178,27.689999
179,27.93
180,27.869999
181,27.9
182,27.92
183,28.07
184,27.84
185,27.779999
186,27.82
187,27.599998
188,27.64
189,27.99
190,28.199999
191,28.22
192,28.22
193,28.15
194,27.699999
195,27.47
196,27.31
197,27.189999
198,27.33
199,27.359999
200,27.46
201,28.039999
202,28.019999
203,27.98
204,27.98
205,27.9
206,27.849998
207,27.55
208,27.539999
209,27.55
210,27.56
211,27.98
212,28.3
213,28.279999
214,28.16
215,27.939999
216,27.859999
217,28.0
218,27.869999
219,27.8
220,27.71
221,27.84
222,28.13
223,28.47
224,28.529999
225,28.519999
226,28.519999
227,28.42
228,28.189999
229,28.08
230,28.289999
231,28.13
232,27.71
233,27.849998
234,27.689999
235,27.88
236,28.22
237,28.289999
238,28.14
239,28.26
240,28.289999
241,28.32
242,28.3
243,28.369999
244,28.67
245,28.82
246,28.92
247,28.939999
248,28.789999
249,28.81
250,28.71
251,28.609999
252,28.57
253,28.109999
254,27.939999
255,28.57
256,28.619999
257,28.74
258,28.93
259,28.96
260,28.949999
261,28.869999
262,28.689999
263,28.71
264,28.84
265,29.13
266,29.22
267,29.23
268,29.05
269,29.0
270,29.0
271,28.84
272,28.76
273,28.76
274,28.92
275,28.869999
276,28.84
277,28.109999
278,28.599998
279,28.33
280,28.14
281,28.199999
282,28.359999
283,28.41
284,28.18
285,28.01
286,27.98
287,28.029999
288,27.949999
289,28.689999
290,28.789999
291,28.779999
292,28.689999
293,28.619999
294,28.869999
295,28.93
296,28.949999
297,28.92
298,28.82
299,28.67
300,28.57
301,28.539999
302,28.41
303,28.22
304,27.789999
305,27.88
306,28.23
307,28.31
308,28.33
309,28.55
310,28.539999
311,28.51
312,28.65
313,28.519999
314,28.539999
315,28.39
316,28.41
317,28.33
318,28.38
319,28.25
320,28.199999
321,28.13
322,28.0
323,27.689999
324,27.42
325,28.08
326,28.18
327,28.269999
328,28.32
329,28.279999
330,28.289999
331,28.269999
332,28.34
333,28.199999
334,28.01
335,28.07
336,28.0
337,27.949999
338,27.98
339,27.97
340,27.96
341,27.89
342,27.96
343,27.99
344,28.019999
345,27.849998
346,27.89
347,27.689999
348,27.609999
349,27.68
350,27.789999
351,27.83
352,27.789999
353,27.83
354,27.699999
355,27.71
356,27.68
357,27.83
358,27.82
359,27.8
360,27.72
361,27.699999
362,27.699999
363,27.59
364,27.17
365,27.099998
366,26.939999
367,27.099998
368,27.15
369,27.18
370,27.21
371,27.15
372,27.119999
373,27.13
374,26.99
375,26.96
376,26.83
377,26.83
378,26.769999
379,26.81
380,26.84
381,26.949999
382,26.83
383,26.91
384,26.98
385,27.06
386,27.08
387,27.689999
388,27.83
389,27.68
390,27.06
391,27.599998
392,27.349998
393,27.039999
394,26.89
395,27.119999
396,27.13
397,26.82
398,26.539999
399,26.32
400,26.449999
401,26.599998
402,26.529999
403,26.38
404,26.539999
405,26.73
406,26.859999
407,26.59
408,26.4
409,26.33
410,26.279999
411,26.17
412,26.039999
413,25.93
414,25.869999
415,25.74
416,25.88
417,25.92
418,26.16
419,26.41
420,26.47
421,26.21
422,26.06
423,25.939999
424,25.849998
425,25.76
426,25.56
427,25.46
428,25.93
429,26.32
430,26.279999
431,26.09
432,26.119999
433,25.619999
434,25.619999
435,25.74
436,25.9
437,26.01
438,26.01
439,26.269999
440,26.689999
441,26.89
442,26.779999
443,26.5
444,26.47
445,26.38
446,26.15
447,26.24
448,26.41
449,26.349998
450,26.41
451,26.369999
452,26.4
453,26.46
454,26.18
455,26.369999
456,26.91
457,26.949999
458,26.84
459,26.619999
460,26.55
461,26.539999
462,26.449999
463,26.289999
464,26.56
465,26.57
466,26.609999
467,26.529999
468,26.31
469,26.31
470,26.4
471,26.51
472,26.72
473,26.769999
474,26.89
475,26.939999
476,26.869999
477,26.869999
478,26.769999
479,26.689999
480,26.51
481,26.689999
482,26.81
483,26.98
484,27.119999
485,27.0
486,26.71
487,26.64
488,26.43
489,26.42
490,26.359999
491,26.939999
492,26.97
493,27.01
494,27.75
495,27.689999
496,27.71
497,27.81
498,27.97
499,27.699999
500,27.59
501,27.59
502,27.63
503,28.13
504,28.199999
505,28.21
506,28.189999
507,28.91
508,28.58
509,28.81
510,28.789999
511,28.859999
512,28.58
513,28.75
514,28.46
515,28.55
516,28.43
517,27.949999
518,28.32
519,28.66
520,28.8
521,28.92
522,29.01
523,28.859999
524,28.349998
