,0
0,27.14
1,27.099998
2,26.96
3,27.05
4,27.359999
5,27.38
6,27.4
7,27.3
8,27.34
9,27.029999
10,26.769999
11,26.769999
12,26.74
13,26.8
14,26.73
15,26.599998
16,26.58
17,26.529999
18,26.71
19,26.83
20,26.84
21,26.789999
22,26.83
23,26.67
24,26.58
25,26.609999
26,26.63
27,26.71
28,26.56
29,26.64
30,26.689999
31,26.71
32,26.65
33,26.65
34,26.64
35,26.58
36,26.619999
37,26.57
38,26.73
39,26.849998
40,26.91
41,26.849998
42,26.599998
43,26.529999
44,26.289999
45,26.199999
46,26.21
47,26.09
48,26.279999
49,26.32
50,26.31
51,26.18
52,26.17
53,26.23
54,26.55
55,26.63
56,26.65
57,26.529999
58,26.41
59,26.359999
60,26.39
61,26.439999
62,26.519999
63,26.55
64,26.43
65,26.34
66,26.269999
67,26.16
68,26.279999
69,26.09
70,26.14
71,25.81
72,26.18
73,26.269999
74,26.25
75,26.279999
76,26.279999
77,26.32
78,26.31
79,26.25
80,26.26
81,26.34
82,26.23
83,26.33
84,26.39
85,26.42
86,26.42
87,26.619999
88,26.65
89,26.529999
90,26.4
91,26.3
92,26.43
93,26.99
94,27.039999
95,27.119999
96,27.3
97,27.269999
98,27.05
99,26.9
100,26.769999
101,26.68
102,26.38
103,26.279999
104,26.25
105,26.269999
106,26.24
107,26.33
108,26.59
109,26.56
110,26.57
111,26.46
112,26.33
113,26.55
114,26.349998
115,25.849998
116,25.89
117,26.439999
118,26.92
119,26.96
120,26.96
121,26.96
122,26.96
123,26.96
124,27.289999
125,27.31
126,27.32
127,27.23
128,27.199999
129,27.13
130,27.09
131,27.13
132,27.32
133,27.4
134,27.5
135,27.32
136,27.21
137,26.939999
138,26.869999
139,26.71
140,27.109999
141,27.46
142,27.56
143,27.4
144,27.42
145,27.33
146,27.41
147,27.41
148,27.439999
149,27.349998
150,26.63
151,26.56
152,26.67
153,26.71
154,26.64
155,26.38
156,26.619999
157,26.71
158,26.67
159,26.68
160,26.75
161,26.73
162,26.76
163,26.689999
164,26.699999
165,26.98
166,26.88
167,26.609999
168,26.599998
169,26.72
170,26.71
171,26.779999
172,26.65
173,26.599998
174,26.73
175,26.88
176,26.93
177,26.91
178,27.05
179,26.949999
180,26.83
181,26.699999
182,26.73
183,26.93
184,26.97
185,27.14
186,27.34
187,27.57
188,27.67
189,27.769999
190,27.609999
191,27.789999
192,27.529999
193,27.57
194,27.26
195,27.21
196,27.15
197,27.779999
198,27.869999
199,27.859999
200,27.689999
201,27.789999
202,27.88
203,27.88
204,27.75
205,27.599998
206,27.529999
207,27.73
208,27.779999
209,28.21
210,28.099998
211,28.029999
212,27.92
213,28.21
214,28.269999
215,28.269999
216,27.55
217,27.849998
218,27.789999
219,28.359999
220,28.34
221,28.609999
222,28.41
223,28.68
224,28.24
225,28.43
226,28.56
227,28.599998
228,28.59
229,28.96
230,29.24
231,29.279999
232,29.519999
233,29.189999
234,29.16
235,28.859999
236,28.76
237,28.67
238,28.71
239,28.41
240,28.39
241,28.33
242,28.4
243,28.39
244,28.55
245,28.76
246,28.93
247,28.9
248,29.039999
249,28.96
250,29.06
251,29.189999
252,29.09
253,28.92
254,28.43
255,28.4
256,28.279999
257,28.34
258,28.48
259,29.14
260,29.16
261,29.179998
262,28.859999
263,28.55
264,28.89
265,28.9
266,28.939999
267,29.07
268,29.24
269,28.72
270,28.699999
271,28.65
272,28.789999
273,28.92
274,28.869999
275,28.599998
276,28.349998
277,28.08
278,27.939999
279,28.01
280,28.269999
281,28.46
282,28.66
283,28.74
284,28.64
285,28.47
286,28.65
287,28.58
288,28.49
289,28.769999
290,28.84
291,28.88
292,29.099998
293,29.21
294,29.38
295,29.06
296,28.9
297,28.82
298,28.699999
299,28.859999
300,28.83
301,28.81
302,28.8
303,28.48
304,28.369999
305,28.64
306,28.57
307,28.5
308,28.32
309,28.34
310,28.099998
311,27.91
312,27.91
313,27.93
314,27.939999
315,27.93
316,28.08
317,28.039999
318,28.14
319,28.0
320,27.51
321,27.64
322,27.609999
323,27.609999
324,27.72
325,27.75
326,27.66
327,27.73
328,27.56
329,27.519999
330,27.369999
331,27.4
332,27.439999
333,27.46
334,27.289999
335,27.439999
336,27.359999
337,27.439999
338,27.43
339,27.38
340,27.49
341,27.42
342,27.48
343,27.41
344,27.22
345,27.15
346,27.09
347,27.029999
348,26.99
349,27.07
350,27.16
351,27.14
352,27.119999
353,26.949999
354,26.82
355,26.91
356,26.84
357,26.789999
358,26.73
359,26.83
360,26.91
361,26.92
362,26.76
