,0
0,25.789999
1,25.89
2,25.68
3,26.119999
4,26.14
5,26.05
6,25.849998
7,25.869999
8,25.859999
9,25.9
10,26.0
11,26.06
12,26.13
13,26.07
14,26.18
15,26.25
16,26.31
17,26.439999
18,26.46
19,26.55
20,26.48
21,26.42
22,26.42
23,26.41
24,26.34
25,26.269999
26,26.07
27,26.08
28,26.13
29,26.07
30,26.019999
31,26.05
32,26.17
33,26.13
34,26.189999
35,26.25
36,26.3
37,26.369999
38,26.31
39,26.51
40,26.619999
41,26.949999
42,26.82
43,27.019999
44,26.88
45,26.71
46,26.68
47,26.609999
48,26.4
49,26.38
50,26.38
51,26.539999
52,26.609999
53,26.599998
54,26.599998
55,26.529999
56,26.529999
57,26.689999
58,26.63
59,26.51
60,26.5
61,26.58
62,26.72
63,26.8
64,26.99
65,27.14
66,27.09
67,27.05
68,27.039999
69,27.039999
70,26.91
71,26.859999
72,26.81
73,26.91
74,26.91
75,26.82
76,26.65
77,26.519999
78,26.51
79,26.42
80,27.05
81,27.039999
82,27.109999
83,27.13
84,27.109999
85,26.91
86,27.13
87,27.16
88,27.14
89,27.23
90,27.119999
91,27.17
92,27.699999
93,27.849998
94,27.83
95,27.539999
96,27.49
97,27.49
98,27.49
99,27.439999
100,27.39
101,27.56
102,27.57
103,27.55
104,27.619999
105,27.779999
106,27.75
107,27.71
108,27.949999
109,27.96
110,27.949999
111,27.869999
112,27.88
113,28.0
114,28.07
115,27.849998
116,27.849998
117,27.66
118,27.82
119,27.869999
120,27.91
121,27.84
122,27.869999
123,27.98
124,27.97
125,27.99
126,27.92
127,28.16
128,28.26
129,28.41
130,28.39
131,28.34
132,28.269999
133,28.21
134,28.22
135,27.939999
136,27.97
137,28.17
138,28.21
139,28.199999
140,28.25
141,28.16
142,27.89
143,28.14
144,28.039999
145,28.08
146,28.099998
147,28.099998
148,28.14
149,28.18
150,28.109999
151,28.039999
152,28.06
153,28.13
154,28.16
155,28.18
156,28.13
157,28.17
158,28.08
159,28.599998
160,28.71
