,0
0,26.22
1,26.199999
2,26.22
3,26.519999
4,26.689999
5,26.58
6,26.5
7,26.439999
8,26.31
9,26.269999
10,26.439999
11,26.539999
12,26.63
13,26.42
14,26.32
15,26.269999
16,26.21
17,26.109999
18,26.119999
19,26.06
20,26.119999
21,26.17
22,26.17
23,26.57
24,26.56
25,26.55
26,26.33
27,26.369999
28,26.41
29,26.42
30,26.38
31,26.39
32,26.4
33,26.4
34,26.46
35,26.58
36,26.779999
37,26.76
38,26.67
39,26.39
40,26.63
41,26.779999
42,26.65
43,26.73
44,26.74
45,26.369999
46,26.17
47,26.26
48,25.99
49,25.939999
50,25.98
51,25.98
52,25.96
53,25.97
54,25.99
55,26.039999
56,26.05
57,26.3
58,26.22
59,26.109999
60,26.039999
61,26.07
62,26.17
63,26.17
64,26.349998
65,26.38
66,26.08
67,26.15
68,26.34
69,26.38
70,26.18
71,26.15
72,26.08
73,26.15
74,26.23
75,26.199999
76,26.17
77,26.289999
78,26.349998
79,26.33
80,26.48
81,26.609999
82,26.68
83,26.619999
84,26.47
85,26.14
86,26.31
87,26.42
88,26.369999
89,26.41
90,26.65
91,26.73
92,26.949999
93,26.97
94,26.99
95,26.89
96,26.849998
97,26.789999
98,26.72
99,26.529999
100,26.75
101,26.76
102,26.4
103,26.4
104,26.41
105,26.97
106,27.22
107,27.24
108,27.47
109,27.349998
110,27.359999
111,27.289999
112,27.369999
113,27.3
114,27.38
115,27.439999
116,27.769999
117,27.609999
118,27.63
119,27.59
120,27.529999
121,27.39
122,27.38
123,27.439999
124,27.38
125,27.38
126,27.269999
127,27.33
128,27.22
129,27.279999
130,27.24
131,27.75
132,27.789999
133,27.779999
134,27.67
135,27.859999
136,28.029999
137,28.32
138,28.439999
139,28.26
140,28.14
141,28.189999
142,27.939999
143,27.92
144,27.68
145,27.699999
146,27.73
147,27.67
148,27.57
149,27.609999
150,27.68
151,28.31
152,28.369999
153,28.449999
154,28.31
155,28.22
156,27.92
157,27.9
158,27.91
159,27.93
160,28.099998
161,28.43
162,28.64
163,28.67
164,28.529999
165,28.48
166,28.269999
167,27.82
168,27.269999
169,27.439999
170,27.55
171,27.56
172,27.56
173,27.83
174,28.4
175,28.449999
176,27.8
177,27.619999
178,27.63
179,27.82
180,27.689999
181,27.689999
182,27.68
183,27.869999
184,27.769999
185,27.73
186,27.73
187,27.5
188,27.529999
189,27.84
190,28.099998
191,28.15
192,28.18
193,28.16
194,27.73
195,27.56
196,27.439999
197,27.369999
198,27.51
199,27.539999
200,27.57
201,28.05
202,28.01
203,28.01
204,27.9
205,27.769999
206,27.64
207,27.3
208,27.25
209,27.18
210,27.25
211,27.57
212,27.89
213,27.89
214,27.89
215,27.769999
216,27.779999
217,28.01
218,27.74
219,27.779999
220,27.849998
221,27.8
222,28.13
223,28.529999
224,28.529999
225,28.48
226,28.43
227,28.269999
228,28.05
229,27.97
230,28.119999
231,28.039999
232,27.65
233,27.83
234,27.64
235,27.769999
236,27.89
237,27.849998
238,27.66
239,27.8
240,27.81
241,27.89
242,27.859999
243,27.92
244,28.33
245,28.439999
246,28.55
247,28.56
248,28.38
249,28.449999
250,28.38
251,28.34
252,28.32
253,27.75
254,27.71
255,28.46
256,28.57
257,28.64
258,28.83
259,28.869999
260,28.9
261,28.789999
262,28.5
263,28.56
264,28.59
265,28.92
266,29.109999
267,29.199999
268,29.07
269,28.92
270,28.789999
271,28.65
272,28.66
273,28.67
274,29.0
275,28.97
276,28.939999
277,28.42
278,28.84
279,28.63
280,28.38
281,28.41
282,28.5
283,28.58
284,28.47
285,28.39
286,28.4
287,28.46
288,28.41
289,28.88
290,29.01
291,28.9
292,28.789999
293,28.59
294,28.699999
295,28.64
296,28.49
297,28.32
298,28.269999
299,28.21
300,28.109999
301,28.109999
302,27.949999
303,27.72
304,27.4
305,27.58
306,27.96
307,28.029999
308,28.09
309,28.369999
310,28.39
311,28.39
312,28.65
313,28.57
314,28.59
315,28.33
316,28.33
317,28.24
318,28.349998
319,28.199999
320,28.15
321,27.99
322,27.84
323,27.369999
324,27.109999
325,27.859999
326,28.019999
327,28.13
328,28.21
329,28.189999
330,28.24
331,28.269999
332,28.349998
333,28.21
334,27.93
335,27.96
336,27.88
337,27.8
338,27.74
339,27.71
340,27.74
341,27.72
342,27.849998
343,27.859999
344,27.88
345,27.699999
346,27.72
347,27.48
348,27.349998
349,27.46
350,27.599998
351,27.64
352,27.59
353,27.599998
354,27.529999
355,27.56
356,27.57
357,27.65
358,27.64
359,27.64
360,27.58
361,27.56
362,27.56
363,27.46
364,27.09
365,27.039999
366,26.91
367,26.949999
368,26.99
369,27.0
370,27.05
371,26.99
372,26.99
373,27.01
374,26.91
375,26.779999
376,26.64
377,26.82
378,26.859999
379,26.89
380,26.88
381,26.96
382,26.88
383,26.92
384,27.029999
385,27.119999
386,27.199999
387,27.89
388,27.99
389,27.93
390,27.24
391,27.76
392,27.5
393,27.15
394,27.01
395,27.18
396,27.16
397,26.939999
398,26.609999
399,26.34
400,26.39
401,26.519999
402,26.4
403,26.199999
404,26.4
405,26.65
406,26.869999
407,26.58
408,26.39
409,26.279999
410,26.199999
411,26.08
412,25.97
413,25.88
414,25.88
415,25.84
416,26.14
417,26.22
418,26.25
419,26.349998
420,26.25
421,25.98
422,25.769999
423,25.689999
424,25.619999
425,25.57
426,25.41
427,25.33
428,25.93
429,26.449999
430,26.47
431,26.21
432,26.15
433,25.68
434,25.73
435,25.74
436,25.849998
437,25.9
438,25.939999
439,26.189999
440,26.57
441,26.699999
442,26.529999
443,26.189999
444,26.23
445,26.17
446,26.15
447,26.289999
448,26.4
449,26.3
450,26.31
451,26.41
452,26.49
453,26.58
454,26.13
455,26.33
456,26.73
457,26.789999
458,26.689999
459,26.439999
460,26.38
461,26.41
462,26.42
463,26.33
464,26.66
465,26.74
466,26.849998
467,26.8
468,26.51
469,26.48
470,26.609999
471,26.72
472,26.96
473,27.0
474,27.14
475,27.01
476,26.9
477,26.88
478,26.859999
479,26.82
480,26.66
481,26.88
482,26.949999
483,27.06
484,27.14
485,27.06
486,26.66
487,26.51
488,26.33
489,26.4
490,26.48
491,27.13
492,27.15
493,27.15
494,27.63
495,27.48
496,27.449999
497,27.529999
498,27.66
499,27.39
500,27.39
501,27.43
502,27.529999
503,27.939999
504,27.96
505,27.99
506,28.189999
507,28.66
508,28.3
509,28.5
510,28.75
511,28.98
512,28.849998
513,28.89
514,28.66
515,28.82
516,28.699999
517,28.18
518,28.41
519,28.769999
520,28.84
521,28.92
522,29.09
523,28.92
524,28.38
525,28.039999
526,27.97
527,28.3
528,28.279999
529,28.449999
530,28.439999
531,28.16
532,28.439999
533,28.439999
534,28.42
535,28.289999
536,28.099998
537,27.81
538,28.31
539,28.24
540,28.189999
541,28.029999
542,27.83
543,27.82
544,27.74
545,27.64
546,27.56
547,28.06
548,27.82
549,27.71
550,27.58
551,27.67
552,27.32
553,27.38
554,27.449999
555,27.39
556,27.4
557,27.519999
558,27.849998
559,27.89
560,27.88
561,28.18
562,27.859999
563,27.83
564,27.66
565,27.21
566,26.97
567,26.8
568,26.82
569,26.98
570,27.55
571,27.56
572,27.789999
573,27.83
574,27.869999
575,27.71
576,27.609999
577,27.76
578,28.01
579,28.0
580,27.65
581,27.689999
582,27.939999
583,28.039999
584,28.019999
585,28.0
586,27.93
587,27.82
588,27.769999
589,28.47
590,28.42
591,28.22
592,28.06
593,27.97
594,27.939999
595,27.81
596,27.81
597,27.8
598,27.73
599,28.24
600,28.3
601,28.24
602,28.08
603,28.18
604,28.16
605,28.24
606,28.279999
607,28.33
608,28.39
609,28.439999
610,28.46
611,28.17
612,28.05
613,27.89
614,28.199999
615,28.18
616,28.15
617,28.029999
618,28.05
619,28.07
620,28.019999
621,28.09
622,28.21
623,28.63
624,28.9
625,28.83
626,28.789999
627,28.619999
628,28.21
629,28.18
630,28.25
631,28.25
632,28.32
633,28.59
634,28.619999
635,28.619999
636,28.23
637,28.47
638,29.01
639,29.13
640,29.029999
641,28.81
642,28.609999
643,27.8
644,27.84
645,27.89
646,28.09
647,28.5
648,28.63
649,28.68
650,28.9
651,28.949999
652,28.93
653,28.58
654,28.349998
655,28.3
656,28.699999
657,29.369999
658,29.23
659,29.029999
660,28.439999
661,27.849998
662,28.57
663,28.82
664,29.0
665,28.96
666,27.89
667,28.019999
668,28.08
669,28.359999
670,28.68
671,28.66
672,28.82
673,28.88
674,28.9
675,29.119999
676,29.14
677,28.81
678,28.41
679,28.4
680,28.07
681,27.72
682,27.63
683,27.449999
684,27.32
685,27.449999
686,27.42
687,27.449999
688,27.33
689,27.26
690,27.109999
691,27.439999
692,27.449999
693,27.41
694,27.21
695,27.59
696,27.46
697,27.439999
698,27.49
699,27.5
700,27.55
701,27.63
702,27.619999
703,27.56
704,27.439999
705,27.449999
706,27.48
707,27.369999
708,27.09
709,27.23
710,27.24
711,27.32
712,27.3
713,27.05
714,27.33
715,27.32
716,27.55
717,27.48
718,27.43
719,27.109999
720,27.039999
721,26.98
722,27.0
723,27.14
724,27.09
725,27.199999
726,27.75
727,27.71
728,27.67
729,27.57
730,27.34
731,27.26
732,27.34
733,27.349998
734,27.779999
735,27.65
736,27.58
737,27.48
738,27.279999
739,27.4
740,27.4
741,27.359999
742,27.279999
743,27.279999
744,27.24
745,27.359999
746,27.43
747,27.529999
748,27.51
749,27.529999
750,27.519999
751,27.42
752,27.539999
753,27.58
754,27.72
755,27.539999
756,27.55
757,27.449999
758,27.5
759,27.5
760,27.49
761,27.38
762,27.06
763,26.73
764,26.8
765,26.779999
766,26.539999
767,26.67
768,26.8
769,26.88
770,26.849998
771,26.89
772,26.93
773,26.97
774,26.91
775,26.82
776,26.63
777,26.619999
778,26.769999
779,26.8
780,26.92
781,26.859999
782,26.82
783,26.76
784,26.71
785,26.75
786,26.82
787,26.55
788,26.279999
789,26.15
790,26.25
791,26.15
792,26.32
793,26.8
794,26.84
795,26.89
796,26.68
797,26.65
798,26.859999
799,26.779999
800,26.779999
801,26.89
802,26.88
803,26.82
804,26.73
805,26.64
806,26.439999
807,26.32
808,26.3
809,26.48
810,26.59
811,26.91
812,26.46
813,26.31
814,26.32
815,26.98
816,26.98
817,26.849998
818,26.519999
819,26.38
820,26.41
821,26.689999
822,26.689999
823,26.56
824,26.55
825,26.43
826,26.49
827,26.439999
828,26.43
829,26.939999
830,27.019999
831,27.21
832,27.25
833,27.33
834,27.43
835,27.279999
836,27.21
837,27.189999
838,27.029999
839,27.09
840,27.06
841,27.18
842,27.22
843,27.3
844,27.15
845,27.05
846,26.89
847,27.5
848,27.46
849,27.32
850,27.43
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,28.279999
883,28.17
884,28.05
885,28.279999
886,28.39
887,28.449999
888,28.789999
889,28.89
890,28.939999
891,28.92
892,28.91
893,29.05
894,29.609999
895,29.59
896,29.59
897,29.369999
898,29.21
899,29.07
900,28.769999
901,29.019999
902,28.98
903,29.01
904,28.779999
905,28.599998
906,28.72
