,0
0,25.65
1,25.73
2,25.98
3,26.24
4,26.289999
5,26.349998
6,26.18
7,26.16
8,26.029999
9,26.24
10,26.33
11,26.34
12,26.22
13,26.07
14,26.0
15,25.869999
16,25.769999
17,25.67
18,25.619999
19,25.59
20,25.619999
21,25.63
22,25.779999
23,25.76
24,25.76
25,25.66
26,25.68
27,25.72
28,25.98
29,25.869999
30,25.779999
31,25.689999
32,25.699999
33,25.8
34,25.92
35,25.89
36,25.82
37,25.769999
38,25.609999
39,25.71
40,25.75
41,25.72
42,25.64
43,26.22
44,26.09
45,25.97
46,25.869999
47,25.55
48,25.49
49,25.369999
50,25.519999
51,25.539999
52,25.51
53,25.529999
54,25.64
55,25.609999
56,25.56
57,25.68
58,25.72
59,25.76
60,25.769999
61,25.849998
62,25.63
63,25.65
64,25.699999
65,25.76
66,25.64
67,25.63
68,25.58
69,25.68
70,25.84
71,25.939999
72,26.14
73,26.039999
74,26.01
75,26.14
76,26.24
77,26.359999
78,25.99
79,25.71
80,25.869999
81,26.029999
82,26.189999
83,26.32
84,26.25
85,26.26
86,26.289999
87,26.34
88,26.51
89,26.64
90,26.67
91,26.68
92,26.67
93,26.65
94,26.699999
95,26.699999
96,26.199999
97,26.17
98,26.49
99,26.539999
100,26.58
101,26.43
102,26.599998
103,26.64
104,26.65
105,26.89
106,26.76
107,26.789999
108,27.109999
109,27.269999
110,27.289999
111,27.359999
112,27.359999
113,27.31
114,27.519999
115,27.57
116,27.63
117,27.46
118,27.369999
119,27.21
120,26.99
121,26.849998
122,26.81
123,26.769999
124,27.13
125,27.18
126,27.289999
127,27.26
128,27.439999
129,27.449999
130,27.519999
131,27.42
132,27.25
133,27.279999
134,27.109999
135,27.14
136,27.25
137,27.31
138,27.34
139,28.109999
140,27.449999
141,27.25
142,27.33
143,27.31
144,27.39
145,27.31
146,27.599998
147,27.64
148,27.59
149,27.64
150,27.67
151,27.73
152,27.72
153,27.73
154,27.599998
155,27.71
156,27.689999
157,27.68
158,27.89
159,27.89
160,27.9
161,28.14
162,27.91
163,27.9
164,27.83
165,27.67
166,27.46
167,27.109999
168,27.869999
169,27.99
170,28.06
171,27.96
172,28.22
173,27.98
174,28.15
175,28.099998
176,28.119999
177,27.76
178,27.609999
179,27.63
180,27.65
181,27.68
182,27.71
183,27.84
184,27.59
185,27.5
186,28.05
187,28.269999
188,28.39
189,28.39
190,28.32
191,28.449999
192,28.18
193,27.949999
194,28.05
195,28.26
196,28.3
197,28.33
198,28.3
199,28.34
200,28.519999
201,28.56
202,28.57
203,28.55
204,28.59
205,28.519999
206,28.43
207,28.72
208,28.63
209,28.199999
210,28.369999
211,28.88
212,29.24
213,29.369999
214,28.859999
215,28.89
216,28.859999
217,28.83
218,28.82
219,28.619999
220,28.769999
221,28.769999
222,28.74
223,28.46
224,27.89
225,27.81
226,28.109999
227,28.18
228,28.13
229,28.46
230,28.51
231,28.539999
232,28.65
233,27.93
234,27.5
235,28.14
236,28.25
237,28.63
238,28.8
239,28.72
240,28.67
241,28.699999
242,28.73
243,28.75
244,28.31
245,28.539999
246,28.58
247,28.689999
248,28.67
249,28.75
250,29.279999
251,29.34
252,29.34
253,29.31
254,29.4
255,29.46
256,29.56
257,29.08
258,29.199999
259,29.099998
260,29.08
261,28.93
262,28.98
263,29.26
264,29.63
265,29.689999
266,29.769999
267,29.429998
268,29.42
269,28.91
270,29.14
271,29.25
272,29.349998
273,29.26
274,29.22
275,28.56
276,28.33
277,28.24
278,28.4
279,28.619999
280,28.63
281,28.59
282,28.539999
283,28.619999
284,28.48
285,28.06
286,28.57
287,28.529999
288,28.42
289,28.22
290,28.25
291,28.31
292,28.32
293,28.33
294,28.359999
295,28.56
296,28.63
297,28.68
298,28.619999
299,28.42
300,28.3
301,28.23
302,28.269999
303,28.18
304,28.23
305,27.92
306,27.89
307,27.88
308,27.83
309,27.779999
310,27.83
311,27.789999
312,27.789999
313,27.76
314,27.75
315,28.039999
316,28.039999
317,28.09
318,28.08
319,28.06
320,28.06
321,28.029999
322,28.029999
323,28.039999
324,28.18
325,28.189999
326,28.199999
327,27.859999
328,27.92
329,27.66
330,27.63
331,27.439999
332,27.5
333,27.48
334,27.539999
335,27.58
336,27.58
337,27.029999
338,26.96
339,26.91
340,27.09
341,27.13
342,27.17
343,27.17
344,27.039999
345,26.939999
346,27.039999
347,27.029999
348,27.06
349,26.96
350,27.0
351,26.939999
352,26.9
353,26.789999
354,26.789999
355,26.8
356,26.789999
357,26.82
358,26.84
359,26.65
360,26.65
361,26.609999
362,26.58
363,26.539999
364,26.49
365,26.46
366,26.42
367,26.4
368,26.22
369,26.06
370,25.98
371,25.93
372,25.949999
373,25.91
374,25.939999
375,25.96
376,25.92
377,26.0
378,26.019999
379,26.06
380,26.09
381,26.05
382,25.92
383,26.3
384,26.01
385,26.15
386,26.23
387,26.529999
388,26.68
389,26.779999
390,26.71
391,26.63
392,26.5
393,25.38
394,25.42
395,25.939999
396,26.42
397,26.539999
398,26.17
399,25.72
400,25.39
401,25.519999
402,25.9
403,25.9
404,26.099998
405,25.92
406,25.89
407,25.98
408,25.96
409,25.82
410,25.96
411,26.019999
412,26.21
413,26.15
414,26.23
415,26.26
416,26.199999
417,26.21
418,26.05
419,26.119999
420,25.949999
421,25.99
422,26.34
423,26.33
424,26.289999
425,26.269999
426,26.269999
427,26.16
428,26.23
429,26.289999
430,26.22
431,25.939999
432,25.76
433,25.73
434,25.8
435,25.71
436,26.05
437,26.06
438,25.939999
439,25.84
440,25.859999
441,25.97
442,25.96
443,25.779999
444,26.38
445,26.289999
446,26.279999
447,26.14
448,26.22
449,26.32
450,26.43
451,26.48
452,26.369999
453,26.25
454,26.67
455,27.14
456,26.89
457,26.689999
458,26.609999
459,26.58
460,26.369999
461,26.71
462,26.699999
463,26.699999
464,26.539999
465,26.5
466,26.88
467,27.25
468,27.189999
469,27.31
470,27.099998
471,27.06
472,27.16
473,27.029999
474,27.019999
475,26.859999
476,26.71
477,26.57
478,26.49
479,26.55
480,27.189999
481,27.519999
482,27.46
483,27.47
484,27.189999
485,27.539999
486,27.43
487,27.42
488,27.46
489,27.49
490,27.449999
491,27.63
492,27.71
493,27.449999
494,27.57
495,27.42
496,27.4
497,27.31
498,27.32
499,27.539999
500,27.43
501,27.49
502,27.82
503,27.74
504,27.449999
505,27.65
506,27.74
507,27.75
508,27.58
509,27.88
510,28.17
511,28.13
512,28.24
513,28.0
514,28.289999
515,28.269999
516,28.17
517,28.099998
518,28.21
519,28.41
520,28.5
521,27.66
522,27.72
523,27.67
524,28.099998
525,27.97
526,28.16
527,27.59
528,28.34
529,28.4
530,28.439999
531,28.39
532,28.41
533,28.39
534,28.34
535,28.189999
536,28.09
537,27.99
538,27.279999
539,27.07
540,27.41
541,27.26
542,27.779999
543,27.48
544,27.51
545,27.57
546,27.539999
547,27.67
548,27.619999
549,27.59
550,27.539999
551,28.06
552,27.98
553,28.019999
554,28.029999
555,27.99
556,28.01
557,28.269999
558,28.31
559,28.4
560,28.33
561,28.43
562,28.59
563,28.699999
564,28.699999
565,28.689999
566,28.93
567,28.84
568,28.789999
569,28.96
570,28.949999
571,28.96
572,28.8
573,28.74
574,28.76
575,28.699999
576,28.01
577,28.15
578,28.39
579,28.5
580,28.59
581,28.849998
582,28.9
583,28.91
584,29.019999
585,28.949999
586,28.65
587,28.08
588,28.46
589,28.46
590,28.529999
591,28.519999
592,28.41
593,28.34
594,28.269999
595,28.529999
596,28.64
597,28.65
598,28.63
599,28.47
600,28.43
601,28.49
602,28.55
603,28.55
604,28.49
605,28.49
606,28.48
607,28.349998
608,28.09
609,28.189999
610,28.599998
611,28.789999
612,29.109999
613,29.099998
614,29.22
615,29.07
616,28.81
617,28.76
618,28.619999
619,28.609999
620,28.92
621,29.13
622,29.039999
623,29.08
624,29.07
625,28.83
626,29.07
627,29.109999
628,29.099998
629,28.81
630,28.98
631,28.97
632,28.93
633,28.949999
634,28.92
635,28.88
636,28.84
637,28.83
638,28.849998
639,28.82
640,28.8
641,28.769999
642,28.63
643,28.48
644,28.84
645,28.75
646,28.74
647,28.34
648,28.279999
649,28.359999
650,28.789999
651,28.91
652,28.91
653,28.8
654,28.74
655,28.869999
656,28.9
657,29.0
658,28.689999
659,28.83
660,28.71
661,28.57
662,28.57
663,28.57
664,28.49
665,28.099998
666,27.59
667,27.55
668,27.57
669,27.939999
670,28.189999
671,27.33
672,27.029999
673,27.06
674,27.49
675,27.48
676,27.43
677,27.269999
678,27.32
679,27.269999
680,27.31
681,27.18
682,27.14
683,27.15
684,27.349998
685,27.359999
686,27.439999
687,27.189999
688,27.119999
689,27.07
690,27.199999
691,27.14
692,27.13
693,27.14
694,27.519999
695,27.48
696,27.41
697,27.3
698,27.21
699,27.43
700,27.41
701,27.32
702,27.08
703,27.09
704,27.13
705,27.15
706,27.0
707,26.96
708,26.93
709,27.15
710,27.16
711,27.13
712,26.9
713,26.91
714,26.869999
715,26.93
716,27.039999
717,26.96
718,26.939999
719,27.099998
720,27.14
721,26.81
722,27.24
723,27.099998
724,27.08
725,26.63
726,26.98
727,26.91
728,26.699999
729,26.609999
730,26.359999
731,26.619999
732,26.63
733,26.59
734,26.3
735,26.41
736,26.359999
737,26.34
738,26.31
739,26.23
740,26.16
741,26.26
742,26.09
743,25.84
744,26.33
745,26.39
746,26.49
747,26.289999
748,26.16
749,26.109999
750,26.279999
751,26.3
752,26.26
753,25.98
754,26.31
755,26.34
756,26.64
757,26.64
758,26.599998
759,26.57
760,26.84
761,26.72
762,26.699999
763,26.31
764,26.23
765,26.439999
766,25.72
767,26.26
768,26.349998
769,26.599998
770,26.82
771,26.74
772,26.65
773,26.72
774,26.56
775,26.38
776,26.66
777,26.48
778,26.449999
779,26.43
780,26.529999
781,26.51
782,26.51
783,26.439999
784,26.599998
785,26.58
786,26.269999
787,26.07
788,26.039999
789,26.21
790,26.34
791,26.46
792,26.68
793,26.91
794,26.84
795,26.119999
796,26.17
797,26.25
798,26.279999
799,26.14
800,25.67
801,25.599998
802,25.59
803,26.519999
804,26.66
805,26.83
806,26.81
807,26.699999
808,26.65
809,26.5
810,26.47
811,26.439999
812,26.59
813,26.3
814,26.539999
815,26.689999
816,26.789999
817,27.15
818,26.97
819,26.97
820,26.869999
821,27.05
822,26.939999
823,26.96
824,27.05
825,27.109999
826,27.15
827,27.21
828,27.3
829,27.26
830,27.71
831,27.72
832,27.64
833,27.75
834,27.609999
835,27.51
836,27.26
837,27.22
838,27.18
839,27.189999
840,27.34
841,27.5
842,27.48
843,27.769999
844,27.63
845,27.64
846,27.66
847,27.699999
848,27.73
849,27.8
850,27.74
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,28.47
883,28.609999
884,28.76
885,28.89
886,28.98
887,29.17
888,29.269999
889,29.34
890,28.89
891,28.89
892,28.82
893,28.769999
894,29.63
895,29.699999
896,29.71
897,29.56
898,29.5
899,29.46
900,29.439999
901,29.31
902,29.22
903,28.99
904,29.01
905,29.0
906,28.9
907,28.51
908,28.47
909,28.67
910,28.55
911,28.5
912,28.449999
913,28.65
914,28.66
915,28.68
916,28.73
917,28.789999
918,28.81
919,28.619999
920,28.349998
921,28.22
922,28.24
923,28.289999
924,28.3
925,28.359999
926,28.68
927,28.72
928,28.72
929,28.789999
930,28.789999
931,28.81
932,28.289999
933,28.34
934,28.529999
935,28.599998
936,28.73
937,28.74
938,28.8
939,28.84
940,28.869999
941,28.67
942,28.24
943,28.18
944,28.33
945,29.109999
946,29.05
947,29.01
948,28.97
949,29.07
950,28.97
951,29.26
952,29.23
953,29.09
954,28.81
955,28.789999
956,29.15
957,29.31
958,29.57
959,29.55
960,29.48
961,29.31
962,29.179998
963,29.199999
964,29.34
965,29.189999
966,29.06
967,29.24
968,29.26
969,29.26
970,29.05
971,28.66
972,28.55
973,28.5
974,28.59
975,28.68
976,28.76
977,28.939999
978,29.01
979,29.08
980,29.14
981,29.59
982,29.8
983,29.84
984,29.789999
985,29.84
986,29.84
987,29.849998
988,30.01
989,30.0
990,30.07
991,29.89
992,29.939999
993,29.9
994,29.84
995,29.8
996,29.76
997,29.72
998,29.619999
999,29.63
1000,29.57
1001,29.47
1002,29.41
1003,29.349998
1004,29.25
1005,29.47
1006,29.449999
1007,29.42
1008,29.34
1009,29.22
1010,29.05
1011,29.4
1012,29.38
1013,29.25
1014,29.17
1015,28.98
1016,28.9
1017,28.769999
1018,28.91
1019,29.019999
1020,29.13
1021,28.859999
1022,29.09
1023,29.46
1024,29.22
1025,29.039999
1026,29.0
1027,28.93
1028,29.179998
1029,28.84
1030,28.849998
1031,29.0
1032,28.91
1033,28.92
1034,28.8
1035,28.68
1036,28.76
1037,28.84
1038,28.82
1039,28.82
1040,29.029999
1041,29.09
1042,29.06
1043,28.849998
1044,28.779999
1045,28.67
1046,28.539999
1047,28.46
1048,28.13
1049,28.21
1050,28.199999
1051,28.24
1052,28.18
1053,28.13
1054,27.98
1055,28.26
1056,27.8
1057,27.93
1058,27.76
1059,27.33
1060,27.42
1061,27.38
1062,27.33
1063,27.18
1064,27.189999
1065,27.14
1066,27.15
1067,27.26
1068,27.39
1069,27.519999
1070,27.5
1071,27.59
1072,27.029999
1073,27.08
1074,27.019999
1075,27.16
1076,27.21
1077,27.279999
1078,27.34
1079,27.01
1080,27.06
1081,27.08
1082,26.89
1083,27.09
1084,27.09
1085,27.01
1086,26.8
1087,27.47
1088,27.619999
1089,27.55
1090,27.31
1091,27.3
1092,27.3
1093,27.39
1094,27.47
1095,27.34
1096,27.38
1097,27.4
1098,27.22
1099,27.029999
1100,26.92
1101,26.9
1102,26.699999
1103,26.699999
1104,26.84
1105,26.74
1106,26.76
1107,26.83
1108,26.67
1109,26.5
1110,26.42
1111,26.25
1112,26.17
1113,26.05
1114,26.019999
1115,25.35
1116,25.89
1117,26.23
1118,26.16
1119,26.05
1120,26.0
1121,25.859999
1122,26.05
1123,25.939999
1124,25.869999
1125,25.949999
1126,25.84
1127,25.84
1128,25.58
1129,25.769999
1130,25.859999
1131,26.109999
1132,26.26
1133,26.3
1134,26.3
1135,26.17
1136,26.23
1137,26.119999
1138,26.099998
1139,26.269999
1140,26.3
1141,26.539999
1142,26.65
1143,26.369999
1144,26.08
1145,26.21
1146,26.349998
1147,26.369999
1148,26.59
1149,26.689999
1150,26.71
1151,26.71
1152,26.84
1153,26.859999
1154,26.89
1155,27.199999
1156,27.109999
1157,27.05
1158,27.029999
1159,26.99
1160,27.109999
1161,27.08
1162,26.9
1163,27.14
1164,27.05
1165,27.14
1166,27.119999
1167,27.15
1168,26.949999
1169,26.75
1170,27.189999
1171,27.59
1172,27.58
1173,27.57
1174,27.699999
1175,27.73
1176,27.779999
1177,27.67
1178,27.519999
1179,27.609999
1180,27.55
1181,27.75
1182,28.01
1183,27.98
1184,27.97
1185,27.769999
1186,27.289999
1187,27.14
1188,27.06
1189,26.71
1190,26.82
1191,27.029999
1192,27.06
1193,27.14
1194,27.09
1195,27.08
1196,26.88
1197,26.949999
1198,26.949999
1199,27.199999
1200,27.269999
1201,27.31
1202,27.39
1203,27.4
1204,27.4
1205,27.38
1206,27.42
1207,26.74
1208,27.539999
1209,27.48
1210,27.55
1211,28.33
1212,28.369999
1213,27.93
1214,27.789999
1215,28.099998
1216,28.4
1217,28.48
1218,28.529999
1219,27.93
1220,27.97
1221,28.34
1222,28.09
1223,27.68
1224,27.689999
1225,27.67
1226,27.51
1227,27.32
1228,27.779999
1229,27.789999
1230,27.84
1231,27.9
1232,27.869999
1233,28.01
1234,28.07
1235,28.019999
1236,28.099998
1237,28.43
1238,28.72
1239,28.88
1240,28.84
1241,28.71
1242,28.74
1243,28.519999
1244,28.48
1245,28.43
1246,28.439999
1247,28.269999
1248,28.71
1249,29.0
1250,29.01
1251,29.17
1252,28.55
1253,29.09
1254,29.3
1255,29.33
1256,29.14
1257,28.859999
1258,29.01
1259,28.81
1260,28.84
1261,28.859999
1262,28.859999
1263,28.619999
1264,28.72
1265,28.59
1266,28.96
1267,28.98
1268,29.41
1269,29.33
1270,29.189999
1271,29.119999
1272,29.25
1273,29.23
1274,28.33
1275,28.48
1276,28.48
1277,28.59
1278,28.89
1279,28.689999
1280,28.64
1281,28.619999
1282,28.769999
1283,28.84
1284,28.619999
1285,28.439999
1286,29.109999
1287,29.019999
1288,29.119999
1289,28.789999
1290,28.72
1291,28.57
1292,28.71
1293,28.57
1294,28.689999
1295,28.8
1296,28.57
1297,28.46
1298,28.5
1299,28.81
1300,28.689999
1301,28.58
1302,28.3
1303,28.38
1304,28.55
1305,28.67
1306,28.96
1307,28.58
1308,28.349998
1309,28.67
1310,28.939999
1311,29.109999
1312,28.96
1313,28.71
1314,28.98
1315,29.14
1316,29.039999
1317,28.89
1318,28.699999
1319,28.84
1320,29.13
1321,29.08
1322,29.21
1323,29.529999
1324,29.26
1325,29.199999
1326,29.359999
1327,29.14
1328,29.07
1329,29.01
1330,29.14
1331,29.22
1332,29.24
1333,29.01
1334,28.92
1335,29.32
1336,29.22
1337,29.23
1338,29.08
1339,29.23
1340,29.119999
1341,29.369999
1342,29.41
1343,29.949999
1344,30.38
1345,30.75
1346,30.59
1347,29.939999
1348,29.8
1349,29.619999
1350,29.73
1351,29.33
1352,29.369999
1353,29.39
1354,29.66
1355,29.83
1356,29.91
1357,29.84
1358,29.99
1359,29.859999
1360,29.81
