,0
0,27.15
1,27.109999
2,26.97
3,27.05
4,27.34
5,27.38
6,27.4
7,27.32
8,27.349998
9,27.029999
10,26.76
11,26.74
12,26.699999
13,26.76
14,26.68
15,26.56
16,26.539999
17,26.5
18,26.67
19,26.81
20,26.81
21,26.769999
22,26.8
23,26.63
24,26.55
25,26.58
26,26.599998
27,26.68
28,26.539999
29,26.63
30,26.68
31,26.699999
32,26.63
33,26.619999
34,26.609999
35,26.57
36,26.619999
37,26.59
38,26.76
39,26.849998
40,26.9
41,26.849998
42,26.609999
43,26.529999
44,26.269999
45,26.18
46,26.199999
47,26.08
48,26.269999
49,26.3
50,26.289999
51,26.17
52,26.16
53,26.23
54,26.529999
55,26.619999
56,26.63
57,26.51
58,26.39
59,26.34
60,26.359999
61,26.42
62,26.519999
63,26.56
64,26.43
65,26.33
66,26.24
67,26.13
68,26.26
69,26.08
70,26.119999
71,25.81
72,26.189999
73,26.26
74,26.24
75,26.26
76,26.269999
77,26.289999
78,26.26
79,26.23
80,26.24
81,26.34
82,26.24
83,26.33
84,26.38
85,26.41
86,26.41
87,26.599998
88,26.619999
89,26.5
90,26.369999
91,26.269999
92,26.41
93,26.96
94,27.01
95,27.08
96,27.279999
97,27.25
98,27.029999
99,26.9
100,26.769999
101,26.67
102,26.349998
103,26.23
104,26.189999
105,26.21
106,26.199999
107,26.289999
108,26.56
109,26.529999
110,26.55
111,26.449999
112,26.32
113,26.539999
114,26.359999
115,25.849998
116,25.89
117,26.439999
118,26.92
119,26.939999
120,26.949999
121,26.939999
122,26.949999
123,26.949999
124,27.289999
125,27.3
126,27.31
127,27.199999
128,27.18
129,27.099998
130,27.06
131,27.109999
132,27.3
133,27.369999
134,27.47
135,27.289999
136,27.189999
137,26.9
138,26.83
139,26.67
140,27.09
141,27.43
142,27.539999
143,27.369999
144,27.39
145,27.289999
146,27.38
147,27.38
148,27.41
149,27.32
150,26.609999
151,26.56
152,26.66
153,26.699999
154,26.63
155,26.38
156,26.619999
157,26.72
158,26.68
159,26.67
160,26.74
161,26.71
162,26.75
163,26.67
164,26.68
165,26.96
166,26.869999
167,26.599998
168,26.599998
169,26.72
170,26.72
171,26.779999
172,26.63
173,26.57
174,26.699999
175,26.84
176,26.89
177,26.869999
178,27.019999
179,26.91
180,26.779999
181,26.65
182,26.72
183,26.91
184,26.949999
185,27.109999
186,27.33
187,27.55
188,27.64
189,27.73
