,0
0,25.32
1,25.64
2,26.029999
3,26.23
4,26.23
5,26.21
6,25.93
7,25.9
8,25.9
9,26.24
10,26.439999
11,26.49
12,26.43
13,26.38
14,26.34
15,26.289999
16,26.15
17,26.09
18,26.0
19,25.93
20,25.9
21,25.93
22,26.05
23,26.019999
24,25.97
25,26.0
26,25.96
27,25.98
28,26.099998
29,25.88
30,25.859999
31,25.82
32,25.88
33,25.789999
34,25.89
35,25.93
36,25.88
37,25.859999
38,25.769999
39,25.84
40,25.859999
41,25.74
42,25.65
43,25.99
44,26.07
45,26.01
46,25.99
47,25.689999
48,25.699999
49,25.59
50,25.83
51,25.88
52,25.83
53,25.789999
54,25.84
55,25.73
56,25.71
57,25.75
58,25.8
59,25.779999
60,25.769999
61,25.88
62,25.74
63,25.88
64,25.9
65,25.9
66,25.689999
67,25.65
68,25.619999
69,25.98
70,26.14
71,26.21
72,26.289999
73,26.199999
74,26.3
75,26.42
76,26.56
77,26.619999
78,26.08
79,25.51
80,25.689999
81,25.949999
82,26.16
83,26.279999
84,26.24
85,26.25
86,26.369999
87,26.57
88,26.789999
89,26.93
90,26.98
91,27.029999
92,26.96
93,26.869999
94,26.84
95,26.71
96,26.289999
97,26.31
98,26.56
99,26.599998
100,26.67
101,26.5
102,26.71
103,26.769999
104,26.82
105,27.23
106,27.18
107,27.22
108,27.3
109,27.38
110,27.31
111,27.33
112,27.34
113,27.349998
114,27.59
115,27.64
116,27.699999
117,27.55
118,27.51
119,27.42
120,27.23
121,27.09
122,27.0
123,26.99
124,27.13
125,27.15
126,27.21
127,27.31
128,27.42
129,27.33
130,27.41
131,27.38
132,27.31
133,27.359999
134,27.279999
135,27.32
136,27.4
137,27.46
138,27.51
139,28.43
140,27.939999
141,27.66
142,27.71
143,27.609999
144,27.67
145,27.609999
146,27.869999
147,27.88
148,27.72
149,27.72
150,27.699999
151,27.83
152,27.89
153,27.949999
154,27.849998
155,27.99
156,28.039999
157,28.029999
158,28.24
159,28.18
160,28.15
161,28.279999
162,27.98
163,27.84
164,27.63
165,27.56
166,27.34
167,26.939999
168,27.8
169,27.949999
170,28.029999
171,27.93
172,28.31
173,28.07
174,28.25
175,28.25
176,28.33
177,28.13
178,28.099998
179,28.039999
180,27.96
