,0
0,26.05
1,26.06
2,25.9
3,26.26
4,26.32
5,26.199999
6,26.09
7,26.019999
8,25.939999
9,25.96
10,26.09
11,26.109999
12,26.3
13,26.279999
14,26.33
15,26.34
16,26.3
17,26.369999
18,26.369999
19,26.42
20,26.32
21,26.23
22,26.24
23,26.269999
24,26.22
25,26.26
26,26.09
27,26.14
28,26.189999
29,26.17
30,26.18
31,26.26
32,26.279999
33,26.18
34,26.17
35,26.22
36,26.21
37,26.26
38,26.189999
39,26.39
40,26.59
41,26.859999
42,26.859999
43,27.029999
44,27.01
45,26.72
46,26.619999
47,26.599998
48,26.32
49,26.26
50,26.24
51,26.359999
52,26.39
53,26.449999
54,26.49
55,26.349998
56,26.39
57,26.619999
58,26.55
59,26.439999
60,26.32
61,26.41
62,26.529999
63,26.57
64,26.73
65,26.75
66,26.55
67,26.58
68,26.699999
69,26.869999
70,26.67
71,26.74
72,26.71
73,26.89
74,26.91
75,26.88
76,26.71
77,26.65
78,26.689999
79,26.609999
80,27.189999
81,27.13
82,27.14
83,27.08
84,27.05
85,26.779999
86,26.99
87,27.01
88,27.019999
89,27.23
90,27.189999
91,27.32
92,27.93
93,28.13
94,28.119999
95,27.88
96,27.67
97,27.63
98,27.359999
99,27.22
100,27.18
101,27.279999
102,27.34
103,27.439999
104,27.51
105,27.81
106,27.83
107,27.789999
108,27.949999
109,27.88
110,27.84
111,27.73
112,27.72
113,27.8
114,27.859999
115,27.66
116,27.67
117,27.5
118,27.63
119,27.76
120,27.869999
121,27.849998
122,27.939999
123,28.01
124,27.98
125,27.92
126,27.72
127,27.789999
128,27.72
129,27.8
130,27.75
131,27.88
132,27.91
133,27.91
134,27.84
135,27.779999
136,27.869999
137,28.08
138,28.09
139,28.029999
140,28.099998
141,28.08
142,27.779999
143,27.849998
144,27.71
145,27.71
146,27.82
147,27.83
148,27.82
149,27.92
150,27.859999
151,28.099998
152,28.119999
153,28.109999
154,28.06
155,28.029999
156,27.82
157,27.84
158,27.81
159,28.279999
160,28.369999
161,28.34
162,28.289999
163,28.31
164,28.4
165,28.43
166,28.019999
167,27.609999
168,27.519999
169,27.71
170,27.83
171,27.91
172,27.81
173,27.779999
174,27.949999
175,27.769999
176,27.57
177,27.42
178,27.5
179,27.63
180,27.539999
181,27.359999
182,27.41
183,27.539999
184,27.56
185,27.439999
186,27.31
187,27.18
188,27.119999
189,27.25
190,27.41
191,27.369999
192,27.449999
193,27.59
194,27.4
195,27.349998
196,27.289999
197,27.01
198,27.01
199,27.05
200,27.23
201,27.4
202,27.359999
203,27.33
204,27.369999
205,27.359999
206,27.4
207,27.3
208,27.189999
209,27.06
210,27.3
211,27.439999
212,27.46
213,27.42
214,27.289999
215,27.16
216,27.09
217,27.279999
218,26.96
219,27.05
220,27.15
221,27.26
222,27.38
223,28.3
224,28.42
225,28.51
226,28.519999
227,28.599998
228,28.439999
229,28.279999
230,28.14
231,27.83
232,27.59
233,27.539999
234,27.369999
235,27.32
236,27.359999
237,27.359999
238,27.46
239,27.76
240,27.869999
241,28.06
242,28.029999
243,27.96
244,27.949999
245,27.949999
246,28.109999
247,28.109999
248,28.039999
249,27.99
250,28.039999
251,28.18
252,28.109999
253,28.07
254,28.4
255,28.689999
256,28.75
257,28.63
258,28.92
259,28.96
260,29.199999
261,29.06
262,28.92
263,28.869999
264,28.74
265,28.98
266,29.199999
267,29.3
268,29.13
269,28.73
270,28.449999
271,28.39
272,28.42
273,28.539999
274,29.26
275,29.279999
276,29.279999
277,28.8
278,28.92
