,0
0,27.4
1,27.32
2,27.349998
3,27.369999
4,27.359999
5,27.46
6,27.449999
7,27.33
8,27.26
9,26.97
10,26.96
11,26.949999
12,26.949999
13,26.859999
14,26.779999
15,26.699999
16,26.619999
17,26.619999
18,26.49
19,26.66
20,26.73
21,26.73
22,26.81
23,26.74
24,26.72
25,26.64
26,26.57
27,26.619999
28,26.46
29,26.529999
30,26.51
31,26.49
32,26.349998
33,26.279999
34,26.269999
35,26.359999
36,26.31
37,26.279999
38,26.349998
39,26.48
40,26.47
41,26.46
42,26.43
43,26.39
44,26.019999
45,25.939999
46,25.96
47,25.949999
48,26.09
49,26.099998
50,26.109999
51,26.15
52,26.16
53,26.14
54,26.119999
55,26.269999
56,26.24
57,26.25
58,26.189999
59,26.22
60,26.14
61,26.22
62,26.17
63,26.019999
64,26.199999
65,26.199999
66,26.26
67,26.279999
68,26.359999
69,26.42
70,26.38
71,26.23
72,26.81
73,26.76
74,26.76
75,26.72
76,26.65
77,26.56
78,26.519999
79,26.289999
80,26.3
81,26.539999
82,26.48
83,26.55
84,26.59
85,26.57
86,26.57
87,26.63
88,26.75
89,26.58
90,26.439999
91,26.3
92,26.41
93,26.41
94,26.41
95,26.32
96,26.699999
97,26.68
98,26.64
99,26.63
100,26.599998
101,26.599998
102,26.55
103,26.41
104,26.359999
105,26.38
106,26.39
107,26.449999
108,26.599998
109,26.59
110,26.599998
111,26.57
112,26.42
113,26.42
114,26.359999
115,25.539999
116,25.83
117,26.31
118,26.71
119,26.74
120,26.689999
121,26.619999
122,26.57
123,26.55
124,26.57
125,26.519999
126,26.46
127,26.42
128,26.49
129,26.519999
130,26.66
131,26.779999
132,26.91
133,27.17
134,27.31
135,27.15
136,27.07
137,27.06
138,27.06
139,27.109999
140,27.42
141,27.67
142,28.0
143,27.84
144,27.83
145,27.58
146,27.63
147,27.47
148,27.519999
149,27.47
150,27.269999
151,27.55
152,27.58
153,27.82
154,27.49
155,27.269999
156,27.26
157,27.119999
158,27.019999
159,26.92
160,27.01
161,26.99
162,27.07
163,27.099998
164,27.15
165,27.119999
166,27.06
167,26.96
168,26.91
169,26.92
170,26.82
171,26.71
172,27.13
173,27.14
174,27.199999
175,27.21
176,27.279999
177,27.199999
178,27.17
179,26.82
180,26.76
181,26.599998
182,26.689999
183,27.3
184,27.34
185,27.43
186,27.59
187,27.789999
188,27.93
189,28.09
190,27.849998
191,28.01
192,27.84
193,27.849998
194,27.43
195,27.24
196,27.21
197,27.58
198,27.789999
199,27.9
200,27.779999
201,27.849998
202,27.779999
203,27.699999
204,27.67
205,27.599998
206,27.66
207,27.949999
208,27.98
209,27.91
210,28.029999
211,27.849998
212,28.15
213,28.15
214,28.48
215,28.269999
216,27.83
217,28.55
218,28.4
219,28.31
220,28.16
221,28.4
222,28.13
223,28.24
224,28.019999
225,28.48
226,28.609999
227,28.58
228,28.56
229,28.599998
230,28.81
231,28.789999
232,28.99
233,28.789999
234,29.109999
235,28.92
236,28.72
237,28.51
238,28.47
239,28.56
240,28.41
241,28.15
242,28.279999
243,28.599998
244,28.82
245,28.99
246,29.07
247,29.01
248,29.0
249,28.71
250,28.779999
251,29.199999
252,29.16
253,28.99
254,28.24
255,28.32
256,28.47
257,28.57
258,28.769999
259,29.039999
260,29.099998
261,29.14
262,28.66
263,28.5
264,28.59
265,28.64
266,28.64
267,28.71
268,29.01
269,28.789999
270,28.73
271,28.67
272,28.769999
273,28.97
274,28.689999
275,28.529999
276,28.42
277,28.4
278,28.279999
279,28.26
280,28.109999
281,28.46
282,28.55
283,28.56
284,28.48
285,28.269999
286,28.359999
287,28.439999
288,28.42
289,28.59
290,28.619999
291,28.58
292,28.619999
293,28.63
294,28.68
295,28.58
296,28.73
297,28.73
298,28.699999
299,28.63
300,28.48
301,28.4
302,28.369999
303,28.42
304,28.34
305,28.55
306,28.63
307,28.619999
308,28.519999
309,28.519999
310,28.5
311,28.4
312,28.41
313,28.4
314,28.4
315,28.369999
316,28.359999
317,28.349998
318,28.26
319,28.21
320,28.34
321,28.289999
322,28.26
323,28.269999
324,28.16
325,28.16
326,28.099998
327,27.97
328,27.89
329,27.81
330,27.81
331,27.689999
332,27.75
333,27.789999
334,27.699999
335,27.769999
336,27.609999
337,27.57
338,27.49
339,27.38
340,27.439999
341,27.24
342,27.21
343,27.099998
344,26.96
345,26.93
346,26.939999
347,27.039999
348,27.14
349,27.119999
350,27.109999
351,27.06
352,27.06
353,26.849998
354,26.92
355,27.22
356,27.109999
357,27.14
358,26.89
359,26.91
360,26.93
361,26.93
362,26.82
363,26.8
364,26.8
365,26.83
366,26.779999
367,26.76
368,26.66
369,26.71
370,26.769999
371,26.779999
372,26.8
373,26.779999
374,26.73
375,26.49
376,26.34
377,26.32
378,26.279999
379,26.3
380,26.31
381,26.32
382,26.31
383,26.42
384,26.439999
385,26.47
386,26.529999
387,26.46
388,26.66
389,26.72
390,26.71
391,26.689999
392,26.269999
393,26.14
394,26.51
395,26.49
396,26.519999
397,26.32
398,26.14
399,26.22
400,26.23
401,26.269999
402,26.09
403,26.08
404,26.18
405,26.119999
406,26.099998
407,26.01
408,25.84
409,25.689999
410,25.67
411,25.65
412,25.66
413,25.56
414,25.73
415,25.699999
416,25.71
417,25.609999
418,25.56
419,25.57
420,25.65
421,25.72
422,25.699999
423,25.82
424,26.01
425,26.099998
426,25.76
427,25.4
428,25.42
429,25.66
430,25.859999
431,25.92
432,25.89
433,25.89
434,25.859999
435,25.84
436,25.82
437,25.9
438,25.93
439,26.039999
440,25.84
441,25.66
442,25.56
443,25.599998
444,25.769999
445,25.619999
446,25.8
447,25.869999
448,25.96
449,25.73
450,25.59
451,25.5
452,25.67
453,25.83
454,25.859999
455,25.82
456,25.769999
457,25.769999
458,25.71
459,25.91
460,25.939999
461,26.099998
462,25.869999
463,25.869999
464,25.849998
465,25.609999
