,0
0,25.689999
1,25.76
2,25.949999
3,26.15
4,26.18
5,26.25
6,26.039999
7,26.019999
8,25.89
9,26.09
10,26.15
11,26.199999
12,26.13
13,26.06
14,26.01
15,25.88
16,25.75
17,25.63
18,25.55
19,25.48
20,25.46
21,25.439999
22,25.58
23,25.58
24,25.59
25,25.56
26,25.55
27,25.55
28,25.75
29,25.67
30,25.619999
31,25.56
32,25.56
33,25.63
34,25.75
35,25.769999
36,25.74
37,25.689999
38,25.57
39,25.65
40,25.689999
41,25.66
42,25.65
43,25.96
44,25.83
45,25.73
46,25.68
47,25.39
48,25.35
49,25.24
50,25.4
51,25.43
52,25.4
53,25.48
54,25.58
55,25.529999
56,25.519999
57,25.63
58,25.72
59,25.769999
60,25.8
61,25.88
62,25.73
63,25.769999
64,25.789999
65,25.789999
66,25.609999
67,25.59
68,25.519999
69,25.67
70,25.869999
71,26.01
72,26.23
73,26.17
74,26.15
75,26.22
76,26.25
77,26.33
78,25.99
79,25.81
80,25.98
81,26.21
82,26.42
83,26.57
84,26.529999
85,26.59
86,26.619999
87,26.619999
88,26.71
89,26.82
90,26.849998
91,26.88
92,26.869999
93,26.84
94,26.869999
95,26.88
96,26.42
97,26.38
98,26.849998
99,26.93
100,26.99
101,26.75
102,26.89
103,26.939999
104,26.949999
105,27.21
106,27.09
107,27.119999
108,27.4
109,27.55
110,27.55
111,27.59
112,27.57
113,27.47
114,27.689999
115,27.73
116,27.82
117,27.67
118,27.56
119,27.38
120,27.15
121,27.01
122,26.98
123,26.97
124,27.25
125,27.289999
126,27.39
127,27.39
128,27.55
129,27.539999
130,27.609999
131,27.539999
132,27.43
133,27.47
134,27.39
135,27.449999
136,27.55
137,27.63
138,27.68
139,28.25
140,27.68
141,27.519999
142,27.609999
143,27.63
144,27.689999
145,27.619999
146,27.84
147,27.88
148,27.849998
149,27.89
150,27.92
151,27.949999
152,27.939999
153,27.939999
154,27.859999
155,27.939999
156,27.92
157,27.88
158,28.06
159,28.099998
160,28.14
161,28.349998
162,28.099998
163,28.07
164,28.01
165,27.869999
166,27.68
167,27.39
168,28.05
169,28.09
170,28.08
171,28.01
172,28.189999
173,27.939999
174,28.09
175,28.06
176,28.099998
177,27.83
178,27.74
179,27.769999
180,27.82
181,27.859999
182,27.789999
183,27.92
184,27.71
185,27.65
186,28.07
187,28.289999
188,28.39
189,28.46
190,28.39
191,28.56
192,28.34
193,28.14
194,28.15
195,28.32
196,28.34
197,28.359999
198,28.359999
199,28.38
200,28.619999
201,28.689999
202,28.72
203,28.689999
204,28.71
205,28.689999
206,28.64
207,28.84
208,28.75
209,28.33
210,28.42
211,29.0
212,29.39
213,29.56
214,29.109999
215,29.05
216,28.949999
217,28.88
218,28.83
219,28.65
220,28.73
221,28.75
222,28.769999
223,28.59
224,28.099998
225,28.07
226,28.3
227,28.43
228,28.369999
229,28.599998
230,28.64
231,28.66
232,28.699999
233,28.0
234,27.519999
235,28.05
236,28.08
237,28.48
238,28.72
239,28.73
240,28.75
241,28.71
242,28.769999
243,28.83
244,28.539999
245,28.75
246,28.83
247,28.93
248,28.97
249,29.029999
250,29.48
251,29.56
252,29.58
253,29.58
254,29.63
255,29.64
256,29.67
257,29.289999
258,29.33
259,29.189999
260,29.13
261,28.99
262,29.0
263,29.23
264,29.599998
265,29.689999
266,29.859999
267,29.789999
268,29.99
269,29.529999
270,29.63
271,29.65
272,29.699999
273,29.609999
274,29.57
275,29.05
276,28.619999
277,28.39
278,28.47
279,28.66
280,28.67
281,28.63
282,28.59
283,28.66
284,28.48
285,27.98
286,28.3
287,28.189999
288,28.039999
289,27.779999
290,27.73
291,27.84
292,27.92
293,28.0
294,28.099998
295,28.369999
296,28.5
297,28.619999
298,28.55
299,28.34
300,28.24
301,28.17
302,28.189999
303,28.06
304,28.109999
305,27.83
306,27.779999
307,27.74
308,27.73
309,27.699999
310,27.74
311,27.71
312,27.73
313,27.699999
314,27.689999
315,28.0
316,28.01
317,28.08
318,28.06
319,28.029999
320,27.99
321,27.949999
322,27.93
323,27.99
324,28.23
325,28.199999
326,28.18
327,27.779999
328,27.74
329,27.51
330,27.47
331,27.31
332,27.349998
333,27.32
334,27.38
335,27.4
336,27.41
337,26.83
338,26.699999
339,26.64
340,26.869999
341,26.91
342,26.949999
343,26.93
344,26.84
345,26.75
346,26.8
347,26.789999
348,26.82
349,26.769999
350,26.81
351,26.769999
352,26.73
353,26.609999
354,26.64
355,26.65
356,26.66
357,26.689999
358,26.71
359,26.539999
360,26.519999
361,26.47
362,26.46
363,26.43
364,26.4
365,26.369999
366,26.34
367,26.34
368,26.09
369,25.88
370,25.74
371,25.67
372,25.619999
373,25.57
374,25.59
375,25.599998
376,25.55
377,25.65
378,25.76
379,25.8
380,25.849998
381,25.8
382,25.73
383,26.13
384,25.91
385,26.06
386,26.14
387,26.369999
388,26.46
389,26.51
390,26.39
391,26.33
392,26.23
393,25.33
394,25.439999
395,25.859999
396,26.3
397,26.41
398,26.119999
399,25.71
400,25.42
401,25.519999
402,25.84
403,25.869999
404,26.06
405,25.91
406,25.849998
407,25.939999
408,25.92
409,25.8
410,25.92
411,25.98
412,26.13
413,26.06
414,26.189999
415,26.269999
416,26.24
417,26.25
418,26.109999
419,26.189999
420,26.06
421,26.109999
422,26.41
423,26.48
424,26.42
425,26.39
426,26.38
427,26.26
428,26.34
429,26.42
430,26.359999
431,26.109999
432,25.98
433,25.98
434,25.99
435,25.91
436,26.16
437,26.15
438,26.029999
439,25.949999
440,26.01
441,26.22
442,26.38
443,26.21
444,26.73
445,26.67
446,26.609999
447,26.439999
448,26.519999
449,26.67
450,26.76
451,26.82
452,26.63
453,26.449999
454,26.869999
455,27.33
456,27.07
457,26.88
458,26.76
459,26.73
460,26.57
461,26.789999
462,26.769999
463,26.769999
464,26.64
465,26.58
466,27.0
467,27.369999
468,27.359999
469,27.51
470,27.34
471,27.25
472,27.349998
473,27.24
474,27.279999
475,27.09
476,26.92
477,26.769999
478,26.66
479,26.699999
480,27.57
481,27.869999
482,27.82
483,27.82
484,27.49
485,27.779999
486,27.66
487,27.68
488,27.71
489,27.75
490,27.689999
491,27.72
492,27.83
493,27.59
494,27.699999
495,27.56
496,27.539999
497,27.519999
498,27.57
499,27.74
500,27.72
501,27.8
502,28.09
503,28.019999
504,27.769999
505,27.92
506,28.01
507,28.01
508,27.89
509,28.119999
510,28.32
511,28.279999
512,28.349998
513,28.13
514,28.449999
515,28.449999
516,28.369999
517,28.32
518,28.39
519,28.539999
520,28.57
521,27.8
522,27.849998
523,27.869999
524,28.34
525,28.25
526,28.41
527,27.92
528,28.49
529,28.529999
530,28.59
531,28.55
532,28.59
533,28.57
534,28.49
535,28.369999
536,28.39
537,28.279999
538,27.539999
539,27.349998
540,27.59
541,27.449999
542,27.849998
543,27.539999
544,27.529999
545,27.599998
546,27.55
547,27.689999
548,27.689999
549,27.699999
550,27.66
551,28.13
552,28.09
553,28.15
554,28.17
555,28.16
556,28.18
557,28.4
558,28.439999
559,28.47
560,28.33
561,28.38
562,28.539999
563,28.71
564,28.76
565,28.789999
566,29.109999
567,29.029999
568,28.98
569,29.25
570,29.189999
571,29.15
572,28.939999
573,28.93
574,28.99
575,28.96
576,28.38
577,28.369999
578,28.55
579,28.59
580,28.64
581,28.88
582,28.93
583,28.949999
584,29.029999
585,29.0
586,28.81
587,28.23
588,28.59
589,28.599998
590,28.72
591,28.75
592,28.68
593,28.64
594,28.529999
595,28.699999
596,28.75
597,28.73
598,28.699999
599,28.49
600,28.449999
601,28.529999
602,28.56
603,28.58
604,28.55
605,28.56
606,28.57
607,28.49
608,28.21
609,28.31
610,28.699999
611,28.949999
612,29.279999
613,29.34
614,29.51
615,29.359999
616,29.13
617,29.019999
618,28.8
619,28.73
620,29.039999
621,29.269999
622,29.24
623,29.24
624,29.189999
625,28.939999
626,29.13
627,29.15
628,29.119999
629,28.93
630,29.06
631,29.05
632,29.039999
633,29.08
634,29.109999
635,29.09
636,29.039999
637,29.029999
638,29.019999
639,29.08
640,29.119999
641,29.15
642,28.97
643,28.789999
644,28.949999
645,28.84
646,28.769999
647,28.49
648,28.39
649,28.42
650,28.769999
651,28.83
652,28.76
653,28.59
654,28.49
655,28.539999
656,28.51
657,28.689999
658,28.519999
659,28.48
660,28.38
661,28.269999
662,28.359999
663,28.43
664,28.369999
665,28.0
666,27.58
667,27.539999
668,27.57
669,27.849998
670,28.029999
671,27.24
672,27.189999
673,27.24
674,27.599998
675,27.539999
676,27.449999
677,27.26
678,27.24
679,27.18
680,27.199999
681,27.119999
682,26.97
683,26.939999
684,27.099998
685,27.13
686,27.25
687,27.08
688,27.05
689,27.01
690,27.09
691,27.05
692,27.029999
693,27.07
694,27.42
695,27.41
696,27.33
697,27.269999
698,27.199999
699,27.4
700,27.369999
701,27.32
702,27.05
703,27.01
704,27.0
705,26.97
706,26.82
707,26.769999
708,26.72
709,26.9
710,26.89
711,26.849998
712,26.65
713,26.68
714,26.699999
715,26.769999
716,26.88
717,26.83
718,26.83
719,26.96
720,26.97
721,26.609999
722,27.07
723,26.92
724,26.91
725,26.5
726,26.88
727,26.81
728,26.67
729,26.619999
730,26.38
731,26.519999
732,26.49
733,26.4
734,26.16
735,26.25
736,26.21
737,26.189999
738,26.17
739,26.06
740,25.96
741,26.029999
742,25.89
743,25.67
744,26.189999
745,26.25
746,26.34
747,26.18
748,26.119999
749,26.06
750,26.199999
751,26.199999
752,26.14
753,25.849998
754,26.08
755,26.06
756,26.38
757,26.55
758,26.59
759,26.619999
760,26.849998
761,26.71
762,26.64
763,26.22
764,26.08
765,26.23
766,25.68
767,26.22
768,26.34
769,26.57
770,26.769999
771,26.68
772,26.59
773,26.63
774,26.529999
775,26.33
776,26.57
777,26.349998
778,26.289999
779,26.24
780,26.349998
781,26.289999
782,26.31
783,26.24
784,26.49
785,26.47
786,26.269999
787,26.099998
788,26.09
789,26.289999
790,26.34
791,26.39
792,26.57
793,26.83
794,26.789999
795,26.06
796,26.07
797,26.14
798,26.15
799,26.029999
800,25.599998
801,25.519999
802,25.49
803,26.25
804,26.5
805,26.72
806,26.75
807,26.64
808,26.64
809,26.55
810,26.56
811,26.539999
812,26.66
813,26.38
814,26.68
815,26.82
816,26.91
817,27.25
818,27.099998
819,27.08
820,26.98
