,0
0,27.099998
1,27.06
2,27.279999
3,27.3
4,27.34
5,27.439999
6,27.349998
7,27.3
8,27.18
9,26.96
10,26.99
11,27.0
12,27.019999
13,26.93
14,26.74
15,26.599998
16,26.529999
17,26.5
18,26.359999
19,26.599998
20,26.619999
21,26.66
22,26.68
23,26.58
24,26.59
25,26.56
26,26.65
27,26.689999
28,26.38
29,26.439999
30,26.42
31,26.41
32,26.3
33,26.26
34,26.21
35,26.3
36,26.359999
37,26.34
38,26.519999
39,26.71
40,26.779999
41,26.779999
42,26.63
43,26.49
44,26.21
45,26.269999
46,26.46
47,26.43
48,26.289999
49,26.18
50,26.039999
51,26.15
52,26.189999
53,26.21
54,26.26
55,26.41
56,26.439999
57,26.4
58,26.3
59,26.23
60,26.14
61,26.15
62,26.18
63,26.34
64,26.31
65,26.32
66,26.24
67,26.199999
68,26.3
69,26.23
70,26.18
71,26.09
72,26.14
73,26.0
74,26.0
75,26.01
76,25.99
77,26.01
78,25.939999
79,25.91
80,26.0
81,26.14
82,26.099998
83,26.18
84,26.199999
85,26.22
86,26.05
87,26.449999
88,26.519999
89,26.349998
90,26.24
91,26.099998
92,26.199999
93,26.39
94,26.34
95,26.33
96,26.98
97,26.97
98,26.849998
99,26.76
100,26.74
101,26.699999
102,26.66
103,26.63
104,26.55
105,26.47
106,26.42
107,26.46
108,26.58
109,26.59
110,26.56
111,26.529999
112,26.439999
113,26.59
114,26.48
115,25.82
116,25.779999
117,26.349998
118,26.63
119,26.68
120,26.64
121,26.75
122,26.789999
123,26.849998
124,27.029999
125,27.06
126,27.05
127,26.9
128,26.99
129,27.0
130,27.18
131,27.279999
132,27.34
133,27.5
134,27.51
135,27.47
136,27.39
137,27.14
138,27.09
139,27.14
140,27.47
141,27.609999
142,27.93
143,27.81
144,27.72
145,27.279999
146,27.269999
147,27.22
148,27.23
149,27.029999
150,26.63
151,26.88
152,26.8
153,26.96
154,26.689999
155,26.4
156,26.769999
157,26.82
158,26.769999
159,26.859999
160,26.869999
161,26.939999
162,26.939999
163,26.939999
164,26.9
165,27.15
166,27.17
167,27.01
168,26.93
169,26.97
170,26.949999
171,26.9
172,26.619999
173,26.66
174,27.0
175,26.96
176,27.019999
177,26.88
178,27.05
179,26.88
180,27.09
181,26.9
182,27.17
183,27.33
184,27.32
185,27.31
186,27.43
187,27.39
188,27.3
189,27.24
190,27.359999
191,27.689999
192,27.55
193,27.51
194,27.109999
195,27.029999
196,26.939999
197,27.449999
198,27.539999
199,27.57
200,27.51
201,27.58
202,27.74
203,27.9
204,27.91
205,27.81
206,27.89
207,28.039999
208,28.019999
209,28.08
210,27.89
211,27.64
212,27.68
213,27.96
214,28.07
215,28.05
216,27.34
217,27.64
218,27.55
219,27.849998
220,27.74
221,27.99
222,27.91
223,28.22
224,28.07
225,27.96
226,28.189999
227,28.33
228,28.32
229,28.42
230,28.56
231,28.55
232,28.99
233,28.859999
234,28.96
235,28.9
236,28.769999
237,28.64
238,28.689999
239,28.699999
240,28.8
241,28.449999
242,28.359999
243,28.39
244,28.47
245,28.64
246,28.9
247,29.01
248,29.05
249,28.91
250,28.97
251,29.119999
252,29.07
253,28.96
254,28.519999
255,28.5
256,28.369999
257,28.48
258,28.81
259,28.92
260,28.96
261,29.0
262,28.71
263,28.4
264,28.75
265,28.84
266,28.869999
267,28.98
268,29.119999
269,28.949999
270,28.92
271,28.83
272,28.849998
273,28.9
274,28.9
275,28.68
276,28.47
277,28.359999
278,28.189999
279,28.18
280,28.099998
281,28.24
282,28.3
283,28.539999
284,28.34
285,28.15
286,28.38
287,28.4
288,28.32
289,28.47
290,28.49
291,28.5
292,28.539999
293,28.14
294,28.09
295,28.099998
296,28.349998
297,28.59
298,28.689999
299,28.849998
300,28.68
301,28.539999
302,28.529999
303,28.539999
304,28.47
305,28.859999
306,28.81
307,28.779999
308,28.599998
309,28.58
310,28.47
311,28.369999
312,28.359999
313,28.349998
314,28.31
315,28.199999
316,28.279999
317,28.26
318,28.41
319,28.33
320,28.119999
321,28.17
322,28.17
323,28.16
324,28.22
325,28.18
326,28.08
327,27.97
328,27.9
329,27.89
330,27.88
331,27.76
332,27.859999
333,27.83
334,27.55
335,27.57
336,27.519999
337,27.48
338,27.41
339,27.33
340,27.31
341,27.24
342,27.25
343,27.08
344,27.01
345,27.0
346,26.849998
347,26.82
348,26.99
349,27.029999
350,27.13
351,27.109999
352,27.13
353,26.96
354,26.96
355,26.92
356,26.8
357,26.73
358,26.66
359,26.74
360,26.82
361,26.82
362,26.73
363,26.599998
364,26.56
365,26.66
366,26.67
367,26.74
368,26.73
369,26.789999
370,26.73
371,26.64
372,26.599998
373,26.66
374,26.609999
375,26.57
376,26.59
377,26.65
378,26.48
379,26.39
380,26.34
381,26.3
382,26.289999
383,26.689999
384,26.619999
385,26.66
386,26.689999
387,26.63
388,26.82
389,26.92
390,26.93
391,26.92
392,26.47
393,26.33
394,26.67
395,26.689999
396,26.75
397,26.55
398,26.39
399,26.369999
400,26.369999
401,26.3
402,26.26
403,26.41
404,26.46
405,26.3
406,26.22
407,26.05
408,25.98
409,25.89
410,25.869999
411,25.74
412,25.57
413,25.519999
414,25.689999
415,25.689999
416,25.72
417,25.619999
418,25.539999
419,25.63
420,25.76
421,25.81
422,25.699999
423,25.97
424,26.06
425,26.16
426,25.75
427,25.47
428,25.48
429,25.81
430,25.96
431,26.17
432,25.96
433,26.019999
434,25.939999
435,25.859999
436,25.76
437,25.81
438,25.82
439,25.88
440,25.75
441,25.599998
442,25.63
443,25.68
444,25.8
445,25.72
446,25.859999
447,25.92
448,26.01
449,25.81
450,25.769999
