,0
0,25.609999
1,25.72
2,25.97
3,26.22
4,26.26
5,26.32
6,26.14
7,26.119999
8,26.01
9,26.24
10,26.34
11,26.369999
12,26.26
13,26.13
14,26.06
15,25.939999
16,25.83
17,25.72
18,25.65
19,25.619999
20,25.64
21,25.65
22,25.8
23,25.769999
24,25.769999
25,25.71
26,25.73
27,25.76
28,25.97
29,25.849998
30,25.769999
31,25.689999
32,25.699999
33,25.779999
34,25.89
35,25.89
36,25.84
37,25.8
38,25.66
39,25.75
40,25.779999
41,25.74
42,25.68
43,26.18
44,26.07
45,25.949999
46,25.859999
47,25.529999
48,25.48
49,25.35
50,25.51
51,25.539999
52,25.51
53,25.539999
54,25.65
55,25.599998
56,25.57
57,25.68
58,25.73
59,25.779999
60,25.769999
61,25.859999
62,25.65
63,25.699999
64,25.73
65,25.75
66,25.599998
67,25.55
68,25.46
69,25.619999
70,25.789999
71,25.9
72,26.109999
73,26.019999
74,26.01
75,26.15
76,26.24
77,26.349998
78,25.96
79,25.66
80,25.82
81,26.01
82,26.18
83,26.32
84,26.269999
85,26.3
86,26.349998
87,26.38
88,26.55
89,26.67
90,26.72
91,26.74
92,26.769999
93,26.76
94,26.81
95,26.8
96,26.279999
97,26.24
98,26.58
99,26.63
100,26.65
101,26.48
102,26.64
103,26.68
104,26.699999
105,26.96
106,26.83
107,26.849998
108,27.14
109,27.3
110,27.31
111,27.38
112,27.38
113,27.33
114,27.57
115,27.609999
116,27.67
117,27.49
118,27.39
119,27.22
120,27.0
121,26.859999
122,26.83
123,26.8
124,27.119999
125,27.17
126,27.269999
127,27.26
128,27.43
129,27.43
130,27.49
131,27.39
132,27.26
133,27.289999
134,27.15
135,27.18
136,27.279999
137,27.349998
138,27.39
139,28.109999
140,27.46
141,27.289999
142,27.359999
143,27.34
144,27.41
145,27.34
146,27.609999
147,27.65
148,27.599998
149,27.64
150,27.67
151,27.73
152,27.73
153,27.74
154,27.63
155,27.74
156,27.74
157,27.72
158,27.939999
159,27.939999
160,27.97
161,28.21
162,27.949999
163,27.91
164,27.84
165,27.689999
166,27.49
167,27.16
168,27.97
169,28.099998
170,28.15
171,28.06
172,28.3
173,28.019999
174,28.18
175,28.13
176,28.15
177,27.82
178,27.689999
179,27.699999
180,27.72
181,27.75
182,27.68
183,27.779999
184,27.519999
185,27.449999
186,27.949999
187,28.16
188,28.279999
189,28.31
190,28.24
191,28.439999
192,28.199999
193,27.98
194,28.039999
195,28.22
196,28.25
197,28.269999
198,28.26
199,28.289999
200,28.529999
201,28.58
202,28.59
203,28.539999
204,28.56
205,28.519999
206,28.47
207,28.73
208,28.64
209,28.189999
210,28.34
211,28.939999
212,29.34
213,29.51
214,29.01
215,28.98
216,28.89
217,28.83
218,28.789999
219,28.59
220,28.72
221,28.71
222,28.689999
223,28.439999
224,27.84
225,27.76
226,28.039999
227,28.14
228,28.109999
229,28.42
230,28.48
231,28.529999
232,28.609999
233,27.869999
234,27.41
235,28.0
236,28.07
237,28.449999
238,28.66
239,28.59
240,28.56
241,28.59
242,28.66
243,28.72
244,28.349998
245,28.56
246,28.63
247,28.73
248,28.73
249,28.81
250,29.34
251,29.39
252,29.369999
253,29.34
254,29.429998
255,29.49
256,29.57
257,29.119999
258,29.23
259,29.119999
260,29.099998
261,28.949999
262,29.01
263,29.26
264,29.65
265,29.71
266,29.83
267,29.57
268,29.66
269,29.119999
270,29.3
271,29.38
272,29.46
273,29.369999
274,29.32
275,28.689999
276,28.47
277,28.349998
278,28.49
279,28.68
280,28.68
281,28.64
282,28.59
283,28.68
284,28.539999
285,28.09
286,28.55
287,28.49
288,28.359999
289,28.18
290,28.21
291,28.289999
292,28.31
293,28.3
294,28.34
295,28.56
296,28.63
297,28.68
298,28.609999
299,28.4
300,28.31
301,28.25
302,28.289999
303,28.16
304,28.199999
305,27.89
306,27.84
307,27.82
308,27.82
309,27.779999
310,27.83
311,27.789999
312,27.81
313,27.789999
314,27.779999
315,28.119999
316,28.13
317,28.18
318,28.15
319,28.09
320,28.06
321,28.039999
322,28.039999
323,28.07
324,28.25
325,28.24
326,28.25
327,27.869999
328,27.92
329,27.68
330,27.63
331,27.449999
332,27.51
333,27.47
334,27.529999
335,27.55
336,27.56
337,27.01
338,26.92
339,26.859999
340,27.06
341,27.13
342,27.199999
343,27.21
344,27.099998
345,27.0
346,27.08
