,0
0,26.81
1,26.82
2,26.769999
3,26.789999
4,26.849998
5,26.9
6,26.779999
7,26.72
8,26.66
9,26.58
10,26.55
11,26.519999
12,26.46
13,26.48
14,26.46
15,26.39
16,26.26
17,26.25
18,26.25
19,26.23
20,26.289999
21,26.34
22,26.4
23,26.369999
24,26.359999
25,26.3
26,26.32
27,26.31
28,26.019999
29,25.92
30,25.849998
31,25.88
32,25.849998
33,25.849998
34,25.849998
35,25.89
36,25.93
37,25.92
38,26.18
39,26.23
40,26.14
41,26.099998
42,26.15
43,25.88
44,25.74
45,25.75
46,25.75
47,25.689999
48,25.789999
49,25.82
50,25.82
51,26.0
52,26.029999
53,26.019999
54,25.97
55,26.0
56,26.17
57,26.07
58,26.06
59,25.99
60,25.9
61,25.91
62,25.869999
63,25.58
64,25.779999
65,25.98
66,26.05
67,26.119999
68,26.05
69,25.96
70,25.58
71,25.9
72,25.98
73,25.939999
74,25.89
75,25.83
76,25.75
77,25.74
78,25.76
79,25.67
80,25.539999
81,25.75
82,26.039999
83,26.17
84,26.39
85,26.32
86,26.47
87,26.689999
88,26.529999
89,26.449999
90,26.3
91,26.189999
92,26.16
93,26.119999
94,26.119999
95,26.25
96,26.56
97,26.619999
98,26.63
99,26.599998
100,26.619999
101,26.57
102,26.5
103,26.449999
104,26.449999
105,26.38
106,26.349998
107,26.349998
108,26.34
109,26.359999
110,26.38
111,26.619999
112,26.59
113,26.56
114,26.13
115,25.92
116,26.08
117,26.5
118,26.66
119,26.609999
120,26.449999
121,26.51
122,26.599998
123,26.65
124,26.58
125,26.539999
126,26.39
127,26.449999
128,26.449999
129,26.47
130,27.0
131,26.939999
132,27.01
133,26.9
134,27.029999
135,27.24
136,27.269999
137,27.24
138,27.18
139,27.26
140,27.41
141,27.49
142,27.609999
143,27.42
144,27.41
145,27.38
146,27.49
147,27.47
148,27.519999
149,27.51
150,27.32
151,27.39
152,27.09
153,27.22
154,26.89
155,26.599998
156,26.64
157,26.73
158,26.699999
159,26.859999
160,27.05
161,27.21
162,27.34
163,27.33
164,27.09
165,27.34
166,27.26
167,27.289999
168,26.99
169,27.119999
170,27.17
171,27.189999
172,26.9
173,26.71
174,26.689999
175,27.01
176,27.09
177,27.039999
178,26.57
179,26.41
180,26.68
181,26.74
182,26.73
183,27.189999
184,27.189999
185,27.119999
186,27.25
187,27.33
188,27.289999
189,27.119999
190,27.67
191,27.76
192,27.71
193,27.72
194,27.369999
195,27.22
196,27.18
197,27.59
198,27.66
199,27.699999
200,27.74
201,27.439999
202,27.46
203,27.359999
204,27.55
205,27.25
206,27.519999
207,27.21
208,27.619999
209,27.72
210,27.98
211,27.57
212,27.859999
213,28.05
214,28.25
215,28.22
216,27.859999
217,27.97
218,27.859999
219,27.869999
220,27.71
221,28.01
222,27.99
223,28.119999
224,28.289999
225,28.17
226,28.25
227,28.31
228,28.349998
229,28.49
230,28.539999
231,28.56
232,28.89
233,28.91
234,28.99
235,28.82
236,28.68
237,28.519999
238,28.67
239,28.779999
240,28.939999
241,28.5
242,28.58
243,28.63
244,28.65
245,28.67
246,28.689999
247,28.68
248,28.81
249,28.73
250,28.83
251,29.029999
252,28.97
253,28.65
254,28.15
255,28.019999
256,27.849998
257,27.9
258,28.25
259,28.32
260,28.63
261,28.699999
262,28.47
263,28.43
264,28.51
265,28.64
266,28.71
267,28.71
268,28.769999
269,28.71
270,28.88
271,28.869999
272,28.88
273,28.89
274,28.92
275,29.25
276,29.07
277,28.89
278,28.71
279,28.68
280,28.699999
281,28.73
282,28.57
283,28.97
284,28.8
285,28.58
286,28.57
287,28.51
288,28.609999
289,28.73
290,28.779999
291,28.75
292,28.859999
293,28.699999
294,28.55
295,28.599998
296,28.8
297,28.789999
298,28.68
299,28.769999
300,28.699999
301,28.699999
302,28.59
303,28.57
304,28.46
305,28.83
306,28.789999
307,28.699999
308,28.42
309,28.41
310,28.599998
311,28.59
312,28.619999
313,28.63
314,28.58
315,28.58
316,28.539999
317,28.539999
318,28.57
319,28.59
320,28.47
321,28.289999
322,28.279999
323,28.3
324,28.189999
325,28.25
326,28.24
327,28.14
328,28.08
329,27.93
330,27.91
331,27.74
332,27.72
333,27.66
334,27.849998
335,27.84
336,27.72
337,27.65
338,27.59
339,27.57
340,27.539999
341,27.5
342,27.49
343,27.38
344,27.33
345,27.289999
346,27.17
347,27.119999
348,27.029999
349,27.05
350,27.07
351,27.119999
352,27.08
353,27.099998
354,27.109999
355,27.13
356,27.08
357,27.039999
358,26.689999
359,26.609999
360,26.59
361,26.599998
362,26.57
363,26.519999
364,26.519999
365,26.64
366,26.51
367,26.519999
368,26.41
369,26.55
370,26.55
371,26.55
372,26.38
373,26.39
374,26.38
375,26.34
376,26.34
377,26.359999
378,26.349998
379,26.25
380,26.199999
381,26.15
382,26.15
383,26.289999
384,26.369999
385,26.289999
386,26.39
387,26.529999
388,26.5
389,26.599998
390,26.66
391,26.699999
392,26.51
393,26.15
394,26.08
395,26.09
396,26.14
397,26.099998
398,26.01
399,26.09
400,26.08
401,26.08
402,25.96
403,26.08
404,25.74
405,25.71
406,25.609999
407,25.609999
408,25.539999
409,25.49
410,25.46
411,25.5
412,25.5
413,25.42
414,25.5
415,25.56
416,25.64
417,25.73
418,25.699999
419,25.75
420,25.67
421,25.58
422,25.47
423,25.49
424,25.57
425,25.71
426,25.58
427,25.519999
428,25.599998
429,25.75
430,25.93
431,26.01
432,25.869999
433,25.769999
434,25.75
435,25.64
436,25.65
437,25.71
438,25.73
439,25.82
440,25.72
441,25.67
442,25.56
443,25.539999
444,25.58
445,25.449999
446,25.49
447,25.599998
448,25.689999
449,25.81
450,25.88
451,25.83
452,25.769999
453,26.01
454,26.039999
455,25.93
456,25.859999
457,25.939999
458,25.98
459,26.22
460,26.14
461,26.13
462,26.06
463,26.01
464,25.869999
465,25.64
466,25.619999
467,25.619999
468,25.82
469,25.88
470,25.88
471,25.92
472,25.96
473,26.119999
474,26.359999
475,26.46
476,26.48
477,26.39
478,26.41
479,26.39
480,26.51
481,26.449999
482,26.4
483,26.34
484,26.16
485,26.05
486,26.029999
487,26.14
488,26.24
489,26.26
490,26.279999
491,26.18
492,26.06
493,26.24
494,26.22
495,26.57
496,26.619999
497,26.75
498,26.82
499,26.849998
500,26.769999
501,26.84
502,26.779999
503,27.039999
504,26.9
505,27.01
506,27.019999
507,27.09
508,27.31
509,27.359999
510,27.21
511,27.199999
512,27.22
513,27.199999
514,27.17
515,27.26
516,27.289999
517,27.25
518,27.25
519,27.619999
520,27.65
521,27.539999
522,27.38
523,27.31
524,27.22
525,27.09
526,27.109999
527,27.16
528,27.46
529,27.39
530,27.369999
531,27.199999
532,27.25
533,27.3
534,27.3
535,27.39
536,27.31
537,27.289999
538,27.439999
539,27.699999
540,27.66
541,27.25
542,27.109999
543,27.199999
544,27.47
545,27.449999
546,27.48
547,27.64
548,27.279999
549,27.98
550,27.939999
551,27.91
552,27.859999
553,27.68
554,27.66
555,27.75
556,27.99
557,27.869999
558,27.199999
559,27.64
560,27.769999
561,27.9
562,27.699999
563,27.68
564,28.06
565,28.289999
566,28.23
567,28.109999
568,28.21
569,28.289999
570,28.25
571,28.199999
572,28.13
573,28.14
574,28.22
575,27.849998
576,27.779999
577,28.269999
578,28.539999
579,28.47
580,28.42
581,28.39
582,28.449999
583,28.539999
584,28.59
585,28.72
586,28.769999
587,28.75
588,28.46
589,28.14
590,28.18
591,28.449999
592,28.51
593,28.47
594,28.349998
595,28.68
596,28.71
597,28.779999
598,28.689999
599,28.439999
600,28.39
601,28.519999
602,28.599998
603,28.63
604,28.75
605,28.55
606,28.26
607,28.14
608,28.48
609,28.59
610,28.71
611,28.74
612,29.01
613,29.14
614,29.41
615,29.3
616,29.24
617,29.019999
618,29.09
619,29.08
620,29.119999
621,29.06
622,29.189999
623,29.16
624,29.289999
625,28.26
626,27.98
627,28.21
628,28.91
629,29.34
630,29.349998
631,29.34
632,29.289999
633,29.25
634,29.179998
635,29.17
636,28.82
637,28.81
638,28.63
639,28.73
640,28.43
641,28.49
642,28.48
643,28.64
644,28.42
645,28.439999
646,28.58
647,28.769999
648,28.8
649,28.71
650,28.8
651,28.769999
652,28.74
653,28.68
654,28.26
655,28.24
656,28.24
657,28.38
658,28.449999
659,28.519999
660,28.46
661,28.42
662,28.0
663,27.93
664,28.23
665,28.56
666,28.55
667,28.55
668,28.39
669,28.43
670,28.47
671,28.46
672,28.369999
673,28.119999
674,27.65
675,27.84
676,28.109999
677,28.39
678,28.66
679,28.73
680,28.539999
681,28.41
682,28.46
683,28.46
684,28.65
685,28.55
686,28.5
687,28.41
688,28.519999
689,28.64
690,28.63
691,28.55
692,28.49
693,28.58
694,28.57
695,28.41
696,28.269999
697,28.119999
698,28.189999
699,28.23
700,28.17
701,28.17
702,28.17
703,28.26
704,28.07
705,28.019999
706,27.939999
707,27.96
708,27.949999
709,27.869999
710,27.939999
711,28.07
712,27.98
713,27.96
714,27.789999
715,27.73
716,27.71
717,27.71
718,27.65
719,27.609999
720,27.58
721,27.51
722,27.55
723,27.56
724,27.43
725,27.369999
726,27.49
727,27.55
728,27.65
729,27.519999
730,27.46
731,27.43
732,27.539999
733,27.56
734,27.49
735,27.48
736,27.449999
737,27.46
738,27.42
739,27.39
740,27.39
741,27.4
742,27.47
743,27.43
744,27.31
745,27.33
746,27.38
747,27.09
748,27.24
749,27.22
750,27.17
751,27.099998
752,27.109999
753,27.099998
754,27.09
755,27.05
756,27.01
757,26.81
758,26.75
759,26.72
760,26.73
761,26.84
762,26.869999
763,26.84
764,26.789999
765,26.71
766,25.97
767,26.48
768,26.65
769,26.699999
770,26.66
771,26.609999
772,26.57
773,26.449999
774,26.39
775,26.599998
776,26.619999
777,26.619999
778,26.63
779,26.58
780,26.609999
781,26.539999
782,26.48
783,26.43
784,26.42
785,26.33
786,26.269999
787,26.47
788,26.449999
789,26.41
790,26.369999
791,26.32
792,26.33
793,26.359999
794,26.39
795,26.26
796,26.359999
797,26.42
798,26.519999
799,26.64
800,26.68
801,26.619999
802,26.74
803,26.619999
804,26.449999
805,26.49
806,26.529999
807,26.529999
808,26.63
809,26.65
810,26.57
811,26.519999
812,26.539999
813,26.47
814,26.71
815,26.67
816,26.619999
817,26.619999
818,26.689999
819,26.64
820,26.66
821,26.779999
822,26.82
823,26.89
824,27.019999
825,27.05
826,27.06
827,27.17
828,27.099998
829,27.08
830,26.93
831,26.83
832,26.91
833,26.76
834,26.81
835,26.65
836,27.3
837,27.46
838,27.63
839,27.39
840,27.33
841,27.31
842,27.289999
843,27.439999
844,27.609999
845,27.529999
846,27.529999
847,27.449999
848,27.41
849,27.32
850,27.18
851,
852,
853,
854,
855,
856,
857,
858,
859,
860,
861,
862,
863,
864,
865,
866,
867,
868,
869,
870,
871,
872,
873,
874,
875,
876,
877,
878,
879,
880,
881,
882,27.539999
883,27.5
884,27.439999
885,27.24
886,27.34
887,26.74
888,26.869999
889,26.869999
890,27.49
891,27.769999
892,27.92
893,27.88
894,28.01
895,27.849998
896,27.75
897,27.83
898,27.769999
899,27.849998
900,27.91
901,27.82
902,27.8
903,27.519999
904,27.59
905,26.75
906,26.8
907,27.01
908,27.189999
909,27.21
910,27.18
911,27.279999
912,27.289999
913,27.65
914,27.15
915,27.22
916,27.769999
917,27.99
918,28.01
919,28.0
920,27.89
921,27.93
922,28.13
923,28.109999
924,28.06
925,28.279999
926,28.05
927,27.98
928,27.89
929,27.93
930,28.01
931,27.97
932,27.92
933,27.92
934,27.76
935,27.38
936,27.33
937,27.439999
938,27.64
939,27.68
940,27.81
941,27.349998
942,28.01
943,28.18
944,28.32
945,28.49
946,28.57
947,28.55
948,28.58
949,28.609999
950,28.349998
951,28.5
952,28.51
953,28.56
954,28.63
955,28.66
956,28.609999
957,28.39
958,28.46
959,28.82
960,28.779999
961,28.619999
962,28.33
963,28.24
964,28.619999
965,28.769999
966,28.76
967,28.75
968,28.699999
969,28.67
970,28.71
971,28.599998
972,28.599998
973,28.519999
974,29.369999
975,29.51
976,29.679998
977,29.48
978,29.26
979,29.14
980,28.99
981,29.01
982,29.0
983,28.859999
984,28.26
985,27.97
986,28.64
987,28.74
988,28.76
989,28.67
990,28.65
991,28.96
992,29.269999
993,29.3
994,29.49
995,29.31
996,29.08
997,28.97
998,28.72
999,28.81
1000,28.779999
1001,28.769999
1002,29.029999
1003,29.109999
1004,29.16
1005,28.939999
1006,28.8
1007,28.71
1008,28.779999
1009,28.849998
1010,28.98
1011,28.99
1012,29.15
1013,28.93
1014,28.97
1015,28.9
1016,28.88
1017,28.849998
1018,28.89
1019,28.93
1020,28.9
1021,28.88
1022,28.64
1023,28.689999
1024,28.67
1025,28.68
1026,28.66
1027,28.55
1028,28.42
1029,28.41
1030,28.43
1031,28.49
1032,28.519999
1033,28.519999
1034,28.64
1035,28.55
1036,28.5
1037,28.47
1038,28.5
1039,28.51
1040,28.359999
1041,28.73
1042,28.68
1043,28.58
1044,28.51
1045,28.48
1046,28.48
1047,28.449999
1048,28.279999
1049,28.18
1050,28.32
1051,28.39
1052,28.439999
1053,28.26
1054,28.17
1055,28.05
1056,28.189999
1057,28.199999
1058,28.119999
1059,28.019999
1060,28.039999
1061,28.0
1062,27.859999
1063,27.75
1064,27.91
1065,27.84
1066,27.869999
1067,27.769999
1068,27.699999
1069,27.619999
1070,27.619999
1071,27.66
1072,27.63
1073,27.66
1074,27.539999
1075,27.529999
1076,27.42
1077,27.439999
1078,27.31
1079,27.34
1080,27.189999
1081,27.189999
1082,27.24
1083,27.14
1084,27.13
1085,27.189999
1086,27.25
1087,27.25
1088,27.23
1089,27.31
1090,27.22
1091,27.26
1092,27.31
1093,27.289999
1094,27.23
1095,27.17
1096,27.289999
1097,27.26
1098,27.25
1099,27.16
1100,27.08
1101,27.05
1102,26.74
1103,26.82
1104,26.81
1105,26.68
1106,27.05
1107,27.019999
1108,26.91
1109,26.949999
1110,26.88
1111,26.9
1112,26.91
1113,26.939999
1114,26.91
1115,26.869999
1116,26.939999
1117,26.849998
1118,26.72
1119,26.73
1120,26.68
1121,26.699999
1122,26.64
1123,26.769999
1124,26.81
1125,26.8
1126,26.769999
1127,26.71
1128,26.66
1129,26.63
1130,26.64
1131,26.789999
1132,26.74
1133,26.789999
1134,26.609999
1135,26.539999
1136,26.57
1137,26.63
1138,26.5
1139,26.34
1140,26.34
1141,26.39
1142,26.51
1143,26.42
1144,26.449999
1145,26.349998
1146,26.4
1147,26.34
1148,26.26
1149,26.33
1150,26.43
1151,26.31
1152,26.279999
1153,26.21
1154,26.33
1155,26.3
1156,26.32
1157,26.14
1158,26.14
1159,26.09
1160,26.199999
1161,26.18
1162,26.08
1163,26.109999
1164,26.199999
1165,26.14
1166,26.23
1167,26.33
1168,26.51
1169,26.48
1170,26.289999
1171,26.269999
1172,26.17
1173,26.49
1174,26.49
1175,26.519999
1176,26.609999
1177,26.71
1178,26.58
1179,26.5
1180,26.75
1181,26.82
1182,26.769999
1183,26.689999
1184,26.91
1185,26.769999
1186,26.75
1187,26.74
1188,26.769999
1189,26.83
1190,26.76
1191,26.59
1192,26.65
1193,26.96
1194,26.869999
1195,27.01
1196,26.96
1197,26.949999
1198,26.82
1199,27.029999
1200,27.06
1201,27.029999
1202,27.119999
1203,27.22
1204,27.369999
1205,27.48
1206,27.33
1207,27.32
1208,27.48
1209,27.43
1210,27.57
1211,27.41
1212,27.5
1213,27.47
1214,27.58
1215,27.57
1216,27.32
1217,27.449999
1218,27.279999
1219,27.22
1220,27.33
1221,27.06
1222,27.119999
1223,27.16
1224,27.13
1225,27.199999
1226,27.31
1227,27.529999
1228,27.269999
1229,27.16
1230,27.23
1231,27.51
1232,27.08
1233,27.42
1234,27.56
1235,27.74
1236,27.58
1237,27.48
1238,27.769999
1239,27.58
1240,27.699999
1241,27.9
1242,27.22
1243,27.41
1244,27.279999
1245,27.51
1246,27.4
1247,27.66
1248,27.529999
1249,27.48
1250,27.539999
1251,27.4
1252,27.41
1253,27.349998
1254,27.25
1255,27.189999
1256,27.099998
1257,27.14
1258,27.199999
1259,27.46
1260,27.369999
1261,27.279999
1262,27.25
1263,27.32
1264,27.359999
1265,27.3
1266,27.039999
1267,26.949999
1268,26.72
1269,27.189999
1270,27.21
1271,27.06
1272,27.47
1273,27.859999
1274,28.01
1275,27.619999
1276,26.99
1277,27.439999
1278,27.67
1279,27.73
1280,27.99
1281,27.869999
1282,27.84
1283,27.65
1284,27.55
1285,27.22
1286,27.05
1287,27.24
1288,27.099998
1289,27.019999
1290,27.58
1291,27.769999
1292,28.109999
1293,28.039999
1294,27.789999
1295,27.67
1296,28.039999
1297,28.189999
1298,27.92
1299,27.869999
1300,27.689999
1301,27.789999
1302,27.99
1303,28.05
1304,28.039999
1305,27.699999
1306,27.689999
1307,28.16
1308,28.109999
1309,28.25
1310,28.31
1311,28.32
1312,28.519999
1313,28.65
1314,28.5
1315,28.33
1316,28.24
1317,28.34
1318,28.359999
1319,28.519999
1320,28.699999
1321,28.789999
1322,28.779999
1323,28.82
1324,28.81
1325,28.74
1326,28.689999
1327,28.67
1328,28.769999
1329,29.01
1330,29.0
1331,28.88
1332,28.82
1333,28.619999
1334,28.08
1335,28.66
1336,28.73
1337,28.9
1338,28.769999
1339,28.58
1340,28.609999
1341,28.5
1342,28.59
1343,28.83
1344,28.91
1345,29.22
1346,29.01
1347,28.939999
1348,29.119999
1349,29.14
1350,29.029999
1351,29.199999
1352,29.34
1353,29.179998
1354,29.199999
1355,29.269999
1356,29.5
1357,29.5
1358,29.519999
1359,29.41
1360,29.599998
1361,29.51
1362,29.33
1363,29.189999
1364,29.38
1365,29.269999
1366,29.24
1367,29.449999
1368,29.3
1369,29.24
1370,29.25
1371,29.429998
1372,29.34
1373,29.42
1374,29.269999
1375,29.59
1376,29.58
1377,29.14
1378,29.3
1379,29.109999
1380,29.179998
1381,29.199999
1382,29.22
1383,29.16
1384,29.359999
1385,29.26
1386,29.32
1387,29.179998
1388,29.05
1389,29.41
1390,29.24
1391,29.32
1392,29.15
1393,29.179998
1394,29.349998
1395,29.359999
1396,29.33
1397,29.34
1398,29.17
1399,29.16
1400,29.109999
1401,29.5
1402,29.119999
1403,28.84
1404,29.039999
1405,29.189999
1406,29.05
1407,28.99
1408,28.9
1409,28.92
1410,28.869999
1411,28.75
1412,28.49
1413,28.48
1414,28.3
1415,28.39
1416,28.41
1417,28.5
1418,28.3
1419,28.41
1420,28.359999
1421,28.59
1422,28.63
1423,28.64
1424,28.539999
1425,28.55
1426,28.359999
1427,28.57
1428,28.439999
1429,28.42
1430,28.369999
1431,28.33
1432,28.3
1433,28.189999
1434,28.029999
1435,28.09
1436,28.05
1437,28.119999
1438,28.14
1439,27.949999
1440,27.92
1441,28.15
1442,28.24
1443,28.16
1444,28.17
1445,28.06
1446,28.019999
1447,28.01
1448,27.99
1449,27.859999
1450,27.84
1451,27.8
1452,27.76
1453,27.66
1454,27.74
1455,27.619999
1456,27.59
1457,27.769999
1458,27.71
1459,27.599998
1460,27.279999
1461,27.439999
1462,27.529999
1463,27.279999
1464,27.14
1465,27.17
1466,27.13
1467,27.119999
1468,27.05
1469,26.89
1470,26.99
1471,26.96
1472,27.029999
1473,27.07
1474,27.09
1475,27.019999
1476,27.06
1477,26.99
1478,26.83
1479,26.93
1480,27.14
1481,27.119999
1482,27.05
1483,27.13
1484,27.09
1485,26.89
1486,27.08
1487,26.97
1488,26.869999
1489,26.939999
1490,26.93
1491,26.949999
1492,26.71
1493,26.92
1494,26.89
1495,26.859999
1496,26.84
1497,26.89
1498,26.65
1499,26.619999
1500,26.68
1501,26.519999
1502,26.49
1503,26.46
1504,26.38
1505,26.42
1506,26.58
1507,26.48
1508,26.43
1509,26.33
1510,26.46
1511,26.46
1512,26.539999
1513,26.58
1514,26.519999
1515,26.599998
1516,26.34
1517,26.519999
1518,26.619999
1519,26.67
1520,26.63
1521,26.71
1522,26.5
1523,26.5
1524,26.59
1525,26.529999
1526,26.59
1527,26.48
1528,26.359999
1529,26.39
1530,26.5
1531,26.619999
1532,26.609999
1533,26.529999
1534,26.599998
1535,26.56
1536,26.39
1537,26.369999
1538,26.71
1539,26.55
1540,26.47
1541,26.59
1542,26.73
1543,26.599998
1544,26.73
1545,26.83
1546,26.92
1547,26.939999
1548,26.859999
1549,27.18
1550,27.25
1551,27.38
1552,27.01
1553,27.33
1554,27.289999
1555,27.4
1556,27.39
1557,27.24
1558,27.42
1559,27.539999
1560,27.449999
1561,27.46
1562,27.619999
1563,27.619999
1564,27.599998
1565,27.32
1566,27.279999
1567,27.349998
1568,27.41
1569,27.39
1570,27.38
1571,27.49
1572,27.56
1573,27.63
1574,27.869999
1575,27.57
1576,27.529999
1577,27.58
1578,27.57
1579,27.57
1580,27.64
1581,27.64
1582,27.539999
1583,27.55
1584,27.49
1585,27.41
1586,27.369999
1587,27.289999
1588,27.34
1589,27.24
1590,27.25
1591,27.33
1592,27.32
1593,27.48
1594,27.599998
1595,27.55
1596,27.449999
1597,27.369999
1598,27.39
1599,27.189999
1600,27.13
1601,27.199999
1602,27.24
1603,27.26
1604,27.359999
1605,27.289999
1606,27.21
1607,27.49
1608,27.41
1609,27.55
1610,27.66
1611,27.98
1612,27.73
1613,27.9
1614,28.039999
1615,28.039999
1616,27.81
1617,27.84
1618,27.88
1619,27.97
1620,27.91
1621,27.75
1622,27.58
1623,27.55
1624,27.55
1625,27.33
1626,27.449999
1627,28.05
1628,28.119999
1629,28.3
1630,27.9
1631,28.05
1632,28.08
1633,28.4
1634,28.31
1635,28.21
1636,28.16
1637,28.22
1638,28.31
1639,28.26
1640,27.859999
1641,28.32
1642,28.3
1643,28.23
1644,28.18
1645,28.15
1646,28.119999
1647,28.22
1648,28.01
1649,28.06
1650,28.019999
1651,28.0
1652,27.93
1653,27.97
1654,27.88
1655,27.91
1656,28.07
1657,28.18
1658,28.07
1659,28.109999
1660,28.0
1661,28.01
1662,27.9
1663,27.33
1664,27.8
1665,28.31
1666,28.17
1667,28.07
1668,28.23
1669,28.3
1670,28.43
1671,28.42
1672,28.519999
1673,28.39
1674,28.369999
1675,28.46
1676,28.529999
1677,28.439999
1678,28.67
1679,28.25
1680,28.3
1681,28.57
1682,28.55
1683,28.47
1684,28.67
1685,28.9
1686,28.939999
1687,28.949999
1688,28.869999
1689,28.76
1690,28.73
1691,28.84
1692,28.9
1693,28.81
1694,28.47
1695,28.949999
1696,29.019999
1697,28.88
1698,28.96
1699,28.97
1700,29.019999
1701,29.06
1702,29.23
1703,29.31
1704,29.3
1705,29.119999
1706,29.039999
1707,29.08
1708,29.33
1709,29.369999
