,0
0,25.65
1,25.689999
2,25.869999
3,26.07
4,26.099998
5,26.16
6,25.98
7,25.949999
8,25.82
9,26.019999
10,26.08
11,26.13
12,26.06
13,25.98
14,25.939999
15,25.82
16,25.699999
17,25.57
18,25.5
19,25.43
20,25.42
21,25.4
22,25.539999
23,25.539999
24,25.56
25,25.5
26,25.48
27,25.5
28,25.71
29,25.64
30,25.58
31,25.519999
32,25.539999
33,25.609999
34,25.73
35,25.74
36,25.689999
37,25.65
38,25.51
39,25.599998
40,25.63
41,25.619999
42,25.619999
43,25.98
44,25.849998
45,25.76
46,25.689999
47,25.43
48,25.39
49,25.3
50,25.439999
51,25.449999
52,25.43
53,25.47
54,25.57
55,25.519999
56,25.49
57,25.619999
58,25.699999
59,25.75
60,25.8
61,25.88
62,25.72
63,25.76
64,25.789999
65,25.81
66,25.66
67,25.619999
68,25.539999
69,25.68
70,25.88
71,26.019999
72,26.25
73,26.17
74,26.16
75,26.23
76,26.269999
77,26.369999
78,26.039999
79,25.89
80,26.039999
81,26.269999
82,26.46
83,26.59
84,26.55
85,26.609999
86,26.63
87,26.63
88,26.72
89,26.82
90,26.82
91,26.84
92,26.82
93,26.789999
94,26.8
95,26.83
96,26.369999
97,26.33
98,26.82
99,26.93
100,27.019999
101,26.81
102,26.949999
103,26.99
104,26.99
105,27.22
106,27.099998
107,27.13
108,27.43
109,27.58
110,27.59
111,27.64
112,27.619999
113,27.529999
114,27.76
115,27.82
116,27.9
117,27.74
118,27.619999
119,27.43
120,27.189999
121,27.029999
122,26.98
123,26.98
124,27.269999
125,27.33
126,27.43
127,27.439999
128,27.59
129,27.599998
130,27.66
131,27.58
132,27.46
133,27.5
134,27.4
135,27.46
136,27.56
137,27.64
138,27.689999
139,28.26
140,27.68
141,27.529999
142,27.619999
143,27.64
144,27.699999
145,27.619999
146,27.849998
147,27.89
148,27.859999
149,27.9
150,27.939999
151,27.949999
152,27.939999
153,27.93
154,27.83
155,27.9
156,27.859999
157,27.82
158,28.019999
159,28.06
160,28.109999
161,28.34
162,28.109999
163,28.099998
164,28.07
165,27.9
166,27.71
167,27.39
168,28.01
169,28.029999
170,28.01
171,27.93
172,28.119999
173,27.9
174,28.06
175,28.029999
176,28.08
177,27.81
178,27.71
179,27.74
180,27.789999
181,27.82
182,27.76
183,27.89
184,27.689999
185,27.619999
186,28.06
187,28.289999
188,28.4
189,28.47
190,28.39
191,28.539999
192,28.34
193,28.13
194,28.16
195,28.33
196,28.349998
197,28.369999
198,28.38
199,28.41
200,28.619999
201,28.68
202,28.71
203,28.689999
204,28.72
205,28.71
206,28.64
207,28.849998
208,28.769999
209,28.359999
210,28.48
211,29.019999
212,29.39
213,29.56
214,29.09
215,29.05
216,28.96
217,28.9
218,28.849998
219,28.66
220,28.73
221,28.75
222,28.769999
223,28.59
224,28.099998
225,28.08
226,28.32
227,28.449999
228,28.369999
229,28.609999
230,28.619999
231,28.63
232,28.689999
233,27.99
234,27.51
235,28.08
236,28.15
237,28.58
238,28.81
239,28.789999
240,28.8
241,28.779999
242,28.849998
243,28.91
244,28.609999
245,28.81
246,28.88
247,28.98
248,29.0
249,29.07
250,29.49
251,29.609999
252,29.63
253,29.63
254,29.679998
255,29.699999
256,29.72
257,29.33
258,29.38
259,29.23
260,29.17
261,29.01
262,29.019999
263,29.269999
264,29.619999
265,29.699999
266,29.83
267,29.73
268,29.89
269,29.439999
270,29.55
271,29.59
272,29.65
273,29.56
274,29.529999
275,29.01
276,28.599998
277,28.38
278,28.47
279,28.67
280,28.67
281,28.619999
282,28.59
283,28.67
284,28.46
285,27.949999
286,28.24
287,28.109999
288,27.939999
289,27.67
290,27.59
291,27.74
292,27.84
293,27.939999
294,28.07
295,28.369999
296,28.519999
297,28.66
298,28.59
299,28.38
300,28.26
301,28.189999
302,28.199999
303,28.09
304,28.14
305,27.849998
306,27.8
307,27.75
308,27.72
309,27.67
310,27.699999
311,27.67
312,27.67
313,27.64
314,27.63
315,27.93
316,27.949999
317,28.01
318,28.019999
319,28.019999
320,28.0
321,27.949999
322,27.939999
323,27.98
324,28.22
325,28.21
326,28.189999
327,27.789999
328,27.75
329,27.5
330,27.449999
331,27.289999
332,27.33
333,27.3
334,27.359999
335,27.38
336,27.38
337,26.72
338,26.57
339,26.49
340,26.699999
341,26.71
342,26.74
343,26.73
344,26.67
345,26.58
346,26.66
347,26.66
348,26.689999
349,26.66
350,26.699999
351,26.66
352,26.63
353,26.519999
354,26.56
355,26.58
356,26.599998
357,26.64
358,26.67
359,26.49
360,26.48
361,26.43
362,26.42
363,26.39
364,26.349998
365,26.31
366,26.279999
367,26.269999
368,26.029999
369,25.779999
370,25.65
371,25.58
372,25.55
373,25.5
374,25.519999
375,25.529999
376,25.48
377,25.57
378,25.65
379,25.699999
380,25.74
381,25.699999
382,25.64
383,26.019999
384,25.789999
385,25.949999
386,26.039999
387,26.3
388,26.42
389,26.49
390,26.39
391,26.32
392,26.22
393,25.31
394,25.4
395,25.82
396,26.26
397,26.369999
398,26.07
399,25.68
400,25.39
401,25.5
402,25.789999
403,25.8
404,25.97
405,25.83
406,25.789999
407,25.89
408,25.89
409,25.789999
410,25.92
411,26.0
412,26.14
413,26.06
414,26.18
415,26.24
416,26.22
417,26.22
418,26.09
419,26.16
420,26.019999
421,26.07
422,26.359999
423,26.42
424,26.38
425,26.349998
426,26.359999
427,26.26
428,26.33
429,26.41
430,26.359999
431,26.119999
432,25.99
433,25.97
434,25.98
435,25.89
436,26.14
437,26.13
438,26.0
439,25.91
440,25.98
441,26.17
442,26.289999
443,26.13
444,26.71
445,26.66
446,26.619999
447,26.449999
448,26.519999
449,26.65
450,26.75
451,26.81
452,26.64
453,26.46
454,26.88
455,27.349998
456,27.099998
457,26.89
458,26.779999
459,26.73
460,26.56
461,26.8
462,26.789999
463,26.8
464,26.67
465,26.63
466,27.039999
467,27.42
468,27.41
469,27.57
470,27.38
471,27.31
472,27.41
473,27.3
474,27.33
475,27.15
476,26.98
477,26.84
478,26.73
479,26.769999
480,27.599998
481,27.89
482,27.83
483,27.8
484,27.48
485,27.76
486,27.64
487,27.63
488,27.66
489,27.71
490,27.65
491,27.72
492,27.83
493,27.599998
494,27.71
495,27.58
496,27.56
497,27.529999
498,27.58
499,27.779999
500,27.75
501,27.83
502,28.109999
503,28.05
504,27.8
505,27.96
506,28.06
507,28.06
508,27.939999
509,28.16
510,28.359999
511,28.33
512,28.41
513,28.189999
514,28.48
515,28.46
516,28.38
517,28.31
518,28.369999
519,28.51
520,28.529999
521,27.789999
522,27.83
523,27.81
524,28.269999
525,28.18
526,28.349998
527,27.859999
528,28.5
529,28.58
530,28.65
531,28.63
532,28.66
533,28.64
534,28.55
535,28.42
536,28.42
537,28.3
538,27.58
539,27.39
540,27.64
541,27.5
542,27.92
543,27.63
544,27.59
545,27.63
546,27.56
547,27.689999
548,27.68
549,27.68
550,27.63
551,28.08
552,28.05
553,28.109999
554,28.13
555,28.13
556,28.15
557,28.38
558,28.42
