,0
0,26.949999
1,26.939999
2,27.07
3,27.06
4,27.21
5,27.31
6,27.25
7,27.24
8,27.16
9,26.93
10,26.98
11,26.99
12,26.98
13,26.92
14,26.75
15,26.57
16,26.47
17,26.41
18,26.439999
19,26.689999
20,26.71
21,26.75
22,26.75
23,26.59
24,26.58
25,26.539999
26,26.619999
27,26.65
28,26.41
29,26.43
30,26.41
31,26.439999
32,26.359999
33,26.34
34,26.289999
35,26.199999
36,26.289999
37,26.279999
38,26.57
39,26.699999
40,26.74
41,26.74
42,26.58
43,26.46
44,26.26
45,26.31
46,26.599998
47,26.55
48,26.43
49,26.3
50,26.18
51,26.3
52,26.34
53,26.359999
54,26.4
55,26.57
56,26.59
57,26.55
58,26.439999
59,26.4
60,26.349998
61,26.33
62,26.449999
63,26.63
64,26.599998
65,26.59
66,26.43
67,26.34
68,26.43
69,26.32
70,26.25
71,26.16
72,26.22
73,26.109999
74,26.08
75,26.08
76,26.09
77,26.109999
78,25.98
79,26.039999
80,26.13
81,26.31
82,26.289999
83,26.38
84,26.41
85,26.43
86,26.26
87,26.699999
88,26.599998
89,26.39
90,26.24
91,26.14
92,26.279999
93,26.57
94,26.56
95,26.64
96,27.0
97,26.97
98,26.84
99,26.75
100,26.72
101,26.56
102,26.41
103,26.41
104,26.33
105,26.24
106,26.22
107,26.279999
108,26.43
109,26.47
110,26.47
111,26.43
112,26.349998
113,26.59
114,26.449999
115,26.0
116,25.849998
117,26.539999
118,26.75
119,26.76
120,26.67
121,26.769999
122,26.859999
123,26.9
124,27.17
125,27.23
126,27.23
127,27.109999
128,27.119999
129,27.06
130,27.16
131,27.23
132,27.26
133,27.449999
134,27.43
135,27.38
136,27.3
137,27.0
138,26.98
139,27.05
140,27.42
141,27.529999
142,27.849998
143,27.68
144,27.66
145,27.39
146,27.34
147,27.25
148,27.22
149,27.01
150,26.51
151,26.42
152,26.58
153,26.689999
154,26.59
155,26.26
156,26.68
157,26.73
158,26.68
159,26.75
160,26.74
161,26.849998
162,26.84
163,26.82
164,26.779999
165,27.119999
166,27.14
167,26.9
168,26.76
169,26.8
170,26.849998
171,26.97
172,26.58
173,26.59
174,27.08
175,27.08
176,27.14
177,26.97
178,27.099998
179,26.9
180,27.01
181,26.849998
182,27.15
183,27.32
184,27.359999
185,27.31
186,27.46
187,27.4
188,27.38
189,27.33
190,27.49
191,27.73
192,27.519999
193,27.48
194,27.119999
195,27.019999
196,26.93
197,27.55
198,27.619999
199,27.63
200,27.57
201,27.64
202,27.789999
203,27.98
204,27.99
205,27.939999
206,28.039999
207,28.17
208,28.099998
209,28.23
210,27.93
211,27.769999
212,27.67
213,28.039999
214,28.109999
215,28.13
216,27.439999
217,27.539999
218,27.41
219,27.88
220,27.869999
221,28.18
222,28.21
223,28.539999
224,28.289999
225,27.91
226,28.24
227,28.49
228,28.519999
229,28.65
230,28.72
231,28.67
232,29.179998
233,29.029999
234,29.039999
235,28.91
236,28.789999
237,28.73
238,28.92
239,28.97
240,29.039999
241,28.67
242,28.5
243,28.439999
244,28.49
245,28.609999
246,28.789999
247,28.88
248,28.939999
249,28.92
250,29.039999
