,0
0,25.359999
1,25.63
2,26.019999
3,26.279999
4,26.269999
5,26.22
6,25.91
7,25.859999
8,25.859999
9,26.09
10,26.289999
11,26.34
12,26.279999
13,26.279999
14,26.269999
15,26.26
16,26.109999
17,26.07
18,25.99
19,25.939999
20,25.93
21,25.98
22,26.13
23,26.119999
24,26.07
25,26.029999
26,25.97
27,25.99
28,26.119999
29,25.859999
30,25.869999
31,25.84
32,25.949999
33,25.869999
34,25.97
35,25.97
36,25.9
37,25.869999
38,25.779999
39,25.849998
40,25.88
41,25.71
42,25.58
43,25.949999
44,26.15
45,26.099998
46,26.029999
47,25.71
48,25.72
49,25.63
50,25.849998
51,25.92
52,25.9
53,25.859999
54,25.939999
55,25.83
56,25.8
57,25.82
58,25.84
59,25.789999
60,25.74
61,25.84
62,25.72
63,25.859999
64,25.89
65,25.89
66,25.699999
67,25.699999
68,25.68
69,26.01
70,26.16
71,26.199999
72,26.25
73,26.13
74,26.23
75,26.359999
76,26.49
77,26.51
78,25.939999
79,25.38
80,25.64
81,25.869999
82,26.06
83,26.16
84,26.099998
85,26.05
86,26.199999
87,26.43
88,26.65
89,26.76
90,26.779999
91,26.789999
92,26.72
93,26.619999
94,26.58
95,26.43
96,26.08
97,26.199999
98,26.42
99,26.5
100,26.55
101,26.449999
102,26.68
103,26.73
104,26.75
105,27.14
106,27.08
107,27.099998
108,27.119999
109,27.189999
110,27.09
111,27.13
112,27.14
113,27.23
114,27.43
115,27.51
116,27.539999
117,27.359999
118,27.34
119,27.3
120,27.18
121,27.09
122,27.029999
123,27.029999
124,27.16
125,27.17
126,27.23
127,27.39
128,27.51
129,27.4
130,27.439999
131,27.4
132,27.269999
133,27.3
134,27.189999
135,27.199999
136,27.26
137,27.32
138,27.349998
139,28.42
140,27.949999
141,27.57
142,27.539999
143,27.32
144,27.4
145,27.33
146,27.65
147,27.68
148,27.449999
149,27.47
150,27.46
151,27.619999
152,27.67
153,27.72
154,27.51
155,27.65
156,27.65
157,27.63
158,27.949999
159,27.89
160,27.88
161,28.019999
162,27.76
163,27.63
164,27.4
165,27.369999
166,27.119999
167,26.63
168,27.439999
169,27.64
170,27.789999
171,27.72
172,28.26
173,28.05
174,28.22
175,28.22
176,28.25
177,28.0
178,27.9
179,27.849998
180,27.75
181,27.72
182,27.779999
183,27.84
184,27.529999
185,27.349998
186,27.65
187,27.73
188,27.789999
189,27.789999
190,27.859999
191,28.189999
192,28.07
193,27.97
194,27.97
195,28.109999
196,28.09
197,28.14
198,28.01
199,27.97
200,28.31
201,28.39
202,28.31
203,28.05
204,27.939999
205,27.949999
206,28.0
207,28.24
208,28.07
209,27.5
210,27.609999
211,28.349998
212,28.97
213,29.269999
214,28.689999
215,28.71
216,28.64
217,28.539999
218,28.48
219,28.25
220,28.41
221,28.42
222,28.41
223,28.24
224,27.89
225,27.8
226,28.16
227,28.31
228,28.289999
229,28.4
230,28.39
231,28.42
232,28.49
233,27.609999
234,27.32
235,27.82
236,27.81
237,28.039999
238,28.22
239,28.24
240,28.269999
241,28.769999
242,28.75
243,28.81
244,28.58
245,28.789999
246,28.96
247,28.91
248,28.949999
249,28.84
250,29.859999
251,29.58
252,29.529999
253,29.41
254,29.55
255,29.58
256,29.619999
257,28.96
258,29.24
259,29.15
260,29.17
261,29.019999
262,29.25
263,29.55
264,29.66
265,29.679998
266,29.71
267,29.21
268,29.109999
269,28.5
270,28.73
271,28.92
272,29.08
273,29.08
274,29.269999
275,28.74
276,29.21
277,29.099998
278,29.019999
279,28.98
280,28.869999
281,28.72
282,28.58
283,28.699999
284,28.58
285,28.22
286,28.82
287,28.75
288,28.59
289,28.33
290,28.369999
291,28.34
292,28.3
293,28.22
294,28.189999
295,28.289999
296,28.25
297,28.21
298,28.18
299,28.039999
300,28.039999
301,28.019999
302,28.039999
303,27.9
304,27.98
305,27.64
306,27.609999
307,27.59
308,27.63
309,27.63
310,27.689999
311,27.68
312,27.849998
313,27.869999
314,27.88
315,28.369999
316,28.359999
317,28.359999
318,28.25
319,28.17
320,28.109999
321,28.07
322,28.029999
323,28.05
324,27.83
325,27.76
326,27.75
327,27.51
328,28.039999
329,28.029999
330,28.13
331,28.07
332,28.119999
333,28.019999
334,28.06
335,28.039999
336,28.01
337,27.64
338,27.56
339,27.4
340,27.119999
341,27.24
342,27.32
343,27.46
344,27.279999
345,27.14
346,27.26
347,27.24
348,27.25
349,27.14
350,27.21
351,27.18
352,27.189999
353,27.06
354,27.07
355,27.06
356,27.07
357,27.08
358,27.06
359,26.9
360,26.88
361,26.84
362,26.789999
363,26.72
364,26.63
365,26.63
366,26.57
367,26.59
368,26.46
369,26.56
370,26.439999
371,26.33
372,25.91
373,25.71
374,25.66
375,25.519999
376,25.39
377,25.47
378,25.5
379,25.57
380,25.599998
381,25.619999
382,25.539999
383,26.43
384,26.439999
385,26.68
386,26.939999
387,26.96
388,26.869999
389,26.83
390,26.75
391,26.67
392,26.48
393,25.56
394,25.529999
395,25.83
396,26.359999
397,26.4
398,26.0
399,25.369999
400,24.96
401,25.05
402,25.33
403,25.17
404,25.789999
405,25.84
406,25.859999
407,25.93
408,25.869999
409,25.699999
410,25.689999
411,25.65
412,25.99
413,26.099998
414,26.16
415,26.15
416,26.14
417,26.24
418,26.24
419,26.41
420,26.31
421,26.24
422,26.55
423,26.63
424,26.47
425,26.46
426,26.46
427,26.349998
428,26.38
429,26.48
430,26.31
431,25.99
432,25.93
433,25.8
434,25.84
435,25.84
436,26.21
437,26.3
438,26.24
439,26.269999
440,26.34
441,26.43
442,26.42
443,26.33
444,26.42
445,26.22
446,26.16
447,26.07
448,26.13
449,26.199999
450,26.269999
