,0
0,26.91
1,26.88
2,26.81
3,26.769999
4,26.82
5,26.869999
6,26.779999
7,26.75
8,26.71
9,26.66
10,26.66
11,26.63
12,26.539999
13,26.529999
14,26.51
15,26.43
16,26.289999
17,26.279999
18,26.23
19,26.189999
20,26.269999
21,26.32
22,26.369999
23,26.33
24,26.31
25,26.269999
26,26.3
27,26.3
28,25.98
29,25.949999
30,25.91
31,25.92
32,25.92
33,25.91
34,25.93
35,25.99
36,26.06
37,26.07
38,26.369999
39,26.46
40,26.42
41,26.39
42,26.439999
43,26.13
44,25.97
45,25.92
46,25.849998
47,25.779999
48,25.84
49,25.869999
50,25.859999
51,26.18
52,26.22
53,26.22
54,26.17
55,26.18
56,26.34
57,26.22
58,26.199999
59,26.119999
60,26.01
61,26.019999
62,25.96
63,25.67
64,25.84
65,26.029999
66,26.13
67,26.18
68,26.099998
69,25.96
70,25.619999
71,25.99
72,26.09
73,26.09
74,26.05
75,25.99
76,25.9
77,25.88
78,25.88
79,25.8
80,25.619999
81,25.789999
82,26.019999
83,26.15
84,26.38
85,26.33
86,26.43
87,26.71
88,26.58
89,26.48
90,26.33
91,26.21
92,26.18
93,26.18
94,26.17
95,26.34
96,26.599998
97,26.63
98,26.619999
99,26.599998
100,26.619999
101,26.57
102,26.49
103,26.43
104,26.4
105,26.369999
106,26.38
107,26.4
108,26.41
109,26.359999
110,26.33
111,26.519999
112,26.529999
113,26.529999
114,25.99
115,25.779999
116,26.0
117,26.48
118,26.68
119,26.66
120,26.519999
121,26.58
122,26.689999
123,26.75
124,26.67
125,26.59
126,26.41
127,26.43
128,26.42
129,26.439999
130,27.01
131,26.97
132,27.039999
133,26.939999
134,27.05
135,27.24
136,27.289999
137,27.26
138,27.22
139,27.32
140,27.5
141,27.57
142,27.64
143,27.43
144,27.39
145,27.34
146,27.49
147,27.49
148,27.519999
149,27.49
150,27.3
151,27.359999
152,27.029999
153,27.15
154,26.82
155,26.5
156,26.65
157,26.769999
158,26.74
159,26.92
160,27.08
161,27.279999
162,27.449999
163,27.47
164,27.26
165,27.349998
166,27.269999
167,27.289999
168,27.06
169,27.189999
170,27.23
171,27.25
172,26.89
173,26.769999
174,26.71
175,27.019999
176,27.07
177,27.06
178,26.72
179,26.619999
180,26.939999
181,26.97
182,26.93
183,27.369999
184,27.39
185,27.269999
186,27.369999
187,27.4
188,27.349998
189,27.17
190,27.66
191,27.779999
192,27.73
193,27.71
194,27.38
195,27.22
196,27.17
197,27.57
198,27.66
199,27.75
200,27.8
201,27.58
202,27.49
203,27.369999
204,27.56
205,27.33
206,27.609999
207,27.289999
208,27.66
209,27.689999
210,27.98
211,27.57
212,27.869999
213,28.05
214,28.25
215,28.22
216,27.91
217,28.029999
218,27.939999
219,27.98
220,27.789999
221,28.099998
222,28.07
223,28.22
224,28.4
225,28.31
226,28.33
227,28.38
228,28.42
229,28.57
230,28.609999
231,28.619999
232,28.949999
233,28.92
234,29.01
235,28.83
236,28.74
237,28.59
238,28.71
239,28.8
240,28.96
241,28.529999
242,28.58
243,28.699999
244,28.76
245,28.769999
246,28.8
247,28.8
248,28.949999
249,28.84
250,28.93
251,29.13
252,29.08
253,28.81
254,28.369999
255,28.24
256,28.05
257,28.109999
258,28.42
259,28.48
260,28.73
261,28.8
262,28.57
263,28.519999
264,28.599998
265,28.73
266,28.82
267,28.8
268,28.849998
269,28.81
270,28.939999
271,28.91
272,28.949999
273,29.0
274,29.06
275,29.34
