,0
0,27.119999
1,27.08
2,26.93
3,27.06
4,27.369999
5,27.39
6,27.38
7,27.26
8,27.289999
9,26.99
10,26.74
11,26.75
12,26.72
13,26.789999
14,26.71
15,26.59
16,26.57
17,26.519999
18,26.71
19,26.83
20,26.84
21,26.8
22,26.83
23,26.67
24,26.599998
25,26.619999
26,26.63
27,26.699999
28,26.55
29,26.619999
30,26.66
31,26.699999
32,26.63
33,26.64
34,26.619999
35,26.529999
36,26.56
37,26.51
38,26.68
39,26.8
40,26.869999
41,26.82
42,26.56
43,26.49
44,26.269999
45,26.18
46,26.199999
47,26.08
48,26.269999
49,26.3
50,26.31
51,26.16
52,26.14
53,26.21
54,26.519999
55,26.63
56,26.64
57,26.519999
58,26.4
59,26.349998
60,26.38
61,26.43
62,26.49
63,26.519999
64,26.4
65,26.32
66,26.25
67,26.15
68,26.279999
69,26.08
70,26.13
71,25.789999
72,26.15
73,26.24
74,26.22
75,26.24
76,26.26
77,26.31
78,26.289999
79,26.25
80,26.25
81,26.33
82,26.23
83,26.32
84,26.38
85,26.42
86,26.43
87,26.63
88,26.66
89,26.539999
90,26.41
91,26.31
92,26.43
93,27.039999
94,27.099998
95,27.18
96,27.359999
97,27.32
98,27.09
99,26.939999
100,26.8
101,26.699999
102,26.42
103,26.349998
104,26.33
105,26.32
106,26.269999
107,26.34
108,26.59
109,26.55
110,26.57
111,26.439999
112,26.32
113,26.539999
114,26.33
115,25.88
116,25.9
117,26.449999
118,26.93
119,26.96
120,26.96
121,26.949999
122,26.97
123,26.96
124,27.3
125,27.3
126,27.31
127,27.23
128,27.23
129,27.15
130,27.119999
131,27.14
132,27.32
133,27.41
134,27.51
135,27.34
136,27.25
137,26.96
138,26.89
139,26.72
140,27.109999
141,27.449999
142,27.55
143,27.38
144,27.4
145,27.3
146,27.39
147,27.4
148,27.43
149,27.33
150,26.59
151,26.51
152,26.64
153,26.67
154,26.609999
155,26.359999
156,26.599998
157,26.689999
158,26.66
159,26.66
160,26.74
161,26.71
162,26.75
163,26.67
164,26.689999
165,26.97
166,26.88
167,26.59
168,26.58
169,26.699999
170,26.689999
171,26.76
172,26.63
173,26.599998
174,26.74
175,26.9
176,26.939999
177,26.92
178,27.07
179,26.98
180,26.849998
181,26.71
182,26.73
183,26.91
184,26.949999
185,27.119999
186,27.33
187,27.57
188,27.68
189,27.779999
190,27.64
191,27.82
192,27.539999
193,27.58
194,27.269999
195,27.22
196,27.15
197,27.779999
198,27.88
199,27.859999
200,27.72
201,27.81
202,27.9
203,27.9
204,27.779999
205,27.63
206,27.58
207,27.769999
208,27.789999
209,28.24
210,28.13
211,28.06
212,27.939999
213,28.23
214,28.279999
215,28.289999
216,27.58
217,27.859999
218,27.81
219,28.369999
220,28.359999
221,28.63
222,28.449999
223,28.72
224,28.269999
225,28.41
226,28.55
227,28.599998
228,28.599998
229,28.99
230,29.25
231,29.289999
232,29.539999
233,29.199999
234,29.17
235,28.849998
236,28.75
237,28.67
238,28.699999
239,28.41
240,28.39
241,28.31
242,28.39
243,28.369999
244,28.519999
245,28.73
246,28.92
247,28.88
248,29.039999
249,28.96
250,29.06
251,29.179998
252,29.07
253,28.89
254,28.4
255,28.369999
256,28.24
257,28.31
258,28.449999
259,29.119999
260,29.14
261,29.16
262,28.849998
263,28.519999
264,28.859999
265,28.869999
266,28.91
267,29.019999
268,29.189999
269,28.68
270,28.68
271,28.619999
272,28.75
273,28.88
274,28.83
275,28.58
276,28.34
277,28.07
278,27.93
279,28.01
280,28.279999
281,28.47
282,28.65
283,28.74
284,28.64
285,28.46
286,28.63
287,28.56
288,28.49
289,28.769999
290,28.84
291,28.89
292,29.09
293,29.199999
294,29.359999
295,29.06
296,28.9
297,28.83
298,28.72
299,28.88
300,28.84
