,0
0,25.55
1,25.57
2,25.75
3,25.939999
4,25.98
5,26.039999
6,25.88
7,25.849998
8,25.72
9,25.91
10,25.98
11,26.029999
12,25.939999
13,25.849998
14,25.81
15,25.68
16,25.59
17,25.46
18,25.42
19,25.359999
20,25.359999
21,25.34
22,25.48
23,25.48
24,25.51
25,25.42
26,25.39
27,25.39
28,25.63
29,25.57
30,25.51
31,25.449999
32,25.47
33,25.56
34,25.68
35,25.68
36,25.63
37,25.58
38,25.42
39,25.519999
40,25.57
41,25.57
42,25.56
43,25.99
44,25.849998
45,25.75
46,25.67
47,25.43
48,25.42
49,25.34
50,25.47
51,25.47
52,25.439999
53,25.46
54,25.539999
55,25.48
56,25.449999
57,25.59
58,25.67
59,25.73
60,25.779999
61,25.869999
62,25.72
63,25.75
64,25.789999
65,25.82
66,25.699999
67,25.66
68,25.59
69,25.68
70,25.88
71,26.01
72,26.22
73,26.13
74,26.109999
75,26.21
76,26.269999
77,26.38
78,26.08
79,25.939999
80,26.099998
81,26.3
82,26.48
83,26.609999
84,26.56
85,26.59
86,26.619999
87,26.63
88,26.71
89,26.789999
90,26.779999
91,26.779999
92,26.74
93,26.71
94,26.73
95,26.76
96,26.31
97,26.289999
98,26.779999
99,26.93
100,27.06
101,26.88
102,27.019999
103,27.039999
104,27.019999
105,27.23
106,27.109999
107,27.15
108,27.46
109,27.609999
110,27.64
111,27.71
112,27.73
113,27.65
114,27.88
115,27.93
116,28.0
117,27.82
118,27.68
119,27.46
120,27.189999
121,27.039999
122,26.99
123,26.98
124,27.31
125,27.38
126,27.5
127,27.49
128,27.67
129,27.68
130,27.75
131,27.65
132,27.51
133,27.519999
134,27.41
135,27.46
136,27.56
137,27.64
138,27.699999
139,28.3
140,27.72
141,27.57
142,27.66
143,27.689999
144,27.75
145,27.68
146,27.91
147,27.939999
148,27.92
149,27.949999
150,27.98
151,27.97
152,27.93
153,27.9
154,27.779999
155,27.83
156,27.779999
157,27.72
158,27.939999
159,28.0
160,28.07
161,28.33
162,28.14
163,28.16
164,28.14
165,27.949999
166,27.73
167,27.41
168,27.96
169,27.96
170,27.939999
171,27.84
172,28.039999
173,27.849998
174,28.019999
175,28.0
176,28.05
177,27.779999
178,27.689999
179,27.699999
180,27.74
181,27.76
182,27.73
183,27.849998
184,27.63
185,27.56
186,28.039999
187,28.289999
188,28.43
189,28.51
190,28.43
191,28.56
192,28.359999
193,28.17
194,28.23
195,28.4
196,28.41
197,28.41
198,28.42
199,28.439999
200,28.619999
201,28.68
202,28.689999
203,28.71
204,28.75
205,28.73
206,28.67
207,28.89
208,28.83
209,28.46
210,28.58
211,29.08
212,29.41
213,29.539999
214,29.06
215,29.019999
216,28.98
217,28.93
218,28.89
219,28.68
220,28.75
221,28.789999
222,28.8
223,28.609999
224,28.13
225,28.109999
226,28.359999
227,28.48
228,28.38
229,28.619999
230,28.619999
231,28.619999
232,28.66
233,27.99
234,27.5
235,28.14
236,28.269999
237,28.72
238,28.93
239,28.9
240,28.9
241,28.89
242,28.96
243,29.019999
244,28.699999
245,28.89
246,28.939999
247,29.05
248,29.05
249,29.119999
250,29.519999
251,29.65
252,29.67
253,29.67
254,29.72
255,29.74
256,29.769999
257,29.349998
258,29.4
259,29.269999
260,29.21
261,29.05
262,29.06
263,29.31
264,29.64
265,29.699999
266,29.8
267,29.619999
268,29.699999
269,29.279999
270,29.429998
271,29.5
272,29.58
273,29.51
274,29.49
275,28.97
276,28.59
277,28.39
278,28.48
279,28.68
280,28.66
281,28.64
282,28.609999
283,28.68
284,28.42
285,27.9
286,28.16
287,27.99
288,27.779999
289,27.48
290,27.39
291,27.59
292,27.74
293,27.88
294,28.039999
295,28.359999
296,28.539999
297,28.71
298,28.63
299,28.42
300,28.279999
301,28.199999
302,28.21
303,28.109999
304,28.16
305,27.869999
306,27.8
307,27.74
308,27.66
309,27.599998
310,27.63
311,27.58
312,27.58
313,27.56
314,27.55
315,27.81
316,27.82
317,27.89
318,27.939999
319,27.96
320,27.97
321,27.93
322,27.92
323,27.949999
324,28.21
325,28.21
326,28.199999
327,27.81
328,27.76
329,27.5
330,27.439999
331,27.26
332,27.3
333,27.269999
334,27.32
335,27.33
336,27.32
337,26.51
338,26.32
339,26.24
340,26.4
341,26.4
342,26.41
343,26.42
344,26.38
345,26.32
346,26.42
347,26.439999
348,26.49
349,26.46
350,26.51
351,26.49
352,26.47
353,26.369999
354,26.41
355,26.449999
356,26.48
357,26.539999
358,26.58
359,26.4
360,26.4
361,26.34
362,26.33
363,26.289999
364,26.25
365,26.21
366,26.18
367,26.16
368,25.949999
369,25.66
370,25.519999
371,25.46
372,25.449999
373,25.4
374,25.42
375,25.43
376,25.4
377,25.48
378,25.539999
379,25.58
380,25.619999
381,25.58
382,25.519999
383,25.849998
384,25.64
385,25.8
386,25.9
387,26.189999
388,26.349998
389,26.449999
390,26.369999
391,26.31
392,26.199999
393,25.269999
394,25.34
395,25.76
396,26.18
397,26.289999
398,26.01
399,25.63
400,25.359999
401,25.47
402,25.73
403,25.73
404,25.89
405,25.76
406,25.74
407,25.849998
408,25.869999
409,25.789999
410,25.93
411,26.01
412,26.14
413,26.07
414,26.17
415,26.22
416,26.18
417,26.189999
418,26.039999
419,26.099998
420,25.96
421,26.01
422,26.289999
423,26.33
424,26.3
425,26.269999
426,26.3
427,26.21
428,26.3
429,26.38
430,26.349998
431,26.119999
432,25.97
