,0
0,26.49
1,26.51
2,26.539999
3,26.75
4,26.869999
5,26.81
6,26.769999
7,26.789999
8,26.73
9,26.71
10,26.81
11,26.849998
12,26.92
13,26.66
14,26.48
15,26.42
16,26.369999
17,26.21
18,26.16
19,26.07
20,26.18
21,26.23
22,26.199999
23,26.609999
24,26.599998
25,26.65
26,26.49
27,26.56
28,26.63
29,26.68
30,26.64
31,26.68
32,26.55
33,26.5
34,26.49
35,26.65
36,26.859999
37,26.789999
38,26.609999
39,26.279999
40,26.529999
41,26.66
42,26.58
43,26.65
44,26.71
45,26.47
46,26.32
47,26.3
48,26.05
49,26.01
50,26.08
51,26.0
52,25.869999
53,25.82
54,25.81
55,25.96
56,25.939999
57,26.279999
58,26.25
59,26.08
60,25.869999
61,25.76
62,25.769999
63,25.779999
64,26.05
65,26.119999
66,25.93
67,25.91
68,26.22
69,26.21
70,26.0
71,26.01
72,26.13
73,26.279999
74,26.31
75,26.189999
76,26.13
77,26.26
78,26.4
79,26.48
80,26.51
81,26.58
82,26.619999
83,26.51
84,26.42
85,26.199999
86,26.32
87,26.46
88,26.439999
89,26.539999
90,26.83
91,26.9
92,27.039999
93,27.039999
94,27.25
95,27.119999
96,26.99
97,26.789999
98,26.75
99,26.33
100,26.4
101,26.349998
102,26.01
103,25.96
104,26.019999
105,26.519999
106,26.769999
107,26.769999
108,27.019999
109,26.939999
110,26.859999
111,26.779999
112,26.93
113,26.96
114,27.019999
115,27.05
116,27.48
117,27.46
118,27.519999
119,27.43
120,27.359999
121,27.269999
122,27.32
123,27.34
124,27.31
125,27.41
126,27.39
127,27.4
128,27.13
129,27.14
130,27.05
131,27.71
132,27.74
133,27.72
134,27.699999
135,28.269999
136,28.369999
137,28.529999
138,28.5
139,28.31
140,28.18
141,28.24
142,28.08
143,28.07
144,27.93
145,27.939999
146,27.93
147,27.84
148,27.74
149,27.75
150,27.789999
151,28.3
152,28.41
153,28.48
154,28.369999
155,28.279999
156,28.18
157,28.199999
158,28.119999
159,28.07
160,28.39
161,28.519999
162,28.65
163,28.43
164,28.24
165,28.25
166,28.189999
167,27.98
168,27.56
169,27.65
170,27.92
171,27.99
172,28.0
173,28.199999
174,28.56
175,28.67
176,27.91
177,27.72
178,27.83
179,28.05
180,27.97
181,27.949999
182,27.98
183,28.109999
184,27.859999
185,27.789999
186,27.83
187,27.63
188,27.66
189,27.98
190,28.119999
191,28.08
192,28.06
193,27.99
194,27.58
195,27.369999
196,27.22
197,27.08
198,27.22
199,27.279999
200,27.41
201,28.01
202,27.97
203,27.91
204,27.949999
205,27.89
206,27.859999
207,27.58
208,27.56
209,27.57
210,27.539999
211,27.96
212,28.21
213,28.17
214,28.019999
215,27.8
216,27.72
217,27.83
218,27.75
219,27.65
220,27.56
221,27.76
222,27.98
223,28.31
224,28.4
225,28.42
226,28.449999
227,28.359999
228,28.15
229,28.05
230,28.349998
231,28.189999
232,27.8
233,27.93
234,27.789999
235,27.98
236,28.23
237,28.269999
238,28.13
239,28.23
240,28.26
241,28.199999
242,28.199999
243,28.279999
244,28.56
245,28.779999
246,28.88
247,28.92
248,28.8
249,28.8
250,28.699999
251,28.599998
252,28.56
253,28.17
254,27.96
255,28.49
256,28.49
257,28.55
258,28.65
259,28.64
260,28.63
261,28.56
262,28.43
263,28.49
264,28.74
265,29.07
266,29.179998
267,29.199999
268,29.05
269,29.039999
270,29.039999
271,28.84
272,28.72
273,28.71
274,28.88
275,28.82
276,28.76
277,27.65
278,28.199999
279,27.97
280,27.84
281,27.9
282,28.039999
283,28.119999
284,27.869999
285,27.699999
286,27.689999
287,27.75
288,27.68
289,28.539999
290,28.66
291,28.689999
292,28.609999
293,28.58
294,28.84
295,28.93
296,28.99
297,29.019999
298,28.91
299,28.74
300,28.63
301,28.59
302,28.449999
303,28.289999
304,27.8
305,27.849998
306,28.14
307,28.23
308,28.26
309,28.47
310,28.47
311,28.449999
312,28.57
313,28.449999
314,28.47
315,28.4
316,28.449999
317,28.39
318,28.439999
319,28.289999
320,28.22
321,28.15
322,28.0
323,27.75
324,27.449999
325,28.08
326,28.17
327,28.26
328,28.31
329,28.26
330,28.269999
331,28.269999
332,28.349998
333,28.22
334,28.06
335,28.13
336,28.07
337,28.039999
338,28.08
339,28.06
340,28.039999
341,27.949999
342,28.0
343,28.029999
344,28.05
345,27.88
346,27.92
347,27.75
348,27.68
349,27.699999
350,27.82
351,27.859999
352,27.83
353,27.859999
354,27.689999
355,27.689999
356,27.66
357,27.84
358,27.83
359,27.82
360,27.769999
361,27.76
362,27.75
363,27.63
364,27.199999
365,27.119999
366,26.949999
367,27.13
368,27.18
369,27.21
370,27.24
371,27.17
372,27.13
373,27.18
374,27.0
375,26.99
376,26.88
377,26.859999
378,26.789999
379,26.84
380,26.869999
381,26.98
382,26.84
383,26.939999
384,26.99
385,27.07
386,27.08
387,27.63
388,27.779999
389,27.599998
390,27.029999
391,27.58
392,27.34
393,27.07
394,26.939999
395,27.199999
396,27.25
397,26.92
398,26.65
399,26.43
400,26.519999
401,26.64
402,26.55
403,26.42
404,26.57
405,26.73
406,26.84
407,26.59
408,26.4
409,26.369999
410,26.32
411,26.23
412,26.099998
413,25.97
414,25.869999
415,25.699999
416,25.76
417,25.779999
418,25.96
419,26.17
420,26.23
421,26.01
422,25.92
423,25.789999
424,25.73
425,25.63
426,25.449999
427,25.39
428,25.779999
429,26.14
430,26.09
431,25.93
432,25.91
433,25.41
434,25.42
435,25.57
436,25.76
437,25.89
438,25.91
439,26.21
440,26.66
441,26.93
442,26.849998
443,26.59
444,26.519999
445,26.449999
446,26.23
447,26.289999
448,26.47
449,26.42
450,26.48
451,26.42
452,26.42
453,26.47
454,26.25
455,26.41
456,26.949999
457,27.01
458,26.91
459,26.68
460,26.59
461,26.55
462,26.439999
463,26.26
464,26.51
465,26.529999
466,26.56
467,26.51
468,26.32
469,26.34
470,26.38
471,26.51
472,26.689999
473,26.74
474,26.849998
475,26.96
476,26.89
477,26.9
478,26.779999
479,26.68
480,26.5
481,26.689999
482,26.84
483,27.039999
484,27.18
485,27.029999
486,26.789999
487,26.72
488,26.46
489,26.4
490,26.349998
491,26.91
492,26.949999
493,26.98
494,27.96
495,27.81
496,27.81
497,27.869999
498,28.0
499,27.72
500,27.59
501,27.609999
502,27.66
503,28.15
504,28.26
505,28.26
506,28.13
507,28.84
508,28.42
509,28.68
510,28.619999
511,28.68
512,28.4
513,28.619999
514,28.31
515,28.4
516,28.3
517,27.92
518,28.34
519,28.71
520,28.88
521,29.029999
522,29.09
523,28.96
524,28.48
525,28.26
526,28.23
527,28.5
528,28.349998
529,28.43
530,28.349998
531,28.16
532,28.39
533,28.42
534,28.449999
535,28.39
536,28.23
537,27.949999
538,28.91
539,28.75
540,28.65
541,28.369999
542,28.14
543,28.099998
544,28.09
545,27.84
546,27.689999
547,28.119999
548,27.93
549,27.9
550,27.789999
551,27.9
552,27.47
553,27.49
554,27.51
555,27.529999
556,27.57
557,27.699999
558,28.099998
559,28.25
560,28.43
561,28.8
562,28.51
563,28.519999
564,28.34
565,27.92
566,27.66
567,27.39
568,27.33
569,27.49
570,28.099998
571,28.14
572,28.48
573,28.609999
574,28.67
575,28.519999
576,28.439999
577,28.82
578,29.15
579,29.179998
580,28.58
581,28.47
582,28.279999
583,28.26
584,28.26
585,28.26
586,28.23
587,28.16
588,28.14
589,28.82
590,28.849998
591,28.71
592,28.59
593,28.56
594,28.49
595,28.349998
596,28.24
597,28.17
598,28.029999
599,28.609999
600,28.71
601,28.74
602,28.55
603,28.72
604,28.68
605,28.8
606,28.849998
607,28.98
608,29.039999
609,29.039999
610,29.05
611,28.74
