,0
0,25.67
1,25.689999
2,25.859999
3,26.029999
4,26.06
5,26.109999
6,25.93
7,25.9
8,25.769999
9,25.97
10,26.019999
11,26.08
12,26.01
13,25.93
14,25.91
15,25.789999
16,25.689999
17,25.539999
18,25.46
19,25.39
20,25.369999
21,25.33
22,25.449999
23,25.449999
24,25.47
25,25.41
26,25.369999
27,25.369999
28,25.599998
29,25.56
30,25.5
31,25.46
32,25.47
33,25.55
34,25.67
35,25.68
36,25.63
37,25.59
38,25.46
39,25.539999
40,25.59
41,25.59
42,25.59
43,25.939999
44,25.81
45,25.72
46,25.66
47,25.41
48,25.4
49,25.32
50,25.46
51,25.47
52,25.439999
53,25.48
54,25.56
55,25.5
56,25.47
57,25.59
58,25.67
59,25.73
60,25.789999
61,25.869999
62,25.73
63,25.769999
64,25.8
65,25.83
66,25.68
67,25.63
68,25.56
69,25.689999
70,25.89
71,26.039999
72,26.269999
73,26.199999
74,26.18
75,26.25
76,26.289999
77,26.39
78,26.09
79,25.96
80,26.119999
81,26.349998
82,26.539999
83,26.68
84,26.64
85,26.689999
86,26.71
87,26.71
88,26.779999
89,26.859999
90,26.859999
91,26.88
92,26.84
93,26.81
94,26.81
95,26.83
96,26.4
97,26.38
98,26.89
99,27.039999
100,27.17
101,26.939999
102,27.07
103,27.099998
104,27.08
105,27.3
106,27.18
107,27.22
108,27.529999
109,27.68
110,27.689999
111,27.73
112,27.73
113,27.64
114,27.89
115,27.949999
116,28.029999
117,27.88
118,27.76
119,27.539999
120,27.289999
121,27.14
122,27.08
123,27.08
124,27.359999
125,27.41
126,27.51
127,27.519999
128,27.67
129,27.67
130,27.74
131,27.65
132,27.55
133,27.57
134,27.49
135,27.55
136,27.66
137,27.73
138,27.779999
139,28.33
140,27.789999
141,27.65
142,27.73
143,27.76
144,27.81
145,27.73
146,27.949999
147,27.98
148,27.96
149,28.0
150,28.029999
151,28.029999
152,28.01
153,27.99
154,27.89
155,27.949999
156,27.9
157,27.849998
158,28.039999
159,28.09
160,28.15
161,28.39
162,28.18
163,28.17
164,28.14
165,27.97
166,27.769999
167,27.47
168,28.0
169,27.99
170,27.939999
171,27.869999
172,28.05
173,27.84
174,28.01
175,27.99
176,28.039999
177,27.779999
178,27.689999
179,27.73
180,27.779999
181,27.83
182,27.779999
183,27.91
184,27.71
185,27.66
186,28.08
187,28.32
188,28.43
189,28.51
190,28.43
191,28.57
192,28.39
193,28.199999
194,28.24
195,28.39
196,28.4
197,28.4
198,28.41
199,28.43
200,28.65
201,28.71
202,28.74
203,28.74
204,28.769999
205,28.769999
206,28.689999
207,28.88
208,28.81
209,28.42
210,28.519999
211,29.029999
212,29.39
213,29.529999
214,29.09
215,29.05
216,28.97
217,28.91
218,28.849998
219,28.66
220,28.72
221,28.769999
222,28.789999
223,28.63
224,28.16
225,28.15
226,28.38
227,28.519999
228,28.43
229,28.65
230,28.66
231,28.66
232,28.699999
233,28.039999
234,27.57
235,28.119999
236,28.199999
237,28.59
238,28.81
239,28.81
240,28.83
241,28.81
242,28.89
243,28.939999
244,28.67
245,28.859999
246,28.939999
247,29.039999
248,29.07
249,29.14
250,29.529999
251,29.66
252,29.689999
253,29.72
254,29.76
255,29.769999
256,29.779999
257,29.39
258,29.41
259,29.26
260,29.189999
261,29.029999
262,29.019999
263,29.279999
264,29.609999
265,29.689999
266,29.81
267,29.699999
268,29.849998
269,29.439999
270,29.56
271,29.59
272,29.65
273,29.58
274,29.55
275,29.07
276,28.63
277,28.39
278,28.47
279,28.66
280,28.67
281,28.63
282,28.599998
283,28.67
284,28.43
285,27.91
286,28.16
287,28.01
288,27.83
289,27.529999
290,27.43
291,27.599998
292,27.74
293,27.859999
294,28.01
295,28.33
296,28.5
297,28.66
298,28.59
299,28.38
300,28.26
301,28.18
302,28.189999
303,28.09
304,28.13
305,27.869999
306,27.81
307,27.76
308,27.71
309,27.66
310,27.689999
311,27.65
312,27.65
313,27.619999
314,27.599998
315,27.88
316,27.88
317,27.949999
318,27.98
319,27.98
320,27.97
321,27.92
322,27.91
323,27.949999
324,28.189999
325,28.18
326,28.16
327,27.76
328,27.699999
329,27.449999
330,27.4
331,27.24
332,27.269999
333,27.25
334,27.3
335,27.33
336,27.33
337,26.619999
338,26.46
339,26.39
340,26.55
341,26.539999
342,26.539999
343,26.529999
344,26.47
345,26.41
346,26.47
