,0
0,25.23
1,25.47
2,25.81
3,26.08
4,26.07
5,26.029999
6,25.74
7,25.73
8,25.75
9,26.039999
10,26.25
11,26.31
12,26.269999
13,26.289999
14,26.3
15,26.31
16,26.15
17,26.099998
18,26.01
19,25.939999
20,25.9
21,25.939999
22,26.08
23,26.07
24,26.029999
25,26.039999
26,25.97
27,25.99
28,26.09
29,25.869999
30,25.92
31,25.93
32,26.039999
33,25.93
34,26.029999
35,26.05
36,25.98
37,25.96
38,25.88
39,25.93
40,25.939999
41,25.779999
42,25.66
43,25.93
44,26.13
45,26.08
46,26.05
47,25.769999
48,25.779999
49,25.699999
50,25.91
51,25.98
52,25.96
53,25.89
54,25.92
55,25.81
56,25.789999
57,25.81
58,25.84
59,25.779999
60,25.8
61,25.93
62,25.869999
63,26.019999
64,26.05
65,26.039999
66,25.84
67,25.83
68,25.82
69,26.15
70,26.289999
71,26.33
72,26.369999
73,26.289999
74,26.39
75,26.48
76,26.609999
77,26.65
78,26.189999
79,25.66
80,25.859999
81,26.09
82,26.269999
83,26.34
84,26.289999
85,26.279999
86,26.42
87,26.619999
88,26.83
89,26.97
90,27.019999
91,27.06
92,26.99
93,26.89
94,26.849998
95,26.67
96,26.32
97,26.4
98,26.619999
99,26.67
100,26.73
101,26.599998
102,26.81
103,26.859999
104,26.9
105,27.289999
106,27.25
107,27.279999
108,27.31
109,27.39
110,27.289999
111,27.3
112,27.31
113,27.39
114,27.59
115,27.66
116,27.68
117,27.5
118,27.47
119,27.42
120,27.279999
121,27.13
122,27.0
123,26.99
124,27.06
125,27.07
126,27.109999
127,27.26
128,27.38
129,27.279999
130,27.349998
131,27.349998
132,27.279999
133,27.34
134,27.26
135,27.26
136,27.32
137,27.39
138,27.439999
139,28.34
140,27.98
141,27.609999
142,27.64
143,27.519999
144,27.619999
145,27.59
146,27.849998
147,27.869999
148,27.66
149,27.65
150,27.64
151,27.789999
152,27.859999
153,27.93
154,27.82
155,27.96
156,28.019999
157,28.01
158,28.23
159,28.13
160,28.08
161,28.17
162,27.9
163,27.75
164,27.519999
165,27.5
166,27.279999
167,26.869999
168,27.55
169,27.689999
170,27.8
171,27.74
172,28.21
173,28.029999
174,28.21
175,28.22
176,28.279999
177,28.099998
178,28.08
179,27.99
180,27.88
181,27.81
182,27.68
183,27.68
184,27.369999
185,27.17
186,27.43
187,27.539999
188,27.63
189,27.689999
190,27.73
191,28.01
192,27.92
193,27.849998
194,27.849998
195,27.99
196,27.99
197,28.029999
198,27.92
199,27.869999
200,28.21
201,28.3
202,28.24
203,28.029999
204,27.96
205,27.99
206,28.039999
207,28.21
208,28.05
209,27.519999
210,27.609999
211,28.39
212,28.98
213,29.3
214,28.76
215,28.74
216,28.65
217,28.539999
218,28.47
219,28.31
220,28.43
221,28.439999
222,28.42
223,28.3
224,28.01
225,27.949999
226,28.24
227,28.38
228,28.34
229,28.42
230,28.41
231,28.43
232,28.48
233,27.539999
234,27.269999
235,27.74
236,27.76
237,28.0
238,28.189999
239,28.26
240,28.34
241,28.74
242,28.82
243,28.92
244,28.84
245,29.019999
246,29.189999
247,29.13
248,29.17
249,29.07
250,29.97
251,29.73
252,29.679998
253,29.57
254,29.619999
255,29.64
256,29.679998
257,29.189999
258,29.42
259,29.31
260,29.31
261,29.189999
262,29.41
263,29.67
264,29.88
265,29.99
266,30.08
267,29.5
268,29.33
269,28.74
270,28.92
271,29.08
272,29.17
273,29.17
274,29.349998
275,28.91
276,29.34
277,29.199999
278,29.13
279,29.09
280,29.019999
281,28.88
282,28.789999
283,28.88
284,28.769999
285,28.38
286,28.83
287,28.72
288,28.539999
